Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_fourth_dose,vaccinated_fourth_dose_cum,vaccinated_omicron_cum,vaccinated_omicron_population_perc,vaccinated_fourth_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-07-19T00:00:00.000Z,3209,5784987,62.21,11345,5279869,56.78,461,1961,0.02,0,0,0,0,0,58.65,0,41.35
2021-07-20T00:00:00.000Z,2686,5787673,62.24,11912,5291781,56.91,373,2334,0.03,0,0,0,0,0,58.72,0,41.28
2021-07-21T00:00:00.000Z,2405,5790078,62.26,11880,5303661,57.03,325,2659,0.03,0,0,0,0,0,58.81,0,41.19
2021-07-22T00:00:00.000Z,2874,5792952,62.29,13275,5316936,57.18,391,3050,0.03,0,0,0,0,0,58.93,0,41.07
2021-07-23T00:00:00.000Z,2035,5794987,62.32,8249,5325185,57.26,106,3156,0.03,0,0,0,0,0,58.99,0,41.01
2021-07-24T00:00:00.000Z,642,5795629,62.32,1485,5326670,57.28,7,3163,0.03,0,0,0,0,0,58.99,0,41
2021-07-25T00:00:00.000Z,4416,5800045,62.37,15497,5342167,57.45,223,3386,0.04,0,0,0,0,0,59.1,0,40.89
2021-07-26T00:00:00.000Z,5169,5805214,62.43,13533,5355700,57.59,325,3711,0.04,0,0,0,0,0,59.24,0,40.75
2021-07-27T00:00:00.000Z,5491,5810705,62.49,13577,5369277,57.74,414,4125,0.04,0,0,0,0,0,59.37,0.01,40.62
2021-07-28T00:00:00.000Z,3987,5814692,62.53,12342,5381619,57.87,472,4597,0.05,0,0,0,0,0,59.5,0.01,40.49
2021-07-29T00:00:00.000Z,4663,5819355,62.58,14199,5395818,58.02,532,5129,0.06,0,0,0,0,0,59.65,0.01,40.33
2021-07-30T00:00:00.000Z,2653,5822008,62.61,10854,5406672,58.14,4122,9251,0.1,0,0,0,0,0,59.74,0.02,40.25
2021-07-31T00:00:00.000Z,1405,5823413,62.62,3551,5410223,58.18,6159,15410,0.17,0,0,0,0,0,59.75,0.02,40.23
2021-08-01T00:00:00.000Z,3075,5826488,62.66,3364,5413587,58.21,31047,46457,0.5,0,0,0,0,0,59.91,0.02,40.06
2021-08-02T00:00:00.000Z,3132,5829620,62.69,3173,5416760,58.25,58514,104971,1.13,0,0,0,0,0,60.06,0.03,39.91
2021-08-03T00:00:00.000Z,3386,5833006,62.73,3328,5420088,58.28,78953,183924,1.98,0,0,0,0,0,60.21,0.03,39.76
2021-08-04T00:00:00.000Z,3527,5836533,62.76,3255,5423343,58.32,80764,264688,2.85,0,0,0,0,0,60.34,0.03,39.63
2021-08-05T00:00:00.000Z,4513,5841046,62.81,3569,5426912,58.36,88442,353130,3.8,0,0,0,0,0,60.49,0.04,39.47
2021-08-06T00:00:00.000Z,2434,5843480,62.84,1859,5428771,58.38,44743,397873,4.28,0,0,0,0,0,60.6,0.04,39.36
2021-08-07T00:00:00.000Z,1033,5844513,62.85,698,5429469,58.39,27353,425226,4.57,0,0,0,0,0,60.63,0.04,39.32
2021-08-08T00:00:00.000Z,4989,5849502,62.9,3082,5432551,58.42,80087,505313,5.43,0,0,0,0,0,60.68,0.04,39.28
2021-08-09T00:00:00.000Z,5340,5854842,62.96,3058,5435609,58.45,76489,581802,6.26,0,0,0,0,0,60.72,0.04,39.24
2021-08-10T00:00:00.000Z,5552,5860394,63.02,3202,5438811,58.49,75427,657229,7.07,0,0,0,0,0,60.75,0.04,39.2
2021-08-11T00:00:00.000Z,5694,5866088,63.08,2946,5441757,58.52,62639,719868,7.74,0,0,0,0,0,60.79,0.04,39.17
2021-08-12T00:00:00.000Z,7039,5873127,63.16,3287,5445044,58.55,59462,779330,8.38,0,0,0,0,0,60.83,0.04,39.12
2021-08-13T00:00:00.000Z,3817,5876944,63.2,2068,5447112,58.58,43869,823199,8.85,0,0,0,0,0,60.84,0.05,39.11
2021-08-14T00:00:00.000Z,2252,5879196,63.22,850,5447962,58.58,44486,867685,9.33,0,0,0,0,0,60.85,0.05,39.1
2021-08-15T00:00:00.000Z,7143,5886339,63.3,4530,5452492,58.63,97983,965668,10.38,0,0,0,0,0,60.89,0.05,39.06
2021-08-16T00:00:00.000Z,6988,5893327,63.37,4747,5457239,58.68,89519,1055187,11.35,0,0,0,0,0,60.92,0.04,39.03
2021-08-17T00:00:00.000Z,7573,5900900,63.46,5134,5462373,58.74,83319,1138506,12.24,0,0,0,0,0,60.96,0.04,39
2021-08-18T00:00:00.000Z,8643,5909543,63.55,4603,5466976,58.79,69267,1207773,12.99,0,0,0,0,0,60.99,0.04,38.96
2021-08-19T00:00:00.000Z,10080,5919623,63.66,5216,5472192,58.85,65974,1273747,13.7,0,0,0,0,0,61.03,0.04,38.92
2021-08-20T00:00:00.000Z,4768,5924391,63.71,2826,5475018,58.88,60452,1334199,14.35,0,0,0,0,0,61.05,0.05,38.9
2021-08-21T00:00:00.000Z,3498,5927889,63.75,1580,5476598,58.89,50725,1384924,14.89,0,0,0,0,0,61.06,0.05,38.89
2021-08-22T00:00:00.000Z,9821,5937710,63.85,4806,5481404,58.94,105106,1490030,16.02,0,0,0,0,0,61.12,0.04,38.84
2021-08-23T00:00:00.000Z,10924,5948634,63.97,4447,5485851,58.99,94031,1584061,17.03,0,0,0,0,0,61.17,0.04,38.79
2021-08-24T00:00:00.000Z,11721,5960355,64.09,4703,5490554,59.04,98551,1682612,18.09,0,0,0,0,0,61.23,0.04,38.73
2021-08-25T00:00:00.000Z,9612,5969967,64.2,4482,5495036,59.09,99548,1782160,19.16,0,0,0,0,0,61.29,0.04,38.67
2021-08-26T00:00:00.000Z,10106,5980073,64.31,5057,5500093,59.15,101229,1883389,20.25,0,0,0,0,0,61.36,0.03,38.61
2021-08-27T00:00:00.000Z,4326,5984399,64.35,2784,5502877,59.18,56694,1940083,20.86,0,0,0,0,0,61.35,0.04,38.61
2021-08-28T00:00:00.000Z,3698,5988097,64.39,1497,5504374,59.19,33539,1973622,21.22,0,0,0,0,0,61.4,0.04,38.57
2021-08-29T00:00:00.000Z,10321,5998418,64.5,5931,5510305,59.26,79547,2053169,22.08,0,0,0,0,0,61.46,0.03,38.5
2021-08-30T00:00:00.000Z,12334,6010752,64.64,7015,5517320,59.33,116004,2169173,23.33,0,0,0,0,0,61.53,0.03,38.44
2021-08-31T00:00:00.000Z,12075,6022827,64.77,6528,5523848,59.4,114873,2284046,24.56,0,0,0,0,0,61.6,0.03,38.37
2021-09-01T00:00:00.000Z,9032,6031859,64.86,6039,5529887,59.47,112489,2396535,25.77,0,0,0,0,0,61.43,0.03,38.54
2021-09-02T00:00:00.000Z,8784,6040643,64.96,7180,5537067,59.54,111542,2508077,26.97,0,0,0,0,0,61.49,0.03,38.48
2021-09-03T00:00:00.000Z,3749,6044392,65,4115,5541182,59.59,58884,2566961,27.6,0,0,0,0,0,61.56,0.03,38.42
2021-09-04T00:00:00.000Z,2692,6047084,65.03,2020,5543202,59.61,29950,2596911,27.93,0,0,0,0,0,61.59,0.03,38.38
2021-09-05T00:00:00.000Z,6991,6054075,65.1,6460,5549662,59.68,73327,2670238,28.71,0,0,0,0,0,61.68,0.03,38.29
2021-09-06T00:00:00.000Z,2834,6056909,65.13,2710,5552372,59.71,22797,2693035,28.96,0,0,0,0,0,61.77,0.03,38.2
2021-09-07T00:00:00.000Z,1199,6058108,65.15,879,5553251,59.72,5398,2698433,29.02,0,0,0,0,0,61.85,0.03,38.12
2021-09-08T00:00:00.000Z,1380,6059488,65.16,1195,5554446,59.73,6621,2705054,29.09,0,0,0,0,0,61.93,0.03,38.05
2021-09-09T00:00:00.000Z,7089,6066577,65.24,12573,5567019,59.87,73844,2778898,29.88,0,0,0,0,0,62.02,0.03,37.95
2021-09-10T00:00:00.000Z,3258,6069835,65.27,5015,5572034,59.92,37936,2816834,30.29,0,0,0,0,0,62.06,0.03,37.91
2021-09-11T00:00:00.000Z,2109,6071944,65.29,2505,5574539,59.95,14816,2831650,30.45,0,0,0,0,0,62.08,0.03,37.89
2021-09-12T00:00:00.000Z,6107,6078051,65.36,8587,5583126,60.04,54135,2885785,31.03,0,0,0,0,0,62.16,0.03,37.81
2021-09-13T00:00:00.000Z,5610,6083661,65.42,8260,5591386,60.13,47981,2933766,31.55,0,0,0,0,0,62.15,0.03,37.82
2021-09-14T00:00:00.000Z,4961,6088622,65.47,7420,5598806,60.21,48854,2982620,32.07,0,0,0,0,0,62.2,0.03,37.77
2021-09-15T00:00:00.000Z,1750,6090372,65.49,2716,5601522,60.24,16686,2999306,32.25,0,0,0,0,0,62.25,0.03,37.72
2021-09-16T00:00:00.000Z,343,6090715,65.5,549,5602071,60.24,1740,3001046,32.27,0,0,0,0,0,62.37,0.03,37.6
2021-09-17T00:00:00.000Z,3682,6094397,65.54,7019,5609090,60.32,42904,3043950,32.73,0,0,0,0,0,62.42,0.03,37.54
2021-09-18T00:00:00.000Z,2258,6096655,65.56,2944,5612034,60.35,12783,3056733,32.87,0,0,0,0,0,62.45,0.03,37.52
2021-09-19T00:00:00.000Z,5941,6102596,65.62,10710,5622744,60.46,44332,3101065,33.35,0,0,0,0,0,62.55,0.03,37.42
2021-09-20T00:00:00.000Z,3245,6105841,65.66,4645,5627389,60.51,16707,3117772,33.53,0,0,0,0,0,62.63,0.03,37.34
2021-09-21T00:00:00.000Z,1339,6107180,65.67,2059,5629448,60.54,3476,3121248,33.56,0,0,0,0,0,62.69,0.03,37.28
2021-09-22T00:00:00.000Z,4257,6111437,65.72,7250,5636698,60.61,25072,3146320,33.83,0,0,0,0,0,62.72,0.03,37.25
2021-09-23T00:00:00.000Z,4389,6115826,65.77,5912,5642610,60.68,27833,3174153,34.13,0,0,0,0,0,62.75,0.03,37.22
2021-09-24T00:00:00.000Z,3202,6119028,65.8,4185,5646795,60.72,27721,3201874,34.43,0,0,0,0,0,62.82,0.03,37.15
2021-09-25T00:00:00.000Z,2079,6121107,65.82,2260,5649055,60.75,10443,3212317,34.54,0,0,0,0,0,62.85,0.03,37.12
2021-09-26T00:00:00.000Z,5604,6126711,65.88,5972,5655027,60.81,36269,3248586,34.93,0,0,0,0,0,62.96,0.03,37
2021-09-27T00:00:00.000Z,4693,6131404,65.93,4468,5659495,60.86,30453,3279039,35.26,0,0,0,0,0,63.02,0.03,36.94
2021-09-28T00:00:00.000Z,1471,6132875,65.95,1180,5660675,60.87,6249,3285288,35.33,0,0,0,0,0,63.06,0.04,36.91
2021-09-29T00:00:00.000Z,9620,6142495,66.05,8346,5669021,60.96,60324,3345612,35.98,0,0,0,0,0,63.13,0.03,36.84
2021-09-30T00:00:00.000Z,10974,6153469,66.17,8574,5677595,61.05,79697,3425309,36.83,0,0,0,0,0,63.18,0.03,36.79
2021-10-01T00:00:00.000Z,5124,6158593,66.23,3875,5681470,61.1,46544,3471853,37.33,0,0,0,0,0,63.23,0.03,36.73
2021-10-02T00:00:00.000Z,2862,6161455,66.26,2127,5683597,61.12,22432,3494285,37.58,0,0,0,0,0,63.26,0.03,36.71
2021-10-03T00:00:00.000Z,11667,6173122,66.38,7273,5690870,61.2,70725,3565010,38.34,0,0,0,0,0,63.35,0.03,36.62
2021-10-04T00:00:00.000Z,10320,6183442,66.49,6757,5697627,61.27,51907,3616917,38.89,0,0,0,0,0,63.4,0.03,36.57
2021-10-05T00:00:00.000Z,8459,6191901,66.58,5314,5702941,61.33,40479,3657396,39.33,0,0,0,0,0,63.41,0.03,36.55
2021-10-06T00:00:00.000Z,7542,6199443,66.67,4183,5707124,61.37,34147,3691543,39.7,0,0,0,0,0,63.52,0.03,36.45
2021-10-07T00:00:00.000Z,6892,6206335,66.74,4008,5711132,61.41,34066,3725609,40.06,0,0,0,0,0,63.63,0.03,36.34
2021-10-08T00:00:00.000Z,3085,6209420,66.77,2643,5713775,61.44,19250,3744859,40.27,0,0,0,0,0,63.68,0.03,36.29
2021-10-09T00:00:00.000Z,1337,6210757,66.79,1443,5715218,61.46,7441,3752300,40.35,0,0,0,0,0,63.71,0.03,36.26
2021-10-10T00:00:00.000Z,4675,6215432,66.84,3747,5718965,61.5,21518,3773818,40.58,0,0,0,0,0,63.82,0.04,36.14
2021-10-11T00:00:00.000Z,4299,6219731,66.88,2943,5721908,61.53,17267,3791085,40.77,0,0,0,0,0,63.91,0.04,36.05
2021-10-12T00:00:00.000Z,3973,6223704,66.93,3003,5724911,61.56,15356,3806441,40.93,0,0,0,0,0,63.99,0.05,35.96
2021-10-13T00:00:00.000Z,3487,6227191,66.96,2451,5727362,61.59,13586,3820027,41.08,0,0,0,0,0,64.09,0.05,35.86
2021-10-14T00:00:00.000Z,3868,6231059,67.01,2685,5730047,61.62,16566,3836593,41.26,0,0,0,0,0,64.19,0.06,35.75
2021-10-15T00:00:00.000Z,1703,6232762,67.02,1682,5731729,61.64,9007,3845600,41.35,0,0,0,0,0,64.23,0.07,35.7
2021-10-16T00:00:00.000Z,727,6233489,67.03,956,5732685,61.65,4034,3849634,41.4,0,0,0,0,0,64.25,0.08,35.67
2021-10-17T00:00:00.000Z,3088,6236577,67.07,2525,5735210,61.67,12798,3862432,41.53,0,0,0,0,0,64.36,0.09,35.56
2021-10-18T00:00:00.000Z,2460,6239037,67.09,1689,5736899,61.69,10069,3872501,41.64,0,0,0,0,0,64.43,0.1,35.47
2021-10-19T00:00:00.000Z,2397,6241434,67.12,1282,5738181,61.71,9295,3881796,41.74,0,0,0,0,0,64.49,0.1,35.4
2021-10-20T00:00:00.000Z,2434,6243868,67.14,2304,5740485,61.73,10099,3891895,41.85,0,0,0,0,0,64.14,0.52,35.34
2021-10-21T00:00:00.000Z,3032,6246900,67.18,3096,5743581,61.76,12163,3904058,41.98,0,0,0,0,0,54.23,10.41,35.36
2021-10-22T00:00:00.000Z,1279,6248179,67.19,1435,5745016,61.78,5835,3909893,42.05,0,0,0,0,0,54.36,10.26,35.38
2021-10-23T00:00:00.000Z,572,6248751,67.2,1266,5746282,61.79,2564,3912457,42.07,0,0,0,0,0,54.42,10.19,35.39
2021-10-24T00:00:00.000Z,2515,6251266,67.22,2653,5748935,61.82,9855,3922312,42.18,0,0,0,0,0,54.22,10.43,35.35
2021-10-25T00:00:00.000Z,2635,6253901,67.25,2750,5751685,61.85,8509,3930821,42.27,0,0,0,0,0,54.59,10.22,35.19
2021-10-26T00:00:00.000Z,2381,6256282,67.28,2056,5753741,61.87,8522,3939343,42.36,0,0,0,0,0,54.64,10.26,35.1
2021-10-27T00:00:00.000Z,2289,6258571,67.3,2566,5756307,61.9,7954,3947297,42.45,0,0,0,0,0,54.58,10.37,35.06
2021-10-28T00:00:00.000Z,2504,6261075,67.33,2777,5759084,61.93,8671,3955968,42.54,0,0,0,0,0,54.69,10.76,34.55
2021-10-29T00:00:00.000Z,900,6261975,67.34,1151,5760235,61.94,4137,3960105,42.59,0,0,0,0,0,54.73,10.75,34.52
2021-10-30T00:00:00.000Z,365,6262340,67.34,530,5760765,61.95,1711,3961816,42.6,0,0,0,0,0,54.68,10.81,34.52
2021-10-31T00:00:00.000Z,2260,6264600,67.37,2495,5763260,61.98,8255,3970071,42.69,0,0,0,0,0,54.83,10.7,34.47
2021-11-01T00:00:00.000Z,1738,6266338,67.39,2091,5765351,62,6479,3976550,42.76,0,0,0,0,0,54.95,10.63,34.42
2021-11-02T00:00:00.000Z,2026,6268364,67.41,2044,5767395,62.02,6294,3982844,42.83,0,0,0,0,0,54.89,10.69,34.42
2021-11-03T00:00:00.000Z,1763,6270127,67.43,1897,5769292,62.04,5556,3988400,42.89,0,0,0,0,0,54.86,10.75,34.39
2021-11-04T00:00:00.000Z,2111,6272238,67.45,2802,5772094,62.07,7126,3995526,42.97,0,0,0,0,0,54.85,10.81,34.33
2021-11-05T00:00:00.000Z,790,6273028,67.46,904,5772998,62.08,3485,3999011,43,0,0,0,0,0,54.85,10.83,34.32
2021-11-06T00:00:00.000Z,346,6273374,67.46,385,5773383,62.08,1373,4000384,43.02,0,0,0,0,0,54.82,10.86,34.32
2021-11-07T00:00:00.000Z,1578,6274952,67.48,1769,5775152,62.1,6134,4006518,43.08,0,0,0,0,0,54.92,10.8,34.28
2021-11-08T00:00:00.000Z,1519,6276471,67.49,1602,5776754,62.12,5405,4011923,43.14,0,0,0,0,0,55.01,10.75,34.24
2021-11-09T00:00:00.000Z,1428,6277899,67.51,1608,5778362,62.14,5331,4017254,43.2,0,0,0,0,0,55.05,10.74,34.21
2021-11-10T00:00:00.000Z,1423,6279322,67.52,1659,5780021,62.16,4777,4022031,43.25,0,0,0,0,0,55.08,10.73,34.19
2021-11-11T00:00:00.000Z,1627,6280949,67.54,1944,5781965,62.18,5716,4027747,43.31,0,0,0,0,0,55.15,10.69,34.15
2021-11-12T00:00:00.000Z,634,6281583,67.55,826,5782791,62.19,2922,4030669,43.34,0,0,0,0,0,55.17,10.69,34.14
2021-11-13T00:00:00.000Z,256,6281839,67.55,286,5783077,62.19,1131,4031800,43.36,0,0,0,0,0,55.14,10.72,34.14
2021-11-14T00:00:00.000Z,1536,6283375,67.57,1637,5784714,62.21,5109,4036909,43.41,0,0,0,0,0,55.21,10.68,34.11
2021-11-15T00:00:00.000Z,1274,6284649,67.58,1622,5786336,62.22,4769,4041678,43.46,0,0,0,0,0,55.28,10.63,34.09
2021-11-16T00:00:00.000Z,1273,6285922,67.6,1416,5787752,62.24,4347,4046025,43.51,0,0,0,0,0,55.32,10.62,34.07
2021-11-17T00:00:00.000Z,1204,6287126,67.61,1565,5789317,62.26,3914,4049939,43.55,0,0,0,0,0,55.35,10.6,34.05
2021-11-18T00:00:00.000Z,1361,6288487,67.62,1692,5791009,62.27,5010,4054949,43.6,0,0,0,0,0,55.41,10.58,34.02
2021-11-19T00:00:00.000Z,588,6289075,67.63,763,5791772,62.28,2457,4057406,43.63,0,0,0,0,0,55.42,10.57,34.01
2021-11-20T00:00:00.000Z,238,6289313,67.63,256,5792028,62.28,929,4058335,43.64,0,0,0,0,0,55.41,10.58,34
2021-11-21T00:00:00.000Z,1409,6290722,67.65,1541,5793569,62.3,4879,4063214,43.69,0,0,0,0,0,55.47,10.54,33.98
2021-11-22T00:00:00.000Z,1680,6292402,67.67,1522,5795091,62.32,4238,4067452,43.74,0,0,0,0,0,55.54,10.5,33.96
2021-11-23T00:00:00.000Z,8622,6301024,67.76,1689,5796780,62.34,4008,4071460,43.78,0,0,0,0,0,55.57,10.48,33.95
2021-11-24T00:00:00.000Z,9349,6310373,67.86,1317,5798097,62.35,3923,4075383,43.82,0,0,0,0,0,55.6,10.44,33.95
2021-11-25T00:00:00.000Z,9812,6320185,67.96,1601,5799698,62.37,4839,4080222,43.88,0,0,0,0,0,55.64,10.43,33.93
2021-11-26T00:00:00.000Z,5610,6325795,68.02,748,5800446,62.38,2800,4083022,43.91,0,0,0,0,0,55.63,10.45,33.92
2021-11-27T00:00:00.000Z,4779,6330574,68.08,323,5800769,62.38,1163,4084185,43.92,0,0,0,0,0,55.62,10.46,33.92
2021-11-28T00:00:00.000Z,10152,6340726,68.19,1477,5802246,62.39,4901,4089086,43.97,0,0,0,0,0,55.67,10.43,33.9
2021-11-29T00:00:00.000Z,9042,6349768,68.28,1131,5803377,62.41,4375,4093461,44.02,0,0,0,0,0,55.73,10.39,33.88
2021-11-30T00:00:00.000Z,10044,6359812,68.39,1035,5804412,62.42,4084,4097545,44.06,0,0,0,0,0,55.77,10.37,33.86
2021-12-01T00:00:00.000Z,8630,6368442,68.48,1095,5805507,62.43,4441,4101986,44.11,6,6,0,0,0,55.79,10.36,33.84
2021-12-02T00:00:00.000Z,9176,6377618,68.58,1454,5806961,62.45,5122,4107108,44.17,6,12,0,0,0,55.84,10.34,33.82
2021-12-03T00:00:00.000Z,6331,6383949,68.65,673,5807634,62.45,2867,4109975,44.2,1,13,0,0,0,55.86,10.33,33.81
2021-12-04T00:00:00.000Z,2509,6386458,68.68,235,5807869,62.46,921,4110896,44.21,3,16,0,0,0,55.85,10.34,33.81
2021-12-05T00:00:00.000Z,8335,6394793,68.77,1253,5809122,62.47,4683,4115579,44.26,1,17,0,0,0,55.9,10.31,33.79
2021-12-06T00:00:00.000Z,6723,6401516,68.84,1200,5810322,62.48,4350,4119929,44.3,4,21,0,0,0,55.95,10.27,33.78
2021-12-07T00:00:00.000Z,5553,6407069,68.9,1503,5811825,62.5,3965,4123894,44.35,9,30,0,0,0,55.99,10.25,33.76
2021-12-08T00:00:00.000Z,4935,6412004,68.95,1199,5813024,62.51,3883,4127777,44.39,10,40,0,0,0,56.03,10.22,33.75
2021-12-09T00:00:00.000Z,6237,6418241,69.02,1239,5814263,62.52,4506,4132283,44.44,8,48,0,0,0,56.08,10.19,33.73
2021-12-10T00:00:00.000Z,3005,6421246,69.05,703,5814966,62.53,2686,4134969,44.47,4,52,0,0,0,56.1,10.18,33.72
2021-12-11T00:00:00.000Z,1491,6422737,69.07,252,5815218,62.53,1016,4135985,44.48,0,52,0,0,0,56.1,10.18,33.71
2021-12-12T00:00:00.000Z,7273,6430010,69.15,1444,5816662,62.55,5247,4141232,44.53,3,55,0,0,0,56.16,10.15,33.69
2021-12-13T00:00:00.000Z,6181,6436191,69.21,1374,5818036,62.56,4350,4145582,44.58,5,60,0,0,0,56.21,10.11,33.67
2021-12-14T00:00:00.000Z,7317,6443508,69.29,6101,5824137,62.63,4937,4150519,44.63,12,72,0,0,0,56.27,10.09,33.65
2021-12-15T00:00:00.000Z,7203,6450711,69.37,7403,5831540,62.71,5443,4155962,44.69,7,79,0,0,0,56.34,10.06,33.6
2021-12-16T00:00:00.000Z,8079,6458790,69.45,8613,5840153,62.8,6563,4162525,44.76,8,87,0,0,0,56.53,10.05,33.42
2021-12-17T00:00:00.000Z,4406,6463196,69.5,5140,5845293,62.86,3953,4166478,44.8,3,90,0,0,0,56.64,10.05,33.3
2021-12-18T00:00:00.000Z,3940,6467136,69.54,2914,5848207,62.89,1360,4167838,44.82,2,92,0,0,0,56.73,10.07,33.2
2021-12-19T00:00:00.000Z,6980,6474116,69.62,9331,5857538,62.99,6273,4174111,44.89,6,98,0,0,0,56.92,10.04,33.04
2021-12-20T00:00:00.000Z,7969,6482085,69.71,7517,5865055,63.07,5443,4179554,44.94,9,107,0,0,0,57.07,10.02,32.91
2021-12-21T00:00:00.000Z,9549,6491634,69.81,8649,5873704,63.16,6490,4186044,45.01,8,115,0,0,0,57.27,10.01,32.71
2021-12-22T00:00:00.000Z,9664,6501298,69.91,8155,5881859,63.25,6248,4192292,45.08,12,127,0,0,0,57.49,10,32.52
2021-12-23T00:00:00.000Z,11538,6512836,70.04,10264,5892123,63.36,8158,4200450,45.17,16,143,0,0,0,57.7,9.97,32.33
2021-12-24T00:00:00.000Z,5873,6518709,70.1,6240,5898363,63.43,5280,4205730,45.23,12,155,0,0,0,57.83,9.96,32.21
2021-12-25T00:00:00.000Z,3338,6522047,70.13,2566,5900929,63.46,2021,4207751,45.25,6,161,0,0,0,57.9,9.96,32.15
2021-12-26T00:00:00.000Z,10653,6532700,70.25,8910,5909839,63.55,8201,4215952,45.34,8,169,0,0,0,58.1,9.92,31.98
2021-12-27T00:00:00.000Z,10371,6543071,70.36,7145,5916984,63.63,8185,4224137,45.42,21,190,0,0,0,58.27,9.9,31.83
2021-12-28T00:00:00.000Z,11374,6554445,70.48,7452,5924436,63.71,9639,4233776,45.53,24,214,0,0,0,58.46,9.88,31.66
2021-12-29T00:00:00.000Z,9932,6564377,70.59,5963,5930399,63.77,8375,4242151,45.62,20,234,0,0,0,58.64,9.85,31.51
2021-12-30T00:00:00.000Z,11011,6575388,70.71,7735,5938134,63.86,12241,4254392,45.75,10,244,0,0,0,58.84,9.82,31.34
2021-12-31T00:00:00.000Z,4829,6580217,70.76,3672,5941806,63.9,7294,4261686,45.83,135,379,0,0,0,58.9,9.79,31.3
2022-01-01T00:00:00.000Z,1992,6582209,70.78,1591,5943397,63.91,2741,4264427,45.86,66,445,0,0,0,58.93,9.79,31.28
2022-01-02T00:00:00.000Z,10217,6592426,70.89,6487,5949884,63.98,13004,4277431,46,590,1035,0,0,0.01,59.14,9.76,31.1
2022-01-03T00:00:00.000Z,9384,6601810,70.99,5258,5955142,64.04,11337,4288768,46.12,25055,26090,0,0,0.28,59.29,9.71,31
2022-01-04T00:00:00.000Z,8967,6610777,71.09,5949,5961091,64.1,10523,4299291,46.23,50659,76749,0,0,0.83,59.46,9.68,30.86
2022-01-05T00:00:00.000Z,8553,6619330,71.18,5739,5966830,64.16,10491,4309782,46.35,59589,136338,0,0,1.47,59.56,9.65,30.79
2022-01-06T00:00:00.000Z,10340,6629670,71.29,7959,5974789,64.25,13530,4323312,46.49,63999,200337,0,0,2.15,59.81,9.63,30.56
2022-01-07T00:00:00.000Z,4760,6634430,71.34,4556,5979345,64.3,8161,4331473,46.58,31135,231472,0,0,2.49,59.89,9.61,30.49
2022-01-08T00:00:00.000Z,2750,6637180,71.37,2451,5981796,64.33,5501,4336974,46.64,27631,259103,0,0,2.79,59.9,9.64,30.46
2022-01-09T00:00:00.000Z,9306,6646486,71.47,7722,5989518,64.41,11868,4348842,46.77,66765,325868,0,0,3.5,60.06,9.59,30.35
2022-01-10T00:00:00.000Z,8350,6654836,71.56,7645,5997163,64.49,11877,4360719,46.89,64774,390642,0,0,4.2,60.21,9.54,30.25
2022-01-11T00:00:00.000Z,8101,6662937,71.65,8621,6005784,64.58,11970,4372689,47.02,56657,447299,0,0,4.81,60.38,9.49,30.13
2022-01-12T00:00:00.000Z,7277,6670214,71.73,8303,6014087,64.67,11115,4383804,47.14,44631,491930,0,0,5.29,60.51,9.45,30.04
2022-01-13T00:00:00.000Z,7508,6677722,71.81,9617,6023704,64.78,11542,4395346,47.27,34765,526695,0,0,5.66,60.7,9.35,29.94
2022-01-14T00:00:00.000Z,2555,6680277,71.84,4935,6028639,64.83,6142,4401488,47.33,11141,537836,0,0,5.78,60.79,9.31,29.9
2022-01-15T00:00:00.000Z,1469,6681746,71.85,3170,6031809,64.86,3884,4405372,47.37,5716,543552,0,0,5.85,60.83,9.29,29.87
2022-01-16T00:00:00.000Z,3818,6685564,71.89,8525,6040334,64.95,7681,4413053,47.46,19992,563544,0,0,6.06,60.97,9.2,29.82
2022-01-17T00:00:00.000Z,2809,6688373,71.92,7046,6047380,65.03,6170,4419223,47.52,17832,581376,0,0,6.25,61.09,9.13,29.78
2022-01-18T00:00:00.000Z,2475,6690848,71.95,7385,6054765,65.11,5534,4424757,47.58,14817,596193,0,0,6.41,61.23,9.07,29.7
2022-01-19T00:00:00.000Z,1915,6692763,71.97,6369,6061134,65.18,4520,4429277,47.63,8460,604653,0,0,6.5,61.37,8.98,29.65
2022-01-20T00:00:00.000Z,1778,6694541,71.99,6968,6068102,65.25,4792,4434069,47.68,8041,612694,0,0,6.59,61.44,8.85,29.71
2022-01-21T00:00:00.000Z,905,6695446,72,3725,6071827,65.29,2643,4436712,47.71,3358,616052,0,0,6.62,61.51,8.81,29.68
2022-01-22T00:00:00.000Z,328,6695774,72,1461,6073288,65.31,1066,4437778,47.72,1113,617165,0,0,6.64,61.51,8.75,29.74
2022-01-23T00:00:00.000Z,1068,6696842,72.01,5632,6078920,65.37,2878,4440656,47.75,6083,623248,0,0,6.7,61.61,8.7,29.69
2022-01-24T00:00:00.000Z,759,6697601,72.02,4481,6083401,65.42,2267,4442923,47.78,5054,628302,0,0,6.76,61.73,8.62,29.65
2022-01-25T00:00:00.000Z,744,6698345,72.03,4400,6087801,65.47,2182,4445105,47.8,7102,635404,0,0,6.83,61.9,8.51,29.59
