date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel
2020-04-18T00:00:00.000Z,42,641,615,174,142,325,118,11,1810,0.3541436464088398,3825,6660,1661
2020-04-19T00:00:00.000Z,40,624,574,157,148,319,118,8,1810,0.3447513812154696,5788,6599,1707
2020-04-20T00:00:00.000Z,49,612,559,154,136,322,123,6,1810,0.338121546961326,5097,6349,1723
2020-04-21T00:00:00.000Z,27,552,514,145,148,259,119,9,1810,0.3049723756906078,4921,6188,1738
2020-04-22T00:00:00.000Z,36,536,500,149,125,262,110,3,1810,0.2961325966850829,4822,6052,1739
2020-04-23T00:00:00.000Z,32,506,457,146,108,252,114,4,1810,0.2795580110497238,5353,6107,1605
2020-04-24T00:00:00.000Z,26,469,445,144,110,215,108,3,1810,0.2591160220994475,4411,5708,1751
2020-04-25T00:00:00.000Z,8,442,428,136,106,200,107,3,1810,0.2441988950276243,3643,5459,1762
2020-04-26T00:00:00.000Z,33,441,414,142,93,206,111,2,1810,0.243646408839779,5757,5322,1737
2020-04-27T00:00:00.000Z,21,419,385,133,90,196,102,4,1810,0.2314917127071823,5298,4865,1775
2020-04-28T00:00:00.000Z,28,394,369,128,86,180,101,5,1810,0.2176795580110497,4854,4599,1726
2020-04-29T00:00:00.000Z,23,383,368,123,87,173,96,6,1810,0.2116022099447514,4207,4250,1726
2020-04-30T00:00:00.000Z,19,379,346,113,88,178,90,6,1810,0.2093922651933702,5673,4004,1721
2020-05-01T00:00:00.000Z,20,356,337,110,85,161,89,4,1810,0.1966850828729282,4551,3462,1746
2020-05-02T00:00:00.000Z,14,339,332,112,67,160,90,3,1810,0.187292817679558,3973,3410,1610
2020-05-03T00:00:00.000Z,14,325,299,102,72,151,84,3,1810,0.1795580110497238,5982,3318,1591
2020-05-04T00:00:00.000Z,19,316,284,98,72,146,78,3,1810,0.174585635359116,5531,3073,1545
2020-05-05T00:00:00.000Z,9,277,263,92,65,120,72,2,1810,0.1530386740331492,5408,2836,1488
2020-05-06T00:00:00.000Z,15,271,252,89,62,120,70,1,1810,0.1497237569060773,5362,2748,1439
2020-05-07T00:00:00.000Z,13,258,247,85,61,112,71,1,1810,0.1425414364640884,5634,2559,1423
2020-05-08T00:00:00.000Z,13,244,240,78,53,113,64,6,1810,0.1348066298342542,4819,2359,1365
2020-05-09T00:00:00.000Z,10,244,242,78,50,116,64,2,1810,0.1348066298342542,3270,2433,1204
2020-05-10T00:00:00.000Z,14,245,227,74,52,119,66,5,1810,0.1353591160220994,6334,2340,1202
2020-05-11T00:00:00.000Z,9,230,214,69,54,107,60,5,1810,0.1270718232044199,5506,1956,1208
2020-05-12T00:00:00.000Z,10,224,206,65,53,106,56,3,1810,0.1237569060773481,5597,1940,1054
2020-05-13T00:00:00.000Z,10,201,198,61,48,92,53,3,1810,0.1110497237569061,5581,1895,968
2020-05-14T00:00:00.000Z,6,195,186,61,43,91,52,2,1810,0.1077348066298343,5986,1738,917
2020-05-15T00:00:00.000Z,1,186,182,61,43,82,52,0,1810,0.1027624309392265,5174,1631,814
2020-05-16T00:00:00.000Z,4,182,182,60,40,82,51,3,1810,0.1005524861878453,4525,1603,780
2020-05-17T00:00:00.000Z,10,187,174,55,38,94,45,4,1810,0.1033149171270718,6784,1508,756
2020-05-18T00:00:00.000Z,3,176,165,52,42,82,43,3,1810,0.09723756906077348,6222,1287,725
2020-05-19T00:00:00.000Z,7,165,159,51,43,71,40,2,1810,0.09116022099447514,6324,1263,603
2020-05-20T00:00:00.000Z,4,158,145,46,40,72,41,1,1810,0.08729281767955802,6272,1200,570
2020-05-21T00:00:00.000Z,8,153,143,47,31,75,37,0,1810,0.08453038674033149,6558,1063,514
2020-05-22T00:00:00.000Z,5,150,146,47,33,70,37,0,1810,0.08287292817679558,5410,978,455
2020-05-23T00:00:00.000Z,3,153,152,47,35,71,37,0,1810,0.08453038674033149,4774,996,400
2020-05-24T00:00:00.000Z,0,150,135,43,39,68,34,1,1810,0.08287292817679558,7117,927,390
2020-05-25T00:00:00.000Z,8,134,126,41,32,61,29,2,1810,0.07403314917127071,6531,825,345
2020-05-26T00:00:00.000Z,4,124,119,36,37,51,32,0,1810,0.06850828729281767,6475,840,283
2020-05-27T00:00:00.000Z,4,121,114,40,38,43,36,2,1810,0.06685082872928177,6563,795,276
2020-05-28T00:00:00.000Z,7,120,113,36,37,47,34,1,1810,0.06629834254143646,5574,748,273
2020-05-29T00:00:00.000Z,5,119,119,39,36,44,37,0,1810,0.06574585635359116,4730,847,241
2020-05-30T00:00:00.000Z,5,124,123,35,43,46,33,0,1810,0.06850828729281767,4953,841,241
2020-05-31T00:00:00.000Z,5,125,117,35,47,43,31,0,1810,0.06906077348066299,7351,873,245
2020-06-01T00:00:00.000Z,12,130,113,34,45,51,30,3,1810,0.0718232044198895,6487,888,224
2020-06-02T00:00:00.000Z,12,124,117,29,45,50,29,2,1810,0.06850828729281767,6490,980,202
2020-06-03T00:00:00.000Z,8,118,114,28,42,48,25,1,1810,0.06519337016574586,6485,1020,225
2020-06-04T00:00:00.000Z,11,125,113,30,37,58,23,0,1810,0.06906077348066299,6894,1105,227
2020-06-05T00:00:00.000Z,8,119,109,29,41,49,23,1,1810,0.06574585635359116,5707,1198,228
2020-06-06T00:00:00.000Z,9,114,112,29,42,43,21,4,1810,0.06298342541436464,5138,1220,239
2020-06-07T00:00:00.000Z,13,122,117,29,42,51,23,2,1810,0.06740331491712707,7776,1296,247
2020-06-08T00:00:00.000Z,17,133,119,30,46,57,23,0,1810,0.07348066298342541,6604,1419,262
2020-06-09T00:00:00.000Z,10,132,119,31,44,57,24,1,1810,0.07292817679558011,6808,1546,259
2020-06-10T00:00:00.000Z,24,139,122,32,45,62,24,1,1810,0.07679558011049724,6897,1692,283
2020-06-11T00:00:00.000Z,13,138,127,35,40,63,24,0,1810,0.07624309392265194,6901,1765,321
2020-06-12T00:00:00.000Z,13,139,127,35,45,59,25,0,1810,0.07679558011049724,5730,1862,338
2020-06-13T00:00:00.000Z,11,139,136,35,49,55,26,1,1810,0.07679558011049724,5104,1930,359
2020-06-14T00:00:00.000Z,15,147,136,31,50,66,23,2,1810,0.08121546961325966,7664,2021,360
2020-06-15T00:00:00.000Z,23,159,137,36,48,75,25,0,1810,0.08784530386740332,6800,2119,393
2020-06-16T00:00:00.000Z,22,164,145,38,45,81,26,1,1810,0.09060773480662983,6956,2362,401
2020-06-17T00:00:00.000Z,22,164,155,36,49,79,29,0,1810,0.09060773480662983,6583,2545,428
2020-06-18T00:00:00.000Z,40,189,163,40,43,106,28,0,1810,0.1044198895027624,6854,2722,471
2020-06-19T00:00:00.000Z,30,192,182,39,47,106,29,1,1810,0.1060773480662983,5792,2921,491
2020-06-20T00:00:00.000Z,34,216,212,41,50,125,28,1,1810,0.1193370165745856,5060,2976,508
2020-06-21T00:00:00.000Z,38,248,214,45,59,144,29,0,1810,0.1370165745856354,7820,3084,520
2020-06-22T00:00:00.000Z,23,232,198,43,56,133,29,1,1810,0.1281767955801105,6967,3338,537
2020-06-23T00:00:00.000Z,21,218,192,40,52,126,26,2,1810,0.1204419889502763,6627,3665,561
2020-06-24T00:00:00.000Z,34,222,195,45,45,132,27,3,1810,0.1226519337016575,6666,4041,606
2020-06-25T00:00:00.000Z,26,217,194,44,56,117,28,4,1810,0.1198895027624309,6736,4403,633
2020-06-26T00:00:00.000Z,47,237,218,45,57,135,26,3,1810,0.130939226519337,5554,4681,673
2020-06-27T00:00:00.000Z,27,240,223,40,56,144,22,3,1810,0.1325966850828729,5035,4968,691
2020-06-28T00:00:00.000Z,47,267,227,39,67,161,22,2,1810,0.1475138121546961,7628,5237,689
2020-06-29T00:00:00.000Z,46,273,240,44,68,161,24,0,1810,0.150828729281768,6916,5762,713
2020-06-30T00:00:00.000Z,53,294,256,56,68,170,24,1,1810,0.1624309392265193,6584,6376,751
2020-07-01T00:00:00.000Z,82,329,280,59,73,197,24,3,1810,0.181767955801105,6381,7185,771
2020-07-02T00:00:00.000Z,65,341,305,72,72,197,28,1,1810,0.1883977900552486,6741,8145,793
2020-07-03T00:00:00.000Z,57,357,312,83,75,199,29,2,1810,0.1972375690607735,5669,8853,879
2020-07-04T00:00:00.000Z,63,366,343,85,84,197,33,6,1810,0.2022099447513812,3900,9423,962
2020-07-05T00:00:00.000Z,82,423,373,94,82,247,32,2,1810,0.2337016574585635,7580,10070,952
2020-07-06T00:00:00.000Z,81,446,366,90,96,260,34,8,1810,0.2464088397790055,6675,10983,1022
2020-07-07T00:00:00.000Z,106,469,411,93,95,281,35,5,1810,0.2591160220994475,6440,11978,1202
2020-07-08T00:00:00.000Z,90,492,432,113,89,290,38,5,1810,0.2718232044198895,6483,12978,1357
2020-07-09T00:00:00.000Z,120,549,478,126,100,323,41,5,1810,0.3033149171270718,6617,13957,1643
2020-07-10T00:00:00.000Z,89,561,476,130,105,326,41,4,1810,0.3099447513812155,5620,14991,1806
2020-07-11T00:00:00.000Z,91,567,526,136,120,311,46,5,1810,0.3132596685082873,4855,15792,1916
2020-07-12T00:00:00.000Z,124,642,540,152,125,365,47,7,1810,0.3546961325966851,7556,16601,2017
2020-07-13T00:00:00.000Z,119,654,538,183,121,350,53,4,1810,0.3613259668508287,6781,17739,2251
2020-07-14T00:00:00.000Z,109,638,570,189,140,309,55,7,1810,0.3524861878453039,6685,18774,2483
2020-07-15T00:00:00.000Z,108,677,560,209,121,347,58,6,1810,0.3740331491712707,6558,20020,2733
2020-07-16T00:00:00.000Z,134,688,574,209,132,347,59,9,1810,0.3801104972375691,6787,21231,2938
2020-07-17T00:00:00.000Z,139,701,615,219,150,332,58,12,1810,0.387292817679558,5563,22054,3163
2020-07-18T00:00:00.000Z,103,709,677,236,150,323,57,8,1810,0.3917127071823204,4978,22659,3431
2020-07-19T00:00:00.000Z,154,823,694,271,144,408,74,10,1810,0.4546961325966851,7555,23148,3479
2020-07-20T00:00:00.000Z,143,820,687,265,148,407,79,12,1810,0.4530386740331492,6654,24067,3819
2020-07-21T00:00:00.000Z,126,807,676,257,142,408,81,9,1810,0.4458563535911602,6578,24986,4263
2020-07-22T00:00:00.000Z,134,803,708,285,138,380,80,6,1810,0.443646408839779,6523,23141,4390
2020-07-23T00:00:00.000Z,127,819,717,311,152,356,84,16,1810,0.4524861878453039,6825,18124,4185
2020-07-24T00:00:00.000Z,106,811,730,329,152,330,87,8,1810,0.4480662983425414,5745,19273,2958
2020-07-25T00:00:00.000Z,90,814,779,323,178,313,100,7,1810,0.4497237569060774,4973,19364,3252
2020-07-26T00:00:00.000Z,124,889,777,312,197,380,100,10,1810,0.4911602209944752,7461,17412,3258
2020-07-27T00:00:00.000Z,138,917,789,317,184,416,95,7,1810,0.5066298342541437,6758,17523,3198
2020-07-28T00:00:00.000Z,122,903,791,323,185,395,95,8,1810,0.4988950276243094,6596,17804,3289
2020-07-29T00:00:00.000Z,117,890,780,336,173,381,97,15,1810,0.4917127071823205,6307,18256,3263
2020-07-30T00:00:00.000Z,95,859,751,319,172,368,102,14,1810,0.474585635359116,5985,18137,3349
2020-07-31T00:00:00.000Z,116,860,774,318,172,370,94,15,1810,0.4751381215469613,5804,18065,3347
2020-08-01T00:00:00.000Z,109,867,813,338,165,364,94,14,1810,0.4790055248618785,4970,18003,3416
2020-08-02T00:00:00.000Z,140,942,825,350,171,421,100,11,1810,0.5204419889502763,7335,15833,3597
2020-08-03T00:00:00.000Z,108,917,782,329,147,441,94,15,1810,0.5066298342541437,6687,15943,3360
2020-08-04T00:00:00.000Z,109,879,763,342,164,373,98,11,1810,0.4856353591160221,6778,15951,3261
2020-08-05T00:00:00.000Z,141,894,774,355,164,375,105,10,1810,0.4939226519337017,6411,16093,3184
2020-08-06T00:00:00.000Z,110,876,763,357,150,369,97,9,1810,0.4839779005524862,6494,15681,3333
2020-08-07T00:00:00.000Z,117,879,805,367,159,353,104,11,1810,0.4856353591160221,5478,15835,3535
2020-08-08T00:00:00.000Z,100,894,856,387,178,329,101,14,1810,0.4939226519337017,4694,16060,3346
2020-08-09T00:00:00.000Z,142,996,839,388,199,409,110,7,1810,0.5502762430939226,7408,14478,3441
2020-08-10T00:00:00.000Z,105,931,800,391,183,357,109,15,1810,0.5143646408839779,6492,15037,3230
2020-08-11T00:00:00.000Z,99,896,775,374,191,331,110,11,1810,0.4950276243093923,6830,15893,3206
2020-08-12T00:00:00.000Z,105,872,746,374,171,327,107,15,1810,0.481767955801105,6287,16231,3343
2020-08-13T00:00:00.000Z,137,881,774,372,177,332,108,16,1810,0.4867403314917127,6016,16439,3387
2020-08-14T00:00:00.000Z,105,880,795,369,179,332,103,12,1810,0.4861878453038674,5015,16791,3350
2020-08-15T00:00:00.000Z,113,913,865,384,180,349,111,10,1810,0.5044198895027624,4367,16733,3491
2020-08-16T00:00:00.000Z,124,975,830,374,194,407,107,17,1810,0.5386740331491713,6835,15672,3435
2020-08-17T00:00:00.000Z,82,938,702,392,182,364,109,6,1810,0.518232044198895,5724,16478,3179
2020-08-18T00:00:00.000Z,128,945,694,397,185,363,112,14,1810,0.5220994475138122,5872,16879,3115
2020-08-19T00:00:00.000Z,102,914,698,383,178,353,112,12,1810,0.5049723756906077,5657,17000,3100
2020-08-20T00:00:00.000Z,101,917,677,396,177,344,110,12,1810,0.5066298342541437,5895,17225,2979
2020-08-21T00:00:00.000Z,114,911,722,401,170,340,111,13,1810,0.5033149171270718,5024,17106,2935
2020-08-22T00:00:00.000Z,78,922,769,405,179,338,113,11,1810,0.5093922651933702,4402,17167,2835
2020-08-23T00:00:00.000Z,108,1003,774,406,210,387,113,13,1810,0.5541436464088397,6581,16032,2762
2020-08-24T00:00:00.000Z,111,1019,765,426,203,390,117,15,1810,0.5629834254143646,5785,16976,2372
2020-08-25T00:00:00.000Z,99,981,733,428,181,372,116,19,1810,0.541988950276243,5844,16533,2202
2020-08-26T00:00:00.000Z,127,1008,754,416,192,400,116,10,1810,0.5569060773480663,5757,15973,2248
2020-08-27T00:00:00.000Z,110,1009,751,422,194,393,115,12,1810,0.5574585635359116,5745,16590,2184
2020-08-28T00:00:00.000Z,69,964,753,415,203,346,109,11,1810,0.532596685082873,4938,16460,2216
2020-08-29T00:00:00.000Z,75,960,791,441,197,322,115,5,1810,0.5303867403314917,4432,16548,2267
2020-08-30T00:00:00.000Z,126,1060,790,452,215,393,124,15,1810,0.585635359116022,6672,15322,2241
2020-08-31T00:00:00.000Z,107,1072,788,439,212,421,119,22,1810,0.5922651933701657,5999,16428,2012
2020-09-01T00:00:00.000Z,85,1001,755,418,200,383,115,16,1810,0.5530386740331492,6662,17664,1948
2020-09-02T00:00:00.000Z,84,983,733,413,172,398,121,14,1810,0.5430939226519337,6168,19295,1999
2020-09-03T00:00:00.000Z,108,972,728,404,157,411,115,15,1810,0.5370165745856353,6137,20083,2006
2020-09-04T00:00:00.000Z,84,968,762,417,145,406,119,12,1810,0.5348066298342542,5040,21334,2070
2020-09-05T00:00:00.000Z,78,985,815,440,147,398,124,15,1810,0.5441988950276243,4572,21777,2257
2020-09-06T00:00:00.000Z,116,1101,814,458,180,463,131,13,1810,0.6082872928176796,6856,21637,2180
2020-09-07T00:00:00.000Z,109,1082,828,456,183,443,133,16,1810,0.5977900552486188,6173,23621,2035
2020-09-08T00:00:00.000Z,100,1119,835,462,189,468,140,21,1810,0.618232044198895,6058,25633,2084
2020-09-09T00:00:00.000Z,105,1130,858,484,190,456,138,16,1810,0.6243093922651933,6013,27905,2224
2020-09-10T00:00:00.000Z,101,1162,882,493,205,464,138,12,1810,0.6419889502762431,5990,30032,2345
2020-09-11T00:00:00.000Z,75,1184,917,488,207,489,134,22,1810,0.6541436464088398,5254,32033,2484
2020-09-12T00:00:00.000Z,100,1178,969,518,206,454,136,15,1810,0.6508287292817679,4693,33242,2733
2020-09-13T00:00:00.000Z,122,1309,991,522,235,552,140,19,1810,0.7232044198895028,6971,33115,2751
2020-09-14T00:00:00.000Z,123,1355,1020,525,245,585,140,19,1810,0.7486187845303868,6113,35694,2602
2020-09-15T00:00:00.000Z,105,1340,1050,520,242,578,140,17,1810,0.7403314917127072,6107,38703,2758
2020-09-16T00:00:00.000Z,121,1399,1093,530,288,581,143,27,1810,0.7729281767955801,6181,40561,2973
2020-09-17T00:00:00.000Z,103,1408,1068,570,265,573,152,16,1810,0.7779005524861878,6120,42106,3130
2020-09-18T00:00:00.000Z,105,1392,1113,594,269,529,153,20,1810,0.7690607734806629,5006,44558,3113
2020-09-19T00:00:00.000Z,91,1400,1141,619,263,518,156,26,1810,0.7734806629834254,4471,46647,3340
2020-09-20T00:00:00.000Z,102,1498,1222,635,258,605,168,18,1810,0.8276243093922652,5132,46585,3384
2020-09-21T00:00:00.000Z,107,1572,1172,660,298,614,168,30,1810,0.8685082872928177,6561,45964,3302
2020-09-22T00:00:00.000Z,141,1591,1221,645,318,628,167,26,1810,0.8790055248618784,5844,49442,3300
2020-09-23T00:00:00.000Z,117,1650,1292,691,283,676,162,24,1810,0.9116022099447514,5655,52563,3419
2020-09-24T00:00:00.000Z,119,1582,1180,684,290,608,163,31,1810,0.8740331491712707,5807,56273,3456
2020-09-25T00:00:00.000Z,126,1577,1206,728,264,585,176,28,1810,0.8712707182320442,4875,60252,3655
2020-09-26T00:00:00.000Z,122,1627,1297,733,297,597,195,30,1810,0.8988950276243094,4695,63307,3858
2020-09-27T00:00:00.000Z,155,1736,1321,747,296,693,206,26,1810,0.9591160220994475,5427,61051,3818
2020-09-28T00:00:00.000Z,98,1706,1403,769,313,624,198,26,1810,0.9425414364640884,3945,59720,3965
2020-09-29T00:00:00.000Z,143,1843,1305,820,322,701,201,39,1810,1.018232044198895,6739,59156,3847
2020-09-30T00:00:00.000Z,133,1801,1316,844,307,650,208,36,1810,0.9950276243093923,5532,63841,3713
2020-10-01T00:00:00.000Z,134,1773,1343,844,316,613,194,48,1810,0.9795580110497237,5774,64726,4618
2020-10-02T00:00:00.000Z,127,1767,1354,870,306,591,203,28,1810,0.976243093922652,4605,65513,5009
2020-10-03T00:00:00.000Z,87,1757,1407,864,344,549,219,35,1810,0.9707182320441989,4007,64318,4982
2020-10-04T00:00:00.000Z,133,1884,1386,924,365,595,223,39,1810,1.040883977900553,5631,59500,4679
2020-10-05T00:00:00.000Z,99,1826,1371,900,351,575,226,27,1810,1.008839779005525,5173,58312,4587
2020-10-06T00:00:00.000Z,107,1820,1304,891,365,564,227,40,1810,1.005524861878453,5313,56250,4771
2020-10-07T00:00:00.000Z,102,1784,1335,886,345,553,238,25,1810,0.9856353591160221,5345,55019,5027
2020-10-08T00:00:00.000Z,77,1680,1164,865,347,468,234,33,1810,0.9281767955801105,5503,53639,5365
2020-10-09T00:00:00.000Z,15,1527,1527,849,290,328,232,7,1810,0.843646408839779,539,52382,5669
