date,amount,recovered,avg,sum,coronaEvents,Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2020-04-01T00:00:00.000Z,703,141,525,6438,,,,,,,,,,,
2020-04-02T00:00:00.000Z,723,79,564,7161,,,,,,,,,,,
2020-04-03T00:00:00.000Z,601,55,593,7762,,,,,,,,,,,
2020-04-04T00:00:00.000Z,429,53,616,8191,,,,,,,,,,,
2020-04-05T00:00:00.000Z,585,101,609,8776,,,,,,,,,,,
2020-04-06T00:00:00.000Z,451,120,617,9227,,,,,,,,,,,
2020-04-07T00:00:00.000Z,377,122,603,9604,,,,,,,,,,,
2020-04-08T00:00:00.000Z,341,108,551,9945,,,,,,,,,,,
2020-04-09T00:00:00.000Z,342,111,501,10287,,,,,,,,,,,
2020-04-10T00:00:00.000Z,359,129,446,10646,,,,,,,,,,,
2020-04-11T00:00:00.000Z,343,122,412,10989,,,,,,,,,,,
2020-04-12T00:00:00.000Z,552,257,399,11541,,,,,,,,,,,
2020-04-13T00:00:00.000Z,438,279,395,11979,,,,,,,,,,,
2020-04-14T00:00:00.000Z,399,289,393,12378,,,,,,,,,,,
2020-04-15T00:00:00.000Z,311,278,396,12689,,,,,,,,,,,
2020-04-16T00:00:00.000Z,297,325,392,12986,,,,,,,,,,,
2020-04-17T00:00:00.000Z,298,355,385,13284,,,,,,,,,,,
2020-04-18T00:00:00.000Z,291,248,376,13575,,,,,,,,,,,
2020-04-19T00:00:00.000Z,276,380,369,13851,פתיחת משק חלקית לאחר סגר ראשון,,,,,,,,,,
2020-04-20T00:00:00.000Z,299,447,330,14150,,,,,,,,,,,
2020-04-21T00:00:00.000Z,282,372,310,14432,,,,,,,,,,,
2020-04-22T00:00:00.000Z,226,390,293,14658,,,,,,,,,,,
2020-04-23T00:00:00.000Z,276,326,281,14934,,,,,,,,,,,
2020-04-24T00:00:00.000Z,249,334,278,15183,,,,,,,,,,,
2020-04-25T00:00:00.000Z,159,373,271,15342,,,,,,,,,,,
2020-04-26T00:00:00.000Z,83,431,252,15425,,,,,,,,,,,
2020-04-27T00:00:00.000Z,127,465,224,15552,,,,,,,,,,,
2020-04-28T00:00:00.000Z,161,559,200,15713,,,,,,,,,,,
2020-04-29T00:00:00.000Z,82,350,183,15795,,,,,,,,,,,
2020-04-30T00:00:00.000Z,143,422,162,15938,,,,,,,,,,,
2020-05-01T00:00:00.000Z,116,416,143,16054,,,,,,,,,,,
2020-05-02T00:00:00.000Z,57,275,124,16111,,,,,,,,,,,
2020-05-03T00:00:00.000Z,27,290,109,16138,,,,,,,,,,,
2020-05-04T00:00:00.000Z,55,259,101,16193,,,,,,,,,,,
2020-05-05T00:00:00.000Z,33,314,91,16226,,,,,,,,,,,
2020-05-06T00:00:00.000Z,65,257,73,16291,,,,,,,,,,,
2020-05-07T00:00:00.000Z,61,225,70,16352,,,,,,,,,,,
2020-05-08T00:00:00.000Z,33,220,59,16385,,,,,,,,,,,
2020-05-09T00:00:00.000Z,20,89,47,16405,,,,,,,,,,,
2020-05-10T00:00:00.000Z,29,168,42,16434,,,,,,,,,,,
2020-05-11T00:00:00.000Z,39,331,42,16473,,,,,,,,,,,
2020-05-12T00:00:00.000Z,23,257,40,16496,,,,,,,,,,,
2020-05-13T00:00:00.000Z,39,181,38,16535,,,,,,,,,,,
2020-05-14T00:00:00.000Z,22,240,34,16557,,,,,,,,,,,
2020-05-15T00:00:00.000Z,12,161,29,16569,,,,,,,,,,,
2020-05-16T00:00:00.000Z,5,103,26,16574,,,,,,,,,,,
2020-05-17T00:00:00.000Z,15,152,24,16589,,,,,,,,,,,
2020-05-18T00:00:00.000Z,27,274,22,16616,,,,,,,,,,,
2020-05-19T00:00:00.000Z,22,152,20,16638,,,,,,,,,,,
2020-05-20T00:00:00.000Z,15,111,20,16653,,,,,,,,,,,
2020-05-21T00:00:00.000Z,17,122,16,16670,,,,,,,,,,,
2020-05-22T00:00:00.000Z,19,163,16,16689,,,,,,,,,,,
2020-05-23T00:00:00.000Z,5,44,17,16694,,,,,,,,,,,
2020-05-24T00:00:00.000Z,13,116,17,16707,,,,,,,,,,,
2020-05-25T00:00:00.000Z,22,131,16,16729,,,,,,,,,,,
2020-05-26T00:00:00.000Z,50,90,16,16779,,,,,,,,,,,
2020-05-27T00:00:00.000Z,40,60,20,16819,פתיחת משק מלאה לאחר סגר ראשון,,,,,,,,,,
2020-05-28T00:00:00.000Z,77,114,23,16896,,,,,,,,,,,
2020-05-29T00:00:00.000Z,113,39,32,17009,,,,,,,,,,,
2020-05-30T00:00:00.000Z,29,40,45,17038,,,,,,,,,,,
2020-05-31T00:00:00.000Z,87,61,49,17125,,,,,,,,,,,
2020-06-01T00:00:00.000Z,100,68,59,17225,,,,,,,,,,,
2020-06-02T00:00:00.000Z,121,53,70,17346,,,,,,,,,,,
2020-06-03T00:00:00.000Z,97,27,81,17443,,,,,,,,,,,
2020-06-04T00:00:00.000Z,142,42,89,17585,,,,,,,,,,,
2020-06-05T00:00:00.000Z,127,37,98,17712,,,,,,,,,,,
2020-06-06T00:00:00.000Z,78,24,100,17790,,,,,,,,,,,
2020-06-07T00:00:00.000Z,139,42,107,17929,,,,,,,,,,,
2020-06-08T00:00:00.000Z,179,39,114,18108,,,,,,,,,,,
2020-06-09T00:00:00.000Z,174,45,126,18282,,,,,,,,,,,
2020-06-10T00:00:00.000Z,241,51,133,18523,,,,,,,,,,,
2020-06-11T00:00:00.000Z,191,55,154,18714,,,,,,,,,,,
2020-06-12T00:00:00.000Z,184,54,161,18898,,,,,,,,,,,
2020-06-13T00:00:00.000Z,148,40,169,19046,,,,,,,,,,,
2020-06-14T00:00:00.000Z,134,49,179,19180,,,,,,,,,,,
2020-06-15T00:00:00.000Z,200,89,178,19380,,,,,,,,,,,
2020-06-16T00:00:00.000Z,299,51,181,19679,,,,,,,,,,,
2020-06-17T00:00:00.000Z,271,47,199,19950,,,,,,,,,,,
2020-06-18T00:00:00.000Z,303,50,203,20253,,,,,,,,,,,
2020-06-19T00:00:00.000Z,310,57,219,20563,,,,,,,,,,,
2020-06-20T00:00:00.000Z,161,36,237,20724,,,,,,,,,,,
2020-06-21T00:00:00.000Z,174,49,239,20898,,,,,,,,,,,
2020-06-22T00:00:00.000Z,343,59,245,21241,,,,,,,,,,,
2020-06-23T00:00:00.000Z,453,84,265,21694,,,,,,,,,,,
2020-06-24T00:00:00.000Z,487,71,287,22181,,,,,,,,,,,
2020-06-25T00:00:00.000Z,516,75,318,22697,,,,,,,,,,,
2020-06-26T00:00:00.000Z,464,130,349,23161,,,,,,,,,,,
2020-06-27T00:00:00.000Z,398,50,371,23559,,,,,,,,,,,
2020-06-28T00:00:00.000Z,385,139,405,23944,,,,,,,,,,,
2020-06-29T00:00:00.000Z,758,164,435,24702,,,,,,,,,,,
2020-06-30T00:00:00.000Z,789,127,494,25491,,,,,,,,,,,
2020-07-01T00:00:00.000Z,970,96,542,26461,,,,,,,,,,,
2020-07-02T00:00:00.000Z,1150,126,611,27611,,,,,,,,,,,
2020-07-03T00:00:00.000Z,942,116,702,28553,,,,,,,,,,,
2020-07-04T00:00:00.000Z,821,76,770,29374,,,,,,,,,,,
2020-07-05T00:00:00.000Z,830,144,830,30204,,,,,,,,,,,
2020-07-06T00:00:00.000Z,1134,193,894,31338,,,,,,,,,,,
2020-07-07T00:00:00.000Z,1387,173,948,32725,,,,,,,,,,,
2020-07-08T00:00:00.000Z,1327,222,1033,34052,,,,,,,,,,,
2020-07-09T00:00:00.000Z,1524,225,1084,35576,,,,,,,,,,,
2020-07-10T00:00:00.000Z,1410,212,1137,36986,,,,,,,,,,,
2020-07-11T00:00:00.000Z,1168,191,1204,38154,,,,,,,,,,,
2020-07-12T00:00:00.000Z,1238,338,1254,39392,,,,,,,,,,,
2020-07-13T00:00:00.000Z,1717,362,1312,41109,,,,,,,,,,,
2020-07-14T00:00:00.000Z,1602,312,1395,42711,,,,,,,,,,,
2020-07-15T00:00:00.000Z,1876,362,1426,44587,,,,,,,,,,,
2020-07-16T00:00:00.000Z,1933,507,1505,46520,,,,,,,,,,,
2020-07-17T00:00:00.000Z,1603,481,1563,48123,,,,,,,,,,,
2020-07-18T00:00:00.000Z,1447,448,1591,49570,,,,,,,,,,,
2020-07-19T00:00:00.000Z,1016,520,1630,50586,,,,,,,,,,,
2020-07-20T00:00:00.000Z,1887,626,1599,52473,,,,,,,,,,,
2020-07-21T00:00:00.000Z,2007,641,1623,54480,,,,,,,,,,,
2020-07-22T00:00:00.000Z,2043,3695,1681,56523,,,,,,,,,,,
2020-07-23T00:00:00.000Z,1986,6711,1705,58509,,,,,,,,,,,
2020-07-24T00:00:00.000Z,1828,1592,1712,60337,,,,,,,,,,,
2020-07-25T00:00:00.000Z,1111,588,1744,61448,,,,,,,,,,,
2020-07-26T00:00:00.000Z,1038,2717,1696,62486,,,,,,,,,,,
2020-07-27T00:00:00.000Z,2050,1756,1700,64536,,,,,,,,,,,
2020-07-28T00:00:00.000Z,2125,1542,1723,66661,,,,,,,,,,,
2020-07-29T00:00:00.000Z,1955,1396,1740,68616,,,,,,,,,,,
2020-07-30T00:00:00.000Z,1784,1676,1727,70400,,,,,,,,,,,
2020-07-31T00:00:00.000Z,1361,1287,1698,71761,,,,,,,,,,,
2020-08-01T00:00:00.000Z,625,532,1632,72386,,,,,,,,,,,
2020-08-02T00:00:00.000Z,708,2432,1562,73094,,,,,,,,,,,
2020-08-03T00:00:00.000Z,1800,1793,1515,74894,,,,,,,,,,,
2020-08-04T00:00:00.000Z,1728,1641,1479,76622,,,,,,,,,,,
2020-08-05T00:00:00.000Z,1689,1475,1423,78311,,,,,,,,,,,
2020-08-06T00:00:00.000Z,1677,1738,1385,79988,,,,,,,,,,,
2020-08-07T00:00:00.000Z,1764,1204,1369,81752,,,,,,,,,,,
2020-08-08T00:00:00.000Z,754,607,1427,82506,,,,,,,,,,,
2020-08-09T00:00:00.000Z,924,2323,1445,83430,,,,,,,,,,,
2020-08-10T00:00:00.000Z,1703,1392,1476,85133,,,,,,,,,,,
2020-08-11T00:00:00.000Z,1824,979,1462,86957,,,,,,,,,,,
2020-08-12T00:00:00.000Z,1620,1130,1476,88577,,,,,,,,,,,
2020-08-13T00:00:00.000Z,1643,1306,1466,90220,,,,,,,,,,,
2020-08-14T00:00:00.000Z,1389,983,1461,91609,,,,,,,,,,,
2020-08-15T00:00:00.000Z,757,564,1408,92366,,,,,,,,,,,
2020-08-16T00:00:00.000Z,1069,2213,1408,93435,,,,,,,,,,,
2020-08-17T00:00:00.000Z,1649,1191,1429,95084,,,,,,,,,,,
2020-08-18T00:00:00.000Z,1648,1117,1421,96732,,,,,,,,,,,
2020-08-19T00:00:00.000Z,1641,1472,1396,98373,,,,,,,,,,,
2020-08-20T00:00:00.000Z,1484,1430,1399,99857,,,,,,,,,,,
2020-08-21T00:00:00.000Z,1494,1041,1376,101351,,,,,,,,,,,
2020-08-22T00:00:00.000Z,710,664,1391,102061,,,,,,,,,,,
2020-08-23T00:00:00.000Z,965,2119,1385,103026,,,,,,,,,,,
2020-08-24T00:00:00.000Z,1900,1400,1370,104926,,,,,,,,,,,
2020-08-25T00:00:00.000Z,1959,795,1406,106885,,,,,,,,,,,
2020-08-26T00:00:00.000Z,1984,3639,1450,108869,,,,,,,,,,,
2020-08-27T00:00:00.000Z,2105,1515,1499,110974,,,,,,,,,,,
2020-08-28T00:00:00.000Z,1832,1833,1588,112806,,,,,,,,,,,
2020-08-29T00:00:00.000Z,910,711,1636,113716,,,,,,,,,,,
2020-08-30T00:00:00.000Z,1102,2270,1665,114818,,,,,,,,,,,
2020-08-31T00:00:00.000Z,2177,1470,1684,116995,,,,,,,,,,,
2020-09-01T00:00:00.000Z,2253,1004,1724,119248,,,,,,,,,,,
2020-09-02T00:00:00.000Z,3191,1398,1766,122439,,,,,,,,,,,
2020-09-03T00:00:00.000Z,2661,1792,1938,125100,,,,,,,,,,,
2020-09-04T00:00:00.000Z,2622,1193,2018,127722,,,,,,,,,,,
2020-09-05T00:00:00.000Z,1505,884,2130,129227,,,,,,,,,,,
2020-09-06T00:00:00.000Z,2175,2392,2215,131402,,,,,,,,,,,
2020-09-07T00:00:00.000Z,3387,1596,2369,134789,,,,,,,,,,,
2020-09-08T00:00:00.000Z,3488,1428,2542,138277,,,,,,,,,,,
2020-09-09T00:00:00.000Z,3993,1463,2718,142270,,,,,,,,,,,
2020-09-10T00:00:00.000Z,4158,1973,2833,146428,,,,,,,,,,,
2020-09-11T00:00:00.000Z,3976,1769,3046,150404,,,,,,,,,,,
2020-09-12T00:00:00.000Z,2719,1261,3240,153123,,,,,,,,,,,
2020-09-13T00:00:00.000Z,3174,3264,3413,156297,,,,,,,,,,,
2020-09-14T00:00:00.000Z,4804,2398,3556,161101,,,,,,,,,,,
2020-09-15T00:00:00.000Z,5536,2269,3758,166637,,,,,,,,,,,
2020-09-16T00:00:00.000Z,4572,2790,4051,171209,,,,,,,,,,,
2020-09-17T00:00:00.000Z,5384,3701,4134,176593,,,,,,,,,,,
2020-09-18T00:00:00.000Z,5338,2844,4309,181931,סגר שני,,,,,,,,,,
2020-09-19T00:00:00.000Z,3808,1440,4503,185739,,,,,,,,,,,
2020-09-20T00:00:00.000Z,2578,2471,4659,188317,,,,,,,,,,,
2020-09-21T00:00:00.000Z,3871,4651,4574,192188,,,,,,,,,,,
2020-09-22T00:00:00.000Z,7025,3517,4441,199213,,,,,,,,,,,
2020-09-23T00:00:00.000Z,7147,3814,4653,206360,,,,,,,,,,,
2020-09-24T00:00:00.000Z,8271,4592,5021,214631,,,,,,,,,,,
2020-09-25T00:00:00.000Z,8392,4140,5434,223023,,,,,,,,,,,
2020-09-26T00:00:00.000Z,5880,2388,5870,228903,,,,,,,,,,,
2020-09-27T00:00:00.000Z,3438,5688,6166,232341,,,,,,,,,,,
2020-09-28T00:00:00.000Z,1158,2167,6289,233499,,,,,,,,,,,
2020-09-29T00:00:00.000Z,4992,5798,5901,238491,,,,,,,,,,,
2020-09-30T00:00:00.000Z,9078,5164,5611,247569,,,,,,,,,,,
2020-10-01T00:00:00.000Z,7725,5756,5887,255294,,,,,,,,,,,
2020-10-02T00:00:00.000Z,7059,5588,5809,262353,,,,,,,,,,,
2020-10-03T00:00:00.000Z,2594,3506,5618,264947,,,,,,,,,,,
2020-10-04T00:00:00.000Z,2939,8088,5149,267886,,,,,,,,,,,
2020-10-05T00:00:00.000Z,5721,6958,5077,273607,,,,,,,,,,,
2020-10-06T00:00:00.000Z,4721,6428,5729,278328,,,,,,,,,,,
2020-10-07T00:00:00.000Z,4162,4891,5691,282490,,,,,,,,,,,
2020-10-08T00:00:00.000Z,3754,4811,4988,286244,,,,,,,,,,,
2020-10-09T00:00:00.000Z,2963,5102,4421,289207,,,,,,,,,,,
2020-10-10T00:00:00.000Z,916,3800,3836,290123,,,,,,,,,,,
2020-10-11T00:00:00.000Z,1645,7566,3596,291768,,,,,,,,,,,
2020-10-12T00:00:00.000Z,3170,5519,3411,294938,,,,,,,,,,,
2020-10-13T00:00:00.000Z,2333,5730,3047,297271,,,,,,,,,,,
2020-10-14T00:00:00.000Z,2116,5843,2706,299387,,,,,,,,,,,
2020-10-15T00:00:00.000Z,1611,5420,2413,300998,,,,,,,,,,,
2020-10-16T00:00:00.000Z,1499,3486,2107,302497,,,,,,,,,,,
2020-10-17T00:00:00.000Z,412,2510,1898,302909,,,,,,,,,,,
2020-10-18T00:00:00.000Z,924,4923,1826,303833,פתיחת סגר שני,,,,,,,,,,
2020-10-19T00:00:00.000Z,1519,2351,1723,305352,,,,,,,,,,,
2020-10-20T00:00:00.000Z,1194,1804,1487,306546,,,,,,,,,,,
2020-10-21T00:00:00.000Z,1170,3141,1325,307716,,,,,,,,,,,
2020-10-22T00:00:00.000Z,1031,3122,1189,308747,,,,,,,,,,,
2020-10-23T00:00:00.000Z,850,2428,1107,309597,,,,,,,,,,,
2020-10-24T00:00:00.000Z,246,1303,1014,309843,,,,,,,,,,,
2020-10-25T00:00:00.000Z,606,2681,990,310449,,,,,,,,,,,
2020-10-26T00:00:00.000Z,884,1291,945,311333,,,,,,,,,,,
2020-10-27T00:00:00.000Z,887,958,854,312220,,,,,,,,,,,
2020-10-28T00:00:00.000Z,724,1292,810,312944,,,,,,,,,,,
2020-10-29T00:00:00.000Z,644,1439,746,313588,,,,,,,,,,,
2020-10-30T00:00:00.000Z,678,1062,691,314266,,,,,,,,,,,
2020-10-31T00:00:00.000Z,228,794,667,314494,,,,,,,,,,,
2020-11-01T00:00:00.000Z,658,1513,664,315152,,,,,,,,,,,
2020-11-02T00:00:00.000Z,789,911,671,315941,,,,,,,,,,,
2020-11-03T00:00:00.000Z,845,729,658,316786,,,,,,,,,,,
2020-11-04T00:00:00.000Z,769,626,652,317555,,,,,,,,,,,
2020-11-05T00:00:00.000Z,570,843,658,318125,,,,,,,,,,,
2020-11-06T00:00:00.000Z,692,890,648,318817,,,,,,,,,,,
2020-11-07T00:00:00.000Z,212,685,650,319029,הקלות סגר שני – פתיחת חנויות רחוב,,,,,,,,,,
2020-11-08T00:00:00.000Z,534,677,647,319563,,,,,,,,,,,
2020-11-09T00:00:00.000Z,719,918,630,320282,,,,,,,,,,,
2020-11-10T00:00:00.000Z,675,337,620,320957,,,,,,,,,,,
2020-11-11T00:00:00.000Z,766,1081,595,321723,,,,,,,,,,,
2020-11-12T00:00:00.000Z,836,1207,595,322559,,,,,,,,,,,
2020-11-13T00:00:00.000Z,760,735,633,323319,,,,,,,,,,,
2020-11-14T00:00:00.000Z,292,421,643,323611,,,,,,,,,,,
2020-11-15T00:00:00.000Z,626,968,654,324237,,,,,,,,,,,
2020-11-16T00:00:00.000Z,873,659,667,325110,,,,,,,,,,,
2020-11-17T00:00:00.000Z,829,576,689,325939,,,,,,,,,,,
2020-11-18T00:00:00.000Z,795,795,711,326734,,,,,,,,,,,
2020-11-19T00:00:00.000Z,770,751,715,327504,,,,,,,,,,,
2020-11-20T00:00:00.000Z,773,668,706,328277,,,,,,,,,,,
2020-11-21T00:00:00.000Z,423,447,708,328700,,,,,,,,,,,
2020-11-22T00:00:00.000Z,762,1000,727,329462,,,,,,,,,,,
2020-11-23T00:00:00.000Z,959,651,746,330421,,,,,,,,,,,
2020-11-24T00:00:00.000Z,857,541,758,331278,,,,,,,,,,,
2020-11-25T00:00:00.000Z,1079,846,762,332357,,,,,,,,,,,
2020-11-26T00:00:00.000Z,1087,925,803,333444,,,,,,,,,,,
2020-11-27T00:00:00.000Z,1034,689,848,334478,הקלות סגר שני – פיילוט קניונים,,,,,,,,,,
2020-11-28T00:00:00.000Z,582,417,885,335060,,,,,,,,,,,
2020-11-29T00:00:00.000Z,1024,1107,908,336084,,,,,,,,,,,
2020-11-30T00:00:00.000Z,1257,733,946,337341,,,,,,,,,,,
2020-12-01T00:00:00.000Z,1198,699,988,338539,,,,,,,,,,,
2020-12-02T00:00:00.000Z,1586,842,1037,340125,,,,,,,,,,,
2020-12-03T00:00:00.000Z,1451,1427,1109,341576,,,,,,,,,,,
2020-12-04T00:00:00.000Z,1516,865,1161,343092,,,,,,,,,,,
2020-12-05T00:00:00.000Z,1001,597,1230,344093,,,,,,,,,,,
2020-12-06T00:00:00.000Z,1363,1391,1290,345456,,,,,,,,,,,
2020-12-07T00:00:00.000Z,1858,908,1338,347314,,,,,,,,,,,
2020-12-08T00:00:00.000Z,1765,891,1424,349079,,,,,,,,,,,
2020-12-09T00:00:00.000Z,1866,1026,1505,350945,,,,,,,,,,,
2020-12-10T00:00:00.000Z,2005,1432,1545,352950,,,,,,,,,,,
2020-12-11T00:00:00.000Z,1835,1144,1624,354785,,,,,,,,,,,
2020-12-12T00:00:00.000Z,1298,917,1670,356083,,,,,,,,,,,
2020-12-13T00:00:00.000Z,1727,1910,1712,357810,,,,,,,,,,,
2020-12-14T00:00:00.000Z,2313,1266,1764,360123,,,,,,,,,,,
2020-12-15T00:00:00.000Z,2890,1208,1829,363013,,,,,,,,,,,
2020-12-16T00:00:00.000Z,2851,1625,1990,365864,,,,,,,,,,,
2020-12-17T00:00:00.000Z,2844,1949,2131,368708,,,,,,,,,,,
2020-12-18T00:00:00.000Z,2792,1558,2251,371500,,,,,,,,,,,
2020-12-19T00:00:00.000Z,1886,1086,2387,373386,,2020-12-19T00:00:00.000Z,45,62,0,0,0,0,0,0,0
2020-12-20T00:00:00.000Z,3091,2574,2471,376477,תחילת חיסונים מנה 1,2020-12-20T00:00:00.000Z,7382,7444,0.08,0,0,0,0,0,0
2020-12-21T00:00:00.000Z,3853,1562,2666,380330,,2020-12-21T00:00:00.000Z,24897,32341,0.35,0,0,0,0,0,0
2020-12-22T00:00:00.000Z,4381,1624,2886,384711,,2020-12-22T00:00:00.000Z,44629,76970,0.83,0,0,0,0,0,0
2020-12-23T00:00:00.000Z,4036,2027,3099,388747,,2020-12-23T00:00:00.000Z,62864,139834,1.5,0,0,0,0,0,0
2020-12-24T00:00:00.000Z,4049,2868,3269,392796,,2020-12-24T00:00:00.000Z,73370,213204,2.29,0,0,0,0,0,0
2020-12-25T00:00:00.000Z,4012,2403,3441,396808,,2020-12-25T00:00:00.000Z,38475,251679,2.71,0,0,0,0,0,0
2020-12-26T00:00:00.000Z,2657,1814,3615,399465,,2020-12-26T00:00:00.000Z,32597,284276,3.06,0,0,0,0,0,0
2020-12-27T00:00:00.000Z,3527,4217,3725,402992,סגר שלישי,2020-12-27T00:00:00.000Z,104459,388735,4.18,0,0,0,0,0,0
2020-12-28T00:00:00.000Z,5519,2478,3787,408511,,2020-12-28T00:00:00.000Z,134910,523645,5.63,0,0,0,0,0,0
2020-12-29T00:00:00.000Z,5637,2393,4025,414148,,2020-12-29T00:00:00.000Z,156142,679787,7.31,0,0,0,0,0,0
2020-12-30T00:00:00.000Z,5865,3731,4205,420013,,2020-12-30T00:00:00.000Z,152944,832731,8.95,0,0,0,0,0,0
2020-12-31T00:00:00.000Z,5874,4279,4466,425887,,2020-12-31T00:00:00.000Z,158384,991115,10.66,0,0,0,0,0,0
2021-01-01T00:00:00.000Z,6021,3466,4727,431908,,2021-01-01T00:00:00.000Z,71326,1062441,11.43,0,0,0,0,0,0
2021-01-02T00:00:00.000Z,4215,2047,5014,436123,,2021-01-02T00:00:00.000Z,71663,1134104,12.2,0,0,0,0,0,0
2021-01-03T00:00:00.000Z,5227,5580,5236,441350,,2021-01-03T00:00:00.000Z,149570,1283674,13.8,0,0,0,0,0,0
2021-01-04T00:00:00.000Z,8406,3094,5479,449756,,2021-01-04T00:00:00.000Z,152011,1435685,15.44,1,1,0,0,0,0
2021-01-05T00:00:00.000Z,8237,2962,5892,457993,,2021-01-05T00:00:00.000Z,125008,1560693,16.78,0,1,0,0,0,0
2021-01-06T00:00:00.000Z,7875,4796,6263,465868,,2021-01-06T00:00:00.000Z,103191,1663884,17.89,1,2,0,0,0,0
2021-01-07T00:00:00.000Z,7645,5872,6550,473513,,2021-01-07T00:00:00.000Z,115922,1779806,19.14,5,7,0,0,0,0
2021-01-08T00:00:00.000Z,8154,4854,6803,481667,הידוק סגר שלישי,2021-01-08T00:00:00.000Z,66373,1846179,19.85,3,10,0,0,0,0
2021-01-09T00:00:00.000Z,5158,3098,7108,486825,,2021-01-09T00:00:00.000Z,44489,1890668,20.33,23,33,0,0,0,0
2021-01-10T00:00:00.000Z,6936,8387,7243,493761,תחילת חיסונים מנה 2,2021-01-10T00:00:00.000Z,37578,1928246,20.74,5990,6023,0.06,0,0,0
2021-01-11T00:00:00.000Z,9708,4862,7487,503469,,2021-01-11T00:00:00.000Z,21073,1949319,20.96,19243,25266,0.27,0,0,0
