date,amount,recovered,avg,sum,coronaEvents,Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2020-04-01T00:00:00.000Z,704,141,525,6443,,,,,,,,,,,
2020-04-02T00:00:00.000Z,724,79,564,7167,,,,,,,,,,,
2020-04-03T00:00:00.000Z,600,57,593,7767,,,,,,,,,,,
2020-04-04T00:00:00.000Z,429,53,617,8196,,,,,,,,,,,
2020-04-05T00:00:00.000Z,585,101,610,8781,,,,,,,,,,,
2020-04-06T00:00:00.000Z,451,120,617,9232,,,,,,,,,,,
2020-04-07T00:00:00.000Z,377,122,603,9609,,,,,,,,,,,
2020-04-08T00:00:00.000Z,341,108,551,9950,,,,,,,,,,,
2020-04-09T00:00:00.000Z,343,111,501,10293,,,,,,,,,,,
2020-04-10T00:00:00.000Z,359,129,446,10652,,,,,,,,,,,
2020-04-11T00:00:00.000Z,345,122,412,10997,,,,,,,,,,,
2020-04-12T00:00:00.000Z,552,257,400,11549,,,,,,,,,,,
2020-04-13T00:00:00.000Z,438,279,395,11987,,,,,,,,,,,
2020-04-14T00:00:00.000Z,399,290,393,12386,,,,,,,,,,,
2020-04-15T00:00:00.000Z,311,279,396,12697,,,,,,,,,,,
2020-04-16T00:00:00.000Z,297,325,392,12994,,,,,,,,,,,
2020-04-17T00:00:00.000Z,298,355,385,13292,,,,,,,,,,,
2020-04-18T00:00:00.000Z,291,248,377,13583,,,,,,,,,,,
2020-04-19T00:00:00.000Z,276,380,369,13859,פתיחת משק חלקית לאחר סגר ראשון,,,,,,,,,,
2020-04-20T00:00:00.000Z,299,447,330,14158,,,,,,,,,,,
2020-04-21T00:00:00.000Z,282,373,310,14440,,,,,,,,,,,
2020-04-22T00:00:00.000Z,226,390,293,14666,,,,,,,,,,,
2020-04-23T00:00:00.000Z,276,326,281,14942,,,,,,,,,,,
2020-04-24T00:00:00.000Z,249,336,278,15191,,,,,,,,,,,
2020-04-25T00:00:00.000Z,159,374,271,15350,,,,,,,,,,,
2020-04-26T00:00:00.000Z,83,430,252,15433,,,,,,,,,,,
2020-04-27T00:00:00.000Z,127,466,224,15560,,,,,,,,,,,
2020-04-28T00:00:00.000Z,161,560,200,15721,,,,,,,,,,,
2020-04-29T00:00:00.000Z,82,350,183,15803,,,,,,,,,,,
2020-04-30T00:00:00.000Z,143,423,162,15946,,,,,,,,,,,
2020-05-01T00:00:00.000Z,116,417,143,16062,,,,,,,,,,,
2020-05-02T00:00:00.000Z,57,275,124,16119,,,,,,,,,,,
2020-05-03T00:00:00.000Z,27,290,109,16146,,,,,,,,,,,
2020-05-04T00:00:00.000Z,55,259,101,16201,,,,,,,,,,,
2020-05-05T00:00:00.000Z,33,314,91,16234,,,,,,,,,,,
2020-05-06T00:00:00.000Z,65,257,73,16299,,,,,,,,,,,
2020-05-07T00:00:00.000Z,61,225,70,16360,,,,,,,,,,,
2020-05-08T00:00:00.000Z,33,220,59,16393,,,,,,,,,,,
2020-05-09T00:00:00.000Z,20,89,47,16413,,,,,,,,,,,
2020-05-10T00:00:00.000Z,29,169,42,16442,,,,,,,,,,,
2020-05-11T00:00:00.000Z,39,331,42,16481,,,,,,,,,,,
2020-05-12T00:00:00.000Z,23,257,40,16504,,,,,,,,,,,
2020-05-13T00:00:00.000Z,39,181,38,16543,,,,,,,,,,,
2020-05-14T00:00:00.000Z,22,241,34,16565,,,,,,,,,,,
2020-05-15T00:00:00.000Z,12,161,29,16577,,,,,,,,,,,
2020-05-16T00:00:00.000Z,5,103,26,16582,,,,,,,,,,,
2020-05-17T00:00:00.000Z,15,152,24,16597,,,,,,,,,,,
2020-05-18T00:00:00.000Z,27,274,22,16624,,,,,,,,,,,
2020-05-19T00:00:00.000Z,22,152,20,16646,,,,,,,,,,,
2020-05-20T00:00:00.000Z,15,112,20,16661,,,,,,,,,,,
2020-05-21T00:00:00.000Z,17,122,16,16678,,,,,,,,,,,
2020-05-22T00:00:00.000Z,19,163,16,16697,,,,,,,,,,,
2020-05-23T00:00:00.000Z,5,44,17,16702,,,,,,,,,,,
2020-05-24T00:00:00.000Z,13,116,17,16715,,,,,,,,,,,
2020-05-25T00:00:00.000Z,22,132,16,16737,,,,,,,,,,,
2020-05-26T00:00:00.000Z,50,90,16,16787,,,,,,,,,,,
2020-05-27T00:00:00.000Z,40,60,20,16827,פתיחת משק מלאה לאחר סגר ראשון,,,,,,,,,,
2020-05-28T00:00:00.000Z,77,114,23,16904,,,,,,,,,,,
2020-05-29T00:00:00.000Z,113,39,32,17017,,,,,,,,,,,
2020-05-30T00:00:00.000Z,29,40,45,17046,,,,,,,,,,,
2020-05-31T00:00:00.000Z,87,61,49,17133,,,,,,,,,,,
2020-06-01T00:00:00.000Z,100,68,59,17233,,,,,,,,,,,
2020-06-02T00:00:00.000Z,121,53,70,17354,,,,,,,,,,,
2020-06-03T00:00:00.000Z,97,27,81,17451,,,,,,,,,,,
2020-06-04T00:00:00.000Z,142,42,89,17593,,,,,,,,,,,
2020-06-05T00:00:00.000Z,127,37,98,17720,,,,,,,,,,,
2020-06-06T00:00:00.000Z,78,24,100,17798,,,,,,,,,,,
2020-06-07T00:00:00.000Z,140,42,107,17938,,,,,,,,,,,
2020-06-08T00:00:00.000Z,179,39,115,18117,,,,,,,,,,,
2020-06-09T00:00:00.000Z,174,45,126,18291,,,,,,,,,,,
2020-06-10T00:00:00.000Z,241,51,133,18532,,,,,,,,,,,
2020-06-11T00:00:00.000Z,192,55,154,18724,,,,,,,,,,,
2020-06-12T00:00:00.000Z,184,54,161,18908,,,,,,,,,,,
2020-06-13T00:00:00.000Z,149,40,169,19057,,,,,,,,,,,
2020-06-14T00:00:00.000Z,136,49,179,19193,,,,,,,,,,,
2020-06-15T00:00:00.000Z,200,89,179,19393,,,,,,,,,,,
2020-06-16T00:00:00.000Z,299,52,182,19692,,,,,,,,,,,
2020-06-17T00:00:00.000Z,271,47,200,19963,,,,,,,,,,,
2020-06-18T00:00:00.000Z,303,50,204,20266,,,,,,,,,,,
2020-06-19T00:00:00.000Z,310,57,220,20576,,,,,,,,,,,
2020-06-20T00:00:00.000Z,161,36,238,20737,,,,,,,,,,,
2020-06-21T00:00:00.000Z,174,49,240,20911,,,,,,,,,,,
2020-06-22T00:00:00.000Z,345,59,245,21256,,,,,,,,,,,
2020-06-23T00:00:00.000Z,453,84,266,21709,,,,,,,,,,,
2020-06-24T00:00:00.000Z,487,71,288,22196,,,,,,,,,,,
2020-06-25T00:00:00.000Z,516,75,319,22712,,,,,,,,,,,
2020-06-26T00:00:00.000Z,464,130,349,23176,,,,,,,,,,,
2020-06-27T00:00:00.000Z,398,50,371,23574,,,,,,,,,,,
2020-06-28T00:00:00.000Z,386,139,405,23960,,,,,,,,,,,
2020-06-29T00:00:00.000Z,758,164,435,24718,,,,,,,,,,,
2020-06-30T00:00:00.000Z,789,127,494,25507,,,,,,,,,,,
2020-07-01T00:00:00.000Z,971,98,542,26478,,,,,,,,,,,
2020-07-02T00:00:00.000Z,1150,126,611,27628,,,,,,,,,,,
2020-07-03T00:00:00.000Z,944,116,702,28572,,,,,,,,,,,
2020-07-04T00:00:00.000Z,821,76,770,29393,,,,,,,,,,,
2020-07-05T00:00:00.000Z,830,144,831,30223,,,,,,,,,,,
2020-07-06T00:00:00.000Z,1134,193,894,31357,,,,,,,,,,,
2020-07-07T00:00:00.000Z,1390,173,948,32747,,,,,,,,,,,
2020-07-08T00:00:00.000Z,1327,223,1034,34074,,,,,,,,,,,
2020-07-09T00:00:00.000Z,1524,226,1085,35598,,,,,,,,,,,
2020-07-10T00:00:00.000Z,1410,212,1138,37008,,,,,,,,,,,
2020-07-11T00:00:00.000Z,1168,191,1205,38176,,,,,,,,,,,
2020-07-12T00:00:00.000Z,1239,338,1254,39415,,,,,,,,,,,
2020-07-13T00:00:00.000Z,1718,363,1313,41133,,,,,,,,,,,
2020-07-14T00:00:00.000Z,1603,313,1396,42736,,,,,,,,,,,
2020-07-15T00:00:00.000Z,1877,362,1427,44613,,,,,,,,,,,
2020-07-16T00:00:00.000Z,1937,508,1505,46550,,,,,,,,,,,
2020-07-17T00:00:00.000Z,1606,481,1564,48156,,,,,,,,,,,
2020-07-18T00:00:00.000Z,1448,448,1592,49604,,,,,,,,,,,
2020-07-19T00:00:00.000Z,1016,520,1632,50620,,,,,,,,,,,
2020-07-20T00:00:00.000Z,1888,626,1600,52508,,,,,,,,,,,
2020-07-21T00:00:00.000Z,2007,641,1625,54515,,,,,,,,,,,
2020-07-22T00:00:00.000Z,2044,3698,1682,56559,,,,,,,,,,,
2020-07-23T00:00:00.000Z,1989,6719,1706,58548,,,,,,,,,,,
2020-07-24T00:00:00.000Z,1831,1594,1714,60379,,,,,,,,,,,
2020-07-25T00:00:00.000Z,1112,589,1746,61491,,,,,,,,,,,
2020-07-26T00:00:00.000Z,1041,2719,1698,62532,,,,,,,,,,,
2020-07-27T00:00:00.000Z,2050,1760,1701,64582,,,,,,,,,,,
2020-07-28T00:00:00.000Z,2125,1546,1724,66707,,,,,,,,,,,
2020-07-29T00:00:00.000Z,1957,1397,1741,68664,,,,,,,,,,,
2020-07-30T00:00:00.000Z,1788,1678,1729,70452,,,,,,,,,,,
2020-07-31T00:00:00.000Z,1362,1288,1700,71814,,,,,,,,,,,
2020-08-01T00:00:00.000Z,625,533,1633,72439,,,,,,,,,,,
2020-08-02T00:00:00.000Z,708,2435,1564,73147,,,,,,,,,,,
2020-08-03T00:00:00.000Z,1802,1796,1516,74949,,,,,,,,,,,
2020-08-04T00:00:00.000Z,1729,1645,1481,76678,,,,,,,,,,,
2020-08-05T00:00:00.000Z,1690,1477,1424,78368,,,,,,,,,,,
2020-08-06T00:00:00.000Z,1677,1740,1386,80045,,,,,,,,,,,
2020-08-07T00:00:00.000Z,1765,1205,1370,81810,,,,,,,,,,,
2020-08-08T00:00:00.000Z,754,607,1428,82564,,,,,,,,,,,
2020-08-09T00:00:00.000Z,924,2328,1446,83488,,,,,,,,,,,
2020-08-10T00:00:00.000Z,1704,1392,1477,85192,,,,,,,,,,,
2020-08-11T00:00:00.000Z,1824,979,1463,87016,,,,,,,,,,,
2020-08-12T00:00:00.000Z,1622,1131,1476,88638,,,,,,,,,,,
2020-08-13T00:00:00.000Z,1644,1307,1467,90282,,,,,,,,,,,
2020-08-14T00:00:00.000Z,1389,983,1462,91671,,,,,,,,,,,
2020-08-15T00:00:00.000Z,757,564,1408,92428,,,,,,,,,,,
2020-08-16T00:00:00.000Z,1069,2215,1409,93497,,,,,,,,,,,
2020-08-17T00:00:00.000Z,1650,1191,1429,95147,,,,,,,,,,,
2020-08-18T00:00:00.000Z,1649,1118,1422,96796,,,,,,,,,,,
2020-08-19T00:00:00.000Z,1641,1472,1397,98437,,,,,,,,,,,
2020-08-20T00:00:00.000Z,1486,1431,1399,99923,,,,,,,,,,,
2020-08-21T00:00:00.000Z,1494,1041,1377,101417,,,,,,,,,,,
2020-08-22T00:00:00.000Z,711,664,1392,102128,,,,,,,,,,,
2020-08-23T00:00:00.000Z,965,2120,1385,103093,,,,,,,,,,,
2020-08-24T00:00:00.000Z,1902,1400,1370,104995,,,,,,,,,,,
2020-08-25T00:00:00.000Z,1959,795,1406,106954,,,,,,,,,,,
2020-08-26T00:00:00.000Z,1986,3643,1451,108940,,,,,,,,,,,
2020-08-27T00:00:00.000Z,2104,1517,1500,111044,,,,,,,,,,,
2020-08-28T00:00:00.000Z,1833,1835,1588,112877,,,,,,,,,,,
2020-08-29T00:00:00.000Z,910,711,1637,113787,,,,,,,,,,,
2020-08-30T00:00:00.000Z,1102,2272,1665,114889,,,,,,,,,,,
2020-08-31T00:00:00.000Z,2178,1472,1685,117067,,,,,,,,,,,
2020-09-01T00:00:00.000Z,2253,1006,1724,119320,,,,,,,,,,,
2020-09-02T00:00:00.000Z,3193,1399,1766,122513,,,,,,,,,,,
2020-09-03T00:00:00.000Z,2662,1792,1939,125175,,,,,,,,,,,
2020-09-04T00:00:00.000Z,2623,1194,2018,127798,,,,,,,,,,,
2020-09-05T00:00:00.000Z,1505,885,2131,129303,,,,,,,,,,,
2020-09-06T00:00:00.000Z,2176,2396,2216,131479,,,,,,,,,,,
2020-09-07T00:00:00.000Z,3389,1596,2370,134868,,,,,,,,,,,
2020-09-08T00:00:00.000Z,3490,1428,2543,138358,,,,,,,,,,,
2020-09-09T00:00:00.000Z,3993,1464,2719,142351,,,,,,,,,,,
2020-09-10T00:00:00.000Z,4161,1973,2834,146512,,,,,,,,,,,
2020-09-11T00:00:00.000Z,3976,1770,3048,150488,,,,,,,,,,,
2020-09-12T00:00:00.000Z,2720,1262,3241,153208,,,,,,,,,,,
2020-09-13T00:00:00.000Z,3174,3267,3415,156382,,,,,,,,,,,
2020-09-14T00:00:00.000Z,4811,2399,3557,161193,,,,,,,,,,,
2020-09-15T00:00:00.000Z,5541,2270,3760,166734,,,,,,,,,,,
2020-09-16T00:00:00.000Z,4576,2793,4053,171310,,,,,,,,,,,
2020-09-17T00:00:00.000Z,5387,3707,4137,176697,,,,,,,,,,,
2020-09-18T00:00:00.000Z,5341,2848,4312,182038,סגר שני,,,,,,,,,,
2020-09-19T00:00:00.000Z,3812,1441,4507,185850,,,,,,,,,,,
2020-09-20T00:00:00.000Z,2578,2475,4663,188428,,,,,,,,,,,
2020-09-21T00:00:00.000Z,3875,4655,4578,192303,,,,,,,,,,,
2020-09-22T00:00:00.000Z,7028,3519,4444,199331,,,,,,,,,,,
2020-09-23T00:00:00.000Z,7151,3816,4656,206482,,,,,,,,,,,
2020-09-24T00:00:00.000Z,8272,4599,5024,214754,,,,,,,,,,,
2020-09-25T00:00:00.000Z,8397,4146,5436,223151,,,,,,,,,,,
2020-09-26T00:00:00.000Z,5882,2393,5873,229033,,,,,,,,,,,
2020-09-27T00:00:00.000Z,3441,5696,6169,232474,,,,,,,,,,,
2020-09-28T00:00:00.000Z,1159,2171,6292,233633,,,,,,,,,,,
2020-09-29T00:00:00.000Z,4993,5807,5904,238626,,,,,,,,,,,
2020-09-30T00:00:00.000Z,9078,5176,5613,247704,,,,,,,,,,,
2020-10-01T00:00:00.000Z,7730,5758,5888,255434,,,,,,,,,,,
2020-10-02T00:00:00.000Z,7061,5592,5811,262495,,,,,,,,,,,
2020-10-03T00:00:00.000Z,2595,3508,5620,265090,,,,,,,,,,,
2020-10-04T00:00:00.000Z,2939,8101,5151,268029,,,,,,,,,,,
2020-10-05T00:00:00.000Z,5722,6961,5079,273751,,,,,,,,,,,
2020-10-06T00:00:00.000Z,4725,6435,5731,278476,,,,,,,,,,,
2020-10-07T00:00:00.000Z,4164,4894,5692,282640,,,,,,,,,,,
2020-10-08T00:00:00.000Z,3756,4814,4990,286396,,,,,,,,,,,
2020-10-09T00:00:00.000Z,2964,5107,4423,289360,,,,,,,,,,,
2020-10-10T00:00:00.000Z,916,3804,3837,290276,,,,,,,,,,,
2020-10-11T00:00:00.000Z,1646,7572,3598,291922,,,,,,,,,,,
2020-10-12T00:00:00.000Z,3171,5524,3413,295093,,,,,,,,,,,
2020-10-13T00:00:00.000Z,2336,5734,3048,297429,,,,,,,,,,,
2020-10-14T00:00:00.000Z,2118,5847,2707,299547,,,,,,,,,,,
2020-10-15T00:00:00.000Z,1612,5426,2415,301159,,,,,,,,,,,
2020-10-16T00:00:00.000Z,1500,3488,2109,302659,,,,,,,,,,,
2020-10-17T00:00:00.000Z,412,2513,1899,303071,,,,,,,,,,,
2020-10-18T00:00:00.000Z,924,4930,1827,303995,פתיחת סגר שני,,,,,,,,,,
2020-10-19T00:00:00.000Z,1519,2354,1724,305514,,,,,,,,,,,
2020-10-20T00:00:00.000Z,1195,1805,1488,306709,,,,,,,,,,,
2020-10-21T00:00:00.000Z,1170,3144,1325,307879,,,,,,,,,,,
2020-10-22T00:00:00.000Z,1032,3126,1190,308911,,,,,,,,,,,
2020-10-23T00:00:00.000Z,850,2430,1107,309761,,,,,,,,,,,
2020-10-24T00:00:00.000Z,246,1306,1014,310007,,,,,,,,,,,
2020-10-25T00:00:00.000Z,606,2686,990,310613,,,,,,,,,,,
2020-10-26T00:00:00.000Z,884,1292,945,311497,,,,,,,,,,,
2020-10-27T00:00:00.000Z,887,958,854,312384,,,,,,,,,,,
2020-10-28T00:00:00.000Z,724,1295,810,313108,,,,,,,,,,,
2020-10-29T00:00:00.000Z,646,1439,747,313754,,,,,,,,,,,
2020-10-30T00:00:00.000Z,679,1065,691,314433,,,,,,,,,,,
2020-10-31T00:00:00.000Z,228,794,667,314661,,,,,,,,,,,
2020-11-01T00:00:00.000Z,658,1514,664,315319,,,,,,,,,,,
2020-11-02T00:00:00.000Z,789,912,672,316108,,,,,,,,,,,
2020-11-03T00:00:00.000Z,845,729,658,316953,,,,,,,,,,,
2020-11-04T00:00:00.000Z,769,626,652,317722,,,,,,,,,,,
2020-11-05T00:00:00.000Z,570,844,659,318292,,,,,,,,,,,
2020-11-06T00:00:00.000Z,692,890,648,318984,,,,,,,,,,,
2020-11-07T00:00:00.000Z,212,685,650,319196,הקלות סגר שני – פתיחת חנויות רחוב,,,,,,,,,,
2020-11-08T00:00:00.000Z,534,678,647,319730,,,,,,,,,,,
2020-11-09T00:00:00.000Z,719,920,630,320449,,,,,,,,,,,
2020-11-10T00:00:00.000Z,675,337,620,321124,,,,,,,,,,,
2020-11-11T00:00:00.000Z,766,1083,595,321890,,,,,,,,,,,
2020-11-12T00:00:00.000Z,836,1208,595,322726,,,,,,,,,,,
2020-11-13T00:00:00.000Z,761,735,633,323487,,,,,,,,,,,
2020-11-14T00:00:00.000Z,292,421,643,323779,,,,,,,,,,,
2020-11-15T00:00:00.000Z,626,969,654,324405,,,,,,,,,,,
2020-11-16T00:00:00.000Z,873,659,667,325278,,,,,,,,,,,
2020-11-17T00:00:00.000Z,829,576,689,326107,,,,,,,,,,,
2020-11-18T00:00:00.000Z,795,797,711,326902,,,,,,,,,,,
2020-11-19T00:00:00.000Z,771,750,716,327673,,,,,,,,,,,
2020-11-20T00:00:00.000Z,773,670,706,328446,,,,,,,,,,,
2020-11-21T00:00:00.000Z,423,447,708,328869,,,,,,,,,,,
2020-11-22T00:00:00.000Z,762,1004,727,329631,,,,,,,,,,,
2020-11-23T00:00:00.000Z,959,651,746,330590,,,,,,,,,,,
2020-11-24T00:00:00.000Z,857,541,758,331447,,,,,,,,,,,
2020-11-25T00:00:00.000Z,1080,846,762,332527,,,,,,,,,,,
2020-11-26T00:00:00.000Z,1087,925,803,333614,,,,,,,,,,,
2020-11-27T00:00:00.000Z,1034,690,848,334648,הקלות סגר שני – פיילוט קניונים,,,,,,,,,,
2020-11-28T00:00:00.000Z,583,422,886,335231,,,,,,,,,,,
2020-11-29T00:00:00.000Z,1024,1108,908,336255,,,,,,,,,,,
2020-11-30T00:00:00.000Z,1257,734,946,337512,,,,,,,,,,,
2020-12-01T00:00:00.000Z,1198,699,988,338710,,,,,,,,,,,
2020-12-02T00:00:00.000Z,1588,842,1037,340298,,,,,,,,,,,
2020-12-03T00:00:00.000Z,1452,1428,1110,341750,,,,,,,,,,,
2020-12-04T00:00:00.000Z,1516,865,1162,343266,,,,,,,,,,,
2020-12-05T00:00:00.000Z,1001,597,1231,344267,,,,,,,,,,,
2020-12-06T00:00:00.000Z,1364,1392,1290,345631,,,,,,,,,,,
2020-12-07T00:00:00.000Z,1859,909,1339,347490,,,,,,,,,,,
2020-12-08T00:00:00.000Z,1768,891,1425,349258,,,,,,,,,,,
2020-12-09T00:00:00.000Z,1867,1026,1506,351125,,,,,,,,,,,
2020-12-10T00:00:00.000Z,2006,1433,1546,353131,,,,,,,,,,,
2020-12-11T00:00:00.000Z,1835,1145,1625,354966,,,,,,,,,,,
2020-12-12T00:00:00.000Z,1298,919,1671,356264,,,,,,,,,,,
2020-12-13T00:00:00.000Z,1729,1912,1713,357993,,,,,,,,,,,
2020-12-14T00:00:00.000Z,2314,1266,1766,360307,,,,,,,,,,,
2020-12-15T00:00:00.000Z,2890,1209,1831,363197,,,,,,,,,,,
2020-12-16T00:00:00.000Z,2852,1626,1991,366049,,,,,,,,,,,
2020-12-17T00:00:00.000Z,2847,1951,2132,368896,,,,,,,,,,,
2020-12-18T00:00:00.000Z,2794,1562,2252,371690,,,,,,,,,,,
2020-12-19T00:00:00.000Z,1886,1088,2389,373576,,2020-12-19T00:00:00.000Z,45,60,0,0,0,0,0,0,0
2020-12-20T00:00:00.000Z,3092,2579,2473,376668,תחילת חיסונים מנה 1,2020-12-20T00:00:00.000Z,7381,7441,0.08,0,0,0,0,0,0
2020-12-21T00:00:00.000Z,3855,1562,2667,380523,,2020-12-21T00:00:00.000Z,24894,32335,0.35,0,0,0,0,0,0
2020-12-22T00:00:00.000Z,4381,1627,2888,384904,,2020-12-22T00:00:00.000Z,44625,76960,0.83,0,0,0,0,0,0
2020-12-23T00:00:00.000Z,4038,2029,3101,388942,,2020-12-23T00:00:00.000Z,62854,139814,1.5,0,0,0,0,0,0
2020-12-24T00:00:00.000Z,4053,2872,3270,392995,,2020-12-24T00:00:00.000Z,73359,213173,2.29,0,0,0,0,0,0
2020-12-25T00:00:00.000Z,4012,2403,3442,397007,,2020-12-25T00:00:00.000Z,38470,251643,2.71,0,0,0,0,0,0
2020-12-26T00:00:00.000Z,2659,1818,3616,399666,,2020-12-26T00:00:00.000Z,32592,284235,3.06,0,0,0,0,0,0
2020-12-27T00:00:00.000Z,3528,4221,3727,403194,סגר שלישי,2020-12-27T00:00:00.000Z,104444,388679,4.18,0,0,0,0,0,0
2020-12-28T00:00:00.000Z,5520,2480,3789,408714,,2020-12-28T00:00:00.000Z,134892,523571,5.63,0,0,0,0,0,0
2020-12-29T00:00:00.000Z,5639,2395,4027,414353,,2020-12-29T00:00:00.000Z,156114,679685,7.31,0,0,0,0,0,0
2020-12-30T00:00:00.000Z,5868,3732,4207,420221,,2020-12-30T00:00:00.000Z,152913,832598,8.95,0,0,0,0,0,0
2020-12-31T00:00:00.000Z,5875,4280,4468,426096,,2020-12-31T00:00:00.000Z,158365,990963,10.66,0,0,0,0,0,0
2021-01-01T00:00:00.000Z,6021,3471,4728,432117,,2021-01-01T00:00:00.000Z,71311,1062274,11.42,0,0,0,0,0,0
2021-01-02T00:00:00.000Z,4219,2047,5015,436336,,2021-01-02T00:00:00.000Z,71656,1133930,12.19,0,0,0,0,0,0
2021-01-03T00:00:00.000Z,5230,5584,5238,441566,,2021-01-03T00:00:00.000Z,149545,1283475,13.8,0,0,0,0,0,0
2021-01-04T00:00:00.000Z,8408,3097,5481,449974,,2021-01-04T00:00:00.000Z,151983,1435458,15.44,1,1,0,0,0,0
2021-01-05T00:00:00.000Z,8237,2965,5894,458211,,2021-01-05T00:00:00.000Z,124962,1560420,16.78,0,1,0,0,0,0
2021-01-06T00:00:00.000Z,7878,4797,6265,466089,,2021-01-06T00:00:00.000Z,103162,1663582,17.89,1,2,0,0,0,0
2021-01-07T00:00:00.000Z,7648,5874,6552,473737,,2021-01-07T00:00:00.000Z,115884,1779466,19.14,5,7,0,0,0,0
2021-01-08T00:00:00.000Z,8160,4856,6805,481897,הידוק סגר שלישי,2021-01-08T00:00:00.000Z,66337,1845803,19.85,3,10,0,0,0,0
2021-01-09T00:00:00.000Z,5158,3099,7111,487055,,2021-01-09T00:00:00.000Z,44467,1890270,20.33,22,32,0,0,0,0
2021-01-10T00:00:00.000Z,6937,8393,7245,493992,תחילת חיסונים מנה 2,2021-01-10T00:00:00.000Z,37560,1927830,20.73,5990,6022,0.06,0,0,0
2021-01-11T00:00:00.000Z,9714,4866,7489,503706,,2021-01-11T00:00:00.000Z,21041,1948871,20.96,19240,25262,0.27,0,0,0
