dayDate,ageGroup,avgIsolatedAmount7Days
2020-07-12T00:00:00.000Z,12-15,326
2020-07-12T00:00:00.000Z,16-19,457
2020-07-13T00:00:00.000Z,0-4,157
2020-07-13T00:00:00.000Z,5-11,755
2020-07-13T00:00:00.000Z,12-15,310
2020-07-13T00:00:00.000Z,16-19,479
2020-07-14T00:00:00.000Z,0-4,170
2020-07-14T00:00:00.000Z,5-11,735
2020-07-14T00:00:00.000Z,12-15,283
2020-07-14T00:00:00.000Z,16-19,503
2020-07-15T00:00:00.000Z,0-4,162
2020-07-15T00:00:00.000Z,5-11,702
2020-07-15T00:00:00.000Z,12-15,259
2020-07-15T00:00:00.000Z,16-19,511
2020-07-16T00:00:00.000Z,0-4,161
2020-07-16T00:00:00.000Z,5-11,685
2020-07-16T00:00:00.000Z,12-15,236
2020-07-16T00:00:00.000Z,16-19,496
2020-07-17T00:00:00.000Z,0-4,164
2020-07-17T00:00:00.000Z,5-11,652
2020-07-17T00:00:00.000Z,12-15,212
2020-07-17T00:00:00.000Z,16-19,489
2020-07-18T00:00:00.000Z,0-4,163
2020-07-18T00:00:00.000Z,5-11,649
2020-07-18T00:00:00.000Z,12-15,202
2020-07-18T00:00:00.000Z,16-19,489
2020-07-19T00:00:00.000Z,0-4,175
2020-07-19T00:00:00.000Z,5-11,634
2020-07-19T00:00:00.000Z,12-15,190
2020-07-19T00:00:00.000Z,16-19,456
2020-07-20T00:00:00.000Z,0-4,180
2020-07-20T00:00:00.000Z,5-11,672
2020-07-20T00:00:00.000Z,12-15,186
2020-07-20T00:00:00.000Z,16-19,428
2020-07-21T00:00:00.000Z,0-4,177
2020-07-21T00:00:00.000Z,5-11,677
2020-07-21T00:00:00.000Z,12-15,183
2020-07-21T00:00:00.000Z,16-19,380
2020-07-22T00:00:00.000Z,0-4,186
2020-07-22T00:00:00.000Z,5-11,710
2020-07-22T00:00:00.000Z,12-15,188
2020-07-22T00:00:00.000Z,16-19,371
2020-07-23T00:00:00.000Z,0-4,194
2020-07-23T00:00:00.000Z,5-11,730
2020-07-23T00:00:00.000Z,12-15,192
2020-07-23T00:00:00.000Z,16-19,365
2020-07-24T00:00:00.000Z,0-4,196
2020-07-24T00:00:00.000Z,5-11,745
2020-07-24T00:00:00.000Z,12-15,198
2020-07-24T00:00:00.000Z,16-19,344
2020-07-25T00:00:00.000Z,0-4,201
2020-07-25T00:00:00.000Z,5-11,742
2020-07-25T00:00:00.000Z,12-15,197
2020-07-25T00:00:00.000Z,16-19,331
2020-07-26T00:00:00.000Z,0-4,211
2020-07-26T00:00:00.000Z,5-11,747
2020-07-26T00:00:00.000Z,12-15,209
2020-07-26T00:00:00.000Z,16-19,298
2020-07-27T00:00:00.000Z,0-4,214
2020-07-27T00:00:00.000Z,5-11,710
2020-07-27T00:00:00.000Z,12-15,202
2020-07-27T00:00:00.000Z,16-19,292
2020-07-28T00:00:00.000Z,0-4,228
2020-07-28T00:00:00.000Z,5-11,724
2020-07-28T00:00:00.000Z,12-15,208
2020-07-28T00:00:00.000Z,16-19,291
2020-07-29T00:00:00.000Z,0-4,233
2020-07-29T00:00:00.000Z,5-11,708
2020-07-29T00:00:00.000Z,12-15,206
2020-07-29T00:00:00.000Z,16-19,273
2020-07-30T00:00:00.000Z,0-4,227
2020-07-30T00:00:00.000Z,5-11,692
2020-07-30T00:00:00.000Z,12-15,196
2020-07-30T00:00:00.000Z,16-19,258
2020-07-31T00:00:00.000Z,0-4,220
2020-07-31T00:00:00.000Z,5-11,680
2020-07-31T00:00:00.000Z,12-15,198
2020-07-31T00:00:00.000Z,16-19,256
2020-08-01T00:00:00.000Z,0-4,216
2020-08-01T00:00:00.000Z,5-11,691
2020-08-01T00:00:00.000Z,12-15,199
2020-08-01T00:00:00.000Z,16-19,250
2020-08-02T00:00:00.000Z,0-4,185
2020-08-02T00:00:00.000Z,5-11,658
2020-08-02T00:00:00.000Z,12-15,177
2020-08-02T00:00:00.000Z,16-19,245
2020-08-03T00:00:00.000Z,0-4,180
2020-08-03T00:00:00.000Z,5-11,670
2020-08-03T00:00:00.000Z,12-15,183
2020-08-03T00:00:00.000Z,16-19,237
2020-08-04T00:00:00.000Z,0-4,171
2020-08-04T00:00:00.000Z,5-11,644
2020-08-04T00:00:00.000Z,12-15,174
2020-08-04T00:00:00.000Z,16-19,228
2020-08-05T00:00:00.000Z,0-4,170
2020-08-05T00:00:00.000Z,5-11,642
2020-08-05T00:00:00.000Z,12-15,180
2020-08-05T00:00:00.000Z,16-19,254
2020-08-06T00:00:00.000Z,0-4,183
2020-08-06T00:00:00.000Z,5-11,638
2020-08-06T00:00:00.000Z,12-15,197
2020-08-06T00:00:00.000Z,16-19,275
2020-08-07T00:00:00.000Z,0-4,189
2020-08-07T00:00:00.000Z,5-11,630
2020-08-07T00:00:00.000Z,12-15,206
2020-08-07T00:00:00.000Z,16-19,285
2020-08-08T00:00:00.000Z,0-4,189
2020-08-08T00:00:00.000Z,5-11,619
2020-08-08T00:00:00.000Z,12-15,208
2020-08-08T00:00:00.000Z,16-19,294
2020-08-09T00:00:00.000Z,0-4,185
2020-08-09T00:00:00.000Z,5-11,566
2020-08-09T00:00:00.000Z,12-15,203
2020-08-09T00:00:00.000Z,16-19,284
2020-08-10T00:00:00.000Z,0-4,183
2020-08-10T00:00:00.000Z,5-11,529
2020-08-10T00:00:00.000Z,12-15,195
2020-08-10T00:00:00.000Z,16-19,294
2020-08-11T00:00:00.000Z,0-4,179
2020-08-11T00:00:00.000Z,5-11,526
2020-08-11T00:00:00.000Z,12-15,202
2020-08-11T00:00:00.000Z,16-19,304
2020-08-12T00:00:00.000Z,0-4,171
2020-08-12T00:00:00.000Z,5-11,512
2020-08-12T00:00:00.000Z,12-15,194
2020-08-12T00:00:00.000Z,16-19,282
2020-08-13T00:00:00.000Z,0-4,164
2020-08-13T00:00:00.000Z,5-11,496
2020-08-13T00:00:00.000Z,12-15,188
2020-08-13T00:00:00.000Z,16-19,285
2020-08-14T00:00:00.000Z,0-4,156
2020-08-14T00:00:00.000Z,5-11,489
2020-08-14T00:00:00.000Z,12-15,177
2020-08-14T00:00:00.000Z,16-19,274
2020-08-15T00:00:00.000Z,0-4,159
2020-08-15T00:00:00.000Z,5-11,472
2020-08-15T00:00:00.000Z,12-15,174
2020-08-15T00:00:00.000Z,16-19,271
2020-08-16T00:00:00.000Z,0-4,177
2020-08-16T00:00:00.000Z,5-11,483
2020-08-16T00:00:00.000Z,12-15,193
2020-08-16T00:00:00.000Z,16-19,301
2020-08-17T00:00:00.000Z,0-4,194
2020-08-17T00:00:00.000Z,5-11,502
2020-08-17T00:00:00.000Z,12-15,211
2020-08-17T00:00:00.000Z,16-19,312
2020-08-18T00:00:00.000Z,0-4,197
2020-08-18T00:00:00.000Z,5-11,482
2020-08-18T00:00:00.000Z,12-15,220
2020-08-18T00:00:00.000Z,16-19,316
2020-08-19T00:00:00.000Z,0-4,202
2020-08-19T00:00:00.000Z,5-11,463
2020-08-19T00:00:00.000Z,12-15,232
2020-08-19T00:00:00.000Z,16-19,334
2020-08-20T00:00:00.000Z,0-4,196
2020-08-20T00:00:00.000Z,5-11,447
2020-08-20T00:00:00.000Z,12-15,242
2020-08-20T00:00:00.000Z,16-19,349
2020-08-21T00:00:00.000Z,0-4,200
2020-08-21T00:00:00.000Z,5-11,437
2020-08-21T00:00:00.000Z,12-15,249
2020-08-21T00:00:00.000Z,16-19,359
2020-08-22T00:00:00.000Z,0-4,193
2020-08-22T00:00:00.000Z,5-11,430
2020-08-22T00:00:00.000Z,12-15,250
2020-08-22T00:00:00.000Z,16-19,360
2020-08-23T00:00:00.000Z,0-4,185
2020-08-23T00:00:00.000Z,5-11,422
2020-08-23T00:00:00.000Z,12-15,254
2020-08-23T00:00:00.000Z,16-19,362
2020-08-24T00:00:00.000Z,0-4,183
2020-08-24T00:00:00.000Z,5-11,419
2020-08-24T00:00:00.000Z,12-15,258
2020-08-24T00:00:00.000Z,16-19,380
2020-08-25T00:00:00.000Z,0-4,184
2020-08-25T00:00:00.000Z,5-11,413
2020-08-25T00:00:00.000Z,12-15,268
2020-08-25T00:00:00.000Z,16-19,409
2020-08-26T00:00:00.000Z,0-4,183
2020-08-26T00:00:00.000Z,5-11,407
2020-08-26T00:00:00.000Z,12-15,262
2020-08-26T00:00:00.000Z,16-19,437
2020-08-27T00:00:00.000Z,0-4,195
2020-08-27T00:00:00.000Z,5-11,414
2020-08-27T00:00:00.000Z,12-15,263
2020-08-27T00:00:00.000Z,16-19,449
2020-08-28T00:00:00.000Z,0-4,202
2020-08-28T00:00:00.000Z,5-11,421
2020-08-28T00:00:00.000Z,12-15,265
2020-08-28T00:00:00.000Z,16-19,451
2020-08-29T00:00:00.000Z,0-4,207
2020-08-29T00:00:00.000Z,5-11,426
2020-08-29T00:00:00.000Z,12-15,268
2020-08-29T00:00:00.000Z,16-19,463
2020-08-30T00:00:00.000Z,0-4,225
2020-08-30T00:00:00.000Z,5-11,464
2020-08-30T00:00:00.000Z,12-15,306
2020-08-30T00:00:00.000Z,16-19,498
2020-08-31T00:00:00.000Z,0-4,247
2020-08-31T00:00:00.000Z,5-11,510
2020-08-31T00:00:00.000Z,12-15,337
2020-08-31T00:00:00.000Z,16-19,543
2020-09-01T00:00:00.000Z,0-4,272
2020-09-01T00:00:00.000Z,5-11,568
2020-09-01T00:00:00.000Z,12-15,377
2020-09-01T00:00:00.000Z,16-19,606
2020-09-02T00:00:00.000Z,0-4,289
2020-09-02T00:00:00.000Z,5-11,624
2020-09-02T00:00:00.000Z,12-15,413
2020-09-02T00:00:00.000Z,16-19,649
2020-09-03T00:00:00.000Z,0-4,321
2020-09-03T00:00:00.000Z,5-11,707
2020-09-03T00:00:00.000Z,12-15,458
2020-09-03T00:00:00.000Z,16-19,720
2020-09-04T00:00:00.000Z,0-4,341
2020-09-04T00:00:00.000Z,5-11,809
2020-09-04T00:00:00.000Z,12-15,499
2020-09-04T00:00:00.000Z,16-19,764
2020-09-05T00:00:00.000Z,0-4,365
2020-09-05T00:00:00.000Z,5-11,895
2020-09-05T00:00:00.000Z,12-15,537
2020-09-05T00:00:00.000Z,16-19,826
2020-09-06T00:00:00.000Z,0-4,417
2020-09-06T00:00:00.000Z,5-11,1093
2020-09-06T00:00:00.000Z,12-15,646
2020-09-06T00:00:00.000Z,16-19,937
2020-09-07T00:00:00.000Z,0-4,450
2020-09-07T00:00:00.000Z,5-11,1280
2020-09-07T00:00:00.000Z,12-15,707
2020-09-07T00:00:00.000Z,16-19,1003
2020-09-08T00:00:00.000Z,0-4,513
2020-09-08T00:00:00.000Z,5-11,1552
2020-09-08T00:00:00.000Z,12-15,785
2020-09-08T00:00:00.000Z,16-19,1115
2020-09-09T00:00:00.000Z,0-4,592
2020-09-09T00:00:00.000Z,5-11,1887
2020-09-09T00:00:00.000Z,12-15,941
2020-09-09T00:00:00.000Z,16-19,1245
2020-09-10T00:00:00.000Z,0-4,663
2020-09-10T00:00:00.000Z,5-11,2232
2020-09-10T00:00:00.000Z,12-15,1066
2020-09-10T00:00:00.000Z,16-19,1322
2020-09-11T00:00:00.000Z,0-4,700
2020-09-11T00:00:00.000Z,5-11,2435
2020-09-11T00:00:00.000Z,12-15,1138
2020-09-11T00:00:00.000Z,16-19,1500
2020-09-12T00:00:00.000Z,0-4,715
2020-09-12T00:00:00.000Z,5-11,2560
2020-09-12T00:00:00.000Z,12-15,1200
2020-09-12T00:00:00.000Z,16-19,1592
2020-09-13T00:00:00.000Z,0-4,779
2020-09-13T00:00:00.000Z,5-11,2783
2020-09-13T00:00:00.000Z,12-15,1301
2020-09-13T00:00:00.000Z,16-19,1707
2020-09-14T00:00:00.000Z,0-4,836
2020-09-14T00:00:00.000Z,5-11,2960
2020-09-14T00:00:00.000Z,12-15,1441
2020-09-14T00:00:00.000Z,16-19,1755
2020-09-15T00:00:00.000Z,0-4,880
2020-09-15T00:00:00.000Z,5-11,3185
2020-09-15T00:00:00.000Z,12-15,1572
2020-09-15T00:00:00.000Z,16-19,1798
2020-09-16T00:00:00.000Z,0-4,907
2020-09-16T00:00:00.000Z,5-11,3261
2020-09-16T00:00:00.000Z,12-15,1580
2020-09-16T00:00:00.000Z,16-19,1791
2020-09-17T00:00:00.000Z,0-4,922
2020-09-17T00:00:00.000Z,5-11,3256
2020-09-17T00:00:00.000Z,12-15,1605
2020-09-17T00:00:00.000Z,16-19,1852
2020-09-18T00:00:00.000Z,0-4,919
2020-09-18T00:00:00.000Z,5-11,3212
2020-09-18T00:00:00.000Z,12-15,1601
2020-09-18T00:00:00.000Z,16-19,1748
2020-09-19T00:00:00.000Z,0-4,920
2020-09-19T00:00:00.000Z,5-11,3231
2020-09-19T00:00:00.000Z,12-15,1590
2020-09-19T00:00:00.000Z,16-19,1668
2020-09-20T00:00:00.000Z,0-4,852
2020-09-20T00:00:00.000Z,5-11,3038
2020-09-20T00:00:00.000Z,12-15,1436
2020-09-20T00:00:00.000Z,16-19,1536
2020-09-21T00:00:00.000Z,0-4,882
2020-09-21T00:00:00.000Z,5-11,3233
2020-09-21T00:00:00.000Z,12-15,1450
2020-09-21T00:00:00.000Z,16-19,1634
2020-09-22T00:00:00.000Z,0-4,890
2020-09-22T00:00:00.000Z,5-11,3173
2020-09-22T00:00:00.000Z,12-15,1363
2020-09-22T00:00:00.000Z,16-19,1590
2020-09-23T00:00:00.000Z,0-4,905
2020-09-23T00:00:00.000Z,5-11,3149
2020-09-23T00:00:00.000Z,12-15,1412
2020-09-23T00:00:00.000Z,16-19,1613
2020-09-24T00:00:00.000Z,0-4,893
2020-09-24T00:00:00.000Z,5-11,3178
2020-09-24T00:00:00.000Z,12-15,1421
2020-09-24T00:00:00.000Z,16-19,1560
2020-09-25T00:00:00.000Z,0-4,902
2020-09-25T00:00:00.000Z,5-11,3145
2020-09-25T00:00:00.000Z,12-15,1403
2020-09-25T00:00:00.000Z,16-19,1546
2020-09-26T00:00:00.000Z,0-4,904
2020-09-26T00:00:00.000Z,5-11,3026
2020-09-26T00:00:00.000Z,12-15,1395
2020-09-26T00:00:00.000Z,16-19,1535
2020-09-27T00:00:00.000Z,0-4,883
2020-09-27T00:00:00.000Z,5-11,2869
2020-09-27T00:00:00.000Z,12-15,1355
2020-09-27T00:00:00.000Z,16-19,1459
2020-09-28T00:00:00.000Z,0-4,718
2020-09-28T00:00:00.000Z,5-11,2224
2020-09-28T00:00:00.000Z,12-15,1084
2020-09-28T00:00:00.000Z,16-19,1146
2020-09-29T00:00:00.000Z,0-4,663
2020-09-29T00:00:00.000Z,5-11,1947
2020-09-29T00:00:00.000Z,12-15,1014
2020-09-29T00:00:00.000Z,16-19,1040
2020-09-30T00:00:00.000Z,0-4,596
2020-09-30T00:00:00.000Z,5-11,1688
2020-09-30T00:00:00.000Z,12-15,852
2020-09-30T00:00:00.000Z,16-19,908
2020-10-01T00:00:00.000Z,0-4,573
2020-10-01T00:00:00.000Z,5-11,1414
2020-10-01T00:00:00.000Z,12-15,722
2020-10-01T00:00:00.000Z,16-19,799
2020-10-02T00:00:00.000Z,0-4,549
2020-10-02T00:00:00.000Z,5-11,1294
2020-10-02T00:00:00.000Z,12-15,685
2020-10-02T00:00:00.000Z,16-19,746
2020-10-03T00:00:00.000Z,0-4,530
2020-10-03T00:00:00.000Z,5-11,1235
2020-10-03T00:00:00.000Z,12-15,645
2020-10-03T00:00:00.000Z,16-19,705
2020-10-04T00:00:00.000Z,0-4,558
2020-10-04T00:00:00.000Z,5-11,1293
2020-10-04T00:00:00.000Z,12-15,686
2020-10-04T00:00:00.000Z,16-19,717
2020-10-05T00:00:00.000Z,0-4,653
2020-10-05T00:00:00.000Z,5-11,1481
2020-10-05T00:00:00.000Z,12-15,794
2020-10-05T00:00:00.000Z,16-19,826
2020-10-06T00:00:00.000Z,0-4,642
2020-10-06T00:00:00.000Z,5-11,1417
2020-10-06T00:00:00.000Z,12-15,775
2020-10-06T00:00:00.000Z,16-19,796
2020-10-07T00:00:00.000Z,0-4,648
2020-10-07T00:00:00.000Z,5-11,1378
2020-10-07T00:00:00.000Z,12-15,771
2020-10-07T00:00:00.000Z,16-19,760
2020-10-08T00:00:00.000Z,0-4,622
2020-10-08T00:00:00.000Z,5-11,1295
2020-10-08T00:00:00.000Z,12-15,754
2020-10-08T00:00:00.000Z,16-19,742
2020-10-09T00:00:00.000Z,0-4,618
2020-10-09T00:00:00.000Z,5-11,1256
2020-10-09T00:00:00.000Z,12-15,728
2020-10-09T00:00:00.000Z,16-19,715
2020-10-10T00:00:00.000Z,0-4,604
2020-10-10T00:00:00.000Z,5-11,1228
2020-10-10T00:00:00.000Z,12-15,697
2020-10-10T00:00:00.000Z,16-19,696
2020-10-11T00:00:00.000Z,0-4,566
2020-10-11T00:00:00.000Z,5-11,1120
2020-10-11T00:00:00.000Z,12-15,627
2020-10-11T00:00:00.000Z,16-19,646
2020-10-12T00:00:00.000Z,0-4,542
2020-10-12T00:00:00.000Z,5-11,1055
2020-10-12T00:00:00.000Z,12-15,584
2020-10-12T00:00:00.000Z,16-19,600
2020-10-13T00:00:00.000Z,0-4,514
2020-10-13T00:00:00.000Z,5-11,974
2020-10-13T00:00:00.000Z,12-15,529
2020-10-13T00:00:00.000Z,16-19,573
2020-10-14T00:00:00.000Z,0-4,469
2020-10-14T00:00:00.000Z,5-11,887
2020-10-14T00:00:00.000Z,12-15,472
2020-10-14T00:00:00.000Z,16-19,534
2020-10-15T00:00:00.000Z,0-4,443
2020-10-15T00:00:00.000Z,5-11,824
2020-10-15T00:00:00.000Z,12-15,418
2020-10-15T00:00:00.000Z,16-19,489
2020-10-16T00:00:00.000Z,0-4,421
2020-10-16T00:00:00.000Z,5-11,766
2020-10-16T00:00:00.000Z,12-15,395
2020-10-16T00:00:00.000Z,16-19,463
2020-10-17T00:00:00.000Z,0-4,412
2020-10-17T00:00:00.000Z,5-11,742
2020-10-17T00:00:00.000Z,12-15,381
2020-10-17T00:00:00.000Z,16-19,448
2020-10-18T00:00:00.000Z,0-4,397
2020-10-18T00:00:00.000Z,5-11,702
2020-10-18T00:00:00.000Z,12-15,357
2020-10-18T00:00:00.000Z,16-19,427
2020-10-19T00:00:00.000Z,0-4,371
2020-10-19T00:00:00.000Z,5-11,626
2020-10-19T00:00:00.000Z,12-15,311
2020-10-19T00:00:00.000Z,16-19,436
2020-10-20T00:00:00.000Z,0-4,350
2020-10-20T00:00:00.000Z,5-11,581
2020-10-20T00:00:00.000Z,12-15,285
2020-10-20T00:00:00.000Z,16-19,408
2020-10-21T00:00:00.000Z,0-4,346
2020-10-21T00:00:00.000Z,5-11,555
2020-10-21T00:00:00.000Z,12-15,266
2020-10-21T00:00:00.000Z,16-19,405
2020-10-22T00:00:00.000Z,0-4,344
2020-10-22T00:00:00.000Z,5-11,542
2020-10-22T00:00:00.000Z,12-15,265
2020-10-22T00:00:00.000Z,16-19,394
2020-10-23T00:00:00.000Z,0-4,332
2020-10-23T00:00:00.000Z,5-11,536
2020-10-23T00:00:00.000Z,12-15,252
2020-10-23T00:00:00.000Z,16-19,380
2020-10-24T00:00:00.000Z,0-4,335
2020-10-24T00:00:00.000Z,5-11,543
2020-10-24T00:00:00.000Z,12-15,249
2020-10-24T00:00:00.000Z,16-19,372
2020-10-25T00:00:00.000Z,0-4,328
2020-10-25T00:00:00.000Z,5-11,517
2020-10-25T00:00:00.000Z,12-15,242
2020-10-25T00:00:00.000Z,16-19,366
2020-10-26T00:00:00.000Z,0-4,324
2020-10-26T00:00:00.000Z,5-11,549
2020-10-26T00:00:00.000Z,12-15,240
2020-10-26T00:00:00.000Z,16-19,326
2020-10-27T00:00:00.000Z,0-4,327
2020-10-27T00:00:00.000Z,5-11,566
2020-10-27T00:00:00.000Z,12-15,233
2020-10-27T00:00:00.000Z,16-19,311
2020-10-28T00:00:00.000Z,0-4,323
2020-10-28T00:00:00.000Z,5-11,570
2020-10-28T00:00:00.000Z,12-15,223
2020-10-28T00:00:00.000Z,16-19,278
2020-10-29T00:00:00.000Z,0-4,311
2020-10-29T00:00:00.000Z,5-11,572
2020-10-29T00:00:00.000Z,12-15,213
2020-10-29T00:00:00.000Z,16-19,259
2020-10-30T00:00:00.000Z,0-4,314
2020-10-30T00:00:00.000Z,5-11,570
2020-10-30T00:00:00.000Z,12-15,211
2020-10-30T00:00:00.000Z,16-19,253
2020-10-31T00:00:00.000Z,0-4,311
2020-10-31T00:00:00.000Z,5-11,557
2020-10-31T00:00:00.000Z,12-15,208
2020-10-31T00:00:00.000Z,16-19,252
2020-11-01T00:00:00.000Z,0-4,322
2020-11-01T00:00:00.000Z,5-11,582
2020-11-01T00:00:00.000Z,12-15,200
2020-11-01T00:00:00.000Z,16-19,242
2020-11-02T00:00:00.000Z,0-4,315
2020-11-02T00:00:00.000Z,5-11,533
2020-11-02T00:00:00.000Z,12-15,187
2020-11-02T00:00:00.000Z,16-19,238
2020-11-03T00:00:00.000Z,0-4,305
2020-11-03T00:00:00.000Z,5-11,501
2020-11-03T00:00:00.000Z,12-15,173
2020-11-03T00:00:00.000Z,16-19,241
2020-11-04T00:00:00.000Z,0-4,289
2020-11-04T00:00:00.000Z,5-11,482
2020-11-04T00:00:00.000Z,12-15,171
2020-11-04T00:00:00.000Z,16-19,244
2020-11-05T00:00:00.000Z,0-4,272
2020-11-05T00:00:00.000Z,5-11,450
2020-11-05T00:00:00.000Z,12-15,157
2020-11-05T00:00:00.000Z,16-19,242
2020-11-06T00:00:00.000Z,0-4,270
2020-11-06T00:00:00.000Z,5-11,445
2020-11-06T00:00:00.000Z,12-15,149
2020-11-06T00:00:00.000Z,16-19,236
2020-11-07T00:00:00.000Z,0-4,269
2020-11-07T00:00:00.000Z,5-11,442
2020-11-07T00:00:00.000Z,12-15,148
2020-11-07T00:00:00.000Z,16-19,233
2020-11-08T00:00:00.000Z,0-4,253
2020-11-08T00:00:00.000Z,5-11,440
2020-11-08T00:00:00.000Z,12-15,145
2020-11-08T00:00:00.000Z,16-19,235
2020-11-09T00:00:00.000Z,0-4,229
2020-11-09T00:00:00.000Z,5-11,428
2020-11-09T00:00:00.000Z,12-15,136
2020-11-09T00:00:00.000Z,16-19,211
2020-11-10T00:00:00.000Z,0-4,222
2020-11-10T00:00:00.000Z,5-11,461
2020-11-10T00:00:00.000Z,12-15,144
2020-11-10T00:00:00.000Z,16-19,196
2020-11-11T00:00:00.000Z,0-4,213
2020-11-11T00:00:00.000Z,5-11,465
2020-11-11T00:00:00.000Z,12-15,139
2020-11-11T00:00:00.000Z,16-19,195
2020-11-12T00:00:00.000Z,0-4,215
2020-11-12T00:00:00.000Z,5-11,515
2020-11-12T00:00:00.000Z,12-15,147
2020-11-12T00:00:00.000Z,16-19,215
2020-11-13T00:00:00.000Z,0-4,213
2020-11-13T00:00:00.000Z,5-11,552
2020-11-13T00:00:00.000Z,12-15,156
2020-11-13T00:00:00.000Z,16-19,223
2020-11-14T00:00:00.000Z,0-4,220
2020-11-14T00:00:00.000Z,5-11,600
2020-11-14T00:00:00.000Z,12-15,159
2020-11-14T00:00:00.000Z,16-19,234
2020-11-15T00:00:00.000Z,0-4,226
2020-11-15T00:00:00.000Z,5-11,632
2020-11-15T00:00:00.000Z,12-15,167
2020-11-15T00:00:00.000Z,16-19,241
2020-11-16T00:00:00.000Z,0-4,254
2020-11-16T00:00:00.000Z,5-11,725
2020-11-16T00:00:00.000Z,12-15,182
2020-11-16T00:00:00.000Z,16-19,269
2020-11-17T00:00:00.000Z,0-4,272
2020-11-17T00:00:00.000Z,5-11,754
2020-11-17T00:00:00.000Z,12-15,181
2020-11-17T00:00:00.000Z,16-19,303
2020-11-18T00:00:00.000Z,0-4,285
2020-11-18T00:00:00.000Z,5-11,806
2020-11-18T00:00:00.000Z,12-15,184
2020-11-18T00:00:00.000Z,16-19,320
2020-11-19T00:00:00.000Z,0-4,288
2020-11-19T00:00:00.000Z,5-11,863
2020-11-19T00:00:00.000Z,12-15,180
2020-11-19T00:00:00.000Z,16-19,309
2020-11-20T00:00:00.000Z,0-4,292
2020-11-20T00:00:00.000Z,5-11,888
2020-11-20T00:00:00.000Z,12-15,178
2020-11-20T00:00:00.000Z,16-19,320
2020-11-21T00:00:00.000Z,0-4,298
2020-11-21T00:00:00.000Z,5-11,926
2020-11-21T00:00:00.000Z,12-15,188
2020-11-21T00:00:00.000Z,16-19,326
2020-11-22T00:00:00.000Z,0-4,304
2020-11-22T00:00:00.000Z,5-11,1011
2020-11-22T00:00:00.000Z,12-15,201
2020-11-22T00:00:00.000Z,16-19,329
2020-11-23T00:00:00.000Z,0-4,297
2020-11-23T00:00:00.000Z,5-11,1031
2020-11-23T00:00:00.000Z,12-15,209
2020-11-23T00:00:00.000Z,16-19,339
2020-11-24T00:00:00.000Z,0-4,283
2020-11-24T00:00:00.000Z,5-11,1035
2020-11-24T00:00:00.000Z,12-15,218
2020-11-24T00:00:00.000Z,16-19,338
2020-11-25T00:00:00.000Z,0-4,288
2020-11-25T00:00:00.000Z,5-11,1084
2020-11-25T00:00:00.000Z,12-15,232
2020-11-25T00:00:00.000Z,16-19,339
2020-11-26T00:00:00.000Z,0-4,310
2020-11-26T00:00:00.000Z,5-11,1102
2020-11-26T00:00:00.000Z,12-15,266
2020-11-26T00:00:00.000Z,16-19,365
2020-11-27T00:00:00.000Z,0-4,323
2020-11-27T00:00:00.000Z,5-11,1163
2020-11-27T00:00:00.000Z,12-15,295
2020-11-27T00:00:00.000Z,16-19,372
2020-11-28T00:00:00.000Z,0-4,336
2020-11-28T00:00:00.000Z,5-11,1178
2020-11-28T00:00:00.000Z,12-15,317
2020-11-28T00:00:00.000Z,16-19,376
2020-11-29T00:00:00.000Z,0-4,350
2020-11-29T00:00:00.000Z,5-11,1202
2020-11-29T00:00:00.000Z,12-15,323
2020-11-29T00:00:00.000Z,16-19,392
2020-11-30T00:00:00.000Z,0-4,364
2020-11-30T00:00:00.000Z,5-11,1247
2020-11-30T00:00:00.000Z,12-15,359
2020-11-30T00:00:00.000Z,16-19,401
2020-12-01T00:00:00.000Z,0-4,396
2020-12-01T00:00:00.000Z,5-11,1365
2020-12-01T00:00:00.000Z,12-15,392
2020-12-01T00:00:00.000Z,16-19,406
2020-12-02T00:00:00.000Z,0-4,409
2020-12-02T00:00:00.000Z,5-11,1418
2020-12-02T00:00:00.000Z,12-15,418
2020-12-02T00:00:00.000Z,16-19,445
2020-12-03T00:00:00.000Z,0-4,405
2020-12-03T00:00:00.000Z,5-11,1481
2020-12-03T00:00:00.000Z,12-15,443
2020-12-03T00:00:00.000Z,16-19,470
2020-12-04T00:00:00.000Z,0-4,412
2020-12-04T00:00:00.000Z,5-11,1511
2020-12-04T00:00:00.000Z,12-15,448
2020-12-04T00:00:00.000Z,16-19,496
2020-12-05T00:00:00.000Z,0-4,414
2020-12-05T00:00:00.000Z,5-11,1525
2020-12-05T00:00:00.000Z,12-15,447
2020-12-05T00:00:00.000Z,16-19,531
2020-12-06T00:00:00.000Z,0-4,443
2020-12-06T00:00:00.000Z,5-11,1627
2020-12-06T00:00:00.000Z,12-15,497
2020-12-06T00:00:00.000Z,16-19,611
2020-12-07T00:00:00.000Z,0-4,470
2020-12-07T00:00:00.000Z,5-11,1661
2020-12-07T00:00:00.000Z,12-15,511
2020-12-07T00:00:00.000Z,16-19,675
2020-12-08T00:00:00.000Z,0-4,491
2020-12-08T00:00:00.000Z,5-11,1709
2020-12-08T00:00:00.000Z,12-15,532
2020-12-08T00:00:00.000Z,16-19,747
2020-12-09T00:00:00.000Z,0-4,509
2020-12-09T00:00:00.000Z,5-11,1747
2020-12-09T00:00:00.000Z,12-15,573
2020-12-09T00:00:00.000Z,16-19,779
2020-12-10T00:00:00.000Z,0-4,513
