date,amount,recovered,avg,sum,coronaEvents,Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2020-04-01T00:00:00.000Z,704,141,525,6440,,,,,,,,,,,
2020-04-02T00:00:00.000Z,724,79,564,7164,,,,,,,,,,,
2020-04-03T00:00:00.000Z,601,56,593,7765,,,,,,,,,,,
2020-04-04T00:00:00.000Z,429,53,617,8194,,,,,,,,,,,
2020-04-05T00:00:00.000Z,585,101,610,8779,,,,,,,,,,,
2020-04-06T00:00:00.000Z,451,120,617,9230,,,,,,,,,,,
2020-04-07T00:00:00.000Z,377,122,603,9607,,,,,,,,,,,
2020-04-08T00:00:00.000Z,341,108,552,9948,,,,,,,,,,,
2020-04-09T00:00:00.000Z,342,111,501,10290,,,,,,,,,,,
2020-04-10T00:00:00.000Z,359,129,446,10649,,,,,,,,,,,
2020-04-11T00:00:00.000Z,343,122,412,10992,,,,,,,,,,,
2020-04-12T00:00:00.000Z,552,257,399,11544,,,,,,,,,,,
2020-04-13T00:00:00.000Z,438,279,395,11982,,,,,,,,,,,
2020-04-14T00:00:00.000Z,399,290,393,12381,,,,,,,,,,,
2020-04-15T00:00:00.000Z,311,278,396,12692,,,,,,,,,,,
2020-04-16T00:00:00.000Z,297,325,392,12989,,,,,,,,,,,
2020-04-17T00:00:00.000Z,298,355,385,13287,,,,,,,,,,,
2020-04-18T00:00:00.000Z,291,248,376,13578,,,,,,,,,,,
2020-04-19T00:00:00.000Z,276,380,369,13854,פתיחת משק חלקית לאחר סגר ראשון,,,,,,,,,,
2020-04-20T00:00:00.000Z,299,447,330,14153,,,,,,,,,,,
2020-04-21T00:00:00.000Z,282,372,310,14435,,,,,,,,,,,
2020-04-22T00:00:00.000Z,226,390,293,14661,,,,,,,,,,,
2020-04-23T00:00:00.000Z,276,326,281,14937,,,,,,,,,,,
2020-04-24T00:00:00.000Z,249,334,278,15186,,,,,,,,,,,
2020-04-25T00:00:00.000Z,159,373,271,15345,,,,,,,,,,,
2020-04-26T00:00:00.000Z,83,431,252,15428,,,,,,,,,,,
2020-04-27T00:00:00.000Z,127,465,224,15555,,,,,,,,,,,
2020-04-28T00:00:00.000Z,161,560,200,15716,,,,,,,,,,,
2020-04-29T00:00:00.000Z,82,350,183,15798,,,,,,,,,,,
2020-04-30T00:00:00.000Z,143,422,162,15941,,,,,,,,,,,
2020-05-01T00:00:00.000Z,116,416,143,16057,,,,,,,,,,,
2020-05-02T00:00:00.000Z,57,275,124,16114,,,,,,,,,,,
2020-05-03T00:00:00.000Z,27,290,109,16141,,,,,,,,,,,
2020-05-04T00:00:00.000Z,55,259,101,16196,,,,,,,,,,,
2020-05-05T00:00:00.000Z,33,314,91,16229,,,,,,,,,,,
2020-05-06T00:00:00.000Z,65,257,73,16294,,,,,,,,,,,
2020-05-07T00:00:00.000Z,61,225,70,16355,,,,,,,,,,,
2020-05-08T00:00:00.000Z,33,220,59,16388,,,,,,,,,,,
2020-05-09T00:00:00.000Z,20,89,47,16408,,,,,,,,,,,
2020-05-10T00:00:00.000Z,29,169,42,16437,,,,,,,,,,,
2020-05-11T00:00:00.000Z,39,331,42,16476,,,,,,,,,,,
2020-05-12T00:00:00.000Z,23,257,40,16499,,,,,,,,,,,
2020-05-13T00:00:00.000Z,39,181,38,16538,,,,,,,,,,,
2020-05-14T00:00:00.000Z,22,240,34,16560,,,,,,,,,,,
2020-05-15T00:00:00.000Z,12,161,29,16572,,,,,,,,,,,
2020-05-16T00:00:00.000Z,5,103,26,16577,,,,,,,,,,,
2020-05-17T00:00:00.000Z,15,152,24,16592,,,,,,,,,,,
2020-05-18T00:00:00.000Z,27,274,22,16619,,,,,,,,,,,
2020-05-19T00:00:00.000Z,22,152,20,16641,,,,,,,,,,,
2020-05-20T00:00:00.000Z,15,111,20,16656,,,,,,,,,,,
2020-05-21T00:00:00.000Z,17,122,16,16673,,,,,,,,,,,
2020-05-22T00:00:00.000Z,19,163,16,16692,,,,,,,,,,,
2020-05-23T00:00:00.000Z,5,44,17,16697,,,,,,,,,,,
2020-05-24T00:00:00.000Z,13,116,17,16710,,,,,,,,,,,
2020-05-25T00:00:00.000Z,22,131,16,16732,,,,,,,,,,,
2020-05-26T00:00:00.000Z,50,90,16,16782,,,,,,,,,,,
2020-05-27T00:00:00.000Z,40,60,20,16822,פתיחת משק מלאה לאחר סגר ראשון,,,,,,,,,,
2020-05-28T00:00:00.000Z,77,114,23,16899,,,,,,,,,,,
2020-05-29T00:00:00.000Z,113,39,32,17012,,,,,,,,,,,
2020-05-30T00:00:00.000Z,29,40,45,17041,,,,,,,,,,,
2020-05-31T00:00:00.000Z,87,61,49,17128,,,,,,,,,,,
2020-06-01T00:00:00.000Z,100,68,59,17228,,,,,,,,,,,
2020-06-02T00:00:00.000Z,121,53,70,17349,,,,,,,,,,,
2020-06-03T00:00:00.000Z,97,27,81,17446,,,,,,,,,,,
2020-06-04T00:00:00.000Z,142,42,89,17588,,,,,,,,,,,
2020-06-05T00:00:00.000Z,127,37,98,17715,,,,,,,,,,,
2020-06-06T00:00:00.000Z,78,24,100,17793,,,,,,,,,,,
2020-06-07T00:00:00.000Z,139,42,107,17932,,,,,,,,,,,
2020-06-08T00:00:00.000Z,179,39,114,18111,,,,,,,,,,,
2020-06-09T00:00:00.000Z,174,45,126,18285,,,,,,,,,,,
2020-06-10T00:00:00.000Z,241,51,133,18526,,,,,,,,,,,
2020-06-11T00:00:00.000Z,192,55,154,18718,,,,,,,,,,,
2020-06-12T00:00:00.000Z,184,54,161,18902,,,,,,,,,,,
2020-06-13T00:00:00.000Z,148,40,169,19050,,,,,,,,,,,
2020-06-14T00:00:00.000Z,135,49,179,19185,,,,,,,,,,,
2020-06-15T00:00:00.000Z,200,89,179,19385,,,,,,,,,,,
2020-06-16T00:00:00.000Z,299,52,182,19684,,,,,,,,,,,
2020-06-17T00:00:00.000Z,271,47,199,19955,,,,,,,,,,,
2020-06-18T00:00:00.000Z,303,50,204,20258,,,,,,,,,,,
2020-06-19T00:00:00.000Z,310,57,220,20568,,,,,,,,,,,
2020-06-20T00:00:00.000Z,161,36,238,20729,,,,,,,,,,,
2020-06-21T00:00:00.000Z,174,49,239,20903,,,,,,,,,,,
2020-06-22T00:00:00.000Z,344,59,245,21247,,,,,,,,,,,
2020-06-23T00:00:00.000Z,453,84,266,21700,,,,,,,,,,,
2020-06-24T00:00:00.000Z,487,71,288,22187,,,,,,,,,,,
2020-06-25T00:00:00.000Z,516,75,318,22703,,,,,,,,,,,
2020-06-26T00:00:00.000Z,464,130,349,23167,,,,,,,,,,,
2020-06-27T00:00:00.000Z,398,50,371,23565,,,,,,,,,,,
2020-06-28T00:00:00.000Z,386,139,405,23951,,,,,,,,,,,
2020-06-29T00:00:00.000Z,758,164,435,24709,,,,,,,,,,,
2020-06-30T00:00:00.000Z,789,127,494,25498,,,,,,,,,,,
2020-07-01T00:00:00.000Z,970,96,542,26468,,,,,,,,,,,
2020-07-02T00:00:00.000Z,1150,126,611,27618,,,,,,,,,,,
2020-07-03T00:00:00.000Z,943,116,702,28561,,,,,,,,,,,
2020-07-04T00:00:00.000Z,821,76,770,29382,,,,,,,,,,,
2020-07-05T00:00:00.000Z,830,144,831,30212,,,,,,,,,,,
2020-07-06T00:00:00.000Z,1134,193,894,31346,,,,,,,,,,,
2020-07-07T00:00:00.000Z,1388,173,948,32734,,,,,,,,,,,
2020-07-08T00:00:00.000Z,1327,223,1033,34061,,,,,,,,,,,
2020-07-09T00:00:00.000Z,1524,226,1084,35585,,,,,,,,,,,
2020-07-10T00:00:00.000Z,1410,212,1138,36995,,,,,,,,,,,
2020-07-11T00:00:00.000Z,1168,191,1204,38163,,,,,,,,,,,
2020-07-12T00:00:00.000Z,1239,338,1254,39402,,,,,,,,,,,
2020-07-13T00:00:00.000Z,1717,362,1312,41119,,,,,,,,,,,
2020-07-14T00:00:00.000Z,1602,313,1396,42721,,,,,,,,,,,
2020-07-15T00:00:00.000Z,1876,362,1426,44597,,,,,,,,,,,
2020-07-16T00:00:00.000Z,1935,508,1505,46532,,,,,,,,,,,
2020-07-17T00:00:00.000Z,1605,481,1563,48137,,,,,,,,,,,
2020-07-18T00:00:00.000Z,1447,448,1591,49584,,,,,,,,,,,
2020-07-19T00:00:00.000Z,1016,520,1631,50600,,,,,,,,,,,
2020-07-20T00:00:00.000Z,1887,626,1599,52487,,,,,,,,,,,
2020-07-21T00:00:00.000Z,2007,641,1624,54494,,,,,,,,,,,
2020-07-22T00:00:00.000Z,2043,3695,1681,56537,,,,,,,,,,,
2020-07-23T00:00:00.000Z,1988,6714,1705,58525,,,,,,,,,,,
2020-07-24T00:00:00.000Z,1828,1593,1713,60353,,,,,,,,,,,
2020-07-25T00:00:00.000Z,1111,588,1745,61464,,,,,,,,,,,
2020-07-26T00:00:00.000Z,1040,2718,1697,62504,,,,,,,,,,,
2020-07-27T00:00:00.000Z,2050,1758,1700,64554,,,,,,,,,,,
2020-07-28T00:00:00.000Z,2125,1543,1723,66679,,,,,,,,,,,
2020-07-29T00:00:00.000Z,1957,1396,1740,68636,,,,,,,,,,,
2020-07-30T00:00:00.000Z,1784,1676,1728,70420,,,,,,,,,,,
2020-07-31T00:00:00.000Z,1361,1287,1699,71781,,,,,,,,,,,
2020-08-01T00:00:00.000Z,625,532,1632,72406,,,,,,,,,,,
2020-08-02T00:00:00.000Z,708,2433,1563,73114,,,,,,,,,,,
2020-08-03T00:00:00.000Z,1800,1794,1515,74914,,,,,,,,,,,
2020-08-04T00:00:00.000Z,1729,1642,1480,76643,,,,,,,,,,,
2020-08-05T00:00:00.000Z,1689,1476,1423,78332,,,,,,,,,,,
2020-08-06T00:00:00.000Z,1677,1738,1385,80009,,,,,,,,,,,
2020-08-07T00:00:00.000Z,1764,1204,1369,81773,,,,,,,,,,,
2020-08-08T00:00:00.000Z,754,607,1427,82527,,,,,,,,,,,
2020-08-09T00:00:00.000Z,924,2325,1445,83451,,,,,,,,,,,
2020-08-10T00:00:00.000Z,1704,1392,1476,85155,,,,,,,,,,,
2020-08-11T00:00:00.000Z,1824,979,1463,86979,,,,,,,,,,,
2020-08-12T00:00:00.000Z,1620,1130,1476,88599,,,,,,,,,,,
2020-08-13T00:00:00.000Z,1644,1307,1466,90243,,,,,,,,,,,
2020-08-14T00:00:00.000Z,1389,983,1462,91632,,,,,,,,,,,
2020-08-15T00:00:00.000Z,757,564,1408,92389,,,,,,,,,,,
2020-08-16T00:00:00.000Z,1069,2213,1408,93458,,,,,,,,,,,
2020-08-17T00:00:00.000Z,1649,1191,1429,95107,,,,,,,,,,,
2020-08-18T00:00:00.000Z,1648,1117,1421,96755,,,,,,,,,,,
2020-08-19T00:00:00.000Z,1641,1472,1396,98396,,,,,,,,,,,
2020-08-20T00:00:00.000Z,1485,1430,1399,99881,,,,,,,,,,,
2020-08-21T00:00:00.000Z,1494,1041,1376,101375,,,,,,,,,,,
2020-08-22T00:00:00.000Z,711,664,1391,102086,,,,,,,,,,,
2020-08-23T00:00:00.000Z,965,2120,1385,103051,,,,,,,,,,,
2020-08-24T00:00:00.000Z,1900,1400,1370,104951,,,,,,,,,,,
2020-08-25T00:00:00.000Z,1959,795,1406,106910,,,,,,,,,,,
2020-08-26T00:00:00.000Z,1985,3641,1450,108895,,,,,,,,,,,
2020-08-27T00:00:00.000Z,2105,1516,1499,111000,,,,,,,,,,,
2020-08-28T00:00:00.000Z,1833,1833,1588,112833,,,,,,,,,,,
2020-08-29T00:00:00.000Z,910,711,1636,113743,,,,,,,,,,,
2020-08-30T00:00:00.000Z,1102,2270,1665,114845,,,,,,,,,,,
2020-08-31T00:00:00.000Z,2178,1472,1684,117023,,,,,,,,,,,
2020-09-01T00:00:00.000Z,2253,1004,1724,119276,,,,,,,,,,,
2020-09-02T00:00:00.000Z,3191,1398,1766,122467,,,,,,,,,,,
2020-09-03T00:00:00.000Z,2661,1792,1938,125128,,,,,,,,,,,
2020-09-04T00:00:00.000Z,2623,1193,2018,127751,,,,,,,,,,,
2020-09-05T00:00:00.000Z,1505,885,2131,129256,,,,,,,,,,,
2020-09-06T00:00:00.000Z,2175,2394,2216,131431,,,,,,,,,,,
2020-09-07T00:00:00.000Z,3388,1596,2369,134819,,,,,,,,,,,
2020-09-08T00:00:00.000Z,3489,1428,2542,138308,,,,,,,,,,,
2020-09-09T00:00:00.000Z,3992,1463,2718,142300,,,,,,,,,,,
2020-09-10T00:00:00.000Z,4158,1973,2833,146458,,,,,,,,,,,
2020-09-11T00:00:00.000Z,3976,1769,3047,150434,,,,,,,,,,,
2020-09-12T00:00:00.000Z,2719,1261,3240,153153,,,,,,,,,,,
2020-09-13T00:00:00.000Z,3174,3266,3413,156327,,,,,,,,,,,
2020-09-14T00:00:00.000Z,4805,2398,3556,161132,,,,,,,,,,,
2020-09-15T00:00:00.000Z,5537,2269,3759,166669,,,,,,,,,,,
2020-09-16T00:00:00.000Z,4573,2790,4051,171242,,,,,,,,,,,
2020-09-17T00:00:00.000Z,5384,3701,4134,176626,,,,,,,,,,,
2020-09-18T00:00:00.000Z,5340,2844,4309,181966,סגר שני,,,,,,,,,,
2020-09-19T00:00:00.000Z,3809,1441,4504,185775,,,,,,,,,,,
2020-09-20T00:00:00.000Z,2578,2472,4660,188353,,,,,,,,,,,
2020-09-21T00:00:00.000Z,3871,4653,4575,192224,,,,,,,,,,,
2020-09-22T00:00:00.000Z,7026,3517,4441,199250,,,,,,,,,,,
2020-09-23T00:00:00.000Z,7147,3814,4654,206397,,,,,,,,,,,
2020-09-24T00:00:00.000Z,8272,4593,5022,214669,,,,,,,,,,,
2020-09-25T00:00:00.000Z,8393,4141,5434,223062,,,,,,,,,,,
2020-09-26T00:00:00.000Z,5880,2389,5870,228942,,,,,,,,,,,
2020-09-27T00:00:00.000Z,3438,5691,6166,232380,,,,,,,,,,,
2020-09-28T00:00:00.000Z,1158,2168,6289,233538,,,,,,,,,,,
2020-09-29T00:00:00.000Z,4993,5800,5902,238531,,,,,,,,,,,
2020-09-30T00:00:00.000Z,9078,5171,5611,247609,,,,,,,,,,,
2020-10-01T00:00:00.000Z,7726,5757,5887,255335,,,,,,,,,,,
2020-10-02T00:00:00.000Z,7059,5588,5809,262394,,,,,,,,,,,
2020-10-03T00:00:00.000Z,2594,3506,5618,264988,,,,,,,,,,,
2020-10-04T00:00:00.000Z,2939,8089,5149,267927,,,,,,,,,,,
2020-10-05T00:00:00.000Z,5722,6958,5078,273649,,,,,,,,,,,
2020-10-06T00:00:00.000Z,4722,6428,5730,278371,,,,,,,,,,,
2020-10-07T00:00:00.000Z,4163,4891,5691,282534,,,,,,,,,,,
2020-10-08T00:00:00.000Z,3754,4813,4989,286288,,,,,,,,,,,
2020-10-09T00:00:00.000Z,2963,5104,4421,289251,,,,,,,,,,,
2020-10-10T00:00:00.000Z,916,3800,3836,290167,,,,,,,,,,,
2020-10-11T00:00:00.000Z,1646,7566,3597,291813,,,,,,,,,,,
2020-10-12T00:00:00.000Z,3171,5519,3412,294984,,,,,,,,,,,
2020-10-13T00:00:00.000Z,2334,5730,3047,297318,,,,,,,,,,,
2020-10-14T00:00:00.000Z,2116,5845,2706,299434,,,,,,,,,,,
2020-10-15T00:00:00.000Z,1612,5422,2414,301046,,,,,,,,,,,
2020-10-16T00:00:00.000Z,1499,3486,2108,302545,,,,,,,,,,,
2020-10-17T00:00:00.000Z,412,2511,1899,302957,,,,,,,,,,,
2020-10-18T00:00:00.000Z,924,4924,1827,303881,פתיחת סגר שני,,,,,,,,,,
2020-10-19T00:00:00.000Z,1519,2351,1724,305400,,,,,,,,,,,
2020-10-20T00:00:00.000Z,1194,1804,1488,306594,,,,,,,,,,,
2020-10-21T00:00:00.000Z,1170,3143,1325,307764,,,,,,,,,,,
2020-10-22T00:00:00.000Z,1031,3124,1190,308795,,,,,,,,,,,
2020-10-23T00:00:00.000Z,850,2428,1107,309645,,,,,,,,,,,
2020-10-24T00:00:00.000Z,246,1304,1014,309891,,,,,,,,,,,
2020-10-25T00:00:00.000Z,606,2681,990,310497,,,,,,,,,,,
2020-10-26T00:00:00.000Z,884,1291,945,311381,,,,,,,,,,,
2020-10-27T00:00:00.000Z,887,958,854,312268,,,,,,,,,,,
2020-10-28T00:00:00.000Z,724,1295,810,312992,,,,,,,,,,,
2020-10-29T00:00:00.000Z,646,1439,746,313638,,,,,,,,,,,
2020-10-30T00:00:00.000Z,678,1063,691,314316,,,,,,,,,,,
2020-10-31T00:00:00.000Z,228,794,667,314544,,,,,,,,,,,
2020-11-01T00:00:00.000Z,658,1513,664,315202,,,,,,,,,,,
2020-11-02T00:00:00.000Z,789,911,672,315991,,,,,,,,,,,
2020-11-03T00:00:00.000Z,845,729,658,316836,,,,,,,,,,,
2020-11-04T00:00:00.000Z,769,626,652,317605,,,,,,,,,,,
2020-11-05T00:00:00.000Z,570,843,659,318175,,,,,,,,,,,
2020-11-06T00:00:00.000Z,692,890,648,318867,,,,,,,,,,,
2020-11-07T00:00:00.000Z,212,685,650,319079,הקלות סגר שני – פתיחת חנויות רחוב,,,,,,,,,,
2020-11-08T00:00:00.000Z,534,678,647,319613,,,,,,,,,,,
2020-11-09T00:00:00.000Z,719,919,630,320332,,,,,,,,,,,
2020-11-10T00:00:00.000Z,675,337,620,321007,,,,,,,,,,,
2020-11-11T00:00:00.000Z,766,1081,595,321773,,,,,,,,,,,
2020-11-12T00:00:00.000Z,836,1207,595,322609,,,,,,,,,,,
2020-11-13T00:00:00.000Z,761,735,633,323370,,,,,,,,,,,
2020-11-14T00:00:00.000Z,292,421,643,323662,,,,,,,,,,,
2020-11-15T00:00:00.000Z,626,969,654,324288,,,,,,,,,,,
2020-11-16T00:00:00.000Z,873,659,667,325161,,,,,,,,,,,
2020-11-17T00:00:00.000Z,829,576,689,325990,,,,,,,,,,,
2020-11-18T00:00:00.000Z,795,795,711,326785,,,,,,,,,,,
2020-11-19T00:00:00.000Z,770,751,716,327555,,,,,,,,,,,
2020-11-20T00:00:00.000Z,773,668,706,328328,,,,,,,,,,,
2020-11-21T00:00:00.000Z,423,447,708,328751,,,,,,,,,,,
2020-11-22T00:00:00.000Z,762,1002,727,329513,,,,,,,,,,,
2020-11-23T00:00:00.000Z,959,651,746,330472,,,,,,,,,,,
2020-11-24T00:00:00.000Z,857,541,758,331329,,,,,,,,,,,
2020-11-25T00:00:00.000Z,1079,846,762,332408,,,,,,,,,,,
2020-11-26T00:00:00.000Z,1087,925,803,333495,,,,,,,,,,,
2020-11-27T00:00:00.000Z,1034,689,848,334529,הקלות סגר שני – פיילוט קניונים,,,,,,,,,,
2020-11-28T00:00:00.000Z,582,420,885,335111,,,,,,,,,,,
2020-11-29T00:00:00.000Z,1024,1107,908,336135,,,,,,,,,,,
2020-11-30T00:00:00.000Z,1257,734,946,337392,,,,,,,,,,,
2020-12-01T00:00:00.000Z,1198,699,988,338590,,,,,,,,,,,
2020-12-02T00:00:00.000Z,1588,842,1037,340178,,,,,,,,,,,
2020-12-03T00:00:00.000Z,1451,1427,1110,341629,,,,,,,,,,,
2020-12-04T00:00:00.000Z,1516,865,1162,343145,,,,,,,,,,,
2020-12-05T00:00:00.000Z,1001,597,1230,344146,,,,,,,,,,,
2020-12-06T00:00:00.000Z,1363,1392,1290,345509,,,,,,,,,,,
2020-12-07T00:00:00.000Z,1858,908,1339,347367,,,,,,,,,,,
2020-12-08T00:00:00.000Z,1765,891,1425,349132,,,,,,,,,,,
2020-12-09T00:00:00.000Z,1867,1026,1506,350999,,,,,,,,,,,
2020-12-10T00:00:00.000Z,2005,1433,1545,353004,,,,,,,,,,,
2020-12-11T00:00:00.000Z,1835,1145,1625,354839,,,,,,,,,,,
2020-12-12T00:00:00.000Z,1298,917,1670,356137,,,,,,,,,,,
2020-12-13T00:00:00.000Z,1729,1910,1713,357866,,,,,,,,,,,
2020-12-14T00:00:00.000Z,2313,1266,1765,360179,,,,,,,,,,,
2020-12-15T00:00:00.000Z,2890,1208,1830,363069,,,,,,,,,,,
2020-12-16T00:00:00.000Z,2851,1625,1991,365920,,,,,,,,,,,
2020-12-17T00:00:00.000Z,2847,1949,2131,368767,,,,,,,,,,,
2020-12-18T00:00:00.000Z,2793,1558,2251,371560,,,,,,,,,,,
2020-12-19T00:00:00.000Z,1886,1086,2388,373446,,2020-12-19T00:00:00.000Z,45,61,0,0,0,0,0,0,0
2020-12-20T00:00:00.000Z,3092,2575,2472,376538,תחילת חיסונים מנה 1,2020-12-20T00:00:00.000Z,7382,7443,0.08,0,0,0,0,0,0
2020-12-21T00:00:00.000Z,3854,1562,2667,380392,,2020-12-21T00:00:00.000Z,24896,32339,0.35,0,0,0,0,0,0
2020-12-22T00:00:00.000Z,4381,1627,2887,384773,,2020-12-22T00:00:00.000Z,44627,76966,0.83,0,0,0,0,0,0
2020-12-23T00:00:00.000Z,4037,2028,3100,388810,,2020-12-23T00:00:00.000Z,62864,139830,1.5,0,0,0,0,0,0
2020-12-24T00:00:00.000Z,4052,2868,3270,392862,,2020-12-24T00:00:00.000Z,73365,213195,2.29,0,0,0,0,0,0
2020-12-25T00:00:00.000Z,4012,2403,3442,396874,,2020-12-25T00:00:00.000Z,38473,251668,2.71,0,0,0,0,0,0
2020-12-26T00:00:00.000Z,2659,1815,3616,399533,,2020-12-26T00:00:00.000Z,32595,284263,3.06,0,0,0,0,0,0
2020-12-27T00:00:00.000Z,3527,4220,3726,403060,סגר שלישי,2020-12-27T00:00:00.000Z,104455,388718,4.18,0,0,0,0,0,0
2020-12-28T00:00:00.000Z,5519,2479,3788,408579,,2020-12-28T00:00:00.000Z,134902,523620,5.63,0,0,0,0,0,0
2020-12-29T00:00:00.000Z,5638,2394,4026,414217,,2020-12-29T00:00:00.000Z,156136,679756,7.31,0,0,0,0,0,0
2020-12-30T00:00:00.000Z,5865,3731,4206,420082,,2020-12-30T00:00:00.000Z,152934,832690,8.95,0,0,0,0,0,0
2020-12-31T00:00:00.000Z,5874,4280,4467,425956,,2020-12-31T00:00:00.000Z,158377,991067,10.66,0,0,0,0,0,0
2021-01-01T00:00:00.000Z,6021,3468,4727,431977,,2021-01-01T00:00:00.000Z,71324,1062391,11.42,0,0,0,0,0,0
2021-01-02T00:00:00.000Z,4216,2047,5014,436193,,2021-01-02T00:00:00.000Z,71660,1134051,12.2,0,0,0,0,0,0
2021-01-03T00:00:00.000Z,5229,5582,5237,441422,,2021-01-03T00:00:00.000Z,149565,1283616,13.8,0,0,0,0,0,0
2021-01-04T00:00:00.000Z,8407,3095,5480,449829,,2021-01-04T00:00:00.000Z,152006,1435622,15.44,1,1,0,0,0,0
2021-01-05T00:00:00.000Z,8237,2963,5892,458066,,2021-01-05T00:00:00.000Z,124996,1560618,16.78,0,1,0,0,0,0
2021-01-06T00:00:00.000Z,7876,4796,6264,465942,,2021-01-06T00:00:00.000Z,103177,1663795,17.89,1,2,0,0,0,0
2021-01-07T00:00:00.000Z,7646,5873,6551,473588,,2021-01-07T00:00:00.000Z,115912,1779707,19.14,5,7,0,0,0,0
2021-01-08T00:00:00.000Z,8157,4855,6804,481745,הידוק סגר שלישי,2021-01-08T00:00:00.000Z,66363,1846070,19.85,3,10,0,0,0,0
2021-01-09T00:00:00.000Z,5158,3098,7109,486903,,2021-01-09T00:00:00.000Z,44478,1890548,20.33,23,33,0,0,0,0
2021-01-10T00:00:00.000Z,6937,8387,7244,493840,תחילת חיסונים מנה 2,2021-01-10T00:00:00.000Z,37575,1928123,20.73,5990,6023,0.06,0,0,0
2021-01-11T00:00:00.000Z,9713,4863,7488,503553,,2021-01-11T00:00:00.000Z,21060,1949183,20.96,19242,25265,0.27,0,0,0
