date,amount,recovered,avg,sum,coronaEvents
2020-08-02T00:00:00.000Z,708,2436,1564,73140,
2020-08-03T00:00:00.000Z,1801,1797,1516,74941,
2020-08-04T00:00:00.000Z,1729,1645,1480,76670,
2020-08-05T00:00:00.000Z,1690,1479,1424,78360,
2020-08-06T00:00:00.000Z,1677,1746,1386,80037,
2020-08-07T00:00:00.000Z,1765,1206,1370,81802,
2020-08-08T00:00:00.000Z,754,607,1427,82556,
2020-08-09T00:00:00.000Z,924,2330,1446,83480,
2020-08-10T00:00:00.000Z,1704,1392,1477,85184,
2020-08-11T00:00:00.000Z,1824,979,1463,87008,
2020-08-12T00:00:00.000Z,1622,1132,1476,88630,
2020-08-13T00:00:00.000Z,1644,1307,1467,90274,
2020-08-14T00:00:00.000Z,1388,985,1462,91662,
2020-08-15T00:00:00.000Z,757,564,1408,92419,
2020-08-16T00:00:00.000Z,1069,2216,1409,93488,
2020-08-17T00:00:00.000Z,1650,1191,1429,95138,
2020-08-18T00:00:00.000Z,1649,1118,1422,96787,
2020-08-19T00:00:00.000Z,1641,1472,1397,98428,
2020-08-20T00:00:00.000Z,1487,1433,1399,99915,
2020-08-21T00:00:00.000Z,1494,1041,1377,101409,
2020-08-22T00:00:00.000Z,711,664,1392,102120,
2020-08-23T00:00:00.000Z,965,2122,1385,103085,
2020-08-24T00:00:00.000Z,1901,1400,1371,104986,
2020-08-25T00:00:00.000Z,1959,795,1406,106945,
2020-08-26T00:00:00.000Z,1986,3647,1451,108931,
2020-08-27T00:00:00.000Z,2104,1517,1500,111035,
2020-08-28T00:00:00.000Z,1833,1836,1588,112868,
2020-08-29T00:00:00.000Z,910,712,1637,113778,
2020-08-30T00:00:00.000Z,1101,2275,1665,114879,
2020-08-31T00:00:00.000Z,2178,1475,1684,117057,
2020-09-01T00:00:00.000Z,2253,1007,1724,119310,
2020-09-02T00:00:00.000Z,3193,1400,1766,122503,
2020-09-03T00:00:00.000Z,2662,1793,1938,125165,
2020-09-04T00:00:00.000Z,2623,1194,2018,127788,
2020-09-05T00:00:00.000Z,1505,885,2131,129293,
2020-09-06T00:00:00.000Z,2176,2397,2216,131469,
2020-09-07T00:00:00.000Z,3389,1596,2370,134858,
2020-09-08T00:00:00.000Z,3490,1431,2543,138348,
2020-09-09T00:00:00.000Z,3993,1465,2719,142341,
2020-09-10T00:00:00.000Z,4161,1973,2834,146502,
2020-09-11T00:00:00.000Z,3975,1772,3048,150477,
2020-09-12T00:00:00.000Z,2719,1262,3241,153196,
2020-09-13T00:00:00.000Z,3174,3268,3414,156370,
2020-09-14T00:00:00.000Z,4811,2405,3557,161181,
2020-09-15T00:00:00.000Z,5540,2272,3760,166721,
2020-09-16T00:00:00.000Z,4576,2796,4053,171297,
2020-09-17T00:00:00.000Z,5387,3712,4136,176684,
2020-09-18T00:00:00.000Z,5341,2853,4311,182025,סגר שני
2020-09-19T00:00:00.000Z,3812,1446,4506,185837,
2020-09-20T00:00:00.000Z,2578,2478,4663,188415,
2020-09-21T00:00:00.000Z,3875,4660,4577,192290,
2020-09-22T00:00:00.000Z,7028,3522,4444,199318,
2020-09-23T00:00:00.000Z,7151,3823,4656,206469,
2020-09-24T00:00:00.000Z,8272,4602,5024,214741,
2020-09-25T00:00:00.000Z,8397,4154,5436,223138,
2020-09-26T00:00:00.000Z,5882,2397,5873,229020,
2020-09-27T00:00:00.000Z,3441,5704,6169,232461,
2020-09-28T00:00:00.000Z,1159,2172,6292,233620,
2020-09-29T00:00:00.000Z,4992,5817,5904,238612,
2020-09-30T00:00:00.000Z,9077,5193,5613,247689,
2020-10-01T00:00:00.000Z,7729,5771,5888,255418,
2020-10-02T00:00:00.000Z,7061,5597,5811,262479,
2020-10-03T00:00:00.000Z,2595,3509,5620,265074,
2020-10-04T00:00:00.000Z,2939,8110,5150,268013,
2020-10-05T00:00:00.000Z,5722,6966,5078,273735,
2020-10-06T00:00:00.000Z,4725,6445,5730,278460,
2020-10-07T00:00:00.000Z,4164,4905,5692,282624,
2020-10-08T00:00:00.000Z,3756,4817,4990,286380,
2020-10-09T00:00:00.000Z,2964,5115,4423,289344,
2020-10-10T00:00:00.000Z,916,3807,3837,290260,
2020-10-11T00:00:00.000Z,1646,7575,3598,291906,
2020-10-12T00:00:00.000Z,3169,5525,3413,295075,
2020-10-13T00:00:00.000Z,2336,5740,3048,297411,
2020-10-14T00:00:00.000Z,2118,5857,2707,299529,
2020-10-15T00:00:00.000Z,1612,5435,2415,301141,
2020-10-16T00:00:00.000Z,1500,3491,2108,302641,
2020-10-17T00:00:00.000Z,412,2516,1899,303053,
2020-10-18T00:00:00.000Z,924,4938,1827,303977,פתיחת סגר שני
2020-10-19T00:00:00.000Z,1517,2356,1724,305494,
2020-10-20T00:00:00.000Z,1194,1806,1488,306688,
2020-10-21T00:00:00.000Z,1170,3146,1325,307858,
2020-10-22T00:00:00.000Z,1032,3129,1189,308890,
2020-10-23T00:00:00.000Z,850,2433,1107,309740,
2020-10-24T00:00:00.000Z,246,1307,1014,309986,
2020-10-25T00:00:00.000Z,606,2689,990,310592,
2020-10-26T00:00:00.000Z,884,1292,945,311476,
2020-10-27T00:00:00.000Z,887,959,854,312363,
2020-10-28T00:00:00.000Z,724,1297,810,313087,
2020-10-29T00:00:00.000Z,645,1443,747,313732,
2020-10-30T00:00:00.000Z,680,1066,691,314412,
2020-10-31T00:00:00.000Z,228,794,667,314640,
2020-11-01T00:00:00.000Z,658,1515,664,315298,
2020-11-02T00:00:00.000Z,789,912,672,316087,
2020-11-03T00:00:00.000Z,845,730,658,316932,
2020-11-04T00:00:00.000Z,769,627,652,317701,
2020-11-05T00:00:00.000Z,570,844,659,318271,
2020-11-06T00:00:00.000Z,692,891,648,318963,
2020-11-07T00:00:00.000Z,212,686,650,319175,הקלות סגר שני – פתיחת חנויות רחוב
2020-11-08T00:00:00.000Z,534,678,647,319709,
2020-11-09T00:00:00.000Z,719,923,630,320428,
2020-11-10T00:00:00.000Z,675,338,620,321103,
2020-11-11T00:00:00.000Z,765,1083,595,321868,
2020-11-12T00:00:00.000Z,836,1208,595,322704,
2020-11-13T00:00:00.000Z,761,735,633,323465,
2020-11-14T00:00:00.000Z,292,422,643,323757,
2020-11-15T00:00:00.000Z,626,969,654,324383,
2020-11-16T00:00:00.000Z,873,660,667,325256,
2020-11-17T00:00:00.000Z,829,577,689,326085,
2020-11-18T00:00:00.000Z,795,799,711,326880,
2020-11-19T00:00:00.000Z,771,750,716,327651,
2020-11-20T00:00:00.000Z,773,673,706,328424,
2020-11-21T00:00:00.000Z,423,448,708,328847,
2020-11-22T00:00:00.000Z,762,1005,727,329609,
2020-11-23T00:00:00.000Z,959,651,746,330568,
2020-11-24T00:00:00.000Z,857,541,758,331425,
2020-11-25T00:00:00.000Z,1080,846,762,332505,
2020-11-26T00:00:00.000Z,1087,926,803,333592,
2020-11-27T00:00:00.000Z,1034,692,848,334626,הקלות סגר שני – פיילוט קניונים
2020-11-28T00:00:00.000Z,583,422,886,335209,
2020-11-29T00:00:00.000Z,1024,1108,908,336233,
2020-11-30T00:00:00.000Z,1257,736,946,337490,
2020-12-01T00:00:00.000Z,1198,700,988,338688,
2020-12-02T00:00:00.000Z,1588,845,1037,340276,
2020-12-03T00:00:00.000Z,1452,1428,1110,341728,
2020-12-04T00:00:00.000Z,1516,866,1162,343244,
2020-12-05T00:00:00.000Z,1001,597,1231,344245,
2020-12-06T00:00:00.000Z,1364,1393,1290,345609,
2020-12-07T00:00:00.000Z,1859,909,1339,347468,
2020-12-08T00:00:00.000Z,1768,893,1425,349236,
2020-12-09T00:00:00.000Z,1867,1028,1506,351103,
2020-12-10T00:00:00.000Z,2006,1435,1546,353109,
2020-12-11T00:00:00.000Z,1835,1146,1625,354944,
2020-12-12T00:00:00.000Z,1298,920,1671,356242,
2020-12-13T00:00:00.000Z,1729,1913,1713,357971,
2020-12-14T00:00:00.000Z,2314,1267,1766,360285,
2020-12-15T00:00:00.000Z,2890,1210,1831,363175,
2020-12-16T00:00:00.000Z,2852,1629,1991,366027,
2020-12-17T00:00:00.000Z,2847,1951,2132,368874,
2020-12-18T00:00:00.000Z,2793,1565,2252,371667,
2020-12-19T00:00:00.000Z,1885,1089,2389,373552,
2020-12-20T00:00:00.000Z,3092,2584,2472,376644,תחילת חיסונים מנה 1
2020-12-21T00:00:00.000Z,3855,1565,2667,380499,
2020-12-22T00:00:00.000Z,4381,1627,2887,384880,
2020-12-23T00:00:00.000Z,4038,2034,3100,388918,
2020-12-24T00:00:00.000Z,4054,2877,3270,392972,
2020-12-25T00:00:00.000Z,4012,2405,3442,396984,
2020-12-26T00:00:00.000Z,2659,1822,3616,399643,
2020-12-27T00:00:00.000Z,3528,4223,3727,403171,סגר שלישי
2020-12-28T00:00:00.000Z,5519,2482,3789,408690,
2020-12-29T00:00:00.000Z,5639,2395,4027,414329,
2020-12-30T00:00:00.000Z,5868,3735,4207,420197,
2020-12-31T00:00:00.000Z,5875,4283,4468,426072,
2021-01-01T00:00:00.000Z,6021,3474,4728,432093,
2021-01-02T00:00:00.000Z,4219,2051,5015,436312,
2021-01-03T00:00:00.000Z,5230,5588,5238,441542,
2021-01-04T00:00:00.000Z,8408,3103,5481,449950,
2021-01-05T00:00:00.000Z,8237,2966,5894,458187,
2021-01-06T00:00:00.000Z,7878,4800,6265,466065,
2021-01-07T00:00:00.000Z,7648,5876,6552,473713,
2021-01-08T00:00:00.000Z,8160,4861,6805,481873,הידוק סגר שלישי
2021-01-09T00:00:00.000Z,5158,3102,7111,487031,
2021-01-10T00:00:00.000Z,6937,8398,7245,493968,תחילת חיסונים מנה 2
2021-01-11T00:00:00.000Z,9714,4871,7489,503682,
2021-01-12T00:00:00.000Z,9299,4583,7676,512981,
2021-01-13T00:00:00.000Z,9471,8047,7827,522452,
2021-01-14T00:00:00.000Z,9295,9252,8055,531747,
2021-01-15T00:00:00.000Z,8430,8052,8290,540177,
2021-01-16T00:00:00.000Z,5087,4296,8329,545264,
2021-01-17T00:00:00.000Z,5647,10957,8319,550911,
2021-01-18T00:00:00.000Z,10118,6192,8134,561029,
2021-01-19T00:00:00.000Z,8625,5528,8192,569654,
2021-01-20T00:00:00.000Z,8364,8820,8096,578018,
2021-01-21T00:00:00.000Z,7273,10050,7938,585291,
2021-01-22T00:00:00.000Z,7389,8519,7649,592680,
2021-01-23T00:00:00.000Z,2449,4209,7500,595129,
2021-01-24T00:00:00.000Z,4945,10614,7123,600074,
2021-01-25T00:00:00.000Z,8732,5652,7023,608806,
2021-01-26T00:00:00.000Z,7801,5115,6825,616607,
2021-01-27T00:00:00.000Z,7728,8731,6707,624335,
2021-01-28T00:00:00.000Z,7184,9290,6616,631519,
2021-01-29T00:00:00.000Z,6761,7587,6604,638280,
2021-01-30T00:00:00.000Z,2623,3566,6514,640903,
2021-01-31T00:00:00.000Z,5226,10160,6539,646129,
2021-02-01T00:00:00.000Z,8925,5170,6579,655054,
2021-02-02T00:00:00.000Z,8017,4422,6606,663071,
2021-02-03T00:00:00.000Z,7470,8253,6637,670541,
2021-02-04T00:00:00.000Z,7250,8189,6600,677791,
2021-02-05T00:00:00.000Z,6585,7300,6610,684376,
2021-02-06T00:00:00.000Z,2657,3073,6585,687033,
2021-02-07T00:00:00.000Z,4596,9776,6590,691629,פתיחת סגר שלשי 
2021-02-08T00:00:00.000Z,7844,5027,6500,699473,
2021-02-09T00:00:00.000Z,6164,4930,6345,705637,
2021-02-10T00:00:00.000Z,5676,8308,6080,711313,
2021-02-11T00:00:00.000Z,5009,8796,5824,716322,
2021-02-12T00:00:00.000Z,4670,7254,5504,720992,
2021-02-13T00:00:00.000Z,1887,3426,5230,722879,
2021-02-14T00:00:00.000Z,3483,9653,5120,726362,
2021-02-15T00:00:00.000Z,5191,4891,4961,731553,
2021-02-16T00:00:00.000Z,4569,3754,4582,736122,
2021-02-17T00:00:00.000Z,4168,6553,4355,740290,
2021-02-18T00:00:00.000Z,3332,7513,4139,743622,
2021-02-19T00:00:00.000Z,3793,5920,3900,747415,
2021-02-20T00:00:00.000Z,1255,3414,3774,748670,
2021-02-21T00:00:00.000Z,3107,7435,3684,751777,פתיחה חלקית של המשק לאחר סגר שלישי
2021-02-22T00:00:00.000Z,4809,3680,3630,756586,
2021-02-23T00:00:00.000Z,4447,3174,3576,761033,
2021-02-24T00:00:00.000Z,4374,5392,3558,765407,
2021-02-25T00:00:00.000Z,3814,5028,3588,769221,
2021-02-26T00:00:00.000Z,3813,3762,3657,773034,
2021-02-27T00:00:00.000Z,1438,1565,3659,774472,
2021-02-28T00:00:00.000Z,3060,5676,3686,777532,
2021-03-01T00:00:00.000Z,4855,2737,3679,782387,
2021-03-02T00:00:00.000Z,4378,2921,3685,786765,
2021-03-03T00:00:00.000Z,4670,4603,3676,791435,
2021-03-04T00:00:00.000Z,3658,4798,3718,795093,
2021-03-05T00:00:00.000Z,3712,3996,3696,798805,
2021-03-06T00:00:00.000Z,1870,1923,3681,800675,
2021-03-07T00:00:00.000Z,2345,5713,3743,803020,פתיחת משק מלאה לאחר סגר שלישי
2021-03-08T00:00:00.000Z,3783,2681,3641,806803,
2021-03-09T00:00:00.000Z,3120,2924,3488,809923,
2021-03-10T00:00:00.000Z,2833,4598,3308,812756,
2021-03-11T00:00:00.000Z,2549,5003,3045,815305,
2021-03-12T00:00:00.000Z,2413,3909,2887,817718,
2021-03-13T00:00:00.000Z,783,2038,2701,818501,
2021-03-14T00:00:00.000Z,1389,5823,2546,819890,
2021-03-15T00:00:00.000Z,2123,2657,2410,822013,
2021-03-16T00:00:00.000Z,1564,2244,2172,823577,
2021-03-17T00:00:00.000Z,1530,3636,1950,825107,
2021-03-18T00:00:00.000Z,1247,3601,1764,826354,
2021-03-19T00:00:00.000Z,1083,2552,1578,827437,
2021-03-20T00:00:00.000Z,349,1463,1388,827786,
2021-03-21T00:00:00.000Z,674,3498,1326,828460,
2021-03-22T00:00:00.000Z,979,1692,1224,829439,
2021-03-23T00:00:00.000Z,688,739,1060,830127,
2021-03-24T00:00:00.000Z,478,2256,935,830605,
2021-03-25T00:00:00.000Z,843,2108,785,831448,
2021-03-26T00:00:00.000Z,520,1495,727,831968,
2021-03-27T00:00:00.000Z,231,859,647,832199,
2021-03-28T00:00:00.000Z,129,882,630,832328,
2021-03-29T00:00:00.000Z,363,1471,552,832691,
2021-03-30T00:00:00.000Z,443,823,464,833134,
2021-03-31T00:00:00.000Z,492,1078,429,833626,
2021-04-01T00:00:00.000Z,335,1065,431,833961,
2021-04-02T00:00:00.000Z,418,644,359,834379,
2021-04-03T00:00:00.000Z,124,464,344,834503,
2021-04-04T00:00:00.000Z,196,1059,329,834699,
2021-04-05T00:00:00.000Z,380,510,338,835079,
2021-04-06T00:00:00.000Z,305,494,341,835384,
2021-04-07T00:00:00.000Z,276,425,321,835660,
2021-04-08T00:00:00.000Z,212,641,290,835872,
2021-04-09T00:00:00.000Z,223,578,273,836095,
2021-04-10T00:00:00.000Z,86,388,245,836181,
2021-04-11T00:00:00.000Z,139,778,239,836320,
2021-04-12T00:00:00.000Z,221,362,231,836541,
2021-04-13T00:00:00.000Z,199,380,208,836740,
2021-04-14T00:00:00.000Z,196,483,193,836936,
2021-04-15T00:00:00.000Z,95,260,182,837031,
2021-04-16T00:00:00.000Z,109,366,165,837140,
2021-04-17T00:00:00.000Z,83,213,149,837223,
2021-04-18T00:00:00.000Z,141,548,148,837364,"ביטול חובת עטית מסיכה בשטח פתוח, פתיחת לימודים ללא קפסולות"
2021-04-19T00:00:00.000Z,133,200,149,837497,
2021-04-20T00:00:00.000Z,159,227,136,837656,
2021-04-21T00:00:00.000Z,114,237,130,837770,
2021-04-22T00:00:00.000Z,129,336,119,837899,
2021-04-23T00:00:00.000Z,108,266,124,838007,
2021-04-24T00:00:00.000Z,39,116,123,838046,
2021-04-25T00:00:00.000Z,77,193,117,838123,
2021-04-26T00:00:00.000Z,93,146,108,838216,
2021-04-27T00:00:00.000Z,87,148,102,838303,
2021-04-28T00:00:00.000Z,95,177,92,838398,
2021-04-29T00:00:00.000Z,93,170,89,838491,
2021-04-30T00:00:00.000Z,79,130,84,838570,
2021-05-01T00:00:00.000Z,14,71,80,838584,
2021-05-02T00:00:00.000Z,50,218,76,838634,
2021-05-03T00:00:00.000Z,65,152,73,838699,
2021-05-04T00:00:00.000Z,63,106,69,838762,
2021-05-05T00:00:00.000Z,68,141,65,838830,
2021-05-06T00:00:00.000Z,48,144,61,838878,
2021-05-07T00:00:00.000Z,33,88,55,838911,
2021-05-08T00:00:00.000Z,16,63,48,838927,
2021-05-09T00:00:00.000Z,33,145,49,838960,
2021-05-10T00:00:00.000Z,51,57,46,839011,
2021-05-11T00:00:00.000Z,34,83,44,839045,
2021-05-12T00:00:00.000Z,27,94,40,839072,
2021-05-13T00:00:00.000Z,30,72,34,839102,
2021-05-14T00:00:00.000Z,27,66,32,839129,
2021-05-15T00:00:00.000Z,20,46,31,839149,
2021-05-16T00:00:00.000Z,29,101,31,839178,
2021-05-17T00:00:00.000Z,15,18,31,839193,
2021-05-18T00:00:00.000Z,22,92,26,839215,
2021-05-19T00:00:00.000Z,55,91,24,839270,
2021-05-20T00:00:00.000Z,33,75,28,839303,
2021-05-21T00:00:00.000Z,22,33,28,839325,
2021-05-22T00:00:00.000Z,12,24,28,839337,
2021-05-23T00:00:00.000Z,26,86,26,839363,
2021-05-24T00:00:00.000Z,28,30,26,839391,
2021-05-25T00:00:00.000Z,22,43,28,839413,
2021-05-26T00:00:00.000Z,14,36,28,839427,
2021-05-27T00:00:00.000Z,14,38,22,839441,
2021-05-28T00:00:00.000Z,18,40,19,839459,
2021-05-29T00:00:00.000Z,12,17,19,839471,
2021-05-30T00:00:00.000Z,3,70,19,839474,
2021-05-31T00:00:00.000Z,14,27,15,839488,
2021-06-01T00:00:00.000Z,35,36,13,839523,
2021-06-02T00:00:00.000Z,13,48,15,839536,
2021-06-03T00:00:00.000Z,10,138,15,839546,
2021-06-04T00:00:00.000Z,31,11,15,839577,
2021-06-05T00:00:00.000Z,5,6,16,839582,
2021-06-06T00:00:00.000Z,4,56,15,839586,
2021-06-07T00:00:00.000Z,6,52,16,839592,
2021-06-08T00:00:00.000Z,30,14,14,839622,
2021-06-09T00:00:00.000Z,6,21,14,839628,
2021-06-10T00:00:00.000Z,18,31,13,839646,
