date,amount,recovered,avg,sum,coronaEvents,recovered_cum,recoveredAvg
2020-04-28T00:00:00.000Z,161,563,199,15644,,7387,384
2020-04-29T00:00:00.000Z,82,350,182,15726,,7737,412
2020-04-30T00:00:00.000Z,143,426,162,15869,,8163,406
2020-05-01T00:00:00.000Z,116,422,143,15985,,8585,420
2020-05-02T00:00:00.000Z,57,275,124,16042,,8860,433
2020-05-03T00:00:00.000Z,26,284,109,16068,,9144,418
2020-05-04T00:00:00.000Z,55,257,101,16123,,9401,398
2020-05-05T00:00:00.000Z,33,315,91,16156,,9716,368
2020-05-06T00:00:00.000Z,65,259,73,16221,,9975,332
2020-05-07T00:00:00.000Z,61,224,70,16282,,10199,319
2020-05-08T00:00:00.000Z,33,222,59,16315,,10421,290
2020-05-09T00:00:00.000Z,20,91,47,16335,,10512,262
2020-05-10T00:00:00.000Z,29,168,41,16364,,10680,236
2020-05-11T00:00:00.000Z,39,327,42,16403,,11007,219
2020-05-12T00:00:00.000Z,23,258,40,16426,,11265,229
2020-05-13T00:00:00.000Z,39,176,38,16465,,11441,221
2020-05-14T00:00:00.000Z,22,238,34,16487,,11679,209
2020-05-15T00:00:00.000Z,12,160,29,16499,,11839,211
2020-05-16T00:00:00.000Z,5,100,26,16504,,11939,202
2020-05-17T00:00:00.000Z,15,148,24,16519,,12087,203
2020-05-18T00:00:00.000Z,27,273,22,16546,,12360,201
2020-05-19T00:00:00.000Z,22,150,20,16568,,12510,193
2020-05-20T00:00:00.000Z,15,109,20,16583,,12619,177
2020-05-21T00:00:00.000Z,18,121,16,16601,,12740,168
2020-05-22T00:00:00.000Z,19,161,16,16620,,12901,151
2020-05-23T00:00:00.000Z,5,42,17,16625,,12943,151
2020-05-24T00:00:00.000Z,13,114,17,16638,,13057,143
2020-05-25T00:00:00.000Z,22,132,17,16660,,13189,138
2020-05-26T00:00:00.000Z,50,89,16,16710,,13278,118
2020-05-27T00:00:00.000Z,40,59,20,16750,פתיחת משק מלאה לאחר סגר ראשון,13337,109
2020-05-28T00:00:00.000Z,77,112,23,16827,,13449,102
2020-05-29T00:00:00.000Z,113,39,32,16940,,13488,101
2020-05-30T00:00:00.000Z,29,40,45,16969,,13528,83
2020-05-31T00:00:00.000Z,87,60,49,17056,,13588,83
2020-06-01T00:00:00.000Z,100,67,59,17156,,13655,75
2020-06-02T00:00:00.000Z,122,53,70,17278,,13708,66
2020-06-03T00:00:00.000Z,96,27,81,17374,,13735,61
2020-06-04T00:00:00.000Z,142,42,89,17516,,13777,56
2020-06-05T00:00:00.000Z,127,37,98,17643,,13814,46
2020-06-06T00:00:00.000Z,78,24,100,17721,,13838,46
2020-06-07T00:00:00.000Z,140,42,107,17861,,13880,44
2020-06-08T00:00:00.000Z,179,39,115,18040,,13919,41
2020-06-09T00:00:00.000Z,174,46,126,18214,,13965,37
2020-06-10T00:00:00.000Z,241,51,133,18455,,14016,36
2020-06-11T00:00:00.000Z,193,55,154,18648,,14071,40
2020-06-12T00:00:00.000Z,184,53,161,18832,,14124,42
2020-06-13T00:00:00.000Z,149,41,169,18981,,14165,44
2020-06-14T00:00:00.000Z,137,50,180,19118,,14215,46
2020-06-15T00:00:00.000Z,200,88,179,19318,,14303,47
2020-06-16T00:00:00.000Z,297,51,182,19615,,14354,54
2020-06-17T00:00:00.000Z,268,48,200,19883,,14402,55
2020-06-18T00:00:00.000Z,303,50,204,20186,,14452,55
2020-06-19T00:00:00.000Z,311,57,219,20497,,14509,54
2020-06-20T00:00:00.000Z,160,37,237,20657,,14546,55
2020-06-21T00:00:00.000Z,174,49,239,20831,,14595,54
2020-06-22T00:00:00.000Z,344,60,244,21175,,14655,54
2020-06-23T00:00:00.000Z,452,84,265,21627,,14739,50
2020-06-24T00:00:00.000Z,485,72,287,22112,,14811,55
2020-06-25T00:00:00.000Z,516,76,318,22628,,14887,58
2020-06-26T00:00:00.000Z,464,130,348,23092,,15017,62
2020-06-27T00:00:00.000Z,397,50,370,23489,,15067,72
2020-06-28T00:00:00.000Z,383,139,404,23872,,15206,74
2020-06-29T00:00:00.000Z,759,166,434,24631,,15372,87
2020-06-30T00:00:00.000Z,789,127,493,25420,,15499,102
2020-07-01T00:00:00.000Z,966,98,541,26386,,15597,108
2020-07-02T00:00:00.000Z,1153,124,610,27539,,15721,112
2020-07-03T00:00:00.000Z,941,119,701,28480,,15840,119
2020-07-04T00:00:00.000Z,819,76,769,29299,,15916,117
2020-07-05T00:00:00.000Z,824,143,830,30123,,16059,121
2020-07-06T00:00:00.000Z,1128,193,893,31251,,16252,121
2020-07-07T00:00:00.000Z,1383,172,945,32634,,16424,125
2020-07-08T00:00:00.000Z,1329,225,1030,33963,,16649,132
2020-07-09T00:00:00.000Z,1520,225,1082,35483,,16874,150
2020-07-10T00:00:00.000Z,1404,211,1134,36887,,17085,164
2020-07-11T00:00:00.000Z,1168,191,1201,38055,,17276,177
2020-07-12T00:00:00.000Z,1236,336,1250,39291,,17612,194
2020-07-13T00:00:00.000Z,1716,361,1309,41007,,17973,221
2020-07-14T00:00:00.000Z,1601,313,1393,42608,,18286,245
2020-07-15T00:00:00.000Z,1873,361,1424,44481,,18647,266
2020-07-16T00:00:00.000Z,1936,508,1502,46417,,19155,285
2020-07-17T00:00:00.000Z,1601,481,1562,48018,,19636,325
2020-07-18T00:00:00.000Z,1444,447,1590,49462,,20083,364
2020-07-19T00:00:00.000Z,1016,516,1629,50478,,20599,401
2020-07-20T00:00:00.000Z,1886,624,1598,52364,,21223,426
2020-07-21T00:00:00.000Z,2004,640,1622,54368,,21863,464
2020-07-22T00:00:00.000Z,2039,3700,1680,56407,,25563,511
2020-07-23T00:00:00.000Z,1987,6694,1703,58394,,32257,988
2020-07-24T00:00:00.000Z,1824,1587,1711,60218,,33844,1871
2020-07-25T00:00:00.000Z,1110,587,1742,61328,,34431,2029
2020-07-26T00:00:00.000Z,1040,2717,1695,62368,,37148,2049
2020-07-27T00:00:00.000Z,2048,1751,1698,64416,,38899,2364
2020-07-28T00:00:00.000Z,2120,1547,1721,66536,,40446,2525
2020-07-29T00:00:00.000Z,1957,1392,1738,68493,,41838,2654
2020-07-30T00:00:00.000Z,1786,1675,1726,70279,,43513,2325
2020-07-31T00:00:00.000Z,1359,1292,1697,71638,,44805,1608
2020-08-01T00:00:00.000Z,622,532,1631,72260,,45337,1565
2020-08-02T00:00:00.000Z,708,2423,1561,72968,,47760,1558
2020-08-03T00:00:00.000Z,1799,1776,1514,74767,,49536,1516
2020-08-04T00:00:00.000Z,1724,1640,1478,76491,,51176,1519
2020-08-05T00:00:00.000Z,1686,1476,1422,78177,,52652,1532
2020-08-06T00:00:00.000Z,1675,1740,1383,79852,,54392,1544
2020-08-07T00:00:00.000Z,1760,1205,1367,81612,,55597,1554
2020-08-08T00:00:00.000Z,754,603,1424,82366,,56200,1541
2020-08-09T00:00:00.000Z,922,2323,1443,83288,,58523,1551
2020-08-10T00:00:00.000Z,1696,1389,1474,84984,,59912,1537
2020-08-11T00:00:00.000Z,1822,984,1459,86806,,60896,1482
2020-08-12T00:00:00.000Z,1615,1132,1473,88421,,62028,1388
2020-08-13T00:00:00.000Z,1641,1301,1463,90062,,63329,1339
2020-08-14T00:00:00.000Z,1389,985,1458,91451,,64314,1276
2020-08-15T00:00:00.000Z,754,566,1405,92205,,64880,1245
2020-08-16T00:00:00.000Z,1069,2212,1405,93274,,67092,1240
2020-08-17T00:00:00.000Z,1649,1184,1426,94923,,68276,1224
2020-08-18T00:00:00.000Z,1646,1113,1419,96569,,69389,1194
2020-08-19T00:00:00.000Z,1638,1467,1394,98207,,70856,1213
2020-08-20T00:00:00.000Z,1485,1424,1398,99692,,72280,1261
2020-08-21T00:00:00.000Z,1491,1035,1375,101183,,73315,1278
2020-08-22T00:00:00.000Z,710,662,1390,101893,,73977,1285
2020-08-23T00:00:00.000Z,964,2108,1384,102857,,76085,1299
2020-08-24T00:00:00.000Z,1901,1395,1369,104758,,77480,1284
2020-08-25T00:00:00.000Z,1957,791,1405,106715,,78271,1314
2020-08-26T00:00:00.000Z,1984,3626,1449,108699,,81897,1268
2020-08-27T00:00:00.000Z,2106,1508,1498,110805,,83405,1577
2020-08-28T00:00:00.000Z,1833,1829,1587,112638,,85234,1589
2020-08-29T00:00:00.000Z,908,705,1636,113546,,85939,1702
2020-08-30T00:00:00.000Z,1099,2247,1664,114645,,88186,1708
2020-08-31T00:00:00.000Z,2171,1463,1684,116816,,89649,1728
2020-09-01T00:00:00.000Z,2254,1006,1722,119070,,90655,1738
2020-09-02T00:00:00.000Z,3193,1392,1765,122263,,92047,1769
2020-09-03T00:00:00.000Z,2665,1792,1937,124928,,93839,1450
2020-09-04T00:00:00.000Z,2623,1187,2017,127551,,95026,1490
2020-09-05T00:00:00.000Z,1504,882,2130,129055,,95908,1398
2020-09-06T00:00:00.000Z,2176,2386,2215,131231,,98294,1424
2020-09-07T00:00:00.000Z,3385,1589,2369,134616,,99883,1444
2020-09-08T00:00:00.000Z,3487,1421,2542,138103,,101304,1462
2020-09-09T00:00:00.000Z,3991,1460,2719,142094,,102764,1521
2020-09-10T00:00:00.000Z,4152,1971,2833,146246,,104735,1531
2020-09-11T00:00:00.000Z,3972,1765,3045,150218,,106500,1556
2020-09-12T00:00:00.000Z,2718,1257,3238,152936,,107757,1639
2020-09-13T00:00:00.000Z,3172,3258,3411,156108,,111015,1692
2020-09-14T00:00:00.000Z,4803,2388,3553,160911,,113403,1817
2020-09-15T00:00:00.000Z,5528,2257,3756,166439,,115660,1931
2020-09-16T00:00:00.000Z,4566,2783,4048,171005,,118443,2050
2020-09-17T00:00:00.000Z,5378,3698,4130,176383,,122141,2239
2020-09-18T00:00:00.000Z,5333,2828,4305,181716,סגר שני,124969,2486
2020-09-19T00:00:00.000Z,3809,1433,4499,185525,,126402,2638
2020-09-20T00:00:00.000Z,2576,2465,4655,188101,,128867,2663
2020-09-21T00:00:00.000Z,3869,4634,4570,191970,,133501,2550
2020-09-22T00:00:00.000Z,7019,3500,4437,198989,,137001,2871
2020-09-23T00:00:00.000Z,7142,3803,4650,206131,,140804,3048
2020-09-24T00:00:00.000Z,8257,4566,5018,214388,,145370,3194
2020-09-25T00:00:00.000Z,8385,4118,5429,222773,,149488,3318
2020-09-26T00:00:00.000Z,5880,2388,5865,228653,,151876,3502
2020-09-27T00:00:00.000Z,3436,5660,6161,232089,,157536,3639
2020-09-28T00:00:00.000Z,1153,2158,6284,233242,,159694,4095
2020-09-29T00:00:00.000Z,4988,5759,5896,238230,,165453,3741
2020-09-30T00:00:00.000Z,9051,5095,5605,247281,,170548,4064
2020-10-01T00:00:00.000Z,7717,5743,5878,254998,,176291,4249
2020-10-02T00:00:00.000Z,7053,5563,5801,262051,,181854,4417
2020-10-03T00:00:00.000Z,2593,3478,5611,264644,,185332,4623
2020-10-04T00:00:00.000Z,2931,8091,5141,267575,,193423,4779
2020-10-05T00:00:00.000Z,5700,6934,5069,273275,,200357,5126
2020-10-06T00:00:00.000Z,4717,6388,5719,277992,,206745,5809
2020-10-07T00:00:00.000Z,4152,4878,5680,282144,,211623,5898
2020-10-08T00:00:00.000Z,3752,4781,4980,285896,,216404,5867
2020-10-09T00:00:00.000Z,2954,5079,4414,288850,,221483,5730
2020-10-10T00:00:00.000Z,915,3774,3828,289765,,225257,5661
2020-10-11T00:00:00.000Z,1638,7525,3588,291403,,232782,5703
2020-10-12T00:00:00.000Z,3154,5494,3404,294557,,238276,5622
2020-10-13T00:00:00.000Z,2335,5697,3040,296892,,243973,5417
2020-10-14T00:00:00.000Z,2117,5815,2700,299009,,249788,5318
2020-10-15T00:00:00.000Z,1609,5392,2409,300618,,255180,5452
2020-10-16T00:00:00.000Z,1496,3469,2103,302114,,258649,5539
2020-10-17T00:00:00.000Z,410,2498,1894,302524,,261147,5309
2020-10-18T00:00:00.000Z,921,4881,1822,303445,פתיחת סגר שני,266028,5127
2020-10-19T00:00:00.000Z,1516,2319,1720,304961,,268347,4749
2020-10-20T00:00:00.000Z,1192,1785,1486,306153,,270132,4295
2020-10-21T00:00:00.000Z,1169,3107,1323,307322,,273239,3737
2020-10-22T00:00:00.000Z,1031,3094,1187,308353,,276333,3350
2020-10-23T00:00:00.000Z,849,2421,1105,309202,,278754,3021
2020-10-24T00:00:00.000Z,247,1293,1012,309449,,280047,2872
2020-10-25T00:00:00.000Z,604,2655,989,310053,,282702,2700
2020-10-26T00:00:00.000Z,883,1280,944,310936,,283982,2382
2020-10-27T00:00:00.000Z,885,950,853,311821,,284932,2233
2020-10-28T00:00:00.000Z,724,1281,809,312545,,286213,2114
2020-10-29T00:00:00.000Z,647,1433,746,313192,,287646,1853
2020-10-30T00:00:00.000Z,681,1055,691,313873,,288701,1616
2020-10-31T00:00:00.000Z,228,793,667,314101,,289494,1421
2020-11-01T00:00:00.000Z,657,1498,664,314758,,290992,1349
2020-11-02T00:00:00.000Z,792,910,672,315550,,291902,1184
2020-11-03T00:00:00.000Z,844,720,659,316394,,292622,1131
2020-11-04T00:00:00.000Z,769,630,653,317163,,293252,1098
2020-11-05T00:00:00.000Z,568,836,659,317731,,294088,1005
2020-11-06T00:00:00.000Z,688,884,648,318419,,294972,920
2020-11-07T00:00:00.000Z,212,680,649,318631,הקלות סגר שני – פתיחת חנויות רחוב,295652,895
2020-11-08T00:00:00.000Z,535,678,647,319166,,296330,879
2020-11-09T00:00:00.000Z,722,917,629,319888,,297247,762
2020-11-10T00:00:00.000Z,674,335,619,320562,,297582,763
2020-11-11T00:00:00.000Z,768,1077,595,321330,,298659,708
2020-11-12T00:00:00.000Z,836,1199,595,322166,,299858,772
2020-11-13T00:00:00.000Z,760,731,633,322926,,300589,824
2020-11-14T00:00:00.000Z,291,418,643,323217,,301007,802
2020-11-15T00:00:00.000Z,626,960,655,323843,,301967,765
2020-11-16T00:00:00.000Z,874,652,668,324717,,302619,805
2020-11-17T00:00:00.000Z,830,576,689,325547,,303195,767
2020-11-18T00:00:00.000Z,796,787,712,326343,,303982,801
2020-11-19T00:00:00.000Z,770,748,716,327113,,304730,760
2020-11-20T00:00:00.000Z,772,665,706,327885,,305395,696
2020-11-21T00:00:00.000Z,423,446,708,328308,,305841,686
2020-11-22T00:00:00.000Z,763,991,727,329071,,306832,690
2020-11-23T00:00:00.000Z,961,652,746,330032,,307484,695
2020-11-24T00:00:00.000Z,859,540,759,330891,,308024,695
2020-11-25T00:00:00.000Z,1082,837,763,331973,,308861,689
2020-11-26T00:00:00.000Z,1084,918,804,333057,,309779,697
2020-11-27T00:00:00.000Z,1033,677,849,334090,הקלות סגר שני – פיילוט קניונים,310456,721
2020-11-28T00:00:00.000Z,581,410,886,334671,,310866,723
2020-11-29T00:00:00.000Z,1026,1095,909,335697,,311961,717
2020-11-30T00:00:00.000Z,1257,725,946,336954,,312686,732
2020-12-01T00:00:00.000Z,1200,695,988,338154,,313381,743
2020-12-02T00:00:00.000Z,1588,831,1037,339742,,314212,765
2020-12-03T00:00:00.000Z,1448,1419,1109,341190,,315631,764
2020-12-04T00:00:00.000Z,1515,859,1161,342705,,316490,836
2020-12-05T00:00:00.000Z,1000,588,1230,343705,,317078,862
2020-12-06T00:00:00.000Z,1358,1387,1290,345063,,318465,887
2020-12-07T00:00:00.000Z,1864,904,1338,346927,,319369,929
2020-12-08T00:00:00.000Z,1769,889,1424,348696,,320258,954
2020-12-09T00:00:00.000Z,1869,1020,1506,350565,,321278,982
2020-12-10T00:00:00.000Z,2007,1427,1546,352572,,322705,1009
2020-12-11T00:00:00.000Z,1834,1142,1626,354406,,323847,1010
2020-12-12T00:00:00.000Z,1298,913,1671,355704,,324760,1051
2020-12-13T00:00:00.000Z,1727,1891,1714,357431,,326651,1097
2020-12-14T00:00:00.000Z,2321,1257,1766,359752,,327908,1169
2020-12-15T00:00:00.000Z,2893,1194,1832,362645,,329102,1219
2020-12-16T00:00:00.000Z,2860,1613,1992,365505,,330715,1263
2020-12-17T00:00:00.000Z,2847,1935,2134,368352,,332650,1348
2020-12-18T00:00:00.000Z,2791,1543,2254,371143,,334193,1420
2020-12-19T00:00:00.000Z,1888,1080,2391,373031,,335273,1478
2020-12-20T00:00:00.000Z,3094,2543,2475,376125,תחילת חיסונים מנה 1,337816,1501
2020-12-21T00:00:00.000Z,3860,1546,2670,379985,,339362,1595
2020-12-22T00:00:00.000Z,4380,1618,2890,384365,,340980,1636
2020-12-23T00:00:00.000Z,4037,2013,3102,388402,,342993,1696
2020-12-24T00:00:00.000Z,4049,2854,3271,392451,,345847,1754
2020-12-25T00:00:00.000Z,4005,2387,3442,396456,,348234,1885
2020-12-26T00:00:00.000Z,2658,1794,3616,399114,,350028,2005
2020-12-27T00:00:00.000Z,3533,4177,3726,402647,סגר שלישי,354205,2107
2020-12-28T00:00:00.000Z,5521,2466,3788,408168,,356671,2341
2020-12-29T00:00:00.000Z,5632,2375,4026,413800,,359046,2472
2020-12-30T00:00:00.000Z,5869,3714,4205,419669,,362760,2580
2020-12-31T00:00:00.000Z,5864,4233,4466,425533,,366993,2823
2021-01-01T00:00:00.000Z,6011,3432,4726,431544,,370425,3020
2021-01-02T00:00:00.000Z,4212,2031,5012,435756,,372456,3170
2021-01-03T00:00:00.000Z,5231,5543,5234,440987,,377999,3204
2021-01-04T00:00:00.000Z,8424,3067,5477,449411,,381066,3399
2021-01-05T00:00:00.000Z,8227,2944,5891,457638,,384010,3485
2021-01-06T00:00:00.000Z,7883,4753,6262,465521,,388763,3566
2021-01-07T00:00:00.000Z,7662,5828,6550,473183,,394591,3714
2021-01-08T00:00:00.000Z,8161,4814,6807,481344,הידוק סגר שלישי,399405,3942
2021-01-09T00:00:00.000Z,5164,3060,7114,486508,,402465,4140
2021-01-10T00:00:00.000Z,6955,8317,7250,493463,תחילת חיסונים מנה 2,410782,4287
2021-01-11T00:00:00.000Z,9728,4824,7496,503191,,415606,4683
2021-01-12T00:00:00.000Z,9296,4548,7682,512487,,420154,4934
2021-01-13T00:00:00.000Z,9470,7978,7835,521957,,428132,5163
2021-01-14T00:00:00.000Z,9297,9146,8062,531254,,437278,5624
2021-01-15T00:00:00.000Z,8428,7965,8295,539682,,445243,6098
2021-01-16T00:00:00.000Z,5085,4260,8334,544767,,449503,6548
2021-01-17T00:00:00.000Z,5659,10859,8322,550426,,460362,6719
2021-01-18T00:00:00.000Z,10120,6137,8137,560546,,466499,7082
2021-01-19T00:00:00.000Z,8632,5471,8193,569178,,471970,7270
2021-01-20T00:00:00.000Z,8361,8735,8098,577539,,480705,7402
2021-01-21T00:00:00.000Z,7268,9926,7940,584807,,490631,7510
2021-01-22T00:00:00.000Z,7387,8411,7650,592194,,499042,7621
2021-01-23T00:00:00.000Z,2447,4160,7501,594641,,503202,7685
2021-01-24T00:00:00.000Z,4935,10487,7124,599576,,513689,7671
2021-01-25T00:00:00.000Z,8716,5591,7021,608292,,519280,7618
2021-01-26T00:00:00.000Z,7817,5070,6820,616109,,524350,7540
2021-01-27T00:00:00.000Z,7750,8636,6704,623859,,532986,7482
2021-01-28T00:00:00.000Z,7196,9179,6617,631055,,542165,7468
2021-01-29T00:00:00.000Z,6775,7512,6606,637830,,549677,7362
2021-01-30T00:00:00.000Z,2627,3528,6519,640457,,553205,7233
2021-01-31T00:00:00.000Z,5238,10056,6545,645695,,563261,7143
2021-02-01T00:00:00.000Z,8930,5101,6588,654625,,568362,7081
2021-02-02T00:00:00.000Z,8021,4381,6619,662646,,572743,7011
2021-02-03T00:00:00.000Z,7464,8150,6648,670110,,580893,6913
2021-02-04T00:00:00.000Z,7261,8104,6607,677371,,588997,6843
2021-02-05T00:00:00.000Z,6598,7222,6616,683969,,596219,6690
2021-02-06T00:00:00.000Z,2658,3038,6591,686627,,599257,6648
2021-02-07T00:00:00.000Z,4605,9676,6595,691232,פתיחת סגר שלשי ,608933,6578
2021-02-08T00:00:00.000Z,7854,4968,6505,699086,,613901,6524
2021-02-09T00:00:00.000Z,6170,4898,6351,705256,,618799,6505
2021-02-10T00:00:00.000Z,5676,8214,6087,710932,,627013,6579
2021-02-11T00:00:00.000Z,5076,8704,5831,716008,,635717,6588
2021-02-12T00:00:00.000Z,4674,7192,5519,720682,,642909,6674
2021-02-13T00:00:00.000Z,1890,3381,5244,722572,,646290,6670
2021-02-14T00:00:00.000Z,3489,9560,5135,726061,,655850,6719
2021-02-15T00:00:00.000Z,5199,4841,4975,731260,,660691,6702
2021-02-16T00:00:00.000Z,4584,3725,4596,735844,,664416,6684
2021-02-17T00:00:00.000Z,4169,6478,4369,740013,,670894,6516
2021-02-18T00:00:00.000Z,3337,7438,4154,743350,,678332,6268
2021-02-19T00:00:00.000Z,3793,5879,3906,747143,,684211,6087
2021-02-20T00:00:00.000Z,1255,3368,3780,748398,,687579,5900
2021-02-21T00:00:00.000Z,3113,7362,3689,751511,פתיחה חלקית של המשק לאחר סגר שלישי,694941,5898
2021-02-22T00:00:00.000Z,4811,3645,3635,756322,,698586,5584
2021-02-23T00:00:00.000Z,4442,3150,3580,760764,,701736,5413
2021-02-24T00:00:00.000Z,4377,5337,3560,765141,,707073,5331
2021-02-25T00:00:00.000Z,3820,4973,3589,768961,,712046,5168
2021-02-26T00:00:00.000Z,3819,3729,3658,772780,,715775,4816
2021-02-27T00:00:00.000Z,1443,1560,3662,774223,,717335,4509
2021-02-28T00:00:00.000Z,3028,5618,3689,777251,,722953,4250
2021-03-01T00:00:00.000Z,4852,2727,3677,782103,,725680,4001
2021-03-02T00:00:00.000Z,4398,2907,3683,786501,,728587,3870
2021-03-03T00:00:00.000Z,4671,4569,3676,791172,,733156,3835
2021-03-04T00:00:00.000Z,3659,4751,3718,794831,,737907,3726
2021-03-05T00:00:00.000Z,3695,3952,3695,798526,,741859,3694
2021-03-06T00:00:00.000Z,1840,1907,3678,800366,,743766,3726
2021-03-07T00:00:00.000Z,2366,5669,3734,802732,פתיחת משק מלאה לאחר סגר שלישי,749435,3775
2021-03-08T00:00:00.000Z,3796,2664,3640,806528,,752099,3783
2021-03-09T00:00:00.000Z,3127,2902,3489,809655,,755001,3774
2021-03-10T00:00:00.000Z,2843,4529,3307,812498,,759530,3773
2021-03-11T00:00:00.000Z,2553,4946,3046,815051,,764476,3767
2021-03-12T00:00:00.000Z,2413,3874,2888,817464,,768350,3795
2021-03-13T00:00:00.000Z,787,2012,2705,818251,,770362,3784
2021-03-14T00:00:00.000Z,1426,5770,2555,819677,,776132,3799
2021-03-15T00:00:00.000Z,2130,2605,2420,821807,,778737,3813
2021-03-16T00:00:00.000Z,1563,2220,2182,823370,,780957,3805
2021-03-17T00:00:00.000Z,1542,3605,1959,824912,,784562,3708
2021-03-18T00:00:00.000Z,1256,3567,1773,826168,,788129,3576
2021-03-19T00:00:00.000Z,1087,2532,1588,827255,,790661,3379
2021-03-20T00:00:00.000Z,351,1450,1398,827606,,792111,3187
2021-03-21T00:00:00.000Z,681,3467,1336,828287,,795578,3107
2021-03-22T00:00:00.000Z,990,1673,1230,829277,,797251,2778
