date,amount,recovered,avg,sum,coronaEvents,recovered_cum,recoveredAvg
2020-03-23T00:00:00.000Z,350,6,151,1637,,122,2
2020-03-24T00:00:00.000Z,420,5,190,2057,,127,2
2020-03-25T00:00:00.000Z,424,6,237,2481,,133,3
2020-03-26T00:00:00.000Z,519,10,279,3000,,143,3
2020-03-27T00:00:00.000Z,432,18,334,3432,,161,4
2020-03-28T00:00:00.000Z,476,9,372,3908,,170,7
2020-03-29T00:00:00.000Z,528,14,410,4436,,184,8
2020-03-30T00:00:00.000Z,551,33,449,4987,,217,9
2020-03-31T00:00:00.000Z,737,43,478,5724,,260,13
2020-04-01T00:00:00.000Z,694,32,523,6418,,292,19
2020-04-02T00:00:00.000Z,724,79,562,7142,,371,22
2020-04-03T00:00:00.000Z,600,55,591,7742,,426,32
2020-04-04T00:00:00.000Z,428,53,615,8170,,479,37
2020-04-05T00:00:00.000Z,584,101,608,8754,,580,44
2020-04-06T00:00:00.000Z,449,119,616,9203,,699,56
2020-04-07T00:00:00.000Z,376,120,602,9579,,819,68
2020-04-08T00:00:00.000Z,340,106,550,9919,,925,79
2020-04-09T00:00:00.000Z,340,110,500,10259,,1035,90
2020-04-10T00:00:00.000Z,356,127,445,10615,,1162,94
2020-04-11T00:00:00.000Z,342,121,410,10957,,1283,105
2020-04-12T00:00:00.000Z,551,258,398,11508,,1541,114
2020-04-13T00:00:00.000Z,437,279,393,11945,,1820,137
2020-04-14T00:00:00.000Z,394,286,391,12339,,2106,160
2020-04-15T00:00:00.000Z,305,280,394,12644,,2386,183
2020-04-16T00:00:00.000Z,296,328,389,12940,,2714,208
2020-04-17T00:00:00.000Z,297,357,383,13237,,3071,239
2020-04-18T00:00:00.000Z,288,250,374,13525,,3321,272
2020-04-19T00:00:00.000Z,274,381,366,13799,פתיחת משק חלקית לאחר סגר ראשון,3702,291
2020-04-20T00:00:00.000Z,297,449,327,14096,,4151,308
2020-04-21T00:00:00.000Z,279,373,307,14375,,4524,333
2020-04-22T00:00:00.000Z,226,391,290,14601,,4915,345
2020-04-23T00:00:00.000Z,275,330,279,14876,,5245,361
2020-04-24T00:00:00.000Z,249,337,276,15125,,5582,361
2020-04-25T00:00:00.000Z,159,376,269,15284,,5958,358
2020-04-26T00:00:00.000Z,82,431,251,15366,,6389,376
2020-04-27T00:00:00.000Z,127,469,223,15493,,6858,383
2020-04-28T00:00:00.000Z,161,565,199,15654,,7423,386
2020-04-29T00:00:00.000Z,82,351,182,15736,,7774,414
2020-04-30T00:00:00.000Z,143,426,162,15879,,8200,408
2020-05-01T00:00:00.000Z,116,423,143,15995,,8623,422
2020-05-02T00:00:00.000Z,57,278,124,16052,,8901,434
2020-05-03T00:00:00.000Z,27,287,109,16079,,9188,420
2020-05-04T00:00:00.000Z,55,259,101,16134,,9447,399
2020-05-05T00:00:00.000Z,33,318,91,16167,,9765,369
2020-05-06T00:00:00.000Z,65,261,73,16232,,10026,334
2020-05-07T00:00:00.000Z,61,225,70,16293,,10251,321
2020-05-08T00:00:00.000Z,33,222,59,16326,,10473,293
2020-05-09T00:00:00.000Z,20,91,47,16346,,10564,264
2020-05-10T00:00:00.000Z,29,168,42,16375,,10732,237
2020-05-11T00:00:00.000Z,39,328,42,16414,,11060,220
2020-05-12T00:00:00.000Z,23,258,40,16437,,11318,230
2020-05-13T00:00:00.000Z,39,177,38,16476,,11495,221
2020-05-14T00:00:00.000Z,22,240,34,16498,,11735,209
2020-05-15T00:00:00.000Z,12,160,29,16510,,11895,212
2020-05-16T00:00:00.000Z,5,102,26,16515,,11997,203
2020-05-17T00:00:00.000Z,15,150,24,16530,,12147,204
2020-05-18T00:00:00.000Z,27,274,22,16557,,12421,202
2020-05-19T00:00:00.000Z,22,152,20,16579,,12573,194
2020-05-20T00:00:00.000Z,15,110,20,16594,,12683,179
2020-05-21T00:00:00.000Z,18,122,16,16612,,12805,169
2020-05-22T00:00:00.000Z,19,162,16,16631,,12967,152
2020-05-23T00:00:00.000Z,5,44,17,16636,,13011,153
2020-05-24T00:00:00.000Z,13,115,17,16649,,13126,144
2020-05-25T00:00:00.000Z,22,132,17,16671,,13258,139
2020-05-26T00:00:00.000Z,50,91,16,16721,,13349,119
2020-05-27T00:00:00.000Z,40,60,20,16761,פתיחת משק מלאה לאחר סגר ראשון,13409,110
2020-05-28T00:00:00.000Z,77,113,23,16838,,13522,103
2020-05-29T00:00:00.000Z,113,39,32,16951,,13561,102
2020-05-30T00:00:00.000Z,29,41,45,16980,,13602,84
2020-05-31T00:00:00.000Z,87,61,49,17067,,13663,84
2020-06-01T00:00:00.000Z,100,68,59,17167,,13731,76
2020-06-02T00:00:00.000Z,121,53,70,17288,,13784,67
2020-06-03T00:00:00.000Z,96,27,81,17384,,13811,62
2020-06-04T00:00:00.000Z,142,42,89,17526,,13853,57
2020-06-05T00:00:00.000Z,127,37,98,17653,,13890,47
2020-06-06T00:00:00.000Z,78,24,100,17731,,13914,47
2020-06-07T00:00:00.000Z,140,42,107,17871,,13956,44
2020-06-08T00:00:00.000Z,179,39,114,18050,,13995,41
2020-06-09T00:00:00.000Z,174,46,126,18224,,14041,37
2020-06-10T00:00:00.000Z,241,52,133,18465,,14093,36
2020-06-11T00:00:00.000Z,192,55,154,18657,,14148,40
2020-06-12T00:00:00.000Z,184,54,161,18841,,14202,42
2020-06-13T00:00:00.000Z,149,41,169,18990,,14243,44
2020-06-14T00:00:00.000Z,137,50,179,19127,,14293,47
2020-06-15T00:00:00.000Z,200,88,179,19327,,14381,48
2020-06-16T00:00:00.000Z,298,51,182,19625,,14432,55
2020-06-17T00:00:00.000Z,270,48,200,19895,,14480,55
2020-06-18T00:00:00.000Z,303,50,204,20198,,14530,55
2020-06-19T00:00:00.000Z,311,57,220,20509,,14587,54
2020-06-20T00:00:00.000Z,161,37,238,20670,,14624,55
2020-06-21T00:00:00.000Z,174,50,240,20844,,14674,54
2020-06-22T00:00:00.000Z,344,60,245,21188,,14734,54
2020-06-23T00:00:00.000Z,452,84,265,21640,,14818,50
2020-06-24T00:00:00.000Z,486,72,287,22126,,14890,55
2020-06-25T00:00:00.000Z,516,77,318,22642,,14967,58
2020-06-26T00:00:00.000Z,464,130,349,23106,,15097,62
2020-06-27T00:00:00.000Z,397,50,371,23503,,15147,72
2020-06-28T00:00:00.000Z,383,140,404,23886,,15287,74
2020-06-29T00:00:00.000Z,759,167,434,24645,,15454,87
2020-06-30T00:00:00.000Z,789,127,493,25434,,15581,102
2020-07-01T00:00:00.000Z,968,99,542,26402,,15680,109
2020-07-02T00:00:00.000Z,1154,124,610,27556,,15804,112
2020-07-03T00:00:00.000Z,941,119,702,28497,,15923,119
2020-07-04T00:00:00.000Z,821,76,770,29318,,15999,118
2020-07-05T00:00:00.000Z,825,143,830,30143,,16142,121
2020-07-06T00:00:00.000Z,1128,196,893,31271,,16338,122
2020-07-07T00:00:00.000Z,1384,175,946,32655,,16513,126
2020-07-08T00:00:00.000Z,1329,226,1031,33984,,16739,133
2020-07-09T00:00:00.000Z,1521,225,1083,35505,,16964,151
2020-07-10T00:00:00.000Z,1407,212,1135,36912,,17176,165
2020-07-11T00:00:00.000Z,1169,191,1202,38081,,17367,179
2020-07-12T00:00:00.000Z,1236,336,1251,39317,,17703,195
2020-07-13T00:00:00.000Z,1717,362,1310,41034,,18065,223
2020-07-14T00:00:00.000Z,1601,314,1394,42635,,18379,246
2020-07-15T00:00:00.000Z,1873,361,1425,44508,,18740,266
2020-07-16T00:00:00.000Z,1936,508,1503,46444,,19248,285
2020-07-17T00:00:00.000Z,1601,481,1562,48045,,19729,326
2020-07-18T00:00:00.000Z,1445,448,1590,49490,,20177,364
2020-07-19T00:00:00.000Z,1016,517,1629,50506,,20694,401
2020-07-20T00:00:00.000Z,1887,626,1598,52393,,21320,427
2020-07-21T00:00:00.000Z,2004,641,1622,54397,,21961,465
2020-07-22T00:00:00.000Z,2041,3722,1680,56438,,25683,511
2020-07-23T00:00:00.000Z,1989,6737,1704,58427,,32420,991
2020-07-24T00:00:00.000Z,1824,1593,1711,60251,,34013,1881
2020-07-25T00:00:00.000Z,1110,589,1743,61361,,34602,2040
2020-07-26T00:00:00.000Z,1040,2734,1695,62401,,37336,2060
2020-07-27T00:00:00.000Z,2047,1764,1699,64448,,39100,2377
2020-07-28T00:00:00.000Z,2120,1551,1722,66568,,40651,2540
2020-07-29T00:00:00.000Z,1957,1398,1738,68525,,42049,2670
2020-07-30T00:00:00.000Z,1786,1683,1726,70311,,43732,2338
2020-07-31T00:00:00.000Z,1359,1299,1697,71670,,45031,1616
2020-08-01T00:00:00.000Z,623,535,1631,72293,,45566,1574
2020-08-02T00:00:00.000Z,708,2437,1561,73001,,48003,1566
2020-08-03T00:00:00.000Z,1799,1797,1514,74800,,49800,1523
2020-08-04T00:00:00.000Z,1726,1649,1478,76526,,51449,1528
2020-08-05T00:00:00.000Z,1686,1482,1422,78212,,52931,1542
2020-08-06T00:00:00.000Z,1675,1747,1383,79887,,54678,1554
2020-08-07T00:00:00.000Z,1762,1213,1368,81649,,55891,1563
2020-08-08T00:00:00.000Z,755,608,1425,82404,,56499,1551
2020-08-09T00:00:00.000Z,923,2334,1444,83327,,58833,1561
2020-08-10T00:00:00.000Z,1697,1396,1475,85024,,60229,1547
2020-08-11T00:00:00.000Z,1823,985,1460,86847,,61214,1489
2020-08-12T00:00:00.000Z,1617,1137,1474,88464,,62351,1395
2020-08-13T00:00:00.000Z,1641,1309,1464,90105,,63660,1345
2020-08-14T00:00:00.000Z,1389,986,1459,91494,,64646,1283
2020-08-15T00:00:00.000Z,754,567,1406,92248,,65213,1250
2020-08-16T00:00:00.000Z,1069,2223,1406,93317,,67436,1244
2020-08-17T00:00:00.000Z,1651,1193,1427,94968,,68629,1229
2020-08-18T00:00:00.000Z,1648,1117,1420,96616,,69746,1200
2020-08-19T00:00:00.000Z,1639,1479,1395,98255,,71225,1218
2020-08-20T00:00:00.000Z,1485,1432,1398,99740,,72657,1267
2020-08-21T00:00:00.000Z,1492,1039,1376,101232,,73696,1285
2020-08-22T00:00:00.000Z,710,666,1391,101942,,74362,1292
2020-08-23T00:00:00.000Z,964,2120,1384,102906,,76482,1307
2020-08-24T00:00:00.000Z,1901,1403,1369,104807,,77885,1292
2020-08-25T00:00:00.000Z,1958,797,1405,106765,,78682,1322
2020-08-26T00:00:00.000Z,1984,3642,1449,108749,,82324,1276
2020-08-27T00:00:00.000Z,2106,1513,1499,110855,,83837,1585
2020-08-28T00:00:00.000Z,1833,1832,1587,112688,,85669,1597
2020-08-29T00:00:00.000Z,909,710,1636,113597,,86379,1710
2020-08-30T00:00:00.000Z,1100,2264,1665,114697,,88643,1716
2020-08-31T00:00:00.000Z,2171,1473,1684,116868,,90116,1737
2020-09-01T00:00:00.000Z,2253,1009,1723,119121,,91125,1747
2020-09-02T00:00:00.000Z,3194,1401,1765,122315,,92526,1777
2020-09-03T00:00:00.000Z,2664,1800,1938,124979,,94326,1457
2020-09-04T00:00:00.000Z,2623,1193,2017,127602,,95519,1498
2020-09-05T00:00:00.000Z,1504,886,2130,129106,,96405,1407
2020-09-06T00:00:00.000Z,2175,2402,2215,131281,,98807,1432
2020-09-07T00:00:00.000Z,3386,1596,2369,134667,,100403,1452
2020-09-08T00:00:00.000Z,3487,1431,2542,138154,,101834,1469
2020-09-09T00:00:00.000Z,3991,1464,2719,142145,,103298,1529
2020-09-10T00:00:00.000Z,4158,1977,2832,146303,,105275,1538
2020-09-11T00:00:00.000Z,3971,1775,3046,150274,,107050,1564
2020-09-12T00:00:00.000Z,2715,1265,3238,152989,,108315,1647
2020-09-13T00:00:00.000Z,3172,3274,3411,156161,,111589,1701
2020-09-14T00:00:00.000Z,4804,2402,3554,160965,,113991,1826
2020-09-15T00:00:00.000Z,5528,2272,3756,166493,,116263,1941
2020-09-16T00:00:00.000Z,4568,2793,4048,171061,,119056,2061
2020-09-17T00:00:00.000Z,5377,3716,4130,176438,,122772,2251
2020-09-18T00:00:00.000Z,5333,2847,4305,181771,סגר שני,125619,2499
2020-09-19T00:00:00.000Z,3809,1442,4499,185580,,127061,2652
2020-09-20T00:00:00.000Z,2576,2480,4655,188156,,129541,2678
2020-09-21T00:00:00.000Z,3869,4658,4570,192025,,134199,2564
2020-09-22T00:00:00.000Z,7019,3508,4437,199044,,137707,2886
2020-09-23T00:00:00.000Z,7141,3818,4650,206185,,141525,3063
2020-09-24T00:00:00.000Z,8260,4593,5017,214445,,146118,3209
2020-09-25T00:00:00.000Z,8386,4149,5429,222831,,150267,3335
2020-09-26T00:00:00.000Z,5880,2395,5865,228711,,152662,3521
2020-09-27T00:00:00.000Z,3436,5696,6161,232147,,158358,3657
2020-09-28T00:00:00.000Z,1154,2172,6284,233301,,160530,4116
2020-09-29T00:00:00.000Z,4989,5789,5896,238290,,166319,3761
2020-09-30T00:00:00.000Z,9050,5142,5606,247340,,171461,4087
2020-10-01T00:00:00.000Z,7721,5769,5879,255061,,177230,4276
2020-10-02T00:00:00.000Z,7054,5597,5802,262115,,182827,4444
2020-10-03T00:00:00.000Z,2595,3504,5612,264710,,186331,4651
2020-10-04T00:00:00.000Z,2936,8112,5142,267646,,194443,4809
2020-10-05T00:00:00.000Z,5710,6976,5071,273356,,201419,5155
2020-10-06T00:00:00.000Z,4718,6432,5722,278074,,207851,5841
2020-10-07T00:00:00.000Z,4155,4903,5683,282229,,212754,5933
2020-10-08T00:00:00.000Z,3752,4812,4984,285981,,217566,5899
2020-10-09T00:00:00.000Z,2954,5105,4417,288935,,222671,5762
2020-10-10T00:00:00.000Z,916,3789,3831,289851,,226460,5692
2020-10-11T00:00:00.000Z,1638,7564,3591,291489,,234024,5732
2020-10-12T00:00:00.000Z,3154,5523,3406,294643,,239547,5654
2020-10-13T00:00:00.000Z,2335,5731,3041,296978,,245278,5446
2020-10-14T00:00:00.000Z,2118,5838,2700,299096,,251116,5346
2020-10-15T00:00:00.000Z,1611,5421,2409,300707,,256537,5480
2020-10-16T00:00:00.000Z,1496,3483,2103,302203,,260020,5567
2020-10-17T00:00:00.000Z,410,2513,1895,302613,,262533,5335
2020-10-18T00:00:00.000Z,923,4912,1823,303536,פתיחת סגר שני,267445,5153
2020-10-19T00:00:00.000Z,1516,2340,1721,305052,,269785,4774
2020-10-20T00:00:00.000Z,1192,1800,1487,306244,,271585,4319
2020-10-21T00:00:00.000Z,1170,3129,1323,307414,,274714,3758
2020-10-22T00:00:00.000Z,1032,3118,1188,308446,,277832,3371
2020-10-23T00:00:00.000Z,847,2430,1105,309293,,280262,3042
2020-10-24T00:00:00.000Z,247,1304,1012,309540,,281566,2891
2020-10-25T00:00:00.000Z,604,2675,989,310144,,284241,2719
2020-10-26T00:00:00.000Z,884,1288,944,311028,,285529,2399
2020-10-27T00:00:00.000Z,885,958,853,311913,,286487,2249
2020-10-28T00:00:00.000Z,725,1292,809,312638,,287779,2128
2020-10-29T00:00:00.000Z,647,1443,746,313285,,289222,1866
2020-10-30T00:00:00.000Z,681,1061,691,313966,,290283,1627
2020-10-31T00:00:00.000Z,228,796,667,314194,,291079,1431
2020-11-01T00:00:00.000Z,657,1512,664,314851,,292591,1359
2020-11-02T00:00:00.000Z,792,912,672,315643,,293503,1192
2020-11-03T00:00:00.000Z,844,727,659,316487,,294230,1139
2020-11-04T00:00:00.000Z,770,630,653,317257,,294860,1106
2020-11-05T00:00:00.000Z,570,843,659,317827,,295703,1011
2020-11-06T00:00:00.000Z,690,888,648,318517,,296591,925
2020-11-07T00:00:00.000Z,212,684,650,318729,הקלות סגר שני – פתיחת חנויות רחוב,297275,901
2020-11-08T00:00:00.000Z,535,679,647,319264,,297954,885
2020-11-09T00:00:00.000Z,722,920,630,319986,,298874,766
2020-11-10T00:00:00.000Z,674,337,620,320660,,299211,767
2020-11-11T00:00:00.000Z,768,1080,596,321428,,300291,711
2020-11-12T00:00:00.000Z,837,1205,595,322265,,301496,775
2020-11-13T00:00:00.000Z,761,733,634,323026,,302229,827
2020-11-14T00:00:00.000Z,292,420,644,323318,,302649,805
2020-11-15T00:00:00.000Z,628,969,655,323946,,303618,767
2020-11-16T00:00:00.000Z,874,658,668,324820,,304276,809
2020-11-17T00:00:00.000Z,830,579,690,325650,,304855,771
2020-11-18T00:00:00.000Z,797,795,712,326447,,305650,806
2020-11-19T00:00:00.000Z,771,752,717,327218,,306402,765
2020-11-20T00:00:00.000Z,772,669,707,327990,,307071,700
2020-11-21T00:00:00.000Z,423,448,709,328413,,307519,691
2020-11-22T00:00:00.000Z,763,998,727,329176,,308517,695
2020-11-23T00:00:00.000Z,961,652,747,330137,,309169,699
2020-11-24T00:00:00.000Z,859,544,759,330996,,309713,699
2020-11-25T00:00:00.000Z,1082,844,763,332078,,310557,694
2020-11-26T00:00:00.000Z,1086,925,804,333164,,311482,701
2020-11-27T00:00:00.000Z,1033,689,849,334197,הקלות סגר שני – פיילוט קניונים,312171,725
2020-11-28T00:00:00.000Z,583,415,886,334780,,312586,728
2020-11-29T00:00:00.000Z,1025,1106,909,335805,,313692,723
2020-11-30T00:00:00.000Z,1257,732,947,337062,,314424,739
2020-12-01T00:00:00.000Z,1200,700,989,338262,,315124,750
2020-12-02T00:00:00.000Z,1589,842,1038,339851,,315966,773
2020-12-03T00:00:00.000Z,1451,1423,1110,341302,,317389,772
2020-12-04T00:00:00.000Z,1515,862,1162,342817,,318251,843
2020-12-05T00:00:00.000Z,1000,593,1231,343817,,318844,868
2020-12-06T00:00:00.000Z,1359,1394,1291,345176,,320238,894
2020-12-07T00:00:00.000Z,1863,907,1338,347039,,321145,935
2020-12-08T00:00:00.000Z,1771,892,1425,348810,,322037,960
2020-12-09T00:00:00.000Z,1868,1025,1506,350678,,323062,987
2020-12-10T00:00:00.000Z,2010,1434,1546,352688,,324496,1013
2020-12-11T00:00:00.000Z,1835,1144,1626,354523,,325640,1015
2020-12-12T00:00:00.000Z,1297,917,1672,355820,,326557,1055
2020-12-13T00:00:00.000Z,1727,1903,1714,357547,,328460,1101
2020-12-14T00:00:00.000Z,2322,1264,1767,359869,,329724,1174
2020-12-15T00:00:00.000Z,2894,1204,1832,362763,,330928,1225
2020-12-16T00:00:00.000Z,2860,1623,1993,365623,,332551,1270
2020-12-17T00:00:00.000Z,2848,1950,2135,368471,,334501,1355
2020-12-18T00:00:00.000Z,2793,1554,2254,371264,,336055,1429
2020-12-19T00:00:00.000Z,1889,1083,2391,373153,,337138,1487
2020-12-20T00:00:00.000Z,3096,2566,2476,376249,תחילת חיסונים מנה 1,339704,1511
2020-12-21T00:00:00.000Z,3861,1555,2671,380110,,341259,1606
2020-12-22T00:00:00.000Z,4380,1628,2891,384490,,342887,1647
2020-12-23T00:00:00.000Z,4044,2025,3103,388534,,344912,1708
2020-12-24T00:00:00.000Z,4048,2863,3273,392582,,347775,1765
2020-12-25T00:00:00.000Z,4005,2399,3444,396587,,350174,1896
2020-12-26T00:00:00.000Z,2660,1805,3617,399247,,351979,2017
2020-12-27T00:00:00.000Z,3533,4205,3727,402780,סגר שלישי,356184,2120
2020-12-28T00:00:00.000Z,5525,2476,3790,408305,,358660,2354
2020-12-29T00:00:00.000Z,5633,2384,4027,413938,,361044,2485
2020-12-30T00:00:00.000Z,5872,3726,4206,419810,,364770,2593
2020-12-31T00:00:00.000Z,5869,4259,4468,425679,,369029,2836
2021-01-01T00:00:00.000Z,6013,3456,4728,431692,,372485,3036
2021-01-02T00:00:00.000Z,4213,2042,5015,435905,,374527,3187
2021-01-03T00:00:00.000Z,5233,5564,5236,441138,,380091,3221
2021-01-04T00:00:00.000Z,8424,3084,5479,449562,,383175,3415
2021-01-05T00:00:00.000Z,8234,2959,5893,457796,,386134,3502
2021-01-06T00:00:00.000Z,7885,4784,6265,465681,,390918,3584
2021-01-07T00:00:00.000Z,7664,5855,6553,473345,,396773,3735
2021-01-08T00:00:00.000Z,8162,4843,6809,481507,הידוק סגר שלישי,401616,3963
2021-01-09T00:00:00.000Z,5165,3082,7116,486672,,404698,4161
2021-01-10T00:00:00.000Z,6956,8353,7252,493628,תחילת חיסונים מנה 2,413051,4310
2021-01-11T00:00:00.000Z,9733,4845,7498,503361,,417896,4708
2021-01-12T00:00:00.000Z,9297,4571,7685,512658,,422467,4960
2021-01-13T00:00:00.000Z,9474,8019,7837,522132,,430486,5190
2021-01-14T00:00:00.000Z,9302,9202,8064,531434,,439688,5652
2021-01-15T00:00:00.000Z,8432,8008,8298,539866,,447696,6130
2021-01-16T00:00:00.000Z,5088,4280,8337,544954,,451976,6582
2021-01-17T00:00:00.000Z,5661,10907,8326,550615,,462883,6754
2021-01-18T00:00:00.000Z,10122,6175,8141,560737,,469058,7118
2021-01-19T00:00:00.000Z,8634,5514,8196,569371,,474572,7308
2021-01-20T00:00:00.000Z,8365,8774,8101,577736,,483346,7443
2021-01-21T00:00:00.000Z,7273,9991,7943,585009,,493337,7551
2021-01-22T00:00:00.000Z,7388,8475,7653,592397,,501812,7664
2021-01-23T00:00:00.000Z,2447,4182,7504,594844,,505994,7730
2021-01-24T00:00:00.000Z,4940,10562,7127,599784,,516556,7716
2021-01-25T00:00:00.000Z,8721,5626,7024,608505,,522182,7667
2021-01-26T00:00:00.000Z,7816,5097,6824,616321,,527279,7589
2021-01-27T00:00:00.000Z,7750,8685,6707,624071,,535964,7529
2021-01-28T00:00:00.000Z,7198,9230,6619,631269,,545194,7516
2021-01-29T00:00:00.000Z,6776,7559,6608,638045,,552753,7408
2021-01-30T00:00:00.000Z,2628,3549,6521,640673,,556302,7277
2021-01-31T00:00:00.000Z,5240,10109,6547,645913,,566411,7186
2021-02-01T00:00:00.000Z,8930,5128,6589,654843,,571539,7122
2021-02-02T00:00:00.000Z,8027,4406,6619,662870,,575945,7051
2021-02-03T00:00:00.000Z,7462,8198,6649,670332,,584143,6952
2021-02-04T00:00:00.000Z,7266,8150,6608,677598,,592293,6882
2021-02-05T00:00:00.000Z,6601,7268,6618,684199,,599561,6728
2021-02-06T00:00:00.000Z,2660,3055,6593,686859,,602616,6686
2021-02-07T00:00:00.000Z,4605,9726,6598,691464,פתיחת סגר שלשי ,612342,6616
2021-02-08T00:00:00.000Z,7857,5002,6507,699321,,617344,6561
2021-02-09T00:00:00.000Z,6166,4926,6354,705487,,622270,6543
2021-02-10T00:00:00.000Z,5679,8256,6088,711166,,630526,6617
2021-02-11T00:00:00.000Z,5021,8748,5833,716187,,639274,6626
2021-02-12T00:00:00.000Z,4674,7221,5512,720861,,646495,6711
2021-02-13T00:00:00.000Z,1890,3398,5237,722751,,649893,6704
2021-02-14T00:00:00.000Z,3489,9621,5127,726240,,659514,6753
2021-02-15T00:00:00.000Z,5199,4876,4968,731439,,664390,6738
2021-02-16T00:00:00.000Z,4580,3745,4588,736019,,668135,6720
2021-02-17T00:00:00.000Z,4169,6513,4361,740188,,674648,6552
2021-02-18T00:00:00.000Z,3335,7482,4146,743523,,682130,6303
2021-02-19T00:00:00.000Z,3793,5909,3905,747316,,688039,6122
2021-02-20T00:00:00.000Z,1255,3387,3779,748571,,691426,5934
2021-02-21T00:00:00.000Z,3112,7400,3688,751683,פתיחה חלקית של המשק לאחר סגר שלישי,698826,5933
2021-02-22T00:00:00.000Z,4810,3655,3634,756493,,702481,5616
2021-02-23T00:00:00.000Z,4443,3173,3579,760936,,705654,5441
2021-02-24T00:00:00.000Z,4373,5368,3559,765309,,711022,5359
2021-02-25T00:00:00.000Z,3819,5002,3588,769128,,716024,5196
2021-02-26T00:00:00.000Z,3820,3745,3657,772948,,719769,4842
2021-02-27T00:00:00.000Z,1442,1562,3661,774390,,721331,4532
2021-02-28T00:00:00.000Z,3058,5655,3688,777448,,726986,4272
2021-03-01T00:00:00.000Z,4865,2736,3680,782313,,729722,4022
2021-03-02T00:00:00.000Z,4383,2924,3688,786696,,732646,3891
2021-03-03T00:00:00.000Z,4670,4592,3680,791366,,737238,3856
2021-03-04T00:00:00.000Z,3658,4777,3722,795024,,742015,3745
2021-03-05T00:00:00.000Z,3709,3974,3699,798733,,745989,3713
2021-03-06T00:00:00.000Z,1876,1916,3683,800609,,747905,3745
2021-03-07T00:00:00.000Z,2355,5699,3745,802964,פתיחת משק מלאה לאחר סגר שלישי,753604,3796
2021-03-08T00:00:00.000Z,3795,2672,3645,806759,,756276,3802
2021-03-09T00:00:00.000Z,3128,2923,3492,809887,,759199,3793
2021-03-10T00:00:00.000Z,2842,4581,3313,812729,,763780,3793
2021-03-11T00:00:00.000Z,2553,4980,3051,815282,,768760,3791
2021-03-12T00:00:00.000Z,2413,3896,2894,817695,,772656,3820
2021-03-13T00:00:00.000Z,787,2025,2708,818482,,774681,3809
2021-03-14T00:00:00.000Z,1395,5798,2553,819877,,780479,3825
2021-03-15T00:00:00.000Z,2129,2647,2416,822006,,783126,3839
2021-03-16T00:00:00.000Z,1566,2241,2178,823572,,785367,3835
2021-03-17T00:00:00.000Z,1538,3623,1955,825110,,788990,3738
2021-03-18T00:00:00.000Z,1251,3593,1768,826361,,792583,3601
2021-03-19T00:00:00.000Z,1085,2543,1582,827446,,795126,3403
2021-03-20T00:00:00.000Z,351,1459,1393,827797,,796585,3210
2021-03-21T00:00:00.000Z,681,3488,1330,828478,,800073,3129
2021-03-22T00:00:00.000Z,977,1688,1228,829455,,801761,2799
