Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-03-22T00:00:00.000Z,13480,5205734,55.98,40475,4622934,49.71,0,0,0,51.81,0,48.19
2021-03-23T00:00:00.000Z,2749,5208483,56.01,7237,4630171,49.79,0,0,0,52.24,0,47.76
2021-03-24T00:00:00.000Z,10921,5219404,56.13,46485,4676656,50.29,0,0,0,52.65,0,47.35
2021-03-25T00:00:00.000Z,10167,5229571,56.24,35363,4712019,50.67,0,0,0,53.04,0,46.96
2021-03-26T00:00:00.000Z,4108,5233679,56.28,13282,4725301,50.81,0,0,0,53.22,0,46.78
2021-03-27T00:00:00.000Z,1752,5235431,56.3,4239,4729540,50.86,0,0,0,53.31,0,46.69
2021-03-28T00:00:00.000Z,2077,5237508,56.32,4585,4734125,50.91,0,0,0,53.55,0,46.45
2021-03-29T00:00:00.000Z,6841,5244349,56.4,29962,4764087,51.23,0,0,0,53.81,0,46.19
2021-03-30T00:00:00.000Z,7789,5252138,56.48,22371,4786458,51.47,0,0,0,53.9,0,46.1
2021-03-31T00:00:00.000Z,8073,5260211,56.57,19392,4805850,51.68,0,0,0,54.2,0,45.8
2021-04-01T00:00:00.000Z,8082,5268293,56.65,18617,4824467,51.88,0,0,0,54.43,0,45.57
2021-04-02T00:00:00.000Z,2867,5271160,56.68,8066,4832533,51.97,0,0,0,54.52,0,45.48
2021-04-03T00:00:00.000Z,1387,5272547,56.7,2929,4835462,52,0,0,0,54.55,0,45.45
2021-04-04T00:00:00.000Z,9598,5282145,56.8,22787,4858249,52.24,0,0,0,54.64,0,45.36
2021-04-05T00:00:00.000Z,10279,5292424,56.91,21196,4879445,52.47,0,0,0,54.86,0,45.14
2021-04-06T00:00:00.000Z,8929,5301353,57.01,16701,4896146,52.65,0,0,0,55.03,0,44.97
2021-04-07T00:00:00.000Z,8831,5310184,57.1,15211,4911357,52.81,0,0,0,55.18,0,44.82
2021-04-08T00:00:00.000Z,9302,5319486,57.2,16917,4928274,53,0,0,0,55.34,0,44.66
2021-04-09T00:00:00.000Z,3504,5322990,57.24,6165,4934439,53.06,0,0,0,55.4,0,44.6
2021-04-10T00:00:00.000Z,1580,5324570,57.26,3478,4937917,53.1,0,0,0,55.43,0,44.57
2021-04-11T00:00:00.000Z,8980,5333550,57.35,14200,4952117,53.25,0,0,0,55.61,0,44.39
2021-04-12T00:00:00.000Z,8849,5342399,57.45,13161,4965278,53.39,0,0,0,55.77,0,44.23
2021-04-13T00:00:00.000Z,5743,5348142,57.51,4889,4970167,53.45,0,0,0,55.9,0,44.1
2021-04-14T00:00:00.000Z,3545,5351687,57.55,5228,4975395,53.5,0,0,0,56,0,44
2021-04-15T00:00:00.000Z,593,5352280,57.56,528,4975923,53.51,0,0,0,56.1,0,43.9
2021-04-16T00:00:00.000Z,3328,5355608,57.59,6588,4982511,53.58,0,0,0,56.15,0,43.85
2021-04-17T00:00:00.000Z,785,5356393,57.6,1947,4984458,53.6,0,0,0,56.17,0,43.83
2021-04-18T00:00:00.000Z,7046,5363439,57.68,7402,4991860,53.68,0,0,0,56.29,0,43.71
2021-04-19T00:00:00.000Z,6328,5369767,57.74,7058,4998918,53.76,0,0,0,56.4,0,43.6
2021-04-20T00:00:00.000Z,6183,5375950,57.81,6813,5005731,53.83,0,0,0,56.47,0,43.53
2021-04-21T00:00:00.000Z,6266,5382216,57.88,7028,5012759,53.9,0,0,0,56.54,0,43.46
2021-04-22T00:00:00.000Z,5856,5388072,57.94,7598,5020357,53.99,0,0,0,56.58,0,43.42
2021-04-23T00:00:00.000Z,2672,5390744,57.97,3318,5023675,54.02,0,0,0,56.63,0,43.37
2021-04-24T00:00:00.000Z,719,5391463,57.98,1248,5024923,54.04,0,0,0,56.64,0,43.36
2021-04-25T00:00:00.000Z,4775,5396238,58.03,6879,5031802,54.11,0,0,0,56.71,0,43.29
2021-04-26T00:00:00.000Z,5406,5401644,58.09,7824,5039626,54.19,0,0,0,56.79,0,43.21
2021-04-27T00:00:00.000Z,4443,5406087,58.13,6549,5046175,54.26,0,0,0,56.85,0,43.15
2021-04-28T00:00:00.000Z,4409,5410496,58.18,7240,5053415,54.34,0,0,0,56.92,0,43.08
2021-04-29T00:00:00.000Z,4285,5414781,58.23,7202,5060617,54.42,0,0,0,56.99,0,43.01
2021-04-30T00:00:00.000Z,1854,5416635,58.25,3117,5063734,54.45,0,0,0,57.02,0,42.98
2021-05-01T00:00:00.000Z,428,5417063,58.25,867,5064601,54.46,0,0,0,57.03,0,42.97
2021-05-02T00:00:00.000Z,3196,5420259,58.29,6040,5070641,54.53,0,0,0,57.08,0,42.92
2021-05-03T00:00:00.000Z,3476,5423735,58.32,5743,5076384,54.59,0,0,0,57.15,0,42.85
2021-05-04T00:00:00.000Z,3515,5427250,58.36,4645,5081029,54.64,0,0,0,57.2,0,42.8
2021-05-05T00:00:00.000Z,3202,5430452,58.4,4002,5085031,54.68,0,0,0,57.26,0,42.74
2021-05-06T00:00:00.000Z,3547,5433999,58.43,3050,5088081,54.71,0,0,0,57.32,0,42.68
2021-05-07T00:00:00.000Z,1753,5435752,58.45,2408,5090489,54.74,0,0,0,57.35,0,42.65
2021-05-08T00:00:00.000Z,204,5435956,58.46,470,5090959,54.75,0,0,0,57.35,0,42.65
2021-05-09T00:00:00.000Z,2800,5438756,58.49,4705,5095664,54.8,0,0,0,57.4,0,42.6
2021-05-10T00:00:00.000Z,2835,5441591,58.52,4630,5100294,54.85,0,0,0,57.45,0,42.55
2021-05-11T00:00:00.000Z,2524,5444115,58.54,3791,5104085,54.89,0,0,0,57.49,0,42.51
2021-05-12T00:00:00.000Z,1935,5446050,58.56,3227,5107312,54.92,0,0,0,57.53,0,42.47
2021-05-13T00:00:00.000Z,1959,5448009,58.59,3590,5110902,54.96,0,0,0,57.56,0,42.44
2021-05-14T00:00:00.000Z,884,5448893,58.59,1421,5112323,54.98,0,0,0,57.57,0,42.43
2021-05-15T00:00:00.000Z,200,5449093,58.6,214,5112537,54.98,0,0,0,57.58,0,42.42
2021-05-16T00:00:00.000Z,486,5449579,58.6,1181,5113718,54.99,0,0,0,57.6,0,42.4
2021-05-17T00:00:00.000Z,246,5449825,58.6,798,5114516,55,0,0,0,57.63,0,42.37
2021-05-18T00:00:00.000Z,1901,5451726,58.63,4885,5119401,55.05,0,0,0,57.66,0,42.34
2021-05-19T00:00:00.000Z,2133,5453859,58.65,4969,5124370,55.1,0,0,0,57.69,0,42.31
2021-05-20T00:00:00.000Z,2219,5456078,58.67,3805,5128175,55.15,0,0,0,57.72,0,42.28
2021-05-21T00:00:00.000Z,1097,5457175,58.68,1328,5129503,55.16,0,0,0,57.74,0,42.26
2021-05-22T00:00:00.000Z,185,5457360,58.69,356,5129859,55.16,0,0,0,57.74,0,42.26
2021-05-23T00:00:00.000Z,2238,5459598,58.71,3183,5133042,55.2,0,0,0,57.76,0,42.24
2021-05-24T00:00:00.000Z,2050,5461648,58.73,3540,5136582,55.24,0,0,0,57.78,0,42.22
2021-05-25T00:00:00.000Z,1744,5463392,58.75,2522,5139104,55.26,0,0,0,57.81,0,42.19
2021-05-26T00:00:00.000Z,1331,5464723,58.76,2437,5141541,55.29,0,0,0,57.85,0,42.15
2021-05-27T00:00:00.000Z,1753,5466476,58.78,3108,5144649,55.32,0,0,0,57.88,0,42.12
2021-05-28T00:00:00.000Z,699,5467175,58.79,1329,5145978,55.34,0,0,0,57.89,0,42.11
2021-05-29T00:00:00.000Z,137,5467312,58.79,198,5146176,55.34,0,0,0,57.89,0,42.11
2021-05-30T00:00:00.000Z,1587,5468899,58.81,1895,5148071,55.36,0,0,0,57.92,0,42.08
2021-05-31T00:00:00.000Z,1632,5470531,58.83,2037,5150108,55.38,0,0,0,57.95,0,42.05
2021-06-01T00:00:00.000Z,1274,5471805,58.84,1771,5151879,55.4,0,0,0,57.97,0,42.03
2021-06-02T00:00:00.000Z,1410,5473215,58.86,1544,5153423,55.42,0,0,0,57.99,0,42.01
2021-06-03T00:00:00.000Z,1591,5474806,58.87,1406,5154829,55.43,0,0,0,58.01,0,41.99
2021-06-04T00:00:00.000Z,998,5475804,58.88,692,5155521,55.44,0,0,0,58.03,0,41.97
2021-06-05T00:00:00.000Z,142,5475946,58.89,125,5155646,55.44,0,0,0,58.03,0,41.97
2021-06-06T00:00:00.000Z,4234,5480180,58.93,953,5156599,55.45,0,0,0,58.07,0,41.93
2021-06-07T00:00:00.000Z,4326,5484506,58.98,749,5157348,55.46,0,0,0,58.1,0,41.9
2021-06-08T00:00:00.000Z,3657,5488163,59.02,1106,5158454,55.47,0,0,0,58.14,0,41.86
2021-06-09T00:00:00.000Z,3521,5491684,59.05,1252,5159706,55.48,0,0,0,58.17,0,41.83
2021-06-10T00:00:00.000Z,3257,5494941,59.09,1224,5160930,55.5,0,0,0,58.2,0,41.8
2021-06-11T00:00:00.000Z,1314,5496255,59.1,505,5161435,55.5,0,0,0,58.21,0,41.79
2021-06-12T00:00:00.000Z,168,5496423,59.11,139,5161574,55.51,0,0,0,58.21,0,41.79
2021-06-13T00:00:00.000Z,3067,5499490,59.14,1211,5162785,55.52,0,0,0,58.24,0,41.76
2021-06-14T00:00:00.000Z,2973,5502463,59.17,1464,5164249,55.53,0,0,0,58.26,0,41.74
2021-06-15T00:00:00.000Z,3042,5505505,59.2,1296,5165545,55.55,0,0,0,58.28,0,41.72
2021-06-16T00:00:00.000Z,2641,5508146,59.23,923,5166468,55.56,0,0,0,58.31,0,41.69
2021-06-17T00:00:00.000Z,2630,5510776,59.26,1133,5167601,55.57,0,0,0,58.33,0,41.67
2021-06-18T00:00:00.000Z,1167,5511943,59.27,434,5168035,55.57,0,0,0,58.34,0,41.66
2021-06-19T00:00:00.000Z,174,5512117,59.27,114,5168149,55.58,0,0,0,58.34,0,41.66
2021-06-20T00:00:00.000Z,3267,5515384,59.31,1280,5169429,55.59,0,0,0,58.37,0,41.63
2021-06-21T00:00:00.000Z,5141,5520525,59.37,1149,5170578,55.6,0,0,0,58.41,0,41.59
2021-06-22T00:00:00.000Z,6826,5527351,59.44,1032,5171610,55.61,0,0,0,58.46,0,41.54
2021-06-23T00:00:00.000Z,10620,5537971,59.55,1233,5172843,55.63,0,0,0,58.54,0,41.46
2021-06-24T00:00:00.000Z,11907,5549878,59.68,1396,5174239,55.64,0,0,0,58.62,0,41.38
2021-06-25T00:00:00.000Z,6989,5556867,59.76,850,5175089,55.65,0,0,0,58.67,0,41.33
2021-06-26T00:00:00.000Z,2223,5559090,59.78,160,5175249,55.65,0,0,0,58.68,0,41.32
2021-06-27T00:00:00.000Z,13564,5572654,59.93,3395,5178644,55.69,0,0,0,58.78,0,41.22
2021-06-28T00:00:00.000Z,14397,5587051,60.08,3600,5182244,55.73,0,0,0,58.88,0,41.12
2021-06-29T00:00:00.000Z,16591,5603642,60.26,3649,5185893,55.77,0,0,0,58.99,0,41.01
2021-06-30T00:00:00.000Z,16351,5619993,60.43,3297,5189190,55.8,0,0,0,59.11,0,40.89
2021-07-01T00:00:00.000Z,16712,5636705,60.61,3296,5192486,55.84,11,11,0,59.23,0,40.77
2021-07-02T00:00:00.000Z,9724,5646429,60.72,1512,5193998,55.85,0,11,0,59.3,0,40.7
2021-07-03T00:00:00.000Z,2617,5649046,60.75,263,5194261,55.86,0,11,0,59.32,0,40.68
2021-07-04T00:00:00.000Z,17681,5666727,60.94,3116,5197377,55.89,0,11,0,59.46,0,40.54
2021-07-05T00:00:00.000Z,17757,5684484,61.13,2969,5200346,55.92,4,15,0,59.6,0,40.4
2021-07-06T00:00:00.000Z,17756,5702240,61.32,3321,5203667,55.96,7,22,0,59.74,0,40.26
2021-07-07T00:00:00.000Z,15410,5717650,61.48,2594,5206261,55.99,11,33,0,59.87,0,40.13
2021-07-08T00:00:00.000Z,16492,5734142,61.66,2769,5209030,56.02,12,45,0,60,0,40
2021-07-09T00:00:00.000Z,11064,5745206,61.78,1407,5210437,56.03,2,47,0,60.09,0,39.91
2021-07-10T00:00:00.000Z,4916,5750122,61.83,336,5210773,56.03,3,50,0,60.13,0,39.87
2021-07-11T00:00:00.000Z,1408,5751530,61.85,2800,5213573,56.06,4,54,0,60.16,0,39.84
2021-07-12T00:00:00.000Z,2349,5753879,61.87,3591,5217164,56.1,46,100,0,60.2,0,39.8
2021-07-13T00:00:00.000Z,2875,5756754,61.91,5350,5222514,56.16,120,220,0,60.25,0,39.75
2021-07-14T00:00:00.000Z,2655,5759409,61.93,7431,5229945,56.24,439,659,0.01,60.29,0,39.71
2021-07-15T00:00:00.000Z,2889,5762298,61.96,9173,5239118,56.34,371,1030,0.01,60.34,0,39.66
2021-07-16T00:00:00.000Z,1191,5763489,61.98,5794,5244912,56.4,62,1092,0.01,60.36,0,39.64
2021-07-17T00:00:00.000Z,309,5763798,61.98,1340,5246252,56.42,6,1098,0.01,60.37,0,39.63
2021-07-18T00:00:00.000Z,2018,5765816,62,9717,5255969,56.52,234,1332,0.01,60.4,0,39.6
2021-07-19T00:00:00.000Z,3124,5768940,62.04,11225,5267194,56.64,455,1787,0.02,60.44,0,39.56
2021-07-20T00:00:00.000Z,2586,5771526,62.06,11809,5279003,56.77,368,2155,0.02,60.42,0.07,39.51
2021-07-21T00:00:00.000Z,2302,5773828,62.09,11754,5290757,56.89,319,2474,0.03,60.26,0.28,39.46
2021-07-22T00:00:00.000Z,2811,5776639,62.12,13141,5303898,57.04,387,2861,0.03,59.93,0.67,39.4
2021-07-23T00:00:00.000Z,1960,5778599,62.14,8110,5312008,57.12,100,2961,0.03,59.35,1.29,39.36
2021-07-24T00:00:00.000Z,591,5779190,62.15,1413,5313421,57.14,6,2967,0.03,58.61,2.04,39.35
2021-07-25T00:00:00.000Z,4368,5783558,62.19,15427,5328848,57.3,222,3189,0.03,58.29,2.43,39.28
2021-07-26T00:00:00.000Z,5082,5788640,62.25,13396,5342244,57.45,320,3509,0.04,58.1,2.71,39.19
2021-07-27T00:00:00.000Z,5410,5794050,62.31,13435,5355679,57.59,410,3919,0.04,57.27,3.63,39.1
2021-07-28T00:00:00.000Z,3924,5797974,62.35,12222,5367901,57.72,459,4378,0.05,56.05,4.93,39.02
2021-07-29T00:00:00.000Z,4593,5802567,62.4,14043,5381944,57.87,517,4895,0.05,54.65,6.41,38.93
2021-07-30T00:00:00.000Z,2569,5805136,62.43,10730,5392674,57.99,4113,9008,0.1,53.18,7.92,38.9
2021-07-31T00:00:00.000Z,1369,5806505,62.44,3496,5396170,58.03,6149,15157,0.16,51.46,9.64,38.9
2021-08-01T00:00:00.000Z,3033,5809538,62.47,3303,5399473,58.06,31035,46192,0.5,50.94,10.15,38.92
2021-08-02T00:00:00.000Z,3052,5812590,62.51,3067,5402540,58.1,58480,104672,1.13,50.72,10.24,39.03
2021-08-03T00:00:00.000Z,3319,5815909,62.54,3204,5405744,58.13,78934,183606,1.97,49.7,11.07,39.23
2021-08-04T00:00:00.000Z,3474,5819383,62.58,3129,5408873,58.16,80714,264320,2.84,48.7,11.86,39.44
2021-08-05T00:00:00.000Z,4449,5823832,62.63,3483,5412356,58.2,88407,352727,3.79,47.92,12.4,39.68
2021-08-06T00:00:00.000Z,2373,5826205,62.65,1753,5414109,58.22,44723,397450,4.27,46.97,13.26,39.77
2021-08-07T00:00:00.000Z,994,5827199,62.66,628,5414737,58.23,27328,424778,4.57,45.82,14.34,39.84
2021-08-08T00:00:00.000Z,4985,5832184,62.72,3015,5417752,58.26,80041,504819,5.43,45.73,14.27,40
2021-08-09T00:00:00.000Z,5302,5837486,62.77,2950,5420702,58.29,76440,581259,6.25,45.97,13.98,40.05
2021-08-10T00:00:00.000Z,5520,5843006,62.83,3095,5423797,58.32,75370,656629,7.06,46.18,13.81,40.01
2021-08-11T00:00:00.000Z,5635,5848641,62.89,2847,5426644,58.36,62597,719226,7.73,46.57,13.52,39.91
2021-08-12T00:00:00.000Z,6993,5855634,62.97,3216,5429860,58.39,59420,778646,8.37,47.05,13.21,39.74
2021-08-13T00:00:00.000Z,3758,5859392,63.01,1988,5431848,58.41,43837,822483,8.84,47.01,13.29,39.7
2021-08-14T00:00:00.000Z,2228,5861620,63.03,789,5432637,58.42,44446,866929,9.32,46.77,13.49,39.74
2021-08-15T00:00:00.000Z,7154,5868774,63.11,4473,5437110,58.47,97909,964838,10.38,47.43,12.85,39.72
2021-08-16T00:00:00.000Z,6964,5875738,63.18,4643,5441753,58.52,89423,1054261,11.34,48.08,12.25,39.68
2021-08-17T00:00:00.000Z,7560,5883298,63.27,5050,5446803,58.57,83221,1137482,12.23,48.24,12.15,39.61
2021-08-18T00:00:00.000Z,8624,5891922,63.36,4524,5451327,58.62,69155,1206637,12.98,48.3,12.17,39.53
2021-08-19T00:00:00.000Z,10062,5901984,63.47,5145,5456472,58.68,65882,1272519,13.68,48.32,12.24,39.44
2021-08-20T00:00:00.000Z,4713,5906697,63.52,2735,5459207,58.71,60385,1332904,14.33,48.14,12.41,39.44
2021-08-21T00:00:00.000Z,3487,5910184,63.56,1514,5460721,58.72,50675,1383579,14.88,47.9,12.68,39.42
2021-08-22T00:00:00.000Z,9862,5920046,63.66,4771,5465492,58.77,104987,1488566,16.01,48.58,12.09,39.32
2021-08-23T00:00:00.000Z,10950,5930996,63.78,4349,5469841,58.82,93853,1582419,17.02,49.21,11.58,39.21
2021-08-24T00:00:00.000Z,11745,5942741,63.91,4634,5474475,58.87,98354,1680773,18.07,49.46,11.42,39.12
2021-08-25T00:00:00.000Z,9655,5952396,64.01,4394,5478869,58.92,99338,1780111,19.14,49.56,11.37,39.07
