date,dailyDoublingRate,numberOfDoublingDays
2020-06-04T00:00:00.000Z,10.41666666666667,6.995063745140872
2020-06-05T00:00:00.000Z,2.031930333817122,34.45815506042462
2020-06-06T00:00:00.000Z,6.970128022759603,10.28722205803429
2020-06-07T00:00:00.000Z,7.047872340425521,10.17748295497048
2020-06-08T00:00:00.000Z,9.81366459627331,7.40424900765215
2020-06-09T00:00:00.000Z,5.995475113122173,11.90438234376935
2020-06-10T00:00:00.000Z,15.26147278548558,4.880182744146705
2020-06-11T00:00:00.000Z,4.629629629629628,15.3159386563677
2020-06-12T00:00:00.000Z,5.044247787610634,14.08506998096824
2020-06-13T00:00:00.000Z,5.981465880370673,11.93146747812668
2020-06-14T00:00:00.000Z,-0.3179650238473886,-217.6480307394246
2020-06-15T00:00:00.000Z,1.594896331738438,43.80598783624341
2020-06-16T00:00:00.000Z,9.8116169544741,7.405724118765834
2020-06-17T00:00:00.000Z,2.215868477483918,31.6263691104501
2020-06-18T00:00:00.000Z,7.692307692307687,9.353206684999492
2020-06-19T00:00:00.000Z,8.18181818181818,8.813830326804457
2020-06-20T00:00:00.000Z,0.7202881152460927,96.5780925948883
2020-06-21T00:00:00.000Z,2.20500595947557,31.78047510174282
2020-06-22T00:00:00.000Z,8.513119533527691,8.483960466209249
2020-06-23T00:00:00.000Z,8.221386351423977,8.773035846759663
2020-06-24T00:00:00.000Z,10.72492552135054,6.803645514058358
2020-06-25T00:00:00.000Z,9.596412556053835,7.564263619249147
2020-06-26T00:00:00.000Z,6.301145662847785,11.34337997065694
2020-06-27T00:00:00.000Z,9.122401847575045,7.939828525184555
2020-06-28T00:00:00.000Z,7.477954144620802,9.611617151944957
2020-06-29T00:00:00.000Z,13.488677387594361,5.478000190963898
2020-06-30T00:00:00.000Z,9.745517640254487,7.453674481728837
2020-07-01T00:00:00.000Z,12.753623188405811,5.774545794861306
2020-07-02T00:00:00.000Z,14.793175975695249,5.024194466996722
2020-07-03T00:00:00.000Z,9.710912052117271,7.479038534995572
2020-07-04T00:00:00.000Z,7.849322694377436,9.172871512856059
2020-07-05T00:00:00.000Z,7.673778389538888,9.374974604827301
2020-07-06T00:00:00.000Z,6.040268456375841,11.81862275709133
2020-07-07T00:00:00.000Z,9.056660638939128,7.995018443825165
2020-07-08T00:00:00.000Z,4.9191654000276355,14.43454755239395
2020-07-09T00:00:00.000Z,4.951929408665867,14.34129931798264
2020-07-10T00:00:00.000Z,5.885305559041276,12.1208609266161
2020-07-11T00:00:00.000Z,4.11234889784311,17.19950779766302
2020-07-12T00:00:00.000Z,4.6442800227660666,15.26870142368168
2020-07-13T00:00:00.000Z,6.352659632328961,11.25414983080577
2020-07-14T00:00:00.000Z,2.168354300910291,32.31184385535121
2020-07-15T00:00:00.000Z,5.5060566623285725,12.93229085311596
2020-07-16T00:00:00.000Z,3.909289306385788,18.07513074519041
2020-07-17T00:00:00.000Z,1.780659300520493,39.27198883668987
2020-07-18T00:00:00.000Z,2.512111968419162,27.93734931621887
2020-07-19T00:00:00.000Z,-1.9516891300542678,-35.16753315545681
2020-07-20T00:00:00.000Z,1.508524502365449,46.29439432724767
2020-07-21T00:00:00.000Z,3.5525852972212455,19.85562089331302
2020-07-22T00:00:00.000Z,1.418138586956519,49.22301288227097
2020-07-23T00:00:00.000Z,0.4354014904128123,159.5435683582841
2020-07-24T00:00:00.000Z,1.884118382659428,37.13443537198508
2020-07-25T00:00:00.000Z,-2.749365845675478,-24.86298184955412
2020-07-26T00:00:00.000Z,0.2187631468237417,317.1946874024656
2020-07-27T00:00:00.000Z,1.360087314247327,51.30922578635627
2020-07-28T00:00:00.000Z,0.9856705044313685,70.66840964581947
2020-07-29T00:00:00.000Z,-0.7135826771653586,-96.78922453694827
2020-07-30T00:00:00.000Z,-1.6604708798017231,-41.39647227458677
2020-07-31T00:00:00.000Z,-3.939852150537637,-17.24433290511731
2020-08-01T00:00:00.000Z,-4.258854394403155,-15.92634994927122
2020-08-02T00:00:00.000Z,-3.041651443185978,-22.44015674986847
2020-08-03T00:00:00.000Z,-2.345737164390005,-29.20128151824843
2020-08-04T00:00:00.000Z,-3.8201813621454814,-17.79552930098381
2020-08-05T00:00:00.000Z,-2.678034102306914,-25.53454529987985
2020-08-06T00:00:00.000Z,-1.143976089869114,-60.24381670764048
2020-08-07T00:00:00.000Z,4.2014178482068445,16.84213129782625
2020-08-08T00:00:00.000Z,1.290645322661321,54.05130626476069
2020-08-09T00:00:00.000Z,2.123666534966429,32.98453211851075
2020-08-10T00:00:00.000Z,-0.9285230679949796,-74.30339485870203
2020-08-11T00:00:00.000Z,0.9274626574245826,75.08189897324621
2020-08-12T00:00:00.000Z,-0.6577674598568395,-105.0318033404339
2020-08-13T00:00:00.000Z,-0.3213242453748877,-215.3690448810168
2020-08-14T00:00:00.000Z,-3.682719546742197,-18.47287098238879
2020-08-15T00:00:00.000Z,0.03042596348883375,2278.490289457672
2020-08-16T00:00:00.000Z,1.4600020277806052,47.82150470628625
2020-08-17T00:00:00.000Z,-0.5396222644149186,-128.1035552726739
2020-08-18T00:00:00.000Z,-1.7582638400482238,-39.07465255665557
2020-08-19T00:00:00.000Z,0.1943137655962435,357.061889433631
2020-08-20T00:00:00.000Z,-1.602531387159345,-42.90576031514284
2020-08-21T00:00:00.000Z,1.09958506224066,63.38310059777893
2020-08-22T00:00:00.000Z,-0.47198850810588067,-146.5099449100422
2020-08-23T00:00:00.000Z,-1.0618556701030961,-64.92977726893609
2020-08-24T00:00:00.000Z,2.615400646035226,26.84760618182126
2020-08-25T00:00:00.000Z,3.1376929325751313,22.43577105640446
2020-08-26T00:00:00.000Z,3.386826818942601,20.81062620797248
2020-08-27T00:00:00.000Z,5.885153794876685,12.12116472552728
2020-08-28T00:00:00.000Z,3.039841712384228,23.14692525675979
2020-08-29T00:00:00.000Z,1.736929388146979,40.25204750034072
2020-08-30T00:00:00.000Z,1.166781056966371,59.75269424445379
2020-08-31T00:00:00.000Z,2.349050203527803,29.8527831626231
2020-09-01T00:00:00.000Z,2.444278730632199,28.70312217699865
2020-09-02T00:00:00.000Z,9.76221287609189,7.441502023285537
2020-09-03T00:00:00.000Z,4.104340137056961,17.23240175694559
2020-09-04T00:00:00.000Z,5.598810872027182,12.7236841364339
2020-09-05T00:00:00.000Z,3.988202962665066,17.72425217991281
2020-09-06T00:00:00.000Z,6.929225215933998,10.34594617687517
2020-09-07T00:00:00.000Z,7.293989993369121,9.845497881737002
2020-09-08T00:00:00.000Z,6.944210348896007,10.32435176908597
2020-09-09T00:00:00.000Z,4.2080378250590975,16.81617350185165
2020-09-10T00:00:00.000Z,7.556967130469849,9.51465913340068
2020-09-11T00:00:00.000Z,6.337004921490519,11.28111280735661
2020-09-12T00:00:00.000Z,5.351082117512229,13.29696472949252
2020-09-13T00:00:00.000Z,4.175557508054051,16.94432173992518
2020-09-14T00:00:00.000Z,5.719105184947182,12.46321496803456
2020-09-15T00:00:00.000Z,7.78786612468183,9.242590039553448
2020-09-16T00:00:00.000Z,2.0547703802911164,34.07895784362884
2020-09-17T00:00:00.000Z,4.230556706727451,16.7284821157328
2020-09-18T00:00:00.000Z,4.526026307942077,15.65871300916557
2020-09-19T00:00:00.000Z,3.4646717595968157,20.350749066297
2020-09-20T00:00:00.000Z,-1.8259803921568791,-37.61263706298203
2020-09-21T00:00:00.000Z,-2.927225065534889,-23.33103685910201
2020-09-22T00:00:00.000Z,4.780428213206456,14.84356447034145
2020-09-23T00:00:00.000Z,7.900469425950374,9.115675440454856
2020-09-24T00:00:00.000Z,8.212010919017288,8.782666324961175
2020-09-25T00:00:00.000Z,8.030271179314695,8.97379077349808
2020-09-26T00:00:00.000Z,5.032593889861836,14.11689698898766
2020-09-27T00:00:00.000Z,1.998564183321383,35.02768827627067
2020-09-28T00:00:00.000Z,-6.1642902551993455,-10.89430934841308
2020-09-29T00:00:00.000Z,-4.91906409542936,-13.7415506955712
2020-09-30T00:00:00.000Z,4.903807003257343,14.4786872900136
2020-10-01T00:00:00.000Z,-1.32207748101788,-52.08129293085403
2020-10-02T00:00:00.000Z,-3.2843305963911615,-20.75616890415064
2020-10-03T00:00:00.000Z,-8.352396929490114,-7.94717067243983
2020-10-04T00:00:00.000Z,-1.395052141113828,-49.338727732778
2020-10-05T00:00:00.000Z,12.83154726745983,5.741500553787004
2020-10-06T00:00:00.000Z,-0.6680792720927253,-103.405274844939
2020-10-07T00:00:00.000Z,-12.32966095314578,-5.267614085908726
2020-10-08T00:00:00.000Z,-11.37573710425373,-5.739659217834247
2020-10-09T00:00:00.000Z,-13.233204134366941,-4.883169182335502
2020-10-10T00:00:00.000Z,-6.250232662025834,-10.73964068961915
2020-10-11T00:00:00.000Z,-5.130241423125792,-13.16138959390806
2020-10-12T00:00:00.000Z,-10.681399631675879,-6.136194654339666
2020-10-13T00:00:00.000Z,-11.19493908153701,-5.838182007849169
2020-10-14T00:00:00.000Z,-10.801540815788089,-6.063939181343609
2020-10-15T00:00:00.000Z,-12.677472787505911,-5.113148590802679
2020-10-16T00:00:00.000Z,-9.91802723392724,-6.636154840313002
2020-10-17T00:00:00.000Z,-3.790328645559149,-17.93845256940389
2020-10-18T00:00:00.000Z,-5.635894629875715,-11.94887179317955
2020-10-19T00:00:00.000Z,-13.68455931080186,-4.710106301779504
2020-10-20T00:00:00.000Z,-10.95969289827257,-5.971235615206087
2020-10-21T00:00:00.000Z,-10.2177193360638,-6.430977737956201
2020-10-22T00:00:00.000Z,-6.962785114045622,-9.604285643952968
2020-10-23T00:00:00.000Z,-8.399999999999997,-7.900111210934942
2020-10-24T00:00:00.000Z,-2.338357515142975,-29.29454062416571
2020-10-25T00:00:00.000Z,-4.601182749170629,-14.7152492588003
2020-10-26T00:00:00.000Z,-9.570607801632903,-6.890073727959187
2020-10-27T00:00:00.000Z,-5.132920916234751,-13.15433493270572
2020-10-28T00:00:00.000Z,-7.860415932322873,-8.466897980161239
2020-10-29T00:00:00.000Z,-7.402448355011481,-9.012740207571133
2020-10-30T00:00:00.000Z,-3.491014253253455,-19.50655440463407
2020-10-31T00:00:00.000Z,-0.38527397260273993,-179.5634049690065
2020-11-01T00:00:00.000Z,1.1173184357542,62.38260444216715
2020-11-02T00:00:00.000Z,-2.018699532511703,-33.98857088009721
2020-11-03T00:00:00.000Z,-0.9108653220559537,-75.75055618607051
2020-11-04T00:00:00.000Z,0.9848982271831952,70.72355120779686
2020-11-05T00:00:00.000Z,-1.6254876462938768,-42.29489432880592
2020-11-06T00:00:00.000Z,0.2423441286627082,286.3641658272284
2020-11-07T00:00:00.000Z,-0.3516483516483593,-196.7669524034658
2020-11-08T00:00:00.000Z,-2.73489192765769,-24.99641595394973
2020-11-09T00:00:00.000Z,-1.5873015873015932,-43.32077457298252
2020-11-10T00:00:00.000Z,-3.9170506912442495,-17.34675817457204
2020-11-11T00:00:00.000Z,-0.09592326139088447,-722.2593067093617
2020-11-12T00:00:00.000Z,6.385021603456553,11.19883005267349
2020-11-13T00:00:00.000Z,1.57942238267148,44.23178704550706
2020-11-14T00:00:00.000Z,1.776988005330971,39.35241376616764
2020-11-15T00:00:00.000Z,2.007856831078136,34.86716857938949
2020-11-16T00:00:00.000Z,3.2948224219084388,21.38216816541778
2020-11-17T00:00:00.000Z,3.189726594863296,22.07537414228523
2020-11-18T00:00:00.000Z,0.6021678040947442,115.4548685927751
2020-11-19T00:00:00.000Z,-1.296887470071839,-53.09965192286581
2020-11-20T00:00:00.000Z,0.2627855265817658,264.1155837085232
2020-11-21T00:00:00.000Z,2.620967741935476,26.79131006549811
2020-11-22T00:00:00.000Z,2.671905697445975,26.28710307963069
2020-11-23T00:00:00.000Z,1.64561806352852,42.46641178004162
2020-11-24T00:00:00.000Z,0.5271084337349352,131.8461921750912
2020-11-25T00:00:00.000Z,5.337078651685379,13.33095963744078
2020-11-26T00:00:00.000Z,5.617777777777766,12.68187517770198
2020-11-27T00:00:00.000Z,4.325871065477194,16.3674247533817
2020-11-28T00:00:00.000Z,2.581477896095508,27.19589031457776
2020-11-29T00:00:00.000Z,4.1207927021075665,17.16496545457824
2020-11-30T00:00:00.000Z,4.501510574018131,15.74213211882608
2020-12-01T00:00:00.000Z,4.94362532523851,14.36481629929867
2020-12-02T00:00:00.000Z,7.011019283746567,10.22919917808344
2020-12-03T00:00:00.000Z,4.69815935126785,15.09751200216953
2020-12-04T00:00:00.000Z,5.962626014261119,11.96809266404376
2020-12-05T00:00:00.000Z,4.849750551108012,14.63626771972598
2020-12-06T00:00:00.000Z,3.762310501272559,18.76788465255103
2020-12-07T00:00:00.000Z,6.419963741068568,11.13972571402869
2020-12-08T00:00:00.000Z,5.701974145705968,12.49963727549951
2020-12-09T00:00:00.000Z,2.635570724307934,26.64477045609033
2020-12-10T00:00:00.000Z,5.117310179198231,13.88883787069237
2020-12-11T00:00:00.000Z,2.803163444639711,25.0722962005886
2020-12-12T00:00:00.000Z,2.5472262586546,27.55696252698325
2020-12-13T00:00:00.000Z,3.042427273485027,23.12754580121752
2020-12-14T00:00:00.000Z,3.6806342015855087,19.17676151489998
2020-12-15T00:00:00.000Z,8.753998595615187,8.259790498965959
2020-12-16T00:00:00.000Z,7.073678169165665,10.14159006698655
2020-12-17T00:00:00.000Z,5.634840871021773,12.64450325470147
2020-12-18T00:00:00.000Z,6.0763668654065786,11.750429960769
2020-12-19T00:00:00.000Z,3.5159052858168014,20.05919235672786
2020-12-20T00:00:00.000Z,7.878927911275402,9.139674287082991
2020-12-21T00:00:00.000Z,8.245877061469265,8.747982169458368
2020-12-22T00:00:00.000Z,7.37039968341906,9.746938292551926
2020-12-23T00:00:00.000Z,5.4593200036856295,13.04008793387477
2020-12-24T00:00:00.000Z,5.272814643309598,13.48928258134563
2020-12-25T00:00:00.000Z,5.058511079757655,14.04631620647336
2020-12-26T00:00:00.000Z,3.0532843543863883,23.04652739426552
2020-12-27T00:00:00.000Z,1.667305481027204,41.91851487742242
2020-12-28T00:00:00.000Z,6.2770970782281,11.38553712117277
2020-12-29T00:00:00.000Z,4.4661227385597755,15.86416030518828
2020-12-30T00:00:00.000Z,6.214132907738801,11.49745832968154
2020-12-31T00:00:00.000Z,5.818600338885505,12.25591720771238
2021-01-01T00:00:00.000Z,6.072691017855525,11.75733686824955
2021-01-02T00:00:00.000Z,4.440456862912656,15.95388085746333
2021-01-03T00:00:00.000Z,4.64164939456746,15.27716139214313
2021-01-04T00:00:00.000Z,7.52671357831638,9.551543322100542
2021-01-05T00:00:00.000Z,6.296960589461431,11.35069326559635
2021-01-06T00:00:00.000Z,4.583181320685892,15.46769801307283
2021-01-07T00:00:00.000Z,3.865608511751617,18.27551008842648
2021-01-08T00:00:00.000Z,4.487919561703646,15.78877054490067
2021-01-09T00:00:00.000Z,1.888422363742293,37.05058574572985
2021-01-10T00:00:00.000Z,3.3657353550091704,20.93888854072797
2021-01-11T00:00:00.000Z,2.491225392949792,28.16869573512824
2021-01-12T00:00:00.000Z,1.9746882560953032,35.44704447643648
2021-01-13T00:00:00.000Z,2.907411801208215,24.18561319827256
2021-01-14T00:00:00.000Z,2.922814982973887,24.05996452455027
2021-01-15T00:00:00.000Z,0.4635373586986624,149.8805710773894
2021-01-16T00:00:00.000Z,-0.12178178761942379,-568.824817626055
2021-01-17T00:00:00.000Z,-2.213635583032814,-30.96474809095305
2021-01-18T00:00:00.000Z,0.7095063311146621,98.04045632029022
2021-01-19T00:00:00.000Z,-1.175342226872433,-58.62681628873677
2021-01-20T00:00:00.000Z,-1.953380035644337,-35.13678907523681
2021-01-21T00:00:00.000Z,-3.6390468648765273,-18.69877781484291
2021-01-22T00:00:00.000Z,-1.944268051249498,-35.30309570460731
2021-01-23T00:00:00.000Z,-5.024666196834338,-13.44533884138184
2021-01-24T00:00:00.000Z,-1.4098630246876411,-48.81675683765702
2021-01-25T00:00:00.000Z,-2.819365337672908,-24.23699484870286
2021-01-26T00:00:00.000Z,-1.724787541340489,-39.83981635437678
2021-01-27T00:00:00.000Z,-1.354632587859417,-50.82128659645366
2021-01-28T00:00:00.000Z,-0.1921665155244723,-360.3546469936758
2021-01-29T00:00:00.000Z,-1.3585722011898231,-50.67290447760341
2021-01-30T00:00:00.000Z,0.381604052898199,181.9867673337817
2021-01-31T00:00:00.000Z,0.6139258482445342,113.2502755781615
2021-02-01T00:00:00.000Z,0.42343437852860877,164.0428113632268
2021-02-02T00:00:00.000Z,0.4951672540921548,140.3287234700713
2021-02-03T00:00:00.000Z,-0.5465186332730965,-126.4826703495708
2021-02-04T00:00:00.000Z,0.14927956384405142,464.6747335120717
2021-02-05T00:00:00.000Z,-0.3802034952798516,-181.9627298731002
2021-02-06T00:00:00.000Z,0.07372872167406008,940.4783613576702
2021-02-07T00:00:00.000Z,-1.3651433400507011,-50.42731376912582
2021-02-08T00:00:00.000Z,-2.385816911619321,-28.70485529143584
2021-02-09T00:00:00.000Z,-4.197330812684263,-16.16494894943758
2021-02-10T00:00:00.000Z,-4.223830107122706,-16.06132811088121
2021-02-11T00:00:00.000Z,-5.5040470934510815,-12.24356581559306
2021-02-12T00:00:00.000Z,-4.986243056637063,-13.55166327679069
2021-02-13T00:00:00.000Z,-2.103537768064467,-32.60369521719495
2021-02-14T00:00:00.000Z,-3.105902051067389,-21.96870117790855
2021-02-15T00:00:00.000Z,-7.637808881976849,-8.724047342605934
2021-02-16T00:00:00.000Z,-4.973495478640477,-13.58730120091195
2021-02-17T00:00:00.000Z,-4.951599671862184,-13.64894266124252
2021-02-18T00:00:00.000Z,-5.789546364703446,-11.62237363742977
2021-02-19T00:00:00.000Z,-3.191762248525054,-21.36830752122561
2021-02-20T00:00:00.000Z,-2.392308274661215,-28.62601862258072
2021-02-21T00:00:00.000Z,-1.458155588303733,-47.18846411264023
2021-02-22T00:00:00.000Z,-1.4915387642660431,-46.12451050865031
2021-02-23T00:00:00.000Z,-0.487395629419507,-141.8676284251523
2021-02-24T00:00:00.000Z,0.8310249307479145,83.7548062829376
2021-02-25T00:00:00.000Z,1.919095397356263,36.46390833947225
2021-02-26T00:00:00.000Z,0.08203765919212458,845.2599323168705
2021-02-27T00:00:00.000Z,0.7143135953784352,97.38298004245726
2021-02-28T00:00:00.000Z,-0.1433997364545414,-483.0204665681874
2021-03-01T00:00:00.000Z,0.1940617116242827,357.5252037470378
2021-03-02T00:00:00.000Z,-0.2672864613596726,-258.9807278435567
2021-03-03T00:00:00.000Z,1.145809057717706,60.84004198639949
2021-03-04T00:00:00.000Z,-0.5952152375100828,-116.1062798242056
2021-03-05T00:00:00.000Z,-0.3785830178474892,-182.743084010272
2021-03-06T00:00:00.000Z,1.706219947262277,40.97032247587863
2021-03-07T00:00:00.000Z,-2.760408723501595,-24.76211927561468
2021-03-08T00:00:00.000Z,-4.215025094102898,-16.0956140553763
2021-03-09T00:00:00.000Z,-5.149617258176741,-13.11054159071262
2021-03-10T00:00:00.000Z,-7.923697725605294,-8.396432667070673
2021-03-11T00:00:00.000Z,-5.202718537614248,-12.97312872617897
2021-03-12T00:00:00.000Z,-6.437577255871451,-10.41678874162431
2021-03-13T00:00:00.000Z,-5.786608888654021,-11.62845302433338
2021-03-14T00:00:00.000Z,-5.367960511554848,-12.56291245973369
2021-03-15T00:00:00.000Z,-9.845296662912705,-6.687829795477135
2021-03-16T00:00:00.000Z,-10.23011176857329,-6.422752118582938
2021-03-17T00:00:00.000Z,-9.542991064889417,-6.911050512437481
2021-03-18T00:00:00.000Z,-10.54975305643268,-6.217257211851098
2021-03-19T00:00:00.000Z,-12.029326574945701,-5.408169745585214
2021-03-20T00:00:00.000Z,-4.465479987653054,-15.17313212455562
2021-03-21T00:00:00.000Z,-7.700592353257941,-8.650017253598898
2021-03-22T00:00:00.000Z,-13.34889148191365,-4.837697916319544
2021-03-23T00:00:00.000Z,-11.79639105844331,-5.522103616906626
2021-03-24T00:00:00.000Z,-16.061068702290072,-3.959016266785773
2021-03-25T00:00:00.000Z,-7.348126591487825,-9.081996577700192
2021-03-26T00:00:00.000Z,-11.07184923439341,-5.907096401007943
2021-03-27T00:00:00.000Z,-2.604856512141263,-26.26170463867221
2021-03-28T00:00:00.000Z,-12.352674524025389,-5.257125301712225
2021-03-29T00:00:00.000Z,-15.929661236100328,-3.99470767716773
2021-03-30T00:00:00.000Z,-7.536142725315287,-8.846539773723343
2021-03-31T00:00:00.000Z,0.46573519627410853,149.1749069645011
2021-04-01T00:00:00.000Z,-16.78807947019868,-3.771622547075788
2021-04-02T00:00:00.000Z,-4.058893752487059,-16.72827683269775
2021-04-03T00:00:00.000Z,-4.437992534218161,-15.26928899126173
