date,amount,recovered,avg,sum,coronaEvents,recovered_cum,recoveredAvg
2020-03-24T00:00:00.000Z,420,5,190,2057,,128,2
2020-03-25T00:00:00.000Z,424,6,237,2481,,134,3
2020-03-26T00:00:00.000Z,519,10,279,3000,,144,3
2020-03-27T00:00:00.000Z,432,18,334,3432,,162,4
2020-03-28T00:00:00.000Z,476,9,372,3908,,171,7
2020-03-29T00:00:00.000Z,528,14,410,4436,,185,8
2020-03-30T00:00:00.000Z,551,33,449,4987,,218,9
2020-03-31T00:00:00.000Z,737,43,478,5724,,261,13
2020-04-01T00:00:00.000Z,694,32,523,6418,,293,19
2020-04-02T00:00:00.000Z,724,79,562,7142,,372,22
2020-04-03T00:00:00.000Z,600,55,591,7742,,427,32
2020-04-04T00:00:00.000Z,428,53,615,8170,,480,37
2020-04-05T00:00:00.000Z,584,101,608,8754,,581,44
2020-04-06T00:00:00.000Z,449,119,616,9203,,700,56
2020-04-07T00:00:00.000Z,376,120,602,9579,,820,68
2020-04-08T00:00:00.000Z,340,106,550,9919,,926,79
2020-04-09T00:00:00.000Z,340,110,500,10259,,1036,90
2020-04-10T00:00:00.000Z,356,127,445,10615,,1163,94
2020-04-11T00:00:00.000Z,342,121,410,10957,,1284,105
2020-04-12T00:00:00.000Z,551,258,398,11508,,1542,114
2020-04-13T00:00:00.000Z,437,279,393,11945,,1821,137
2020-04-14T00:00:00.000Z,394,286,391,12339,,2107,160
2020-04-15T00:00:00.000Z,305,280,394,12644,,2387,183
2020-04-16T00:00:00.000Z,296,328,389,12940,,2715,208
2020-04-17T00:00:00.000Z,297,357,383,13237,,3072,239
2020-04-18T00:00:00.000Z,288,250,374,13525,,3322,272
2020-04-19T00:00:00.000Z,274,381,366,13799,פתיחת משק חלקית לאחר סגר ראשון,3703,291
2020-04-20T00:00:00.000Z,297,449,327,14096,,4152,308
2020-04-21T00:00:00.000Z,279,373,307,14375,,4525,333
2020-04-22T00:00:00.000Z,226,391,290,14601,,4916,345
2020-04-23T00:00:00.000Z,275,330,279,14876,,5246,361
2020-04-24T00:00:00.000Z,249,337,276,15125,,5583,361
2020-04-25T00:00:00.000Z,159,376,269,15284,,5959,358
2020-04-26T00:00:00.000Z,82,431,251,15366,,6390,376
2020-04-27T00:00:00.000Z,127,469,223,15493,,6859,383
2020-04-28T00:00:00.000Z,161,565,199,15654,,7424,386
2020-04-29T00:00:00.000Z,82,351,182,15736,,7775,414
2020-04-30T00:00:00.000Z,143,426,162,15879,,8201,408
2020-05-01T00:00:00.000Z,116,423,143,15995,,8624,422
2020-05-02T00:00:00.000Z,57,279,124,16052,,8903,434
2020-05-03T00:00:00.000Z,27,287,109,16079,,9190,420
2020-05-04T00:00:00.000Z,55,259,101,16134,,9449,400
2020-05-05T00:00:00.000Z,33,318,91,16167,,9767,370
2020-05-06T00:00:00.000Z,65,261,73,16232,,10028,334
2020-05-07T00:00:00.000Z,61,225,70,16293,,10253,321
2020-05-08T00:00:00.000Z,33,222,59,16326,,10475,293
2020-05-09T00:00:00.000Z,20,91,47,16346,,10566,264
2020-05-10T00:00:00.000Z,29,168,42,16375,,10734,237
2020-05-11T00:00:00.000Z,39,328,42,16414,,11062,220
2020-05-12T00:00:00.000Z,23,258,40,16437,,11320,230
2020-05-13T00:00:00.000Z,39,177,38,16476,,11497,221
2020-05-14T00:00:00.000Z,22,240,34,16498,,11737,209
2020-05-15T00:00:00.000Z,12,160,29,16510,,11897,212
2020-05-16T00:00:00.000Z,5,102,26,16515,,11999,203
2020-05-17T00:00:00.000Z,15,150,24,16530,,12149,204
2020-05-18T00:00:00.000Z,27,274,22,16557,,12423,202
2020-05-19T00:00:00.000Z,22,152,20,16579,,12575,194
2020-05-20T00:00:00.000Z,15,110,20,16594,,12685,179
2020-05-21T00:00:00.000Z,18,122,16,16612,,12807,169
2020-05-22T00:00:00.000Z,19,162,16,16631,,12969,152
2020-05-23T00:00:00.000Z,5,44,17,16636,,13013,153
2020-05-24T00:00:00.000Z,13,115,17,16649,,13128,144
2020-05-25T00:00:00.000Z,22,132,17,16671,,13260,139
2020-05-26T00:00:00.000Z,50,91,16,16721,,13351,119
2020-05-27T00:00:00.000Z,40,60,20,16761,פתיחת משק מלאה לאחר סגר ראשון,13411,110
2020-05-28T00:00:00.000Z,77,113,23,16838,,13524,103
2020-05-29T00:00:00.000Z,113,39,32,16951,,13563,102
2020-05-30T00:00:00.000Z,29,41,45,16980,,13604,84
2020-05-31T00:00:00.000Z,87,61,49,17067,,13665,84
2020-06-01T00:00:00.000Z,100,68,59,17167,,13733,76
2020-06-02T00:00:00.000Z,121,53,70,17288,,13786,67
2020-06-03T00:00:00.000Z,96,27,81,17384,,13813,62
2020-06-04T00:00:00.000Z,142,42,89,17526,,13855,57
2020-06-05T00:00:00.000Z,127,37,98,17653,,13892,47
2020-06-06T00:00:00.000Z,78,24,100,17731,,13916,47
2020-06-07T00:00:00.000Z,140,42,107,17871,,13958,44
2020-06-08T00:00:00.000Z,179,39,114,18050,,13997,41
2020-06-09T00:00:00.000Z,174,46,126,18224,,14043,37
2020-06-10T00:00:00.000Z,241,52,133,18465,,14095,36
2020-06-11T00:00:00.000Z,192,55,154,18657,,14150,40
2020-06-12T00:00:00.000Z,184,54,161,18841,,14204,42
2020-06-13T00:00:00.000Z,149,41,169,18990,,14245,44
2020-06-14T00:00:00.000Z,137,50,179,19127,,14295,47
2020-06-15T00:00:00.000Z,200,88,179,19327,,14383,48
2020-06-16T00:00:00.000Z,298,51,182,19625,,14434,55
2020-06-17T00:00:00.000Z,270,48,200,19895,,14482,55
2020-06-18T00:00:00.000Z,303,50,204,20198,,14532,55
2020-06-19T00:00:00.000Z,311,57,220,20509,,14589,54
2020-06-20T00:00:00.000Z,161,37,238,20670,,14626,55
2020-06-21T00:00:00.000Z,174,50,240,20844,,14676,54
2020-06-22T00:00:00.000Z,344,60,245,21188,,14736,54
2020-06-23T00:00:00.000Z,452,85,265,21640,,14821,50
2020-06-24T00:00:00.000Z,486,72,287,22126,,14893,55
2020-06-25T00:00:00.000Z,516,77,318,22642,,14970,58
2020-06-26T00:00:00.000Z,464,130,349,23106,,15100,62
2020-06-27T00:00:00.000Z,397,50,371,23503,,15150,73
2020-06-28T00:00:00.000Z,383,140,404,23886,,15290,74
2020-06-29T00:00:00.000Z,759,167,434,24645,,15457,87
2020-06-30T00:00:00.000Z,789,127,493,25434,,15584,103
2020-07-01T00:00:00.000Z,968,99,542,26402,,15683,109
2020-07-02T00:00:00.000Z,1154,125,610,27556,,15808,112
2020-07-03T00:00:00.000Z,941,119,702,28497,,15927,119
2020-07-04T00:00:00.000Z,821,76,770,29318,,16003,118
2020-07-05T00:00:00.000Z,825,143,830,30143,,16146,121
2020-07-06T00:00:00.000Z,1128,196,893,31271,,16342,122
2020-07-07T00:00:00.000Z,1384,175,946,32655,,16517,126
2020-07-08T00:00:00.000Z,1329,226,1031,33984,,16743,133
2020-07-09T00:00:00.000Z,1522,225,1083,35506,,16968,151
2020-07-10T00:00:00.000Z,1407,212,1135,36913,,17180,165
2020-07-11T00:00:00.000Z,1169,191,1202,38082,,17371,179
2020-07-12T00:00:00.000Z,1236,336,1252,39318,,17707,195
2020-07-13T00:00:00.000Z,1717,362,1310,41035,,18069,223
2020-07-14T00:00:00.000Z,1601,314,1394,42636,,18383,246
2020-07-15T00:00:00.000Z,1873,361,1425,44509,,18744,266
2020-07-16T00:00:00.000Z,1936,508,1503,46445,,19252,285
2020-07-17T00:00:00.000Z,1601,481,1562,48046,,19733,326
2020-07-18T00:00:00.000Z,1445,448,1590,49491,,20181,364
2020-07-19T00:00:00.000Z,1016,517,1629,50507,,20698,401
2020-07-20T00:00:00.000Z,1887,626,1598,52394,,21324,427
2020-07-21T00:00:00.000Z,2004,641,1622,54398,,21965,465
2020-07-22T00:00:00.000Z,2041,3722,1680,56439,,25687,511
2020-07-23T00:00:00.000Z,1989,6738,1704,58428,,32425,991
2020-07-24T00:00:00.000Z,1824,1594,1711,60252,,34019,1881
2020-07-25T00:00:00.000Z,1110,589,1743,61362,,34608,2040
2020-07-26T00:00:00.000Z,1040,2734,1695,62402,,37342,2061
2020-07-27T00:00:00.000Z,2047,1764,1699,64449,,39106,2377
2020-07-28T00:00:00.000Z,2120,1551,1722,66569,,40657,2540
2020-07-29T00:00:00.000Z,1956,1398,1738,68525,,42055,2670
2020-07-30T00:00:00.000Z,1786,1683,1726,70311,,43738,2338
2020-07-31T00:00:00.000Z,1359,1299,1697,71670,,45037,1616
2020-08-01T00:00:00.000Z,623,535,1631,72293,,45572,1574
2020-08-02T00:00:00.000Z,708,2437,1561,73001,,48009,1566
2020-08-03T00:00:00.000Z,1799,1797,1514,74800,,49806,1523
2020-08-04T00:00:00.000Z,1726,1649,1478,76526,,51455,1528
2020-08-05T00:00:00.000Z,1686,1482,1422,78212,,52937,1542
2020-08-06T00:00:00.000Z,1675,1748,1383,79887,,54685,1554
2020-08-07T00:00:00.000Z,1762,1213,1368,81649,,55898,1563
2020-08-08T00:00:00.000Z,755,608,1425,82404,,56506,1551
2020-08-09T00:00:00.000Z,923,2334,1444,83327,,58840,1562
2020-08-10T00:00:00.000Z,1697,1396,1475,85024,,60236,1547
2020-08-11T00:00:00.000Z,1823,985,1460,86847,,61221,1490
2020-08-12T00:00:00.000Z,1617,1137,1474,88464,,62358,1395
2020-08-13T00:00:00.000Z,1641,1309,1464,90105,,63667,1345
2020-08-14T00:00:00.000Z,1389,986,1459,91494,,64653,1283
2020-08-15T00:00:00.000Z,754,567,1406,92248,,65220,1250
2020-08-16T00:00:00.000Z,1069,2223,1406,93317,,67443,1244
2020-08-17T00:00:00.000Z,1651,1193,1427,94968,,68636,1229
2020-08-18T00:00:00.000Z,1648,1117,1420,96616,,69753,1200
2020-08-19T00:00:00.000Z,1639,1479,1395,98255,,71232,1218
2020-08-20T00:00:00.000Z,1485,1432,1398,99740,,72664,1267
2020-08-21T00:00:00.000Z,1492,1039,1376,101232,,73703,1285
2020-08-22T00:00:00.000Z,710,666,1391,101942,,74369,1292
2020-08-23T00:00:00.000Z,964,2120,1384,102906,,76489,1307
2020-08-24T00:00:00.000Z,1901,1403,1369,104807,,77892,1292
2020-08-25T00:00:00.000Z,1958,798,1405,106765,,78690,1322
2020-08-26T00:00:00.000Z,1984,3642,1449,108749,,82332,1276
2020-08-27T00:00:00.000Z,2106,1514,1499,110855,,83846,1585
2020-08-28T00:00:00.000Z,1833,1832,1587,112688,,85678,1597
2020-08-29T00:00:00.000Z,909,710,1636,113597,,86388,1710
2020-08-30T00:00:00.000Z,1100,2266,1665,114697,,88654,1717
2020-08-31T00:00:00.000Z,2171,1473,1684,116868,,90127,1737
2020-09-01T00:00:00.000Z,2253,1009,1723,119121,,91136,1747
2020-09-02T00:00:00.000Z,3194,1401,1765,122315,,92537,1778
2020-09-03T00:00:00.000Z,2664,1801,1938,124979,,94338,1457
2020-09-04T00:00:00.000Z,2623,1193,2017,127602,,95531,1498
2020-09-05T00:00:00.000Z,1504,886,2130,129106,,96417,1407
2020-09-06T00:00:00.000Z,2175,2403,2215,131281,,98820,1432
2020-09-07T00:00:00.000Z,3386,1597,2369,134667,,100417,1452
2020-09-08T00:00:00.000Z,3487,1431,2542,138154,,101848,1470
2020-09-09T00:00:00.000Z,3991,1464,2719,142145,,103312,1530
2020-09-10T00:00:00.000Z,4158,1977,2832,146303,,105289,1539
2020-09-11T00:00:00.000Z,3971,1775,3046,150274,,107064,1564
2020-09-12T00:00:00.000Z,2716,1265,3238,152990,,108329,1647
2020-09-13T00:00:00.000Z,3172,3274,3412,156162,,111603,1701
2020-09-14T00:00:00.000Z,4804,2402,3554,160966,,114005,1826
2020-09-15T00:00:00.000Z,5528,2272,3757,166494,,116277,1941
2020-09-16T00:00:00.000Z,4568,2793,4048,171062,,119070,2061
2020-09-17T00:00:00.000Z,5378,3717,4131,176440,,122787,2251
2020-09-18T00:00:00.000Z,5333,2847,4305,181773,סגר שני,125634,2499
2020-09-19T00:00:00.000Z,3809,1443,4499,185582,,127077,2652
2020-09-20T00:00:00.000Z,2576,2480,4656,188158,,129557,2678
2020-09-21T00:00:00.000Z,3869,4659,4570,192027,,134216,2564
2020-09-22T00:00:00.000Z,7019,3509,4437,199046,,137725,2887
2020-09-23T00:00:00.000Z,7141,3818,4650,206187,,141543,3064
2020-09-24T00:00:00.000Z,8260,4594,5017,214447,,146137,3210
2020-09-25T00:00:00.000Z,8386,4149,5429,222833,,150286,3335
2020-09-26T00:00:00.000Z,5880,2395,5865,228713,,152681,3521
2020-09-27T00:00:00.000Z,3436,5697,6161,232149,,158378,3657
2020-09-28T00:00:00.000Z,1154,2172,6284,233303,,160550,4117
2020-09-29T00:00:00.000Z,4989,5789,5896,238292,,166339,3762
2020-09-30T00:00:00.000Z,9050,5143,5606,247342,,171482,4087
2020-10-01T00:00:00.000Z,7721,5770,5879,255063,,177252,4277
2020-10-02T00:00:00.000Z,7053,5597,5802,262116,,182849,4445
2020-10-03T00:00:00.000Z,2595,3505,5611,264711,,186354,4651
2020-10-04T00:00:00.000Z,2936,8113,5142,267647,,194467,4810
2020-10-05T00:00:00.000Z,5710,6977,5071,273357,,201444,5155
2020-10-06T00:00:00.000Z,4718,6433,5722,278075,,207877,5842
2020-10-07T00:00:00.000Z,4155,4903,5683,282230,,212780,5934
2020-10-08T00:00:00.000Z,3752,4812,4984,285982,,217592,5899
2020-10-09T00:00:00.000Z,2954,5105,4417,288936,,222697,5762
2020-10-10T00:00:00.000Z,916,3789,3831,289852,,226486,5692
2020-10-11T00:00:00.000Z,1638,7565,3591,291490,,234051,5733
2020-10-12T00:00:00.000Z,3154,5523,3406,294644,,239574,5654
2020-10-13T00:00:00.000Z,2335,5730,3041,296979,,245304,5447
2020-10-14T00:00:00.000Z,2118,5839,2700,299097,,251143,5346
2020-10-15T00:00:00.000Z,1611,5421,2409,300708,,256564,5480
2020-10-16T00:00:00.000Z,1496,3483,2103,302204,,260047,5567
2020-10-17T00:00:00.000Z,410,2513,1895,302614,,262560,5335
2020-10-18T00:00:00.000Z,923,4914,1823,303537,פתיחת סגר שני,267474,5153
2020-10-19T00:00:00.000Z,1516,2340,1721,305053,,269814,4774
2020-10-20T00:00:00.000Z,1192,1800,1487,306245,,271614,4320
2020-10-21T00:00:00.000Z,1170,3129,1323,307415,,274743,3758
2020-10-22T00:00:00.000Z,1032,3118,1188,308447,,277861,3371
2020-10-23T00:00:00.000Z,847,2430,1105,309294,,280291,3042
2020-10-24T00:00:00.000Z,247,1304,1012,309541,,281595,2892
2020-10-25T00:00:00.000Z,604,2675,989,310145,,284270,2719
2020-10-26T00:00:00.000Z,884,1288,944,311029,,285558,2399
2020-10-27T00:00:00.000Z,885,958,853,311914,,286516,2249
2020-10-28T00:00:00.000Z,725,1292,809,312639,,287808,2128
2020-10-29T00:00:00.000Z,647,1443,746,313286,,289251,1866
2020-10-30T00:00:00.000Z,681,1061,691,313967,,290312,1627
2020-10-31T00:00:00.000Z,228,796,667,314195,,291108,1431
2020-11-01T00:00:00.000Z,657,1512,664,314852,,292620,1359
2020-11-02T00:00:00.000Z,792,912,672,315644,,293532,1192
2020-11-03T00:00:00.000Z,844,727,659,316488,,294259,1139
2020-11-04T00:00:00.000Z,770,630,653,317258,,294889,1106
2020-11-05T00:00:00.000Z,570,843,659,317828,,295732,1011
2020-11-06T00:00:00.000Z,690,888,648,318518,,296620,925
2020-11-07T00:00:00.000Z,212,684,650,318730,הקלות סגר שני – פתיחת חנויות רחוב,297304,901
2020-11-08T00:00:00.000Z,535,679,647,319265,,297983,885
2020-11-09T00:00:00.000Z,722,920,630,319987,,298903,766
2020-11-10T00:00:00.000Z,674,337,620,320661,,299240,767
2020-11-11T00:00:00.000Z,768,1081,596,321429,,300321,711
2020-11-12T00:00:00.000Z,837,1205,595,322266,,301526,776
2020-11-13T00:00:00.000Z,761,733,634,323027,,302259,827
2020-11-14T00:00:00.000Z,292,420,644,323319,,302679,805
2020-11-15T00:00:00.000Z,628,969,655,323947,,303648,767
2020-11-16T00:00:00.000Z,874,658,668,324821,,304306,809
2020-11-17T00:00:00.000Z,830,579,690,325651,,304885,771
2020-11-18T00:00:00.000Z,797,795,712,326448,,305680,806
2020-11-19T00:00:00.000Z,771,752,717,327219,,306432,765
2020-11-20T00:00:00.000Z,772,669,707,327991,,307101,700
2020-11-21T00:00:00.000Z,423,448,709,328414,,307549,691
2020-11-22T00:00:00.000Z,763,998,727,329177,,308547,695
2020-11-23T00:00:00.000Z,961,653,747,330138,,309200,699
2020-11-24T00:00:00.000Z,859,544,759,330997,,309744,699
2020-11-25T00:00:00.000Z,1082,845,763,332079,,310589,694
2020-11-26T00:00:00.000Z,1086,925,804,333165,,311514,701
2020-11-27T00:00:00.000Z,1033,689,849,334198,הקלות סגר שני – פיילוט קניונים,312203,726
2020-11-28T00:00:00.000Z,583,415,886,334781,,312618,728
2020-11-29T00:00:00.000Z,1025,1106,909,335806,,313724,724
2020-11-30T00:00:00.000Z,1257,732,947,337063,,314456,739
2020-12-01T00:00:00.000Z,1200,700,989,338263,,315156,750
2020-12-02T00:00:00.000Z,1589,841,1038,339852,,315997,773
2020-12-03T00:00:00.000Z,1451,1423,1110,341303,,317420,772
2020-12-04T00:00:00.000Z,1515,862,1162,342818,,318282,843
2020-12-05T00:00:00.000Z,1001,593,1231,343819,,318875,868
2020-12-06T00:00:00.000Z,1359,1394,1291,345178,,320269,893
2020-12-07T00:00:00.000Z,1863,908,1338,347041,,321177,935
2020-12-08T00:00:00.000Z,1771,892,1425,348812,,322069,960
2020-12-09T00:00:00.000Z,1868,1025,1507,350680,,323094,987
2020-12-10T00:00:00.000Z,2010,1434,1546,352690,,324528,1013
2020-12-11T00:00:00.000Z,1835,1144,1626,354525,,325672,1015
2020-12-12T00:00:00.000Z,1297,917,1672,355822,,326589,1055
2020-12-13T00:00:00.000Z,1727,1903,1714,357549,,328492,1102
2020-12-14T00:00:00.000Z,2322,1264,1767,359871,,329756,1174
2020-12-15T00:00:00.000Z,2894,1204,1832,362765,,330960,1225
2020-12-16T00:00:00.000Z,2860,1623,1993,365625,,332583,1270
2020-12-17T00:00:00.000Z,2848,1950,2135,368473,,334533,1355
2020-12-18T00:00:00.000Z,2793,1555,2254,371266,,336088,1429
2020-12-19T00:00:00.000Z,1889,1083,2391,373155,,337171,1488
2020-12-20T00:00:00.000Z,3096,2567,2476,376251,תחילת חיסונים מנה 1,339738,1511
2020-12-21T00:00:00.000Z,3861,1556,2671,380112,,341294,1606
2020-12-22T00:00:00.000Z,4380,1628,2891,384492,,342922,1648
2020-12-23T00:00:00.000Z,4044,2025,3103,388536,,344947,1708
2020-12-24T00:00:00.000Z,4048,2863,3273,392584,,347810,1766
2020-12-25T00:00:00.000Z,4005,2399,3444,396589,,350209,1896
2020-12-26T00:00:00.000Z,2660,1805,3617,399249,,352014,2017
2020-12-27T00:00:00.000Z,3533,4206,3727,402782,סגר שלישי,356220,2120
2020-12-28T00:00:00.000Z,5525,2476,3790,408307,,358696,2354
2020-12-29T00:00:00.000Z,5633,2384,4027,413940,,361080,2486
2020-12-30T00:00:00.000Z,5871,3726,4206,419811,,364806,2594
2020-12-31T00:00:00.000Z,5869,4260,4467,425680,,369066,2837
2021-01-01T00:00:00.000Z,6013,3456,4728,431693,,372522,3036
2021-01-02T00:00:00.000Z,4213,2042,5014,435906,,374564,3187
2021-01-03T00:00:00.000Z,5233,5565,5236,441139,,380129,3221
2021-01-04T00:00:00.000Z,8424,3084,5479,449563,,383213,3415
2021-01-05T00:00:00.000Z,8234,2959,5893,457797,,386172,3502
2021-01-06T00:00:00.000Z,7885,4784,6265,465682,,390956,3584
2021-01-07T00:00:00.000Z,7664,5855,6553,473346,,396811,3735
2021-01-08T00:00:00.000Z,8162,4842,6809,481508,הידוק סגר שלישי,401653,3963
2021-01-09T00:00:00.000Z,5165,3083,7116,486673,,404736,4161
2021-01-10T00:00:00.000Z,6956,8354,7252,493629,תחילת חיסונים מנה 2,413090,4310
2021-01-11T00:00:00.000Z,9733,4846,7498,503362,,417936,4708
2021-01-12T00:00:00.000Z,9297,4571,7685,512659,,422507,4960
2021-01-13T00:00:00.000Z,9474,8021,7837,522133,,430528,5190
2021-01-14T00:00:00.000Z,9302,9206,8064,531435,,439734,5653
2021-01-15T00:00:00.000Z,8432,8009,8298,539867,,447743,6131
2021-01-16T00:00:00.000Z,5088,4280,8337,544955,,452023,6584
2021-01-17T00:00:00.000Z,5661,10908,8326,550616,,462931,6755
2021-01-18T00:00:00.000Z,10122,6175,8141,560738,,469106,7120
2021-01-19T00:00:00.000Z,8634,5514,8196,569372,,474620,7310
2021-01-20T00:00:00.000Z,8365,8774,8101,577737,,483394,7444
2021-01-21T00:00:00.000Z,7273,9992,7943,585010,,493386,7552
2021-01-22T00:00:00.000Z,7388,8475,7653,592398,,501861,7664
2021-01-23T00:00:00.000Z,2447,4182,7504,594845,,506043,7731
2021-01-24T00:00:00.000Z,4940,10561,7127,599785,,516604,7717
2021-01-25T00:00:00.000Z,8721,5627,7024,608506,,522231,7667
2021-01-26T00:00:00.000Z,7816,5098,6824,616322,,527329,7589
2021-01-27T00:00:00.000Z,7750,8686,6707,624072,,536015,7529
2021-01-28T00:00:00.000Z,7198,9230,6619,631270,,545245,7517
2021-01-29T00:00:00.000Z,6776,7559,6608,638046,,552804,7408
2021-01-30T00:00:00.000Z,2628,3549,6521,640674,,556353,7277
2021-01-31T00:00:00.000Z,5240,10111,6547,645914,,566464,7187
2021-02-01T00:00:00.000Z,8930,5130,6589,654844,,571594,7122
2021-02-02T00:00:00.000Z,8027,4406,6619,662871,,576000,7051
2021-02-03T00:00:00.000Z,7462,8198,6649,670333,,584198,6953
2021-02-04T00:00:00.000Z,7266,8151,6608,677599,,592349,6883
2021-02-05T00:00:00.000Z,6601,7268,6618,684200,,599617,6729
2021-02-06T00:00:00.000Z,2660,3056,6593,686860,,602673,6687
2021-02-07T00:00:00.000Z,4605,9726,6598,691465,פתיחת סגר שלשי ,612399,6617
2021-02-08T00:00:00.000Z,7857,5002,6507,699322,,617401,6562
2021-02-09T00:00:00.000Z,6166,4926,6354,705488,,622327,6543
2021-02-10T00:00:00.000Z,5679,8256,6088,711167,,630583,6618
2021-02-11T00:00:00.000Z,5020,8749,5833,716187,,639332,6626
2021-02-12T00:00:00.000Z,4674,7223,5512,720861,,646555,6711
2021-02-13T00:00:00.000Z,1890,3398,5237,722751,,649953,6705
2021-02-14T00:00:00.000Z,3489,9622,5127,726240,,659575,6754
2021-02-15T00:00:00.000Z,5199,4876,4967,731439,,664451,6739
2021-02-16T00:00:00.000Z,4580,3745,4588,736019,,668196,6721
2021-02-17T00:00:00.000Z,4169,6514,4361,740188,,674710,6552
2021-02-18T00:00:00.000Z,3335,7482,4145,743523,,682192,6303
2021-02-19T00:00:00.000Z,3793,5909,3905,747316,,688101,6122
2021-02-20T00:00:00.000Z,1255,3387,3779,748571,,691488,5935
2021-02-21T00:00:00.000Z,3112,7403,3688,751683,פתיחה חלקית של המשק לאחר סגר שלישי,698891,5933
2021-02-22T00:00:00.000Z,4809,3655,3634,756492,,702546,5616
2021-02-23T00:00:00.000Z,4443,3174,3579,760935,,705720,5442
2021-02-24T00:00:00.000Z,4373,5369,3559,765308,,711089,5360
2021-02-25T00:00:00.000Z,3819,5003,3588,769127,,716092,5197
2021-02-26T00:00:00.000Z,3820,3746,3657,772947,,719838,4842
2021-02-27T00:00:00.000Z,1442,1562,3661,774389,,721400,4533
2021-02-28T00:00:00.000Z,3058,5655,3688,777447,,727055,4273
2021-03-01T00:00:00.000Z,4865,2736,3680,782312,,729791,4023
2021-03-02T00:00:00.000Z,4382,2924,3688,786694,,732715,3892
2021-03-03T00:00:00.000Z,4670,4592,3679,791364,,737307,3856
2021-03-04T00:00:00.000Z,3658,4777,3722,795022,,742084,3745
2021-03-05T00:00:00.000Z,3709,3974,3699,798731,,746058,3713
2021-03-06T00:00:00.000Z,1876,1916,3683,800607,,747974,3745
2021-03-07T00:00:00.000Z,2353,5699,3745,802960,פתיחת משק מלאה לאחר סגר שלישי,753673,3796
2021-03-08T00:00:00.000Z,3795,2672,3644,806755,,756345,3802
2021-03-09T00:00:00.000Z,3128,2923,3491,809883,,759268,3793
2021-03-10T00:00:00.000Z,2842,4582,3312,812725,,763850,3793
2021-03-11T00:00:00.000Z,2553,4980,3051,815278,,768830,3791
2021-03-12T00:00:00.000Z,2413,3897,2893,817691,,772727,3820
2021-03-13T00:00:00.000Z,787,2025,2708,818478,,774752,3809
2021-03-14T00:00:00.000Z,1394,5800,2553,819872,,780552,3825
2021-03-15T00:00:00.000Z,2129,2647,2416,822001,,783199,3839
2021-03-16T00:00:00.000Z,1566,2241,2178,823567,,785440,3836
2021-03-17T00:00:00.000Z,1538,3623,1954,825105,,789063,3738
2021-03-18T00:00:00.000Z,1250,3593,1768,826355,,792656,3601
2021-03-19T00:00:00.000Z,1085,2544,1582,827440,,795200,3403
2021-03-20T00:00:00.000Z,351,1459,1392,827791,,796659,3210
2021-03-21T00:00:00.000Z,681,3488,1330,828472,,800147,3129
2021-03-22T00:00:00.000Z,977,1688,1228,829449,,801835,2799
