date,amount,recovered,avg,sum,coronaEvents,recovered_cum,recoveredAvg
2020-03-24T00:00:00.000Z,420,5,190,2057,,127,2
2020-03-25T00:00:00.000Z,423,6,237,2480,,133,3
2020-03-26T00:00:00.000Z,519,9,279,2999,,142,3
2020-03-27T00:00:00.000Z,432,18,334,3431,,160,4
2020-03-28T00:00:00.000Z,476,9,372,3907,,169,6
2020-03-29T00:00:00.000Z,528,14,410,4435,,183,8
2020-03-30T00:00:00.000Z,551,33,449,4986,,216,9
2020-03-31T00:00:00.000Z,737,43,478,5723,,259,13
2020-04-01T00:00:00.000Z,694,32,523,6417,,291,18
2020-04-02T00:00:00.000Z,724,79,562,7141,,370,22
2020-04-03T00:00:00.000Z,600,54,591,7741,,424,32
2020-04-04T00:00:00.000Z,428,52,615,8169,,476,37
2020-04-05T00:00:00.000Z,584,100,608,8753,,576,43
2020-04-06T00:00:00.000Z,449,118,616,9202,,694,56
2020-04-07T00:00:00.000Z,376,120,602,9578,,814,68
2020-04-08T00:00:00.000Z,340,105,550,9918,,919,79
2020-04-09T00:00:00.000Z,340,110,500,10258,,1029,89
2020-04-10T00:00:00.000Z,355,123,445,10613,,1152,94
2020-04-11T00:00:00.000Z,342,120,410,10955,,1272,104
2020-04-12T00:00:00.000Z,551,258,398,11506,,1530,113
2020-04-13T00:00:00.000Z,437,278,393,11943,,1808,136
2020-04-14T00:00:00.000Z,394,286,391,12337,,2094,159
2020-04-15T00:00:00.000Z,305,276,394,12642,,2370,182
2020-04-16T00:00:00.000Z,296,328,389,12938,,2698,207
2020-04-17T00:00:00.000Z,297,356,382,13235,,3054,238
2020-04-18T00:00:00.000Z,288,249,374,13523,,3303,271
2020-04-19T00:00:00.000Z,274,380,366,13797,פתיחת משק חלקית לאחר סגר ראשון,3683,290
2020-04-20T00:00:00.000Z,297,448,327,14094,,4131,307
2020-04-21T00:00:00.000Z,279,371,307,14373,,4502,331
2020-04-22T00:00:00.000Z,226,391,290,14599,,4893,344
2020-04-23T00:00:00.000Z,275,328,279,14874,,5221,360
2020-04-24T00:00:00.000Z,249,337,276,15123,,5558,360
2020-04-25T00:00:00.000Z,159,375,269,15282,,5933,357
2020-04-26T00:00:00.000Z,82,431,251,15364,,6364,375
2020-04-27T00:00:00.000Z,127,467,223,15491,,6831,383
2020-04-28T00:00:00.000Z,161,564,199,15652,,7395,385
2020-04-29T00:00:00.000Z,82,350,182,15734,,7745,413
2020-04-30T00:00:00.000Z,143,426,162,15877,,8171,407
2020-05-01T00:00:00.000Z,116,423,143,15993,,8594,421
2020-05-02T00:00:00.000Z,57,277,124,16050,,8871,433
2020-05-03T00:00:00.000Z,27,286,109,16077,,9157,419
2020-05-04T00:00:00.000Z,55,257,101,16132,,9414,399
2020-05-05T00:00:00.000Z,33,318,91,16165,,9732,369
2020-05-06T00:00:00.000Z,65,261,73,16230,,9993,333
2020-05-07T00:00:00.000Z,61,225,70,16291,,10218,321
2020-05-08T00:00:00.000Z,33,222,59,16324,,10440,292
2020-05-09T00:00:00.000Z,20,91,47,16344,,10531,263
2020-05-10T00:00:00.000Z,29,168,42,16373,,10699,237
2020-05-11T00:00:00.000Z,39,327,42,16412,,11026,220
2020-05-12T00:00:00.000Z,23,258,40,16435,,11284,230
2020-05-13T00:00:00.000Z,39,177,38,16474,,11461,221
2020-05-14T00:00:00.000Z,22,240,34,16496,,11701,209
2020-05-15T00:00:00.000Z,12,160,29,16508,,11861,211
2020-05-16T00:00:00.000Z,5,102,26,16513,,11963,203
2020-05-17T00:00:00.000Z,15,150,24,16528,,12113,204
2020-05-18T00:00:00.000Z,27,273,22,16555,,12386,202
2020-05-19T00:00:00.000Z,22,152,20,16577,,12538,194
2020-05-20T00:00:00.000Z,15,109,20,16592,,12647,179
2020-05-21T00:00:00.000Z,18,122,16,16610,,12769,169
2020-05-22T00:00:00.000Z,19,162,16,16629,,12931,152
2020-05-23T00:00:00.000Z,5,44,17,16634,,12975,152
2020-05-24T00:00:00.000Z,13,115,17,16647,,13090,144
2020-05-25T00:00:00.000Z,22,132,17,16669,,13222,139
2020-05-26T00:00:00.000Z,50,91,16,16719,,13313,119
2020-05-27T00:00:00.000Z,40,60,20,16759,פתיחת משק מלאה לאחר סגר ראשון,13373,110
2020-05-28T00:00:00.000Z,77,113,23,16836,,13486,103
2020-05-29T00:00:00.000Z,113,39,32,16949,,13525,102
2020-05-30T00:00:00.000Z,29,41,45,16978,,13566,84
2020-05-31T00:00:00.000Z,87,61,49,17065,,13627,84
2020-06-01T00:00:00.000Z,100,67,59,17165,,13694,76
2020-06-02T00:00:00.000Z,121,53,70,17286,,13747,67
2020-06-03T00:00:00.000Z,96,27,81,17382,,13774,62
2020-06-04T00:00:00.000Z,142,42,89,17524,,13816,57
2020-06-05T00:00:00.000Z,127,37,98,17651,,13853,47
2020-06-06T00:00:00.000Z,78,24,100,17729,,13877,46
2020-06-07T00:00:00.000Z,140,42,107,17869,,13919,44
2020-06-08T00:00:00.000Z,179,39,114,18048,,13958,41
2020-06-09T00:00:00.000Z,174,46,126,18222,,14004,37
2020-06-10T00:00:00.000Z,241,52,133,18463,,14056,36
2020-06-11T00:00:00.000Z,192,55,154,18655,,14111,40
2020-06-12T00:00:00.000Z,184,53,161,18839,,14164,42
2020-06-13T00:00:00.000Z,149,41,169,18988,,14205,44
2020-06-14T00:00:00.000Z,137,50,179,19125,,14255,46
2020-06-15T00:00:00.000Z,200,88,179,19325,,14343,48
2020-06-16T00:00:00.000Z,298,51,182,19623,,14394,55
2020-06-17T00:00:00.000Z,269,48,200,19892,,14442,55
2020-06-18T00:00:00.000Z,303,50,204,20195,,14492,55
2020-06-19T00:00:00.000Z,311,57,220,20506,,14549,54
2020-06-20T00:00:00.000Z,161,37,238,20667,,14586,55
2020-06-21T00:00:00.000Z,174,49,239,20841,,14635,54
2020-06-22T00:00:00.000Z,344,60,245,21185,,14695,54
2020-06-23T00:00:00.000Z,452,84,265,21637,,14779,50
2020-06-24T00:00:00.000Z,486,72,287,22123,,14851,55
2020-06-25T00:00:00.000Z,516,76,318,22639,,14927,58
2020-06-26T00:00:00.000Z,464,130,349,23103,,15057,62
2020-06-27T00:00:00.000Z,397,50,371,23500,,15107,72
2020-06-28T00:00:00.000Z,383,139,404,23883,,15246,74
2020-06-29T00:00:00.000Z,759,166,434,24642,,15412,87
2020-06-30T00:00:00.000Z,789,127,493,25431,,15539,102
2020-07-01T00:00:00.000Z,968,99,542,26399,,15638,108
2020-07-02T00:00:00.000Z,1154,124,610,27553,,15762,112
2020-07-03T00:00:00.000Z,941,119,702,28494,,15881,119
2020-07-04T00:00:00.000Z,821,76,770,29315,,15957,117
2020-07-05T00:00:00.000Z,825,143,830,30140,,16100,121
2020-07-06T00:00:00.000Z,1128,194,893,31268,,16294,122
2020-07-07T00:00:00.000Z,1384,173,946,32652,,16467,126
2020-07-08T00:00:00.000Z,1329,226,1031,33981,,16693,132
2020-07-09T00:00:00.000Z,1521,225,1083,35502,,16918,150
2020-07-10T00:00:00.000Z,1407,212,1135,36909,,17130,165
2020-07-11T00:00:00.000Z,1169,191,1202,38078,,17321,178
2020-07-12T00:00:00.000Z,1236,336,1251,39314,,17657,194
2020-07-13T00:00:00.000Z,1717,362,1310,41031,,18019,222
2020-07-14T00:00:00.000Z,1601,314,1394,42632,,18333,246
2020-07-15T00:00:00.000Z,1873,361,1425,44505,,18694,266
2020-07-16T00:00:00.000Z,1936,508,1503,46441,,19202,285
2020-07-17T00:00:00.000Z,1601,481,1562,48042,,19683,326
2020-07-18T00:00:00.000Z,1445,447,1590,49487,,20130,364
2020-07-19T00:00:00.000Z,1016,517,1629,50503,,20647,401
2020-07-20T00:00:00.000Z,1887,626,1598,52390,,21273,427
2020-07-21T00:00:00.000Z,2004,641,1622,54394,,21914,464
2020-07-22T00:00:00.000Z,2041,3711,1680,56435,,25625,511
2020-07-23T00:00:00.000Z,1988,6713,1704,58423,,32338,990
2020-07-24T00:00:00.000Z,1824,1589,1711,60247,,33927,1876
2020-07-25T00:00:00.000Z,1110,587,1743,61357,,34514,2034
2020-07-26T00:00:00.000Z,1040,2729,1695,62397,,37243,2054
2020-07-27T00:00:00.000Z,2048,1756,1699,64445,,38999,2370
2020-07-28T00:00:00.000Z,2120,1550,1722,66565,,40549,2532
2020-07-29T00:00:00.000Z,1957,1393,1738,68522,,41942,2662
2020-07-30T00:00:00.000Z,1786,1679,1726,70308,,43621,2331
2020-07-31T00:00:00.000Z,1359,1294,1697,71667,,44915,1611
2020-08-01T00:00:00.000Z,623,535,1631,72290,,45450,1569
2020-08-02T00:00:00.000Z,708,2430,1561,72998,,47880,1562
2020-08-03T00:00:00.000Z,1799,1782,1514,74797,,49662,1519
2020-08-04T00:00:00.000Z,1726,1643,1478,76523,,51305,1523
2020-08-05T00:00:00.000Z,1686,1477,1422,78209,,52782,1536
2020-08-06T00:00:00.000Z,1675,1743,1383,79884,,54525,1548
2020-08-07T00:00:00.000Z,1761,1208,1368,81645,,55733,1557
2020-08-08T00:00:00.000Z,755,605,1425,82400,,56338,1545
2020-08-09T00:00:00.000Z,922,2329,1444,83322,,58667,1555
2020-08-10T00:00:00.000Z,1697,1394,1474,85019,,60061,1541
2020-08-11T00:00:00.000Z,1823,984,1460,86842,,61045,1485
2020-08-12T00:00:00.000Z,1617,1132,1474,88459,,62177,1391
2020-08-13T00:00:00.000Z,1641,1305,1464,90100,,63482,1342
2020-08-14T00:00:00.000Z,1389,986,1459,91489,,64468,1279
2020-08-15T00:00:00.000Z,754,567,1406,92243,,65035,1247
2020-08-16T00:00:00.000Z,1069,2217,1406,93312,,67252,1242
2020-08-17T00:00:00.000Z,1650,1187,1427,94962,,68439,1226
2020-08-18T00:00:00.000Z,1648,1114,1420,96610,,69553,1196
2020-08-19T00:00:00.000Z,1639,1473,1395,98249,,71026,1215
2020-08-20T00:00:00.000Z,1485,1427,1398,99734,,72453,1264
2020-08-21T00:00:00.000Z,1491,1037,1376,101225,,73490,1281
2020-08-22T00:00:00.000Z,710,662,1390,101935,,74152,1288
2020-08-23T00:00:00.000Z,964,2114,1384,102899,,76266,1302
2020-08-24T00:00:00.000Z,1901,1397,1369,104800,,77663,1287
2020-08-25T00:00:00.000Z,1958,795,1405,106758,,78458,1317
2020-08-26T00:00:00.000Z,1984,3633,1449,108742,,82091,1272
2020-08-27T00:00:00.000Z,2106,1511,1499,110848,,83602,1580
2020-08-28T00:00:00.000Z,1833,1831,1587,112681,,85433,1592
2020-08-29T00:00:00.000Z,909,707,1636,113590,,86140,1706
2020-08-30T00:00:00.000Z,1100,2256,1665,114690,,88396,1712
2020-08-31T00:00:00.000Z,2171,1466,1684,116861,,89862,1732
2020-09-01T00:00:00.000Z,2255,1008,1723,119116,,90870,1742
2020-09-02T00:00:00.000Z,3194,1395,1765,122310,,92265,1773
2020-09-03T00:00:00.000Z,2664,1797,1938,124974,,94062,1453
2020-09-04T00:00:00.000Z,2623,1190,2018,127597,,95252,1494
2020-09-05T00:00:00.000Z,1504,883,2130,129101,,96135,1402
2020-09-06T00:00:00.000Z,2175,2394,2215,131276,,98529,1427
2020-09-07T00:00:00.000Z,3386,1594,2369,134662,,100123,1447
2020-09-08T00:00:00.000Z,3487,1428,2543,138149,,101551,1465
2020-09-09T00:00:00.000Z,3992,1462,2719,142141,,103013,1525
2020-09-10T00:00:00.000Z,4158,1974,2833,146299,,104987,1535
2020-09-11T00:00:00.000Z,3971,1771,3046,150270,,106758,1560
2020-09-12T00:00:00.000Z,2716,1260,3239,152986,,108018,1643
2020-09-13T00:00:00.000Z,3171,3263,3412,156157,,111281,1697
2020-09-14T00:00:00.000Z,4804,2395,3554,160961,,113676,1821
2020-09-15T00:00:00.000Z,5528,2263,3757,166489,,115939,1936
2020-09-16T00:00:00.000Z,4568,2788,4048,171057,,118727,2055
2020-09-17T00:00:00.000Z,5378,3709,4130,176435,,122436,2244
2020-09-18T00:00:00.000Z,5333,2839,4305,181768,סגר שני,125275,2492
2020-09-19T00:00:00.000Z,3809,1438,4499,185577,,126713,2645
2020-09-20T00:00:00.000Z,2576,2469,4655,188153,,129182,2670
2020-09-21T00:00:00.000Z,3869,4647,4570,192022,,133829,2557
2020-09-22T00:00:00.000Z,7018,3501,4437,199040,,137330,2879
2020-09-23T00:00:00.000Z,7142,3809,4650,206182,,141139,3055
2020-09-24T00:00:00.000Z,8259,4577,5017,214441,,145716,3201
2020-09-25T00:00:00.000Z,8387,4127,5429,222828,,149843,3325
2020-09-26T00:00:00.000Z,5880,2392,5865,228708,,152235,3509
2020-09-27T00:00:00.000Z,3436,5678,6161,232144,,157913,3646
2020-09-28T00:00:00.000Z,1154,2164,6284,233298,,160077,4104
2020-09-29T00:00:00.000Z,4989,5774,5896,238287,,165851,3749
2020-09-30T00:00:00.000Z,9049,5127,5606,247336,,170978,4074
2020-10-01T00:00:00.000Z,7721,5749,5879,255057,,176727,4262
2020-10-02T00:00:00.000Z,7054,5573,5802,262111,,182300,4430
2020-10-03T00:00:00.000Z,2595,3484,5611,264706,,185784,4636
2020-10-04T00:00:00.000Z,2936,8102,5142,267642,,193886,4792
2020-10-05T00:00:00.000Z,5710,6952,5071,273352,,200838,5139
2020-10-06T00:00:00.000Z,4718,6408,5722,278070,,207246,5823
2020-10-07T00:00:00.000Z,4153,4894,5683,282223,,212140,5913
2020-10-08T00:00:00.000Z,3752,4793,4983,285975,,216933,5880
2020-10-09T00:00:00.000Z,2954,5085,4416,288929,,222018,5743
2020-10-10T00:00:00.000Z,916,3781,3831,289845,,225799,5674
2020-10-11T00:00:00.000Z,1638,7544,3591,291483,,233343,5716
2020-10-12T00:00:00.000Z,3154,5502,3405,294637,,238845,5636
2020-10-13T00:00:00.000Z,2335,5706,3040,296972,,244551,5429
2020-10-14T00:00:00.000Z,2118,5826,2700,299090,,250377,5329
2020-10-15T00:00:00.000Z,1610,5408,2409,300700,,255785,5462
2020-10-16T00:00:00.000Z,1496,3472,2103,302196,,259257,5550
2020-10-17T00:00:00.000Z,410,2501,1895,302606,,261758,5319
2020-10-18T00:00:00.000Z,923,4890,1823,303529,פתיחת סגר שני,266648,5137
2020-10-19T00:00:00.000Z,1516,2326,1720,305045,,268974,4757
2020-10-20T00:00:00.000Z,1192,1790,1486,306237,,270764,4304
2020-10-21T00:00:00.000Z,1170,3117,1323,307407,,273881,3744
2020-10-22T00:00:00.000Z,1031,3105,1188,308438,,276986,3357
2020-10-23T00:00:00.000Z,848,2427,1105,309286,,279413,3028
2020-10-24T00:00:00.000Z,247,1297,1012,309533,,280710,2879
2020-10-25T00:00:00.000Z,604,2663,989,310137,,283373,2707
2020-10-26T00:00:00.000Z,884,1281,944,311021,,284654,2389
2020-10-27T00:00:00.000Z,885,955,853,311906,,285609,2240
2020-10-28T00:00:00.000Z,724,1290,809,312630,,286899,2120
2020-10-29T00:00:00.000Z,647,1438,746,313277,,288337,1859
2020-10-30T00:00:00.000Z,681,1057,691,313958,,289394,1621
2020-10-31T00:00:00.000Z,228,796,667,314186,,290190,1425
2020-11-01T00:00:00.000Z,657,1508,664,314843,,291698,1354
2020-11-02T00:00:00.000Z,792,910,672,315635,,292608,1189
2020-11-03T00:00:00.000Z,843,724,659,316478,,293332,1136
2020-11-04T00:00:00.000Z,769,630,653,317247,,293962,1103
2020-11-05T00:00:00.000Z,568,842,659,317815,,294804,1009
2020-11-06T00:00:00.000Z,689,886,648,318504,,295690,923
2020-11-07T00:00:00.000Z,212,681,649,318716,הקלות סגר שני – פתיחת חנויות רחוב,296371,899
2020-11-08T00:00:00.000Z,535,679,647,319251,,297050,883
2020-11-09T00:00:00.000Z,723,920,629,319974,,297970,764
2020-11-10T00:00:00.000Z,674,336,619,320648,,298306,766
2020-11-11T00:00:00.000Z,768,1080,595,321416,,299386,710
2020-11-12T00:00:00.000Z,837,1202,595,322253,,300588,774
2020-11-13T00:00:00.000Z,761,732,634,323014,,301320,826
2020-11-14T00:00:00.000Z,292,419,644,323306,,301739,804
2020-11-15T00:00:00.000Z,627,963,655,323933,,302702,766
2020-11-16T00:00:00.000Z,874,654,668,324807,,303356,807
2020-11-17T00:00:00.000Z,830,576,690,325637,,303932,769
2020-11-18T00:00:00.000Z,797,788,712,326434,,304720,803
2020-11-19T00:00:00.000Z,771,750,716,327205,,305470,762
2020-11-20T00:00:00.000Z,772,667,707,327977,,306137,697
2020-11-21T00:00:00.000Z,423,447,709,328400,,306584,688
2020-11-22T00:00:00.000Z,763,997,727,329163,,307581,692
2020-11-23T00:00:00.000Z,961,652,747,330124,,308233,697
2020-11-24T00:00:00.000Z,859,541,759,330983,,308774,696
2020-11-25T00:00:00.000Z,1082,840,763,332065,,309614,691
2020-11-26T00:00:00.000Z,1086,923,804,333151,,310537,699
2020-11-27T00:00:00.000Z,1033,681,849,334184,הקלות סגר שני – פיילוט קניונים,311218,723
2020-11-28T00:00:00.000Z,583,412,886,334767,,311630,725
2020-11-29T00:00:00.000Z,1026,1101,909,335793,,312731,720
2020-11-30T00:00:00.000Z,1257,729,947,337050,,313460,735
2020-12-01T00:00:00.000Z,1200,697,989,338250,,314157,746
2020-12-02T00:00:00.000Z,1589,836,1038,339839,,314993,769
2020-12-03T00:00:00.000Z,1450,1422,1110,341289,,316415,768
2020-12-04T00:00:00.000Z,1515,860,1162,342804,,317275,839
2020-12-05T00:00:00.000Z,1000,590,1231,343804,,317865,865
2020-12-06T00:00:00.000Z,1359,1389,1291,345163,,319254,890
2020-12-07T00:00:00.000Z,1864,907,1338,347027,,320161,931
2020-12-08T00:00:00.000Z,1771,892,1425,348798,,321053,957
2020-12-09T00:00:00.000Z,1868,1022,1506,350666,,322075,985
2020-12-10T00:00:00.000Z,2009,1431,1546,352675,,323506,1011
2020-12-11T00:00:00.000Z,1835,1143,1626,354510,,324649,1013
2020-12-12T00:00:00.000Z,1297,916,1672,355807,,325565,1053
2020-12-13T00:00:00.000Z,1727,1893,1714,357534,,327458,1100
2020-12-14T00:00:00.000Z,2322,1263,1767,359856,,328721,1172
2020-12-15T00:00:00.000Z,2894,1199,1832,362750,,329920,1222
2020-12-16T00:00:00.000Z,2860,1617,1993,365610,,331537,1266
2020-12-17T00:00:00.000Z,2848,1946,2134,368458,,333483,1351
2020-12-18T00:00:00.000Z,2793,1547,2254,371251,,335030,1425
2020-12-19T00:00:00.000Z,1889,1080,2391,373140,,336110,1483
2020-12-20T00:00:00.000Z,3096,2552,2476,376236,תחילת חיסונים מנה 1,338662,1506
2020-12-21T00:00:00.000Z,3861,1551,2671,380097,,340213,1600
2020-12-22T00:00:00.000Z,4380,1621,2891,384477,,341834,1641
2020-12-23T00:00:00.000Z,4043,2016,3103,388520,,343850,1702
2020-12-24T00:00:00.000Z,4048,2858,3272,392568,,346708,1759
2020-12-25T00:00:00.000Z,4005,2389,3444,396573,,349097,1889
2020-12-26T00:00:00.000Z,2660,1798,3617,399233,,350895,2009
2020-12-27T00:00:00.000Z,3534,4190,3727,402767,סגר שלישי,355085,2112
2020-12-28T00:00:00.000Z,5525,2470,3790,408292,,357555,2346
2020-12-29T00:00:00.000Z,5633,2380,4027,413925,,359935,2477
2020-12-30T00:00:00.000Z,5871,3719,4206,419796,,363654,2585
2020-12-31T00:00:00.000Z,5869,4248,4468,425665,,367902,2829
2021-01-01T00:00:00.000Z,6014,3443,4728,431679,,371345,3027
2021-01-02T00:00:00.000Z,4212,2034,5015,435891,,373379,3178
2021-01-03T00:00:00.000Z,5233,5550,5236,441124,,378929,3212
2021-01-04T00:00:00.000Z,8424,3076,5479,449548,,382005,3406
2021-01-05T00:00:00.000Z,8233,2949,5893,457781,,384954,3492
2021-01-06T00:00:00.000Z,7884,4765,6265,465665,,389719,3574
2021-01-07T00:00:00.000Z,7664,5842,6552,473329,,395561,3723
2021-01-08T00:00:00.000Z,8162,4828,6809,481491,הידוק סגר שלישי,400389,3951
2021-01-09T00:00:00.000Z,5165,3069,7116,486656,,403458,4149
2021-01-10T00:00:00.000Z,6955,8332,7252,493611,תחילת חיסונים מנה 2,411790,4297
2021-01-11T00:00:00.000Z,9730,4831,7498,503341,,416621,4694
2021-01-12T00:00:00.000Z,9299,4558,7684,512640,,421179,4945
2021-01-13T00:00:00.000Z,9474,7995,7837,522114,,429174,5175
2021-01-14T00:00:00.000Z,9301,9167,8064,531415,,438341,5636
2021-01-15T00:00:00.000Z,8431,7981,8298,539846,,446322,6111
2021-01-16T00:00:00.000Z,5086,4266,8336,544932,,450588,6561
2021-01-17T00:00:00.000Z,5661,10877,8325,550593,,461465,6732
2021-01-18T00:00:00.000Z,10122,6153,8140,560715,,467618,7096
2021-01-19T00:00:00.000Z,8634,5495,8196,569349,,473113,7285
2021-01-20T00:00:00.000Z,8363,8753,8101,577712,,481866,7419
2021-01-21T00:00:00.000Z,7272,9952,7942,584984,,491818,7527
2021-01-22T00:00:00.000Z,7387,8437,7652,592371,,500255,7639
2021-01-23T00:00:00.000Z,2447,4170,7503,594818,,504425,7704
2021-01-24T00:00:00.000Z,4939,10518,7126,599757,,514943,7691
2021-01-25T00:00:00.000Z,8720,5611,7023,608477,,520554,7639
2021-01-26T00:00:00.000Z,7819,5084,6823,616296,,525638,7562
2021-01-27T00:00:00.000Z,7749,8656,6706,624045,,534294,7503
2021-01-28T00:00:00.000Z,7197,9195,6619,631242,,543489,7489
2021-01-29T00:00:00.000Z,6776,7530,6608,638018,,551019,7381
2021-01-30T00:00:00.000Z,2628,3536,6521,640646,,554555,7252
2021-01-31T00:00:00.000Z,5240,10081,6546,645886,,564636,7161
2021-02-01T00:00:00.000Z,8930,5115,6589,654816,,569751,7099
2021-02-02T00:00:00.000Z,8025,4396,6619,662841,,574147,7028
2021-02-03T00:00:00.000Z,7462,8172,6649,670303,,582319,6929
2021-02-04T00:00:00.000Z,7264,8123,6608,677567,,590442,6860
2021-02-05T00:00:00.000Z,6601,7238,6617,684168,,597680,6707
2021-02-06T00:00:00.000Z,2660,3047,6592,686828,,600727,6665
2021-02-07T00:00:00.000Z,4605,9700,6597,691433,פתיחת סגר שלשי ,610427,6596
2021-02-08T00:00:00.000Z,7857,4976,6506,699290,,615403,6541
2021-02-09T00:00:00.000Z,6167,4911,6353,705457,,620314,6521
2021-02-10T00:00:00.000Z,5677,8226,6088,711134,,628540,6595
2021-02-11T00:00:00.000Z,5044,8723,5833,716178,,637263,6603
2021-02-12T00:00:00.000Z,4674,7200,5515,720852,,644463,6688
2021-02-13T00:00:00.000Z,1890,3386,5240,722742,,647849,6683
2021-02-14T00:00:00.000Z,3489,9590,5130,726231,,657439,6731
2021-02-15T00:00:00.000Z,5199,4859,4971,731430,,662298,6716
2021-02-16T00:00:00.000Z,4582,3734,4591,736012,,666032,6699
2021-02-17T00:00:00.000Z,4168,6498,4365,740180,,672530,6531
2021-02-18T00:00:00.000Z,3337,7461,4149,743517,,679991,6284
2021-02-19T00:00:00.000Z,3794,5891,3905,747311,,685882,6104
2021-02-20T00:00:00.000Z,1255,3376,3779,748566,,689258,5917
2021-02-21T00:00:00.000Z,3112,7380,3689,751678,פתיחה חלקית של המשק לאחר סגר שלישי,696638,5915
2021-02-22T00:00:00.000Z,4811,3648,3635,756489,,700286,5599
2021-02-23T00:00:00.000Z,4443,3159,3579,760932,,703445,5426
2021-02-24T00:00:00.000Z,4375,5348,3560,765307,,708793,5344
2021-02-25T00:00:00.000Z,3820,4988,3589,769127,,713781,5180
2021-02-26T00:00:00.000Z,3820,3736,3658,772947,,717517,4827
2021-02-27T00:00:00.000Z,1443,1561,3662,774390,,719078,4519
2021-02-28T00:00:00.000Z,3058,5638,3689,777448,,724716,4260
2021-03-01T00:00:00.000Z,4866,2730,3681,782314,,727446,4011
2021-03-02T00:00:00.000Z,4387,2919,3689,786701,,730365,3880
2021-03-03T00:00:00.000Z,4670,4580,3681,791371,,734945,3845
2021-03-04T00:00:00.000Z,3658,4767,3723,795029,,739712,3736
2021-03-05T00:00:00.000Z,3708,3966,3700,798737,,743678,3704
2021-03-06T00:00:00.000Z,1876,1913,3684,800613,,745591,3737
2021-03-07T00:00:00.000Z,2363,5685,3746,802976,פתיחת משק מלאה לאחר סגר שלישי,751276,3787
2021-03-08T00:00:00.000Z,3796,2669,3646,806772,,753945,3794
2021-03-09T00:00:00.000Z,3128,2917,3494,809900,,756862,3785
2021-03-10T00:00:00.000Z,2842,4567,3314,812742,,761429,3785
2021-03-11T00:00:00.000Z,2553,4968,3053,815295,,766397,3783
2021-03-12T00:00:00.000Z,2413,3885,2895,817708,,770282,3812
2021-03-13T00:00:00.000Z,787,2016,2710,818495,,772298,3800
2021-03-14T00:00:00.000Z,1405,5790,2554,819900,,778088,3815
2021-03-15T00:00:00.000Z,2129,2640,2417,822029,,780728,3830
2021-03-16T00:00:00.000Z,1566,2235,2179,823595,,782963,3826
2021-03-17T00:00:00.000Z,1539,3613,1956,825134,,786576,3728
2021-03-18T00:00:00.000Z,1251,3580,1770,826385,,790156,3592
2021-03-19T00:00:00.000Z,1085,2540,1584,827470,,792696,3394
2021-03-20T00:00:00.000Z,351,1455,1394,827821,,794151,3202
2021-03-21T00:00:00.000Z,681,3480,1332,828502,,797631,3121
2021-03-22T00:00:00.000Z,982,1681,1228,829484,,799312,2791
