date,amount,recovered,avg,sum,coronaEvents,recovered_cum,recoveredAvg
2020-04-08T00:00:00.000Z,340,105,550,9911,,925,79
2020-04-09T00:00:00.000Z,340,110,500,10251,,1035,89
2020-04-10T00:00:00.000Z,355,123,445,10606,,1158,94
2020-04-11T00:00:00.000Z,342,120,410,10948,,1278,104
2020-04-12T00:00:00.000Z,551,258,398,11499,,1536,113
2020-04-13T00:00:00.000Z,437,277,393,11936,,1813,136
2020-04-14T00:00:00.000Z,393,284,391,12329,,2097,159
2020-04-15T00:00:00.000Z,305,275,394,12634,,2372,182
2020-04-16T00:00:00.000Z,296,328,389,12930,,2700,206
2020-04-17T00:00:00.000Z,297,355,382,13227,,3055,237
2020-04-18T00:00:00.000Z,288,249,374,13515,,3304,271
2020-04-19T00:00:00.000Z,274,379,366,13789,פתיחת משק חלקית לאחר סגר ראשון,3683,289
2020-04-20T00:00:00.000Z,297,447,327,14086,,4130,306
2020-04-21T00:00:00.000Z,279,371,307,14365,,4501,331
2020-04-22T00:00:00.000Z,226,390,290,14591,,4891,343
2020-04-23T00:00:00.000Z,274,326,279,14865,,5217,359
2020-04-24T00:00:00.000Z,250,336,276,15115,,5553,359
2020-04-25T00:00:00.000Z,159,375,269,15274,,5928,356
2020-04-26T00:00:00.000Z,82,429,251,15356,,6357,374
2020-04-27T00:00:00.000Z,127,466,223,15483,,6823,382
2020-04-28T00:00:00.000Z,161,563,199,15644,,7386,384
2020-04-29T00:00:00.000Z,82,349,182,15726,,7735,412
2020-04-30T00:00:00.000Z,143,426,162,15869,,8161,406
2020-05-01T00:00:00.000Z,116,421,143,15985,,8582,420
2020-05-02T00:00:00.000Z,57,275,124,16042,,8857,432
2020-05-03T00:00:00.000Z,26,284,109,16068,,9141,418
2020-05-04T00:00:00.000Z,55,257,101,16123,,9398,397
2020-05-05T00:00:00.000Z,33,315,91,16156,,9713,367
2020-05-06T00:00:00.000Z,65,259,73,16221,,9972,332
2020-05-07T00:00:00.000Z,61,224,70,16282,,10196,319
2020-05-08T00:00:00.000Z,33,222,59,16315,,10418,290
2020-05-09T00:00:00.000Z,20,91,47,16335,,10509,262
2020-05-10T00:00:00.000Z,29,168,41,16364,,10677,236
2020-05-11T00:00:00.000Z,39,327,42,16403,,11004,219
2020-05-12T00:00:00.000Z,23,258,40,16426,,11262,229
2020-05-13T00:00:00.000Z,39,176,38,16465,,11438,221
2020-05-14T00:00:00.000Z,22,238,34,16487,,11676,209
2020-05-15T00:00:00.000Z,12,159,29,16499,,11835,211
2020-05-16T00:00:00.000Z,5,99,26,16504,,11934,202
2020-05-17T00:00:00.000Z,15,147,24,16519,,12081,203
2020-05-18T00:00:00.000Z,27,273,22,16546,,12354,200
2020-05-19T00:00:00.000Z,22,150,20,16568,,12504,192
2020-05-20T00:00:00.000Z,15,109,20,16583,,12613,177
2020-05-21T00:00:00.000Z,18,121,16,16601,,12734,167
2020-05-22T00:00:00.000Z,19,161,16,16620,,12895,151
2020-05-23T00:00:00.000Z,5,42,17,16625,,12937,151
2020-05-24T00:00:00.000Z,13,114,17,16638,,13051,143
2020-05-25T00:00:00.000Z,22,132,17,16660,,13183,138
2020-05-26T00:00:00.000Z,50,89,16,16710,,13272,118
2020-05-27T00:00:00.000Z,40,59,20,16750,פתיחת משק מלאה לאחר סגר ראשון,13331,109
2020-05-28T00:00:00.000Z,77,112,23,16827,,13443,102
2020-05-29T00:00:00.000Z,113,39,32,16940,,13482,101
2020-05-30T00:00:00.000Z,29,40,45,16969,,13522,83
2020-05-31T00:00:00.000Z,87,60,49,17056,,13582,83
2020-06-01T00:00:00.000Z,100,67,59,17156,,13649,75
2020-06-02T00:00:00.000Z,122,53,70,17278,,13702,66
2020-06-03T00:00:00.000Z,96,27,81,17374,,13729,61
2020-06-04T00:00:00.000Z,142,42,89,17516,,13771,56
2020-06-05T00:00:00.000Z,127,37,98,17643,,13808,46
2020-06-06T00:00:00.000Z,78,24,100,17721,,13832,46
2020-06-07T00:00:00.000Z,140,42,107,17861,,13874,44
2020-06-08T00:00:00.000Z,179,39,115,18040,,13913,41
2020-06-09T00:00:00.000Z,174,46,126,18214,,13959,37
2020-06-10T00:00:00.000Z,241,51,133,18455,,14010,36
2020-06-11T00:00:00.000Z,193,55,154,18648,,14065,40
2020-06-12T00:00:00.000Z,184,53,161,18832,,14118,42
2020-06-13T00:00:00.000Z,149,41,169,18981,,14159,44
2020-06-14T00:00:00.000Z,137,50,180,19118,,14209,46
2020-06-15T00:00:00.000Z,200,88,179,19318,,14297,47
2020-06-16T00:00:00.000Z,297,51,182,19615,,14348,54
2020-06-17T00:00:00.000Z,268,48,200,19883,,14396,55
2020-06-18T00:00:00.000Z,303,50,204,20186,,14446,55
2020-06-19T00:00:00.000Z,311,57,219,20497,,14503,54
2020-06-20T00:00:00.000Z,160,37,237,20657,,14540,55
2020-06-21T00:00:00.000Z,174,49,239,20831,,14589,54
2020-06-22T00:00:00.000Z,344,60,244,21175,,14649,54
2020-06-23T00:00:00.000Z,452,84,265,21627,,14733,50
2020-06-24T00:00:00.000Z,485,72,287,22112,,14805,55
2020-06-25T00:00:00.000Z,516,76,318,22628,,14881,58
2020-06-26T00:00:00.000Z,464,130,348,23092,,15011,62
2020-06-27T00:00:00.000Z,397,50,370,23489,,15061,72
2020-06-28T00:00:00.000Z,383,139,404,23872,,15200,74
2020-06-29T00:00:00.000Z,759,166,434,24631,,15366,87
2020-06-30T00:00:00.000Z,789,127,493,25420,,15493,102
2020-07-01T00:00:00.000Z,966,98,541,26386,,15591,108
2020-07-02T00:00:00.000Z,1153,124,610,27539,,15715,112
2020-07-03T00:00:00.000Z,941,119,701,28480,,15834,119
2020-07-04T00:00:00.000Z,819,76,769,29299,,15910,117
2020-07-05T00:00:00.000Z,824,143,830,30123,,16053,121
2020-07-06T00:00:00.000Z,1128,193,893,31251,,16246,121
2020-07-07T00:00:00.000Z,1383,172,945,32634,,16418,125
2020-07-08T00:00:00.000Z,1329,225,1030,33963,,16643,132
2020-07-09T00:00:00.000Z,1520,225,1082,35483,,16868,150
2020-07-10T00:00:00.000Z,1404,210,1134,36887,,17078,164
2020-07-11T00:00:00.000Z,1168,191,1201,38055,,17269,177
2020-07-12T00:00:00.000Z,1236,336,1250,39291,,17605,194
2020-07-13T00:00:00.000Z,1717,360,1309,41008,,17965,221
2020-07-14T00:00:00.000Z,1601,313,1393,42609,,18278,245
2020-07-15T00:00:00.000Z,1873,361,1425,44482,,18639,265
2020-07-16T00:00:00.000Z,1936,508,1502,46418,,19147,285
2020-07-17T00:00:00.000Z,1601,481,1562,48019,,19628,325
2020-07-18T00:00:00.000Z,1444,447,1590,49463,,20075,364
2020-07-19T00:00:00.000Z,1016,516,1629,50479,,20591,400
2020-07-20T00:00:00.000Z,1886,624,1598,52365,,21215,426
2020-07-21T00:00:00.000Z,2004,640,1622,54369,,21855,464
2020-07-22T00:00:00.000Z,2039,3700,1680,56408,,25555,511
2020-07-23T00:00:00.000Z,1987,6691,1703,58395,,32246,988
2020-07-24T00:00:00.000Z,1824,1586,1711,60219,,33832,1871
2020-07-25T00:00:00.000Z,1110,587,1742,61329,,34419,2029
2020-07-26T00:00:00.000Z,1040,2716,1695,62369,,37135,2049
2020-07-27T00:00:00.000Z,2048,1750,1698,64417,,38885,2363
2020-07-28T00:00:00.000Z,2120,1547,1721,66537,,40432,2524
2020-07-29T00:00:00.000Z,1957,1391,1738,68494,,41823,2653
2020-07-30T00:00:00.000Z,1786,1675,1726,70280,,43498,2324
2020-07-31T00:00:00.000Z,1359,1291,1697,71639,,44789,1607
2020-08-01T00:00:00.000Z,622,532,1631,72261,,45321,1565
2020-08-02T00:00:00.000Z,708,2422,1561,72969,,47743,1557
2020-08-03T00:00:00.000Z,1799,1776,1514,74768,,49519,1515
2020-08-04T00:00:00.000Z,1724,1640,1478,76492,,51159,1519
2020-08-05T00:00:00.000Z,1686,1476,1422,78178,,52635,1532
2020-08-06T00:00:00.000Z,1675,1740,1383,79853,,54375,1544
2020-08-07T00:00:00.000Z,1760,1204,1367,81613,,55579,1553
2020-08-08T00:00:00.000Z,754,603,1424,82367,,56182,1541
2020-08-09T00:00:00.000Z,922,2323,1443,83289,,58505,1551
2020-08-10T00:00:00.000Z,1696,1389,1474,84985,,59894,1537
2020-08-11T00:00:00.000Z,1822,984,1459,86807,,60878,1482
2020-08-12T00:00:00.000Z,1615,1132,1473,88422,,62010,1388
2020-08-13T00:00:00.000Z,1641,1301,1463,90063,,63311,1339
2020-08-14T00:00:00.000Z,1389,984,1458,91452,,64295,1276
2020-08-15T00:00:00.000Z,754,566,1405,92206,,64861,1245
2020-08-16T00:00:00.000Z,1069,2212,1405,93275,,67073,1239
2020-08-17T00:00:00.000Z,1649,1184,1426,94924,,68257,1224
2020-08-18T00:00:00.000Z,1646,1113,1419,96570,,69370,1194
2020-08-19T00:00:00.000Z,1638,1466,1394,98208,,70836,1213
2020-08-20T00:00:00.000Z,1485,1424,1398,99693,,72260,1260
2020-08-21T00:00:00.000Z,1491,1035,1375,101184,,73295,1278
2020-08-22T00:00:00.000Z,710,662,1390,101894,,73957,1285
2020-08-23T00:00:00.000Z,964,2107,1384,102858,,76064,1299
2020-08-24T00:00:00.000Z,1901,1395,1369,104759,,77459,1284
2020-08-25T00:00:00.000Z,1957,791,1405,106716,,78250,1314
2020-08-26T00:00:00.000Z,1984,3626,1449,108700,,81876,1268
2020-08-27T00:00:00.000Z,2106,1507,1498,110806,,83383,1577
2020-08-28T00:00:00.000Z,1833,1828,1587,112639,,85211,1589
2020-08-29T00:00:00.000Z,908,705,1636,113547,,85916,1702
2020-08-30T00:00:00.000Z,1099,2246,1664,114646,,88162,1708
2020-08-31T00:00:00.000Z,2171,1463,1684,116817,,89625,1728
2020-09-01T00:00:00.000Z,2254,1006,1722,119071,,90631,1738
2020-09-02T00:00:00.000Z,3193,1392,1765,122264,,92023,1768
2020-09-03T00:00:00.000Z,2665,1792,1937,124929,,93815,1449
2020-09-04T00:00:00.000Z,2623,1187,2017,127552,,95002,1490
2020-09-05T00:00:00.000Z,1504,882,2130,129056,,95884,1398
2020-09-06T00:00:00.000Z,2176,2386,2215,131232,,98270,1424
2020-09-07T00:00:00.000Z,3385,1589,2369,134617,,99859,1444
2020-09-08T00:00:00.000Z,3487,1421,2542,138104,,101280,1462
2020-09-09T00:00:00.000Z,3991,1460,2719,142095,,102740,1521
2020-09-10T00:00:00.000Z,4152,1971,2833,146247,,104711,1531
2020-09-11T00:00:00.000Z,3972,1765,3045,150219,,106476,1556
2020-09-12T00:00:00.000Z,2718,1257,3238,152937,,107733,1639
2020-09-13T00:00:00.000Z,3172,3258,3411,156109,,110991,1692
2020-09-14T00:00:00.000Z,4803,2388,3553,160912,,113379,1817
2020-09-15T00:00:00.000Z,5528,2257,3756,166440,,115636,1931
2020-09-16T00:00:00.000Z,4567,2783,4048,171007,,118419,2050
2020-09-17T00:00:00.000Z,5378,3696,4130,176385,,122115,2239
2020-09-18T00:00:00.000Z,5333,2827,4305,181718,סגר שני,124942,2486
2020-09-19T00:00:00.000Z,3809,1433,4499,185527,,126375,2638
2020-09-20T00:00:00.000Z,2576,2464,4655,188103,,128839,2663
2020-09-21T00:00:00.000Z,3869,4633,4570,191972,,133472,2549
2020-09-22T00:00:00.000Z,7019,3500,4437,198991,,136972,2870
2020-09-23T00:00:00.000Z,7142,3802,4650,206133,,140774,3048
2020-09-24T00:00:00.000Z,8257,4566,5018,214390,,145340,3193
2020-09-25T00:00:00.000Z,8385,4118,5429,222775,,149458,3317
2020-09-26T00:00:00.000Z,5880,2388,5865,228655,,151846,3502
2020-09-27T00:00:00.000Z,3436,5658,6161,232091,,157504,3638
2020-09-28T00:00:00.000Z,1153,2158,6284,233244,,159662,4095
2020-09-29T00:00:00.000Z,4987,5758,5896,238231,,165420,3741
2020-09-30T00:00:00.000Z,9051,5093,5605,247282,,170513,4064
2020-10-01T00:00:00.000Z,7717,5740,5878,254999,,176253,4248
2020-10-02T00:00:00.000Z,7053,5563,5801,262052,,181816,4416
2020-10-03T00:00:00.000Z,2593,3478,5611,264645,,185294,4622
2020-10-04T00:00:00.000Z,2931,8088,5141,267576,,193382,4778
2020-10-05T00:00:00.000Z,5700,6933,5069,273276,,200315,5125
2020-10-06T00:00:00.000Z,4717,6387,5718,277993,,206702,5807
2020-10-07T00:00:00.000Z,4152,4875,5680,282145,,211577,5897
2020-10-08T00:00:00.000Z,3752,4780,4980,285897,,216357,5866
2020-10-09T00:00:00.000Z,2954,5079,4414,288851,,221436,5729
2020-10-10T00:00:00.000Z,915,3774,3828,289766,,225210,5660
2020-10-11T00:00:00.000Z,1638,7523,3588,291404,,232733,5702
2020-10-12T00:00:00.000Z,3154,5493,3404,294558,,238226,5621
2020-10-13T00:00:00.000Z,2335,5696,3040,296893,,243922,5415
2020-10-14T00:00:00.000Z,2117,5815,2700,299010,,249737,5317
2020-10-15T00:00:00.000Z,1609,5392,2409,300619,,255129,5451
2020-10-16T00:00:00.000Z,1496,3468,2103,302115,,258597,5538
2020-10-17T00:00:00.000Z,410,2498,1894,302525,,261095,5308
2020-10-18T00:00:00.000Z,921,4881,1822,303446,פתיחת סגר שני,265976,5126
2020-10-19T00:00:00.000Z,1517,2318,1720,304963,,268294,4749
2020-10-20T00:00:00.000Z,1192,1785,1486,306155,,270079,4295
2020-10-21T00:00:00.000Z,1169,3106,1323,307324,,273185,3736
2020-10-22T00:00:00.000Z,1031,3094,1187,308355,,276279,3349
2020-10-23T00:00:00.000Z,849,2419,1105,309204,,278698,3021
2020-10-24T00:00:00.000Z,247,1292,1012,309451,,279990,2871
2020-10-25T00:00:00.000Z,604,2655,989,310055,,282645,2699
2020-10-26T00:00:00.000Z,883,1280,944,310938,,283925,2381
2020-10-27T00:00:00.000Z,885,950,853,311823,,284875,2233
2020-10-28T00:00:00.000Z,724,1281,809,312547,,286156,2113
2020-10-29T00:00:00.000Z,647,1433,746,313194,,287589,1853
2020-10-30T00:00:00.000Z,681,1055,691,313875,,288644,1615
2020-10-31T00:00:00.000Z,228,793,667,314103,,289437,1420
2020-11-01T00:00:00.000Z,657,1498,664,314760,,290935,1349
2020-11-02T00:00:00.000Z,792,910,672,315552,,291845,1184
2020-11-03T00:00:00.000Z,844,720,659,316396,,292565,1131
2020-11-04T00:00:00.000Z,769,630,653,317165,,293195,1098
2020-11-05T00:00:00.000Z,568,836,659,317733,,294031,1005
2020-11-06T00:00:00.000Z,688,884,648,318421,,294915,920
2020-11-07T00:00:00.000Z,212,680,649,318633,הקלות סגר שני – פתיחת חנויות רחוב,295595,895
2020-11-08T00:00:00.000Z,535,678,647,319168,,296273,879
2020-11-09T00:00:00.000Z,722,917,629,319890,,297190,762
2020-11-10T00:00:00.000Z,674,335,619,320564,,297525,763
2020-11-11T00:00:00.000Z,768,1077,595,321332,,298602,708
2020-11-12T00:00:00.000Z,836,1199,595,322168,,299801,772
2020-11-13T00:00:00.000Z,760,731,633,322928,,300532,824
2020-11-14T00:00:00.000Z,291,418,643,323219,,300950,802
2020-11-15T00:00:00.000Z,626,960,655,323845,,301910,765
2020-11-16T00:00:00.000Z,874,652,668,324719,,302562,805
2020-11-17T00:00:00.000Z,830,576,689,325549,,303138,767
2020-11-18T00:00:00.000Z,796,787,712,326345,,303925,801
2020-11-19T00:00:00.000Z,770,748,716,327115,,304673,760
2020-11-20T00:00:00.000Z,772,665,706,327887,,305338,696
2020-11-21T00:00:00.000Z,423,446,708,328310,,305784,686
2020-11-22T00:00:00.000Z,763,991,727,329073,,306775,690
2020-11-23T00:00:00.000Z,961,652,746,330034,,307427,695
2020-11-24T00:00:00.000Z,859,540,759,330893,,307967,695
2020-11-25T00:00:00.000Z,1082,837,763,331975,,308804,689
2020-11-26T00:00:00.000Z,1084,918,804,333059,,309722,697
2020-11-27T00:00:00.000Z,1033,677,849,334092,הקלות סגר שני – פיילוט קניונים,310399,721
2020-11-28T00:00:00.000Z,581,410,886,334673,,310809,723
2020-11-29T00:00:00.000Z,1026,1095,909,335699,,311904,717
2020-11-30T00:00:00.000Z,1257,725,946,336956,,312629,732
2020-12-01T00:00:00.000Z,1199,695,988,338155,,313324,743
2020-12-02T00:00:00.000Z,1588,829,1037,339743,,314153,765
2020-12-03T00:00:00.000Z,1448,1419,1109,341191,,315572,764
2020-12-04T00:00:00.000Z,1515,859,1161,342706,,316431,835
2020-12-05T00:00:00.000Z,1000,588,1230,343706,,317019,861
2020-12-06T00:00:00.000Z,1358,1387,1290,345064,,318406,887
2020-12-07T00:00:00.000Z,1864,904,1337,346928,,319310,928
2020-12-08T00:00:00.000Z,1769,889,1424,348697,,320199,954
2020-12-09T00:00:00.000Z,1869,1019,1506,350566,,321218,982
2020-12-10T00:00:00.000Z,2007,1426,1546,352573,,322644,1009
2020-12-11T00:00:00.000Z,1834,1142,1626,354407,,323786,1010
2020-12-12T00:00:00.000Z,1298,913,1671,355705,,324699,1050
2020-12-13T00:00:00.000Z,1727,1890,1714,357432,,326589,1097
2020-12-14T00:00:00.000Z,2321,1256,1766,359753,,327845,1169
2020-12-15T00:00:00.000Z,2893,1193,1832,362646,,329038,1219
2020-12-16T00:00:00.000Z,2860,1612,1992,365506,,330650,1262
2020-12-17T00:00:00.000Z,2847,1934,2134,368353,,332584,1347
2020-12-18T00:00:00.000Z,2791,1543,2254,371144,,334127,1420
2020-12-19T00:00:00.000Z,1888,1080,2391,373032,,335207,1477
2020-12-20T00:00:00.000Z,3094,2543,2475,376126,תחילת חיסונים מנה 1,337750,1501
2020-12-21T00:00:00.000Z,3860,1545,2670,379986,,339295,1594
2020-12-22T00:00:00.000Z,4380,1617,2890,384366,,340912,1635
2020-12-23T00:00:00.000Z,4037,2013,3102,388403,,342925,1696
2020-12-24T00:00:00.000Z,4049,2854,3271,392452,,345779,1753
2020-12-25T00:00:00.000Z,4005,2387,3442,396457,,348166,1885
2020-12-26T00:00:00.000Z,2658,1794,3616,399115,,349960,2005
2020-12-27T00:00:00.000Z,3533,4177,3726,402648,סגר שלישי,354137,2107
2020-12-28T00:00:00.000Z,5521,2465,3788,408169,,356602,2341
2020-12-29T00:00:00.000Z,5632,2374,4026,413801,,358976,2472
2020-12-30T00:00:00.000Z,5869,3713,4205,419670,,362689,2580
2020-12-31T00:00:00.000Z,5864,4233,4466,425534,,366922,2823
2021-01-01T00:00:00.000Z,6011,3432,4726,431545,,370354,3020
2021-01-02T00:00:00.000Z,4212,2030,5012,435757,,372384,3169
2021-01-03T00:00:00.000Z,5231,5543,5234,440988,,377927,3203
2021-01-04T00:00:00.000Z,8424,3067,5477,449412,,380994,3398
2021-01-05T00:00:00.000Z,8227,2943,5891,457639,,383937,3484
2021-01-06T00:00:00.000Z,7883,4752,6262,465522,,388689,3565
2021-01-07T00:00:00.000Z,7662,5828,6550,473184,,394517,3714
2021-01-08T00:00:00.000Z,8160,4814,6807,481344,הידוק סגר שלישי,399331,3942
2021-01-09T00:00:00.000Z,5164,3060,7114,486508,,402391,4139
2021-01-10T00:00:00.000Z,6955,8316,7250,493463,תחילת חיסונים מנה 2,410707,4286
2021-01-11T00:00:00.000Z,9728,4823,7496,503191,,415530,4682
2021-01-12T00:00:00.000Z,9296,4547,7682,512487,,420077,4933
2021-01-13T00:00:00.000Z,9470,7977,7835,521957,,428054,5162
2021-01-14T00:00:00.000Z,9297,9146,8062,531254,,437200,5623
2021-01-15T00:00:00.000Z,8428,7963,8295,539682,,445163,6097
2021-01-16T00:00:00.000Z,5085,4260,8334,544767,,449423,6547
2021-01-17T00:00:00.000Z,5659,10859,8322,550426,,460282,6718
2021-01-18T00:00:00.000Z,10120,6137,8137,560546,,466419,7082
2021-01-19T00:00:00.000Z,8632,5471,8193,569178,,471890,7269
2021-01-20T00:00:00.000Z,8361,8735,8098,577539,,480625,7401
2021-01-21T00:00:00.000Z,7268,9924,7940,584807,,490549,7510
2021-01-22T00:00:00.000Z,7387,8409,7650,592194,,498958,7621
2021-01-23T00:00:00.000Z,2447,4160,7501,594641,,503118,7685
2021-01-24T00:00:00.000Z,4935,10486,7124,599576,,513604,7670
2021-01-25T00:00:00.000Z,8716,5591,7021,608292,,519195,7617
2021-01-26T00:00:00.000Z,7817,5070,6820,616109,,524265,7539
2021-01-27T00:00:00.000Z,7750,8635,6704,623859,,532900,7482
2021-01-28T00:00:00.000Z,7196,9179,6617,631055,,542079,7467
2021-01-29T00:00:00.000Z,6775,7512,6606,637830,,549591,7361
2021-01-30T00:00:00.000Z,2628,3528,6519,640458,,553119,7233
2021-01-31T00:00:00.000Z,5238,10054,6545,645696,,563173,7143
2021-02-01T00:00:00.000Z,8930,5101,6588,654626,,568274,7081
2021-02-02T00:00:00.000Z,8021,4379,6619,662647,,572653,7011
2021-02-03T00:00:00.000Z,7464,8149,6648,670111,,580802,6912
2021-02-04T00:00:00.000Z,7262,8103,6607,677373,,588905,6843
2021-02-05T00:00:00.000Z,6599,7222,6616,683972,,596127,6689
2021-02-06T00:00:00.000Z,2658,3038,6591,686630,,599165,6648
2021-02-07T00:00:00.000Z,4605,9674,6596,691235,פתיחת סגר שלשי ,608839,6578
2021-02-08T00:00:00.000Z,7854,4968,6505,699089,,613807,6523
2021-02-09T00:00:00.000Z,6172,4895,6351,705261,,618702,6504
2021-02-10T00:00:00.000Z,5676,8213,6087,710937,,626915,6578
2021-02-11T00:00:00.000Z,5084,8702,5832,716021,,635617,6587
2021-02-12T00:00:00.000Z,4674,7191,5521,720695,,642808,6673
2021-02-13T00:00:00.000Z,1890,3380,5246,722585,,646188,6668
2021-02-14T00:00:00.000Z,3489,9557,5136,726074,,655745,6717
2021-02-15T00:00:00.000Z,5199,4841,4977,731273,,660586,6700
2021-02-16T00:00:00.000Z,4584,3725,4597,735857,,664311,6682
2021-02-17T00:00:00.000Z,4169,6478,4370,740026,,670789,6515
2021-02-18T00:00:00.000Z,3337,7438,4155,743363,,678227,6267
2021-02-19T00:00:00.000Z,3793,5879,3906,747156,,684106,6087
2021-02-20T00:00:00.000Z,1255,3368,3780,748411,,687474,5899
2021-02-21T00:00:00.000Z,3113,7362,3689,751524,פתיחה חלקית של המשק לאחר סגר שלישי,694836,5898
2021-02-22T00:00:00.000Z,4811,3645,3635,756335,,698481,5584
2021-02-23T00:00:00.000Z,4442,3147,3580,760777,,701628,5413
2021-02-24T00:00:00.000Z,4377,5337,3560,765154,,706965,5331
2021-02-25T00:00:00.000Z,3820,4973,3589,768974,,711938,5168
2021-02-26T00:00:00.000Z,3819,3728,3658,772793,,715666,4815
2021-02-27T00:00:00.000Z,1443,1560,3662,774236,,717226,4508
2021-02-28T00:00:00.000Z,3029,5616,3689,777265,,722842,4250
2021-03-01T00:00:00.000Z,4854,2724,3677,782119,,725566,4000
2021-03-02T00:00:00.000Z,4404,2907,3683,786523,,728473,3869
2021-03-03T00:00:00.000Z,4671,4569,3678,791194,,733042,3835
2021-03-04T00:00:00.000Z,3659,4749,3720,794853,,737791,3725
2021-03-05T00:00:00.000Z,3695,3951,3697,798548,,741742,3693
2021-03-06T00:00:00.000Z,1840,1907,3679,800388,,743649,3725
2021-03-07T00:00:00.000Z,2368,5668,3736,802756,פתיחת משק מלאה לאחר סגר שלישי,749317,3774
2021-03-08T00:00:00.000Z,3797,2664,3641,806553,,751981,3782
2021-03-09T00:00:00.000Z,3127,2903,3490,809680,,754884,3773
2021-03-10T00:00:00.000Z,2843,4531,3308,812523,,759415,3773
2021-03-11T00:00:00.000Z,2553,4946,3047,815076,,764361,3767
2021-03-12T00:00:00.000Z,2414,3874,2889,817490,,768235,3795
2021-03-13T00:00:00.000Z,787,2010,2706,818277,,770245,3784
2021-03-14T00:00:00.000Z,1436,5769,2555,819713,,776014,3799
2021-03-15T00:00:00.000Z,2130,2605,2422,821843,,778619,3813
2021-03-16T00:00:00.000Z,1563,2220,2184,823406,,780839,3805
2021-03-17T00:00:00.000Z,1544,3605,1960,824950,,784444,3707
2021-03-18T00:00:00.000Z,1261,3567,1775,826211,,788011,3575
2021-03-19T00:00:00.000Z,1087,2532,1590,827298,,790543,3378
2021-03-20T00:00:00.000Z,351,1450,1401,827649,,791993,3186
2021-03-21T00:00:00.000Z,681,3466,1338,828330,,795459,3106
2021-03-22T00:00:00.000Z,992,1673,1231,829322,,797132,2777
