date,amount,recovered,avg,sum,coronaEvents,Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2020-04-01T00:00:00.000Z,703,141,525,6439,,,,,,,,,,,
2020-04-02T00:00:00.000Z,724,79,564,7163,,,,,,,,,,,
2020-04-03T00:00:00.000Z,601,56,593,7764,,,,,,,,,,,
2020-04-04T00:00:00.000Z,429,53,617,8193,,,,,,,,,,,
2020-04-05T00:00:00.000Z,585,101,609,8778,,,,,,,,,,,
2020-04-06T00:00:00.000Z,451,120,617,9229,,,,,,,,,,,
2020-04-07T00:00:00.000Z,377,122,603,9606,,,,,,,,,,,
2020-04-08T00:00:00.000Z,341,108,551,9947,,,,,,,,,,,
2020-04-09T00:00:00.000Z,342,111,501,10289,,,,,,,,,,,
2020-04-10T00:00:00.000Z,359,129,446,10648,,,,,,,,,,,
2020-04-11T00:00:00.000Z,343,122,412,10991,,,,,,,,,,,
2020-04-12T00:00:00.000Z,552,257,399,11543,,,,,,,,,,,
2020-04-13T00:00:00.000Z,438,279,395,11981,,,,,,,,,,,
2020-04-14T00:00:00.000Z,399,290,393,12380,,,,,,,,,,,
2020-04-15T00:00:00.000Z,311,278,396,12691,,,,,,,,,,,
2020-04-16T00:00:00.000Z,297,325,392,12988,,,,,,,,,,,
2020-04-17T00:00:00.000Z,298,355,385,13286,,,,,,,,,,,
2020-04-18T00:00:00.000Z,291,248,376,13577,,,,,,,,,,,
2020-04-19T00:00:00.000Z,276,380,369,13853,פתיחת משק חלקית לאחר סגר ראשון,,,,,,,,,,
2020-04-20T00:00:00.000Z,299,447,330,14152,,,,,,,,,,,
2020-04-21T00:00:00.000Z,282,372,310,14434,,,,,,,,,,,
2020-04-22T00:00:00.000Z,226,390,293,14660,,,,,,,,,,,
2020-04-23T00:00:00.000Z,276,326,281,14936,,,,,,,,,,,
2020-04-24T00:00:00.000Z,249,334,278,15185,,,,,,,,,,,
2020-04-25T00:00:00.000Z,159,373,271,15344,,,,,,,,,,,
2020-04-26T00:00:00.000Z,83,431,252,15427,,,,,,,,,,,
2020-04-27T00:00:00.000Z,127,465,224,15554,,,,,,,,,,,
2020-04-28T00:00:00.000Z,161,559,200,15715,,,,,,,,,,,
2020-04-29T00:00:00.000Z,82,350,183,15797,,,,,,,,,,,
2020-04-30T00:00:00.000Z,143,422,162,15940,,,,,,,,,,,
2020-05-01T00:00:00.000Z,116,416,143,16056,,,,,,,,,,,
2020-05-02T00:00:00.000Z,57,275,124,16113,,,,,,,,,,,
2020-05-03T00:00:00.000Z,27,290,109,16140,,,,,,,,,,,
2020-05-04T00:00:00.000Z,55,259,101,16195,,,,,,,,,,,
2020-05-05T00:00:00.000Z,33,314,91,16228,,,,,,,,,,,
2020-05-06T00:00:00.000Z,65,257,73,16293,,,,,,,,,,,
2020-05-07T00:00:00.000Z,61,225,70,16354,,,,,,,,,,,
2020-05-08T00:00:00.000Z,33,220,59,16387,,,,,,,,,,,
2020-05-09T00:00:00.000Z,20,89,47,16407,,,,,,,,,,,
2020-05-10T00:00:00.000Z,29,169,42,16436,,,,,,,,,,,
2020-05-11T00:00:00.000Z,39,331,42,16475,,,,,,,,,,,
2020-05-12T00:00:00.000Z,23,257,40,16498,,,,,,,,,,,
2020-05-13T00:00:00.000Z,39,181,38,16537,,,,,,,,,,,
2020-05-14T00:00:00.000Z,22,240,34,16559,,,,,,,,,,,
2020-05-15T00:00:00.000Z,12,161,29,16571,,,,,,,,,,,
2020-05-16T00:00:00.000Z,5,103,26,16576,,,,,,,,,,,
2020-05-17T00:00:00.000Z,15,152,24,16591,,,,,,,,,,,
2020-05-18T00:00:00.000Z,27,274,22,16618,,,,,,,,,,,
2020-05-19T00:00:00.000Z,22,152,20,16640,,,,,,,,,,,
2020-05-20T00:00:00.000Z,15,111,20,16655,,,,,,,,,,,
2020-05-21T00:00:00.000Z,17,122,16,16672,,,,,,,,,,,
2020-05-22T00:00:00.000Z,19,163,16,16691,,,,,,,,,,,
2020-05-23T00:00:00.000Z,5,44,17,16696,,,,,,,,,,,
2020-05-24T00:00:00.000Z,13,116,17,16709,,,,,,,,,,,
2020-05-25T00:00:00.000Z,22,131,16,16731,,,,,,,,,,,
2020-05-26T00:00:00.000Z,50,90,16,16781,,,,,,,,,,,
2020-05-27T00:00:00.000Z,40,60,20,16821,פתיחת משק מלאה לאחר סגר ראשון,,,,,,,,,,
2020-05-28T00:00:00.000Z,77,114,23,16898,,,,,,,,,,,
2020-05-29T00:00:00.000Z,113,39,32,17011,,,,,,,,,,,
2020-05-30T00:00:00.000Z,29,40,45,17040,,,,,,,,,,,
2020-05-31T00:00:00.000Z,87,61,49,17127,,,,,,,,,,,
2020-06-01T00:00:00.000Z,100,68,59,17227,,,,,,,,,,,
2020-06-02T00:00:00.000Z,121,53,70,17348,,,,,,,,,,,
2020-06-03T00:00:00.000Z,97,27,81,17445,,,,,,,,,,,
2020-06-04T00:00:00.000Z,142,42,89,17587,,,,,,,,,,,
2020-06-05T00:00:00.000Z,127,37,98,17714,,,,,,,,,,,
2020-06-06T00:00:00.000Z,78,24,100,17792,,,,,,,,,,,
2020-06-07T00:00:00.000Z,139,42,107,17931,,,,,,,,,,,
2020-06-08T00:00:00.000Z,179,39,114,18110,,,,,,,,,,,
2020-06-09T00:00:00.000Z,174,45,126,18284,,,,,,,,,,,
2020-06-10T00:00:00.000Z,241,51,133,18525,,,,,,,,,,,
2020-06-11T00:00:00.000Z,192,55,154,18717,,,,,,,,,,,
2020-06-12T00:00:00.000Z,184,54,161,18901,,,,,,,,,,,
2020-06-13T00:00:00.000Z,148,40,169,19049,,,,,,,,,,,
2020-06-14T00:00:00.000Z,135,49,179,19184,,,,,,,,,,,
2020-06-15T00:00:00.000Z,200,89,179,19384,,,,,,,,,,,
2020-06-16T00:00:00.000Z,299,52,182,19683,,,,,,,,,,,
2020-06-17T00:00:00.000Z,271,47,199,19954,,,,,,,,,,,
2020-06-18T00:00:00.000Z,303,50,204,20257,,,,,,,,,,,
2020-06-19T00:00:00.000Z,310,57,220,20567,,,,,,,,,,,
2020-06-20T00:00:00.000Z,161,36,238,20728,,,,,,,,,,,
2020-06-21T00:00:00.000Z,174,49,239,20902,,,,,,,,,,,
2020-06-22T00:00:00.000Z,344,59,245,21246,,,,,,,,,,,
2020-06-23T00:00:00.000Z,453,84,266,21699,,,,,,,,,,,
2020-06-24T00:00:00.000Z,487,71,288,22186,,,,,,,,,,,
2020-06-25T00:00:00.000Z,516,75,318,22702,,,,,,,,,,,
2020-06-26T00:00:00.000Z,464,130,349,23166,,,,,,,,,,,
2020-06-27T00:00:00.000Z,398,50,371,23564,,,,,,,,,,,
2020-06-28T00:00:00.000Z,386,139,405,23950,,,,,,,,,,,
2020-06-29T00:00:00.000Z,758,164,435,24708,,,,,,,,,,,
2020-06-30T00:00:00.000Z,789,127,494,25497,,,,,,,,,,,
2020-07-01T00:00:00.000Z,970,96,542,26467,,,,,,,,,,,
2020-07-02T00:00:00.000Z,1150,126,611,27617,,,,,,,,,,,
2020-07-03T00:00:00.000Z,942,116,702,28559,,,,,,,,,,,
2020-07-04T00:00:00.000Z,821,76,770,29380,,,,,,,,,,,
2020-07-05T00:00:00.000Z,830,144,830,30210,,,,,,,,,,,
2020-07-06T00:00:00.000Z,1134,193,894,31344,,,,,,,,,,,
2020-07-07T00:00:00.000Z,1388,173,948,32732,,,,,,,,,,,
2020-07-08T00:00:00.000Z,1327,223,1033,34059,,,,,,,,,,,
2020-07-09T00:00:00.000Z,1524,226,1084,35583,,,,,,,,,,,
2020-07-10T00:00:00.000Z,1410,212,1138,36993,,,,,,,,,,,
2020-07-11T00:00:00.000Z,1168,191,1204,38161,,,,,,,,,,,
2020-07-12T00:00:00.000Z,1239,338,1254,39400,,,,,,,,,,,
2020-07-13T00:00:00.000Z,1717,362,1312,41117,,,,,,,,,,,
2020-07-14T00:00:00.000Z,1602,313,1396,42719,,,,,,,,,,,
2020-07-15T00:00:00.000Z,1876,362,1426,44595,,,,,,,,,,,
2020-07-16T00:00:00.000Z,1934,508,1505,46529,,,,,,,,,,,
2020-07-17T00:00:00.000Z,1605,481,1563,48134,,,,,,,,,,,
2020-07-18T00:00:00.000Z,1447,448,1591,49581,,,,,,,,,,,
2020-07-19T00:00:00.000Z,1016,520,1631,50597,,,,,,,,,,,
2020-07-20T00:00:00.000Z,1887,626,1599,52484,,,,,,,,,,,
2020-07-21T00:00:00.000Z,2007,641,1623,54491,,,,,,,,,,,
2020-07-22T00:00:00.000Z,2043,3695,1681,56534,,,,,,,,,,,
2020-07-23T00:00:00.000Z,1987,6713,1705,58521,,,,,,,,,,,
2020-07-24T00:00:00.000Z,1828,1592,1713,60349,,,,,,,,,,,
2020-07-25T00:00:00.000Z,1111,588,1745,61460,,,,,,,,,,,
2020-07-26T00:00:00.000Z,1039,2718,1697,62499,,,,,,,,,,,
2020-07-27T00:00:00.000Z,2050,1757,1700,64549,,,,,,,,,,,
2020-07-28T00:00:00.000Z,2125,1542,1723,66674,,,,,,,,,,,
2020-07-29T00:00:00.000Z,1956,1396,1740,68630,,,,,,,,,,,
2020-07-30T00:00:00.000Z,1784,1676,1728,70414,,,,,,,,,,,
2020-07-31T00:00:00.000Z,1361,1287,1699,71775,,,,,,,,,,,
2020-08-01T00:00:00.000Z,625,532,1632,72400,,,,,,,,,,,
2020-08-02T00:00:00.000Z,708,2433,1562,73108,,,,,,,,,,,
2020-08-03T00:00:00.000Z,1800,1794,1515,74908,,,,,,,,,,,
2020-08-04T00:00:00.000Z,1729,1641,1479,76637,,,,,,,,,,,
2020-08-05T00:00:00.000Z,1689,1475,1423,78326,,,,,,,,,,,
2020-08-06T00:00:00.000Z,1677,1738,1385,80003,,,,,,,,,,,
2020-08-07T00:00:00.000Z,1764,1204,1369,81767,,,,,,,,,,,
2020-08-08T00:00:00.000Z,754,607,1427,82521,,,,,,,,,,,
2020-08-09T00:00:00.000Z,924,2324,1445,83445,,,,,,,,,,,
2020-08-10T00:00:00.000Z,1704,1392,1476,85149,,,,,,,,,,,
2020-08-11T00:00:00.000Z,1824,979,1463,86973,,,,,,,,,,,
2020-08-12T00:00:00.000Z,1620,1130,1476,88593,,,,,,,,,,,
2020-08-13T00:00:00.000Z,1643,1307,1466,90236,,,,,,,,,,,
2020-08-14T00:00:00.000Z,1389,983,1461,91625,,,,,,,,,,,
2020-08-15T00:00:00.000Z,757,564,1408,92382,,,,,,,,,,,
2020-08-16T00:00:00.000Z,1069,2213,1408,93451,,,,,,,,,,,
2020-08-17T00:00:00.000Z,1649,1191,1429,95100,,,,,,,,,,,
2020-08-18T00:00:00.000Z,1648,1117,1421,96748,,,,,,,,,,,
2020-08-19T00:00:00.000Z,1641,1472,1396,98389,,,,,,,,,,,
2020-08-20T00:00:00.000Z,1485,1430,1399,99874,,,,,,,,,,,
2020-08-21T00:00:00.000Z,1494,1041,1376,101368,,,,,,,,,,,
2020-08-22T00:00:00.000Z,711,664,1391,102079,,,,,,,,,,,
2020-08-23T00:00:00.000Z,965,2120,1385,103044,,,,,,,,,,,
2020-08-24T00:00:00.000Z,1900,1400,1370,104944,,,,,,,,,,,
2020-08-25T00:00:00.000Z,1959,795,1406,106903,,,,,,,,,,,
2020-08-26T00:00:00.000Z,1985,3640,1450,108888,,,,,,,,,,,
2020-08-27T00:00:00.000Z,2105,1515,1499,110993,,,,,,,,,,,
2020-08-28T00:00:00.000Z,1832,1833,1588,112825,,,,,,,,,,,
2020-08-29T00:00:00.000Z,910,711,1636,113735,,,,,,,,,,,
2020-08-30T00:00:00.000Z,1102,2270,1665,114837,,,,,,,,,,,
2020-08-31T00:00:00.000Z,2178,1472,1684,117015,,,,,,,,,,,
2020-09-01T00:00:00.000Z,2253,1004,1724,119268,,,,,,,,,,,
2020-09-02T00:00:00.000Z,3191,1398,1766,122459,,,,,,,,,,,
2020-09-03T00:00:00.000Z,2661,1792,1938,125120,,,,,,,,,,,
2020-09-04T00:00:00.000Z,2623,1193,2018,127743,,,,,,,,,,,
2020-09-05T00:00:00.000Z,1505,885,2131,129248,,,,,,,,,,,
2020-09-06T00:00:00.000Z,2175,2393,2216,131423,,,,,,,,,,,
2020-09-07T00:00:00.000Z,3388,1596,2369,134811,,,,,,,,,,,
2020-09-08T00:00:00.000Z,3488,1428,2542,138299,,,,,,,,,,,
2020-09-09T00:00:00.000Z,3992,1463,2718,142291,,,,,,,,,,,
2020-09-10T00:00:00.000Z,4158,1973,2833,146449,,,,,,,,,,,
2020-09-11T00:00:00.000Z,3976,1769,3047,150425,,,,,,,,,,,
2020-09-12T00:00:00.000Z,2719,1261,3240,153144,,,,,,,,,,,
2020-09-13T00:00:00.000Z,3174,3266,3413,156318,,,,,,,,,,,
2020-09-14T00:00:00.000Z,4805,2398,3556,161123,,,,,,,,,,,
2020-09-15T00:00:00.000Z,5536,2269,3758,166659,,,,,,,,,,,
2020-09-16T00:00:00.000Z,4572,2790,4051,171231,,,,,,,,,,,
2020-09-17T00:00:00.000Z,5384,3701,4134,176615,,,,,,,,,,,
2020-09-18T00:00:00.000Z,5339,2844,4309,181954,סגר שני,,,,,,,,,,
2020-09-19T00:00:00.000Z,3808,1440,4504,185762,,,,,,,,,,,
2020-09-20T00:00:00.000Z,2578,2472,4659,188340,,,,,,,,,,,
2020-09-21T00:00:00.000Z,3871,4652,4574,192211,,,,,,,,,,,
2020-09-22T00:00:00.000Z,7026,3517,4441,199237,,,,,,,,,,,
2020-09-23T00:00:00.000Z,7147,3814,4654,206384,,,,,,,,,,,
2020-09-24T00:00:00.000Z,8272,4593,5021,214656,,,,,,,,,,,
2020-09-25T00:00:00.000Z,8393,4141,5434,223049,,,,,,,,,,,
2020-09-26T00:00:00.000Z,5880,2388,5870,228929,,,,,,,,,,,
2020-09-27T00:00:00.000Z,3438,5689,6166,232367,,,,,,,,,,,
2020-09-28T00:00:00.000Z,1158,2167,6289,233525,,,,,,,,,,,
2020-09-29T00:00:00.000Z,4993,5799,5902,238518,,,,,,,,,,,
2020-09-30T00:00:00.000Z,9078,5166,5611,247596,,,,,,,,,,,
2020-10-01T00:00:00.000Z,7726,5756,5887,255322,,,,,,,,,,,
2020-10-02T00:00:00.000Z,7059,5588,5809,262381,,,,,,,,,,,
2020-10-03T00:00:00.000Z,2594,3506,5618,264975,,,,,,,,,,,
2020-10-04T00:00:00.000Z,2939,8089,5149,267914,,,,,,,,,,,
2020-10-05T00:00:00.000Z,5721,6958,5078,273635,,,,,,,,,,,
2020-10-06T00:00:00.000Z,4722,6428,5730,278357,,,,,,,,,,,
2020-10-07T00:00:00.000Z,4163,4891,5691,282520,,,,,,,,,,,
2020-10-08T00:00:00.000Z,3754,4813,4989,286274,,,,,,,,,,,
2020-10-09T00:00:00.000Z,2963,5104,4421,289237,,,,,,,,,,,
2020-10-10T00:00:00.000Z,916,3800,3836,290153,,,,,,,,,,,
2020-10-11T00:00:00.000Z,1645,7566,3596,291798,,,,,,,,,,,
2020-10-12T00:00:00.000Z,3171,5519,3412,294969,,,,,,,,,,,
2020-10-13T00:00:00.000Z,2334,5730,3047,297303,,,,,,,,,,,
2020-10-14T00:00:00.000Z,2116,5845,2706,299419,,,,,,,,,,,
2020-10-15T00:00:00.000Z,1612,5421,2414,301031,,,,,,,,,,,
2020-10-16T00:00:00.000Z,1499,3486,2108,302530,,,,,,,,,,,
2020-10-17T00:00:00.000Z,412,2511,1899,302942,,,,,,,,,,,
2020-10-18T00:00:00.000Z,924,4923,1827,303866,פתיחת סגר שני,,,,,,,,,,
2020-10-19T00:00:00.000Z,1519,2351,1724,305385,,,,,,,,,,,
2020-10-20T00:00:00.000Z,1194,1804,1488,306579,,,,,,,,,,,
2020-10-21T00:00:00.000Z,1170,3142,1325,307749,,,,,,,,,,,
2020-10-22T00:00:00.000Z,1031,3124,1190,308780,,,,,,,,,,,
2020-10-23T00:00:00.000Z,850,2428,1107,309630,,,,,,,,,,,
2020-10-24T00:00:00.000Z,246,1304,1014,309876,,,,,,,,,,,
2020-10-25T00:00:00.000Z,606,2681,990,310482,,,,,,,,,,,
2020-10-26T00:00:00.000Z,884,1291,945,311366,,,,,,,,,,,
2020-10-27T00:00:00.000Z,887,958,854,312253,,,,,,,,,,,
2020-10-28T00:00:00.000Z,724,1294,810,312977,,,,,,,,,,,
2020-10-29T00:00:00.000Z,646,1439,746,313623,,,,,,,,,,,
2020-10-30T00:00:00.000Z,678,1063,691,314301,,,,,,,,,,,
2020-10-31T00:00:00.000Z,228,794,667,314529,,,,,,,,,,,
2020-11-01T00:00:00.000Z,658,1513,664,315187,,,,,,,,,,,
2020-11-02T00:00:00.000Z,789,911,672,315976,,,,,,,,,,,
2020-11-03T00:00:00.000Z,845,729,658,316821,,,,,,,,,,,
2020-11-04T00:00:00.000Z,769,626,652,317590,,,,,,,,,,,
2020-11-05T00:00:00.000Z,570,843,659,318160,,,,,,,,,,,
2020-11-06T00:00:00.000Z,692,890,648,318852,,,,,,,,,,,
2020-11-07T00:00:00.000Z,212,685,650,319064,הקלות סגר שני – פתיחת חנויות רחוב,,,,,,,,,,
2020-11-08T00:00:00.000Z,534,678,647,319598,,,,,,,,,,,
2020-11-09T00:00:00.000Z,719,919,630,320317,,,,,,,,,,,
2020-11-10T00:00:00.000Z,675,337,620,320992,,,,,,,,,,,
2020-11-11T00:00:00.000Z,766,1081,595,321758,,,,,,,,,,,
2020-11-12T00:00:00.000Z,836,1207,595,322594,,,,,,,,,,,
2020-11-13T00:00:00.000Z,761,735,633,323355,,,,,,,,,,,
2020-11-14T00:00:00.000Z,292,421,643,323647,,,,,,,,,,,
2020-11-15T00:00:00.000Z,626,969,654,324273,,,,,,,,,,,
2020-11-16T00:00:00.000Z,873,659,667,325146,,,,,,,,,,,
2020-11-17T00:00:00.000Z,829,576,689,325975,,,,,,,,,,,
2020-11-18T00:00:00.000Z,795,795,711,326770,,,,,,,,,,,
2020-11-19T00:00:00.000Z,770,751,716,327540,,,,,,,,,,,
2020-11-20T00:00:00.000Z,773,668,706,328313,,,,,,,,,,,
2020-11-21T00:00:00.000Z,423,447,708,328736,,,,,,,,,,,
2020-11-22T00:00:00.000Z,762,1002,727,329498,,,,,,,,,,,
2020-11-23T00:00:00.000Z,959,651,746,330457,,,,,,,,,,,
2020-11-24T00:00:00.000Z,857,541,758,331314,,,,,,,,,,,
2020-11-25T00:00:00.000Z,1079,846,762,332393,,,,,,,,,,,
2020-11-26T00:00:00.000Z,1087,925,803,333480,,,,,,,,,,,
2020-11-27T00:00:00.000Z,1034,689,848,334514,הקלות סגר שני – פיילוט קניונים,,,,,,,,,,
2020-11-28T00:00:00.000Z,582,420,885,335096,,,,,,,,,,,
2020-11-29T00:00:00.000Z,1024,1107,908,336120,,,,,,,,,,,
2020-11-30T00:00:00.000Z,1257,734,946,337377,,,,,,,,,,,
2020-12-01T00:00:00.000Z,1198,699,988,338575,,,,,,,,,,,
2020-12-02T00:00:00.000Z,1587,842,1037,340162,,,,,,,,,,,
2020-12-03T00:00:00.000Z,1451,1427,1109,341613,,,,,,,,,,,
2020-12-04T00:00:00.000Z,1516,865,1161,343129,,,,,,,,,,,
2020-12-05T00:00:00.000Z,1001,597,1230,344130,,,,,,,,,,,
2020-12-06T00:00:00.000Z,1363,1392,1290,345493,,,,,,,,,,,
2020-12-07T00:00:00.000Z,1858,908,1339,347351,,,,,,,,,,,
2020-12-08T00:00:00.000Z,1765,891,1424,349116,,,,,,,,,,,
2020-12-09T00:00:00.000Z,1867,1026,1505,350983,,,,,,,,,,,
2020-12-10T00:00:00.000Z,2005,1433,1545,352988,,,,,,,,,,,
2020-12-11T00:00:00.000Z,1835,1144,1625,354823,,,,,,,,,,,
2020-12-12T00:00:00.000Z,1298,917,1670,356121,,,,,,,,,,,
2020-12-13T00:00:00.000Z,1729,1910,1713,357850,,,,,,,,,,,
2020-12-14T00:00:00.000Z,2313,1266,1765,360163,,,,,,,,,,,
2020-12-15T00:00:00.000Z,2890,1208,1830,363053,,,,,,,,,,,
2020-12-16T00:00:00.000Z,2851,1625,1991,365904,,,,,,,,,,,
2020-12-17T00:00:00.000Z,2846,1949,2131,368750,,,,,,,,,,,
2020-12-18T00:00:00.000Z,2792,1558,2251,371542,,,,,,,,,,,
2020-12-19T00:00:00.000Z,1886,1086,2388,373428,,2020-12-19T00:00:00.000Z,45,61,0,0,0,0,0,0,0
2020-12-20T00:00:00.000Z,3092,2575,2472,376520,תחילת חיסונים מנה 1,2020-12-20T00:00:00.000Z,7382,7443,0.08,0,0,0,0,0,0
2020-12-21T00:00:00.000Z,3853,1562,2667,380373,,2020-12-21T00:00:00.000Z,24896,32339,0.35,0,0,0,0,0,0
2020-12-22T00:00:00.000Z,4381,1626,2887,384754,,2020-12-22T00:00:00.000Z,44629,76968,0.83,0,0,0,0,0,0
2020-12-23T00:00:00.000Z,4037,2027,3100,388791,,2020-12-23T00:00:00.000Z,62864,139832,1.5,0,0,0,0,0,0
2020-12-24T00:00:00.000Z,4051,2868,3269,392842,,2020-12-24T00:00:00.000Z,73365,213197,2.29,0,0,0,0,0,0
2020-12-25T00:00:00.000Z,4012,2403,3441,396854,,2020-12-25T00:00:00.000Z,38473,251670,2.71,0,0,0,0,0,0
2020-12-26T00:00:00.000Z,2658,1815,3616,399512,,2020-12-26T00:00:00.000Z,32596,284266,3.06,0,0,0,0,0,0
2020-12-27T00:00:00.000Z,3527,4218,3726,403039,סגר שלישי,2020-12-27T00:00:00.000Z,104455,388721,4.18,0,0,0,0,0,0
2020-12-28T00:00:00.000Z,5519,2479,3788,408558,,2020-12-28T00:00:00.000Z,134901,523622,5.63,0,0,0,0,0,0
2020-12-29T00:00:00.000Z,5638,2393,4026,414196,,2020-12-29T00:00:00.000Z,156137,679759,7.31,0,0,0,0,0,0
2020-12-30T00:00:00.000Z,5865,3731,4206,420061,,2020-12-30T00:00:00.000Z,152935,832694,8.95,0,0,0,0,0,0
2020-12-31T00:00:00.000Z,5874,4279,4467,425935,,2020-12-31T00:00:00.000Z,158377,991071,10.66,0,0,0,0,0,0
2021-01-01T00:00:00.000Z,6021,3467,4727,431956,,2021-01-01T00:00:00.000Z,71324,1062395,11.42,0,0,0,0,0,0
2021-01-02T00:00:00.000Z,4215,2047,5014,436171,,2021-01-02T00:00:00.000Z,71660,1134055,12.2,0,0,0,0,0,0
2021-01-03T00:00:00.000Z,5229,5581,5237,441400,,2021-01-03T00:00:00.000Z,149565,1283620,13.8,0,0,0,0,0,0
2021-01-04T00:00:00.000Z,8407,3095,5480,449807,,2021-01-04T00:00:00.000Z,152008,1435628,15.44,1,1,0,0,0,0
2021-01-05T00:00:00.000Z,8237,2963,5892,458044,,2021-01-05T00:00:00.000Z,124996,1560624,16.78,0,1,0,0,0,0
2021-01-06T00:00:00.000Z,7876,4796,6264,465920,,2021-01-06T00:00:00.000Z,103178,1663802,17.89,1,2,0,0,0,0
2021-01-07T00:00:00.000Z,7645,5873,6551,473565,,2021-01-07T00:00:00.000Z,115912,1779714,19.14,5,7,0,0,0,0
2021-01-08T00:00:00.000Z,8157,4854,6804,481722,הידוק סגר שלישי,2021-01-08T00:00:00.000Z,66363,1846077,19.85,3,10,0,0,0,0
2021-01-09T00:00:00.000Z,5158,3098,7109,486880,,2021-01-09T00:00:00.000Z,44478,1890555,20.33,23,33,0,0,0,0
2021-01-10T00:00:00.000Z,6936,8387,7244,493816,תחילת חיסונים מנה 2,2021-01-10T00:00:00.000Z,37575,1928130,20.73,5990,6023,0.06,0,0,0
2021-01-11T00:00:00.000Z,9712,4863,7488,503528,,2021-01-11T00:00:00.000Z,21060,1949190,20.96,19242,25265,0.27,0,0,0
