date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum
2020-04-01T00:00:00.000Z,147,772,730,111,143,518,72,8,1899,0.4065297525013165,4089,4051,689,95,30,0,148
2020-04-02T00:00:00.000Z,115,815,730,113,145,557,79,9,1899,0.4291732490784623,4284,4640,720,106,39,0,160
2020-04-03T00:00:00.000Z,97,813,724,131,159,523,93,5,1899,0.4281200631911533,3494,5148,717,126,44,0,182
2020-04-04T00:00:00.000Z,73,788,750,140,170,478,107,6,1899,0.4149552395997894,3155,5484,718,143,50,0,197
2020-04-05T00:00:00.000Z,99,824,738,135,193,496,107,7,1899,0.4339125855713534,4495,5986,693,150,57,0,203
2020-04-06T00:00:00.000Z,93,807,693,147,208,452,110,8,1899,0.4249605055292259,4088,6259,796,164,65,0,223
2020-04-07T00:00:00.000Z,73,748,653,160,204,384,106,8,1899,0.3938915218536072,4313,6488,819,171,73,1,241
2020-04-08T00:00:00.000Z,57,692,614,166,196,330,115,8,1899,0.3644023170089521,3511,6666,859,178,81,0,259
2020-04-09T00:00:00.000Z,65,667,633,166,189,312,117,9,1899,0.3512374934175882,3363,6763,944,185,90,0,275
2020-04-10T00:00:00.000Z,54,672,598,170,173,329,128,8,1899,0.353870458135861,4086,6891,1002,196,98,0,285
2020-04-11T00:00:00.000Z,40,625,593,182,163,280,130,6,1899,0.3291205897840969,3172,6993,1061,205,104,0,309
2020-04-12T00:00:00.000Z,90,668,619,177,175,316,130,6,1899,0.3517640863612427,4965,7137,1074,212,110,0,327
2020-04-13T00:00:00.000Z,91,694,628,192,169,333,137,9,1899,0.3654555028962612,4653,7118,1181,224,119,0,353
2020-04-14T00:00:00.000Z,70,682,634,178,173,331,134,8,1899,0.3591363875724065,4376,7091,1229,228,127,0,360
2020-04-15T00:00:00.000Z,69,689,663,179,175,335,132,13,1899,0.3628225381779884,3492,7019,1238,241,140,0,381
2020-04-16T00:00:00.000Z,51,700,638,182,163,355,137,7,1899,0.3686150605581886,5388,6840,1366,251,147,0,394
2020-04-17T00:00:00.000Z,48,665,611,165,163,337,124,9,1899,0.3501843075302791,4188,6810,1348,254,156,0,402
2020-04-18T00:00:00.000Z,41,635,609,174,141,320,118,11,1899,0.3343865192206424,3825,6389,1661,260,167,0,418
2020-04-19T00:00:00.000Z,40,622,572,157,148,317,118,8,1899,0.3275408109531333,5788,6296,1707,267,175,0,426
2020-04-20T00:00:00.000Z,49,598,545,154,135,309,123,6,1899,0.3149025803054239,5097,6057,1723,276,181,0,431
2020-04-21T00:00:00.000Z,27,547,509,145,146,256,119,9,1899,0.2880463401790416,4921,5896,1738,279,190,0,437
2020-04-22T00:00:00.000Z,36,523,487,149,122,252,110,3,1899,0.2754081095313323,4822,5774,1739,279,193,0,445
2020-04-23T00:00:00.000Z,32,494,445,146,106,242,114,4,1899,0.2601369141653502,5353,5803,1605,283,197,0,450
2020-04-24T00:00:00.000Z,26,466,440,144,109,213,108,3,1899,0.2453923117430227,4411,5413,1751,287,200,0,457
2020-04-25T00:00:00.000Z,8,439,425,136,105,198,107,3,1899,0.2311743022643497,3643,5187,1762,288,203,0,460
2020-04-26T00:00:00.000Z,32,435,407,142,91,202,111,2,1899,0.2290679304897314,5757,5034,1737,292,205,0,467
2020-04-27T00:00:00.000Z,21,411,377,132,89,190,101,4,1899,0.2164296998420221,5298,4573,1775,293,209,0,469
2020-04-28T00:00:00.000Z,27,389,364,127,85,177,100,5,1899,0.2048446550816219,4854,4311,1726,296,214,0,473
2020-04-29T00:00:00.000Z,23,381,366,122,86,173,96,6,1899,0.2006319115323855,4207,3973,1726,296,220,0,478
2020-04-30T00:00:00.000Z,19,375,342,112,87,176,90,6,1899,0.1974723538704581,5673,3716,1721,296,226,0,481
2020-05-01T00:00:00.000Z,20,343,324,109,81,153,89,4,1899,0.1806213796735124,4551,3188,1746,299,230,0,485
2020-05-02T00:00:00.000Z,14,335,328,111,66,158,90,3,1899,0.1764086361242759,3973,3154,1610,300,233,0,487
2020-05-03T00:00:00.000Z,14,324,298,101,71,152,84,3,1899,0.1706161137440758,5982,3048,1591,300,236,0,487
2020-05-04T00:00:00.000Z,18,306,274,97,71,138,78,3,1899,0.1611374407582938,5531,2812,1545,300,239,0,488
2020-05-05T00:00:00.000Z,9,269,255,91,61,117,72,2,1899,0.1416535018430753,5408,2584,1488,300,241,0,488
2020-05-06T00:00:00.000Z,15,265,246,88,61,116,70,1,1899,0.1395471300684571,5362,2462,1439,300,242,0,489
2020-05-07T00:00:00.000Z,13,252,241,84,59,109,70,1,1899,0.1327014218009479,5634,2243,1423,302,243,0,490
2020-05-08T00:00:00.000Z,13,241,237,78,53,110,64,6,1899,0.1269088994207478,4819,2060,1365,303,249,0,492
2020-05-09T00:00:00.000Z,10,245,242,78,50,117,64,3,1899,0.129015271195366,3270,2172,1204,304,252,0,493
2020-05-10T00:00:00.000Z,14,243,226,74,51,118,66,4,1899,0.1279620853080569,6334,1976,1202,308,256,0,496
2020-05-11T00:00:00.000Z,9,227,211,69,54,104,60,5,1899,0.119536598209584,5506,1660,1208,309,261,0,499
2020-05-12T00:00:00.000Z,10,218,200,65,52,101,56,3,1899,0.114797261716693,5597,1670,1054,310,264,0,501
2020-05-13T00:00:00.000Z,10,201,198,61,48,92,53,3,1899,0.1058451816745656,5581,1586,968,312,267,0,503
2020-05-14T00:00:00.000Z,6,196,187,61,43,92,52,2,1899,0.1032122169562928,5986,1413,917,313,269,0,504
2020-05-15T00:00:00.000Z,1,187,183,61,43,83,52,0,1899,0.09847288046340179,5174,1337,814,313,269,0,504
2020-05-16T00:00:00.000Z,4,181,181,60,40,81,51,3,1899,0.09531332280147446,4525,1330,780,313,272,0,504
2020-05-17T00:00:00.000Z,10,184,172,55,38,91,45,4,1899,0.09689310163243813,6784,1201,756,314,276,0,506
2020-05-18T00:00:00.000Z,3,170,159,52,42,76,43,3,1899,0.08952080042127436,6222,1007,725,315,279,0,507
2020-05-19T00:00:00.000Z,7,164,158,51,43,70,40,2,1899,0.08636124275934702,6324,997,603,315,281,0,509
2020-05-20T00:00:00.000Z,4,157,144,46,40,71,41,1,1899,0.08267509215376515,6272,934,570,315,282,0,509
2020-05-21T00:00:00.000Z,8,149,139,47,31,71,37,0,1899,0.0784623486045287,6558,800,514,315,282,0,509
2020-05-22T00:00:00.000Z,5,141,138,46,32,63,37,0,1899,0.07424960505529225,5410,744,455,315,282,0,509
2020-05-23T00:00:00.000Z,3,141,140,46,33,62,37,0,1899,0.07424960505529225,4774,768,400,315,282,0,509
2020-05-24T00:00:00.000Z,0,139,124,43,36,60,34,1,1899,0.07319641916798315,7117,655,390,315,283,0,509
2020-05-25T00:00:00.000Z,8,130,122,41,32,57,29,2,1899,0.06845708267509215,6531,585,345,315,285,0,510
2020-05-26T00:00:00.000Z,3,122,117,36,37,49,32,0,1899,0.06424433912585571,6475,608,283,315,285,0,510
2020-05-27T00:00:00.000Z,5,120,114,40,37,43,36,2,1899,0.0631911532385466,6563,548,276,316,287,1,512
2020-05-28T00:00:00.000Z,7,120,113,36,37,47,34,1,1899,0.0631911532385466,5574,512,273,316,288,0,512
2020-05-29T00:00:00.000Z,5,117,117,39,36,42,37,0,1899,0.06161137440758294,4730,615,241,317,288,0,513
2020-05-30T00:00:00.000Z,5,123,122,35,43,45,33,0,1899,0.06477093206951026,4953,610,241,317,288,0,513
2020-05-31T00:00:00.000Z,5,126,118,35,47,44,31,0,1899,0.06635071090047394,7351,623,245,317,288,0,514
2020-06-01T00:00:00.000Z,12,126,110,32,45,49,29,3,1899,0.06635071090047394,6487,639,224,317,291,0,514
2020-06-02T00:00:00.000Z,12,119,112,29,44,46,29,2,1899,0.06266456029489205,6490,743,202,318,293,0,515
2020-06-03T00:00:00.000Z,8,118,114,28,42,48,25,1,1899,0.06213796735123749,6485,773,225,318,294,0,515
2020-06-04T00:00:00.000Z,11,125,113,30,37,58,23,0,1899,0.06582411795681938,6894,859,227,318,294,0,518
2020-06-05T00:00:00.000Z,8,119,109,29,41,49,23,1,1899,0.06266456029489205,5707,951,228,318,295,0,518
2020-06-06T00:00:00.000Z,9,114,112,29,42,43,21,4,1899,0.06003159557661927,5138,975,239,318,299,0,521
2020-06-07T00:00:00.000Z,12,122,118,29,42,51,23,2,1899,0.06424433912585571,7776,1041,247,319,301,0,525
2020-06-08T00:00:00.000Z,16,133,119,30,46,57,23,0,1899,0.07003686150605581,6604,1168,262,319,301,0,527
2020-06-09T00:00:00.000Z,10,129,116,31,42,56,24,1,1899,0.0679304897314376,6808,1296,259,321,302,0,530
2020-06-10T00:00:00.000Z,24,138,121,32,45,61,24,1,1899,0.07266982622432859,6897,1444,283,322,303,0,532
2020-06-11T00:00:00.000Z,13,133,122,35,38,60,24,0,1899,0.07003686150605581,6901,1523,321,322,303,0,536
2020-06-12T00:00:00.000Z,13,136,124,35,43,58,25,0,1899,0.07161664033701948,5730,1619,338,323,303,0,539
2020-06-13T00:00:00.000Z,11,133,130,35,45,53,26,1,1899,0.07003686150605581,5104,1695,359,324,304,0,539
2020-06-14T00:00:00.000Z,15,143,132,31,48,64,23,2,1899,0.07530279094260137,7665,1783,360,324,306,0,540
2020-06-15T00:00:00.000Z,23,155,133,36,47,72,25,0,1899,0.08162190626645603,6799,1885,393,327,306,0,547
2020-06-16T00:00:00.000Z,21,153,134,38,43,72,26,1,1899,0.08056872037914692,6956,2133,401,330,307,0,550
2020-06-17T00:00:00.000Z,23,158,149,36,49,73,29,0,1899,0.0832016850974197,6583,2309,428,333,307,0,552
2020-06-18T00:00:00.000Z,37,186,160,40,43,103,28,0,1899,0.09794628751974724,6854,2470,471,336,307,0,557
2020-06-19T00:00:00.000Z,29,190,180,39,47,104,29,1,1899,0.1000526592943655,5792,2681,491,337,308,0,561
2020-06-20T00:00:00.000Z,33,214,210,41,50,123,28,1,1899,0.1126908899420748,5060,2738,508,337,309,0,565
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,1899,0.1300684570826751,7820,2832,520,338,309,0,571
2020-06-22T00:00:00.000Z,23,233,199,43,56,134,29,1,1899,0.1226961558715113,6967,3078,537,339,310,0,573
2020-06-23T00:00:00.000Z,20,217,191,40,52,125,26,2,1899,0.1142706687730384,6628,3412,561,340,312,0,575
2020-06-24T00:00:00.000Z,34,222,195,45,45,132,27,3,1899,0.1169036334913112,6666,3788,606,341,315,0,580
2020-06-25T00:00:00.000Z,26,217,194,44,56,117,28,4,1899,0.1142706687730384,6736,4140,633,343,319,0,585
2020-06-26T00:00:00.000Z,46,237,218,45,57,135,26,3,1899,0.1248025276461295,5554,4403,673,343,322,0,591
2020-06-27T00:00:00.000Z,26,240,223,40,56,144,22,3,1899,0.1263823064770932,5035,4709,691,343,325,0,592
2020-06-28T00:00:00.000Z,47,268,228,39,67,162,22,2,1899,0.1411269088994208,7625,4950,689,346,327,0,596
2020-06-29T00:00:00.000Z,46,273,240,44,68,161,24,0,1899,0.1437598736176935,6912,5496,713,347,327,0,601
2020-06-30T00:00:00.000Z,52,292,253,56,68,168,24,1,1899,0.1537651395471301,6582,6102,751,348,328,0,613
2020-07-01T00:00:00.000Z,82,329,280,59,73,197,24,3,1899,0.1732490784623486,6381,6911,771,351,331,0,620
2020-07-02T00:00:00.000Z,64,341,305,72,72,197,28,1,1899,0.1795681937862033,6741,7842,793,358,332,0,640
2020-07-03T00:00:00.000Z,56,356,311,83,75,198,29,3,1899,0.1874670879410216,5669,8559,879,361,335,0,648
2020-07-04T00:00:00.000Z,61,366,342,85,84,197,33,5,1899,0.1927330173775672,3900,9147,962,367,340,0,657
2020-07-05T00:00:00.000Z,82,424,373,94,82,248,32,2,1899,0.2232754081095313,7580,9786,952,373,342,0,670
2020-07-06T00:00:00.000Z,81,446,366,90,97,259,34,8,1899,0.2348604528699315,6675,10710,1022,376,350,0,677
2020-07-07T00:00:00.000Z,104,466,408,94,95,277,35,5,1899,0.2453923117430227,6440,11701,1202,378,355,1,693
2020-07-08T00:00:00.000Z,91,492,433,113,89,290,38,5,1899,0.2590837282780411,6483,12673,1357,383,360,1,716
2020-07-09T00:00:00.000Z,120,549,478,126,100,323,41,5,1899,0.2890995260663507,6617,13673,1643,389,365,0,749
2020-07-10T00:00:00.000Z,87,560,475,131,105,324,41,4,1899,0.2948920484465508,5620,14718,1806,390,369,1,764
2020-07-11T00:00:00.000Z,91,564,522,136,120,308,46,5,1899,0.296998420221169,4855,15531,1916,395,374,0,782
2020-07-12T00:00:00.000Z,124,639,536,151,125,363,47,7,1899,0.3364928909952606,7556,16321,2017,398,381,0,810
2020-07-13T00:00:00.000Z,120,654,538,184,121,349,53,4,1899,0.344391785150079,6781,17441,2251,408,385,0,853
2020-07-14T00:00:00.000Z,108,640,572,190,140,310,55,7,1899,0.3370194839389152,6684,18471,2483,412,392,0,885
2020-07-15T00:00:00.000Z,109,678,562,209,121,348,58,6,1899,0.3570300157977883,6558,19726,2733,418,398,1,922
2020-07-16T00:00:00.000Z,136,688,574,209,132,347,59,9,1899,0.3622959452343338,6787,20922,2938,426,407,0,951
2020-07-17T00:00:00.000Z,139,702,616,219,150,333,58,12,1899,0.3696682464454976,5563,21759,3163,429,419,0,977
2020-07-18T00:00:00.000Z,101,710,677,235,151,324,57,8,1899,0.3738809899947341,4978,22415,3431,430,427,0,1005
2020-07-19T00:00:00.000Z,155,824,695,271,144,409,74,10,1899,0.4339125855713534,7555,22846,3479,446,437,0,1072
2020-07-20T00:00:00.000Z,144,820,687,265,148,407,79,12,1899,0.4318062137967351,6654,23783,3819,457,449,0,1110
2020-07-21T00:00:00.000Z,128,807,676,257,142,408,81,9,1899,0.4249605055292259,6578,24717,4263,465,458,0,1145
2020-07-22T00:00:00.000Z,136,802,706,285,138,379,80,6,1899,0.4223275408109531,6523,22865,4390,473,464,0,1199
2020-07-23T00:00:00.000Z,126,818,716,311,152,355,84,16,1899,0.430753027909426,6826,17895,4185,482,480,0,1254
2020-07-24T00:00:00.000Z,104,812,731,329,152,331,87,8,1899,0.4275934702474987,5745,19059,2958,488,488,0,1289
2020-07-25T00:00:00.000Z,90,816,781,322,178,316,99,7,1899,0.4296998420221169,4973,19157,3252,502,495,0,1310
2020-07-26T00:00:00.000Z,125,891,779,312,197,382,100,10,1899,0.4691943127962086,7461,17202,3258,513,505,0,1346
2020-07-27T00:00:00.000Z,140,916,788,317,182,417,95,7,1899,0.4823591363875724,6759,17320,3198,521,512,0,1391
2020-07-28T00:00:00.000Z,124,901,788,323,185,393,95,8,1899,0.4744602422327541,6596,17603,3289,528,520,0,1437
2020-07-29T00:00:00.000Z,123,892,782,336,173,383,97,15,1899,0.4697209057398631,6307,18043,3263,537,535,0,1484
2020-07-30T00:00:00.000Z,93,862,754,319,172,371,102,15,1899,0.4539231174302265,5986,17924,3349,551,550,0,1518
2020-07-31T00:00:00.000Z,118,860,774,318,171,371,94,14,1899,0.4528699315429173,5803,17861,3347,555,564,0,1546
2020-08-01T00:00:00.000Z,107,868,814,338,165,365,94,14,1899,0.4570826750921538,4970,17797,3416,564,578,0,1590
2020-08-02T00:00:00.000Z,138,944,827,350,171,423,100,11,1899,0.4971037388098999,7335,15619,3597,572,589,0,1635
2020-08-03T00:00:00.000Z,109,919,785,329,147,443,94,15,1899,0.4839389152185361,6686,15726,3360,581,604,0,1675
2020-08-04T00:00:00.000Z,110,884,769,342,165,377,98,11,1899,0.4655081621906266,6778,15734,3261,585,615,0,1727
2020-08-05T00:00:00.000Z,141,897,777,355,164,378,105,10,1899,0.4723538704581359,6411,15880,3184,597,625,0,1761
2020-08-06T00:00:00.000Z,111,880,769,357,152,371,97,9,1899,0.4634017904160084,6494,15462,3333,605,634,2,1800
2020-08-07T00:00:00.000Z,120,881,810,367,159,355,104,12,1899,0.463928383359663,5478,15629,3535,614,646,2,1839
2020-08-08T00:00:00.000Z,99,896,859,388,177,331,101,13,1899,0.4718272775144813,4694,15856,3346,617,659,2,1881
2020-08-09T00:00:00.000Z,146,998,843,387,199,412,110,7,1899,0.5255397577672459,7408,14272,3441,631,666,2,1928
2020-08-10T00:00:00.000Z,104,933,805,391,183,359,109,15,1899,0.4913112164296998,6492,14830,3230,638,681,3,1966
2020-08-11T00:00:00.000Z,104,898,779,373,191,334,110,11,1899,0.4728804634017904,6829,15685,3206,642,692,1,2010
2020-08-12T00:00:00.000Z,110,873,753,371,171,331,107,15,1899,0.4597156398104265,6287,16021,3343,648,707,4,2050
2020-08-13T00:00:00.000Z,144,885,780,372,177,336,108,16,1899,0.4660347551342812,6016,16232,3387,660,723,3,2096
2020-08-14T00:00:00.000Z,117,884,801,369,178,337,103,12,1899,0.4655081621906266,5015,16586,3350,664,735,3,2131
2020-08-15T00:00:00.000Z,119,915,870,383,179,353,110,10,1899,0.4818325434439179,4367,16535,3491,673,745,3,2167
2020-08-16T00:00:00.000Z,133,982,839,375,195,412,107,19,1899,0.517114270668773,6835,15456,3435,683,764,4,2215
2020-08-17T00:00:00.000Z,107,942,819,392,182,368,109,4,1899,0.4960505529225908,5724,16167,3179,689,768,114,2363
2020-08-18T00:00:00.000Z,142,948,815,397,185,366,112,14,1899,0.4992101105845181,5872,16563,3115,697,782,120,2423
2020-08-19T00:00:00.000Z,112,917,818,383,178,356,112,12,1899,0.482885729331227,5657,16679,3100,702,794,118,2462
2020-08-20T00:00:00.000Z,114,916,794,394,176,346,110,12,1899,0.4823591363875724,5895,16910,2979,710,806,118,2518
2020-08-21T00:00:00.000Z,129,914,841,401,170,343,111,13,1899,0.4813059505002633,5024,16789,2935,719,819,117,2563
2020-08-22T00:00:00.000Z,97,927,893,402,179,346,113,10,1899,0.4881516587677725,4403,16850,2835,728,829,121,2600
2020-08-23T00:00:00.000Z,132,1007,897,406,210,391,113,13,1899,0.5302790942601369,6581,15709,2762,740,842,121,2671
2020-08-24T00:00:00.000Z,129,1017,886,425,201,391,117,16,1899,0.5355450236966824,5785,16658,2372,753,858,125,2743
2020-08-25T00:00:00.000Z,114,980,853,428,180,372,116,19,1899,0.516061084781464,5845,16216,2202,760,877,123,2795
2020-08-26T00:00:00.000Z,164,1006,871,417,191,398,116,11,1899,0.5297525013164823,5756,15657,2248,769,888,121,2848
2020-08-27T00:00:00.000Z,137,1005,866,423,190,392,115,11,1899,0.5292259083728278,5745,16277,2184,775,899,121,2905
2020-08-28T00:00:00.000Z,106,960,866,416,203,341,110,12,1899,0.5055292259083728,4938,16152,2216,780,911,120,2950
2020-08-29T00:00:00.000Z,99,955,912,439,196,320,115,5,1899,0.5028962611901,4428,16232,2267,786,916,126,2988
2020-08-30T00:00:00.000Z,170,1065,926,451,215,399,124,14,1899,0.5608214849921012,6670,14983,2241,795,930,131,3047
2020-08-31T00:00:00.000Z,153,1065,905,434,207,424,118,23,1899,0.5608214849921012,5998,16112,2012,802,953,125,3105
2020-09-01T00:00:00.000Z,121,1008,881,416,200,392,115,15,1899,0.5308056872037915,6661,17331,1948,811,968,123,3155
2020-09-02T00:00:00.000Z,121,987,858,412,173,402,122,14,1899,0.5197472353870458,6167,18971,1999,825,982,125,3213
2020-09-03T00:00:00.000Z,141,975,848,402,157,416,115,16,1899,0.5134281200631912,6136,19763,2006,831,998,117,3250
2020-09-04T00:00:00.000Z,129,970,884,416,145,409,119,12,1899,0.5107951553449184,5038,21013,2070,838,1010,121,3307
2020-09-05T00:00:00.000Z,121,987,946,441,147,399,124,15,1899,0.5197472353870458,4570,21446,2257,852,1025,130,3367
2020-09-06T00:00:00.000Z,174,1103,949,455,181,467,131,12,1899,0.5808320168509742,6852,21302,2180,862,1037,132,3427
2020-09-07T00:00:00.000Z,165,1083,964,455,182,446,132,17,1899,0.5703001579778831,6172,23284,2035,872,1054,136,3480
2020-09-08T00:00:00.000Z,164,1117,974,458,189,470,140,20,1899,0.588204318062138,6058,25290,2084,880,1074,141,3547
2020-09-09T00:00:00.000Z,177,1129,999,484,187,458,138,15,1899,0.5945234333859927,6013,27562,2224,890,1089,142,3633
2020-09-10T00:00:00.000Z,170,1160,1030,493,199,468,136,14,1899,0.6108478146392838,5990,29680,2345,900,1103,151,3709
2020-09-11T00:00:00.000Z,150,1166,1043,485,204,477,132,20,1899,0.6140073723012112,5255,31700,2484,909,1123,140,3765
2020-09-12T00:00:00.000Z,145,1167,1099,516,204,447,134,15,1899,0.6145339652448657,4693,32903,2733,920,1138,138,3837
2020-09-13T00:00:00.000Z,206,1297,1131,518,235,544,137,17,1899,0.6829910479199579,6971,32770,2751,929,1155,150,3920
2020-09-14T00:00:00.000Z,215,1329,1144,521,239,569,138,20,1899,0.6998420221169036,6113,35366,2602,942,1175,145,3995
2020-09-15T00:00:00.000Z,198,1295,1145,513,236,546,137,16,1899,0.6819378620326487,6107,38414,2758,952,1191,139,4069
2020-09-16T00:00:00.000Z,207,1348,1183,529,273,546,140,26,1899,0.7098472880463402,6180,40271,2973,963,1217,141,4164
2020-09-17T00:00:00.000Z,215,1367,1179,564,253,550,150,16,1899,0.7198525539757767,6120,41802,3130,985,1233,156,4266
2020-09-18T00:00:00.000Z,198,1359,1228,588,257,514,152,20,1899,0.7156398104265402,5006,44252,3113,1000,1253,151,4359
2020-09-19T00:00:00.000Z,156,1366,1266,611,255,500,154,27,1899,0.7193259610321222,4471,46336,3340,1015,1280,161,4448
2020-09-20T00:00:00.000Z,218,1463,1355,629,243,591,164,21,1899,0.770405476566614,5132,46270,3384,1028,1301,165,4532
2020-09-21T00:00:00.000Z,223,1535,1303,656,278,601,165,31,1899,0.808320168509742,6561,45650,3302,1044,1332,172,4652
2020-09-22T00:00:00.000Z,244,1523,1336,632,293,598,163,26,1899,0.8020010531858873,5845,49146,3300,1061,1358,178,4752
2020-09-23T00:00:00.000Z,240,1544,1363,667,267,610,156,25,1899,0.8130595050026329,5656,52304,3419,1072,1383,168,4860
2020-09-24T00:00:00.000Z,259,1570,1362,663,280,627,157,31,1899,0.8267509215376514,5808,55895,3456,1089,1414,194,4979
2020-09-25T00:00:00.000Z,232,1585,1429,708,259,618,171,29,1899,0.8346498156924698,4876,59827,3655,1109,1443,207,5104
2020-09-26T00:00:00.000Z,218,1626,1517,722,287,617,190,26,1899,0.8562401263823065,4696,62888,3858,1137,1469,221,5216
2020-09-27T00:00:00.000Z,253,1740,1551,735,289,716,199,31,1899,0.9162717219589257,5427,60591,3818,1162,1500,221,5350
2020-09-28T00:00:00.000Z,180,1707,1631,760,305,642,192,29,1899,0.8988941548183255,3946,59244,3965,1175,1529,220,5447
2020-09-29T00:00:00.000Z,279,1858,1566,799,314,745,195,35,1899,0.9784096893101633,6739,58567,3847,1190,1564,246,5589
2020-09-30T00:00:00.000Z,257,1775,1546,821,288,666,200,37,1899,0.9347024749868352,5532,62401,3713,1212,1601,249,5735
2020-10-01T00:00:00.000Z,252,1752,1566,813,302,637,185,46,1899,0.9225908372827805,5773,63152,4618,1227,1647,238,5877
2020-10-02T00:00:00.000Z,220,1760,1604,849,298,613,194,25,1899,0.9268035808320169,4605,63810,5009,1243,1672,250,5992
2020-10-03T00:00:00.000Z,184,1742,1665,843,332,567,209,37,1899,0.9173249078462349,4007,62584,4982,1264,1709,260,6092
2020-10-04T00:00:00.000Z,258,1878,1658,897,357,624,209,36,1899,0.9889415481832543,5630,57380,4679,1282,1745,264,6244
2020-10-05T00:00:00.000Z,211,1829,1656,870,339,620,210,27,1899,0.9631384939441812,5174,56033,4587,1299,1772,270,6374
2020-10-06T00:00:00.000Z,214,1822,1585,853,354,615,210,45,1899,0.9594523433385993,5313,53816,4771,1315,1817,271,6482
2020-10-07T00:00:00.000Z,211,1777,1623,848,331,598,220,26,1899,0.9357556608741443,5355,52447,5027,1341,1843,280,6601
